,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
17,156.941473947,150.641754177,152.905425253,155.334717294,152.956822396,154.739474189,142.984655219,143.327278448,155.913576813,145.985941212,132.319816833,127.034244011,117.560591522,116.291396432,129.463748086,126.632043631,144.293245632,151.88901778,157.801351256,153.471154952
18,156.515337795,149.207141923,155.966962183,155.445707883,154.531752829,153.189713895,154.653637935,145.383214857,157.073513315,152.338096258,142.194491151,136.628735642,131.473748587,126.469602525,132.32363211,125.397913541,147.165046472,151.78616474,154.342699418,159.820900541
19,157.421511084,157.047979396,155.777886997,155.291050045,153.737435501,161.376472655,150.22542058,154.39100689,155.223170125,151.064326083,133.348772319,131.659185665,130.417281014,123.919912287,133.337614481,142.257438507,154.844355636,155.595631062,154.390580836,151.977510246
20,159.736811664,154.261964141,157.377663501,151.541895646,153.791792361,157.477660688,151.810872019,151.147462258,157.368292028,156.894712621,146.624903884,142.781629927,146.038446437,142.297838318,140.453596963,141.232679018,156.558877929,154.937520331,156.774585741,155.159581827
21,156.038119817,151.411179767,155.108806145,155.091779519,155.38495838,156.179735463,157.751678149,150.026345134,159.93663852,154.793383622,148.076830773,142.667016111,145.701575541,142.212775425,143.335262152,130.647875041,152.09850052,149.276647591,155.57947464,154.970672905
22,154.52202563,150.452266016,152.413812449,157.626118851,153.806837907,150.025160967,153.643329705,152.65276616,155.002655133,147.655031082,143.441097577,139.927166672,137.155316144,133.63295907,138.693243394,125.172100717,144.68370824,156.286332864,155.706642616,158.372874877
23,153.652531179,147.131341414,153.70895083,160.721282367,155.978041777,145.011558124,146.209597216,153.35541447,151.741180488,148.433646844,147.88151911,147.600522526,142.138116591,144.575140545,145.492893297,131.623273839,147.368113991,154.563824071,154.837455833,155.905930156
24,156.44765475,151.599521308,156.921917804,157.569217395,152.453221085,146.46341935,143.605874158,157.300868401,156.986010018,155.655599218,149.960976725,150.533224959,149.162532802,156.387709989,159.637212972,151.086540894,155.973732125,154.126200203,152.995328306,154.600163392
25,158.585405662,154.319754213,157.955641656,151.417378343,152.793636767,152.972827482,156.722616338,154.176065017,155.918654671,158.628833682,149.621397035,145.82882158,154.810842537,150.403023029,148.502389585,153.696635834,158.457273947,156.595552919,155.746217517,152.72618276
26,154.155922042,148.293403935,156.13706007,151.054145852,155.05717404,155.604032453,156.371256869,159.220832032,157.438267396,156.645510822,147.912973806,142.729593727,150.545461881,150.261078953,150.736310572,152.750745356,159.009751911,155.638862498,159.432259101,154.79923783
27,153.918672349,143.071380552,151.669970402,156.607146702,154.525687905,151.063697257,149.549817599,159.349711996,151.38488599,149.749626101,142.667781957,139.322083031,145.259959811,142.052939675,142.893139756,137.188581807,150.546902815,150.621277688,158.502363915,151.849919028
28,151.614581238,145.121480512,151.856518388,157.776955175,159.39683636,143.100768492,132.223444959,151.507067037,148.887233472,146.326949689,152.728109118,147.36165942,149.029881455,153.228520506,153.144855229,144.183203639,149.607849679,153.848620281,157.953380927,153.719320684
29,156.449086333,148.551448538,154.844718734,157.173202888,152.167676518,137.986098084,133.820192065,148.555074471,155.882620536,155.47545298,144.958675364,143.056418371,153.804987344,154.92105864,155.387647021,156.883733828,154.57339215,156.198207464,153.24267846,158.591811265
30,156.695309835,153.559095304,157.286116197,153.396532936,152.526177535,156.344300841,157.901263116,155.196641658,158.530660028,157.535870895,151.259657396,150.093289596,153.136446708,157.19155355,157.789200552,158.247593323,157.364953331,159.936008922,157.838579224,151.950344544
31,156.187607696,144.692318029,150.250633414,150.53378213,150.532673442,157.592553601,152.971612426,152.562880328,155.642083636,157.26300393,149.742020273,146.90345919,153.985452786,157.949960225,155.886705987,157.91448689,161.176308044,155.764500299,158.501996558,150.892839644
32,153.692414094,145.315006629,150.242152736,157.199248723,148.689016211,150.404200156,132.26935443,141.210012432,154.540813597,155.869786911,156.325026166,153.802863268,156.030324335,156.469917972,157.973468671,154.68605523,152.669084886,156.0317447,157.863334934,153.449666977
33,156.880005002,147.11558919,150.225702199,159.116820319,143.629122288,137.030366227,127.504427966,141.068819688,153.496730132,156.600005836,149.096794272,135.992305796,146.363110183,142.043654054,146.369020035,153.413761603,145.610351331,157.196920612,149.493358952,157.008404458
34,155.403632872,148.887993198,156.395352062,147.16465814,156.211636403,157.123953789,158.073107437,160.409574328,156.022226004,155.054390543,149.073330705,154.266883278,147.672715955,153.733606579,152.797649823,152.261340215,153.254449645,157.672513122,153.14947963,154.451468503
35,153.917246248,148.672939568,152.678861657,151.536166846,144.701621167,158.414953463,150.763291518,147.928302959,156.580238221,155.795580704,153.610985496,153.628687931,153.633710157,154.145820447,152.788323392,156.89681912,152.188000291,155.490056868,157.135584758,158.777870865
36,158.206125279,153.037977057,153.933614425,156.787458703,139.726955128,152.544038114,136.247598545,143.722388154,157.184183848,156.480380799,149.046604646,132.826015347,139.422850866,130.440221038,138.387652243,146.666039423,144.90866854,156.370620838,152.417791851,159.040194111
37,154.844841139,152.182782587,158.547797101,154.046723289,148.678281072,152.440085724,156.228811645,156.877108639,154.040746502,156.492254906,154.854519441,151.970103653,141.773750962,140.234534977,147.774224942,147.671648049,149.772567289,158.294339121,156.926503492,157.435905916
38,154.056050538,154.087351336,158.888515349,151.492407836,136.374764858,159.373979156,154.194781286,148.666966395,155.18088916,155.227632987,139.202049366,126.956260407,127.539928617,121.618202963,129.650060917,136.655577716,140.695872697,154.230020125,151.071366307,157.597127816
39,158.257711854,156.761886383,155.490467101,153.685762529,133.805368919,149.644235911,136.485711289,146.614845381,157.220445876,149.672758007,125.282426371,105.450297953,122.062249969,114.876507292,124.326752556,129.120565348,138.576673612,153.817347376,141.924158256,159.85438606
40,158.950909939,155.149950968,156.600757321,157.09909856,141.855268544,142.335811086,139.199767432,145.149228329,155.649822168,150.746528331,119.891062628,104.893697769,115.616020849,114.829174992,123.108316486,133.7138163,137.266759836,146.301383381,135.492816561,154.306706048
41,158.027993565,152.249612542,158.090429432,153.849196485,146.213066986,141.76163823,145.270169625,149.038998634,155.907640243,153.686090939,128.984210468,122.680875718,133.012234743,133.067964862,135.106531045,143.413072866,145.72418786,144.172537068,140.515969021,151.876056877
42,158.430228239,153.289187595,158.680259268,157.976912351,154.476531757,149.160848817,150.62003139,151.728325562,158.019994341,157.561547622,143.016794648,139.934734911,144.828910782,149.933706439,150.864815204,155.577155237,152.997281129,142.62649838,148.561662985,145.91437829
43,157.666722291,154.037428462,156.542947428,156.181404326,147.051501165,157.393729172,155.693556112,155.069400183,151.236706549,155.514863195,144.638165266,132.860490592,133.48709083,126.284974653,133.00921953,133.877627672,146.883868347,152.895220695,146.613760682,158.974264208
44,155.055662026,155.238449934,159.392117349,151.946826823,148.317418565,155.034969561,156.331109049,156.544492819,156.360858633,151.645153929,151.794403221,140.491182401,134.91131993,128.203729669,137.647331189,132.464458133,146.982606874,152.404163018,154.025977025,155.1181649
45,156.675333058,155.558351994,158.389766418,153.210408625,140.331136419,157.862497928,152.464508765,154.580568156,158.005295553,142.687533257,122.797362074,104.921528321,112.376994206,104.556430657,123.634531223,121.130651872,137.026664807,150.982829971,142.302019029,158.144036497
46,156.800331232,155.257467041,156.847347385,159.75972051,134.144061558,154.706512224,148.610894104,154.418525614,154.500765272,139.12997545,120.591341643,93.5195127017,107.399440131,106.528951766,125.473645244,122.297003209,135.788007793,145.291042411,140.176810702,156.211128228
47,155.384864813,156.492227075,159.520785198,156.74677356,137.806731275,145.73632176,148.529539108,146.301843219,152.936170455,142.12963336,115.332039255,95.3164849774,106.832165757,103.307648376,121.372956648,125.719835161,132.068325613,137.204854511,132.253992943,151.47186717
48,152.830015657,152.65813969,158.300797254,155.848966763,140.830833366,152.708020567,154.601539725,147.348937916,149.715223772,136.504685861,115.842240405,96.2933148788,105.472815529,107.813074629,127.964850061,126.023706843,128.509092283,128.031664414,137.420016908,144.432397389
49,157.5482123,153.073828236,157.9538081,154.437469785,150.607433461,152.610012539,158.114386262,158.874634336,157.165569895,145.189356134,142.714357625,133.943425153,130.003861235,121.087101641,134.856519133,129.044020561,141.034782118,153.17720914,149.274762443,155.775120191
50,154.255649309,155.423517946,157.018891989,153.067822297,138.879008053,158.662122751,154.663914531,154.801333814,152.376975353,136.28314218,120.989703064,103.155614706,116.021691504,107.475949366,122.956280552,121.161102818,139.406842681,146.593697844,144.978585935,158.993007615
51,158.454503043,154.877859008,156.544465085,152.304491707,139.697694845,152.011009632,153.607684429,148.765963799,152.519504218,138.101291083,118.241927025,97.4752404023,106.831518097,104.917008464,127.14624384,121.581725748,134.193858988,138.527288759,141.714783816,153.817036762
52,156.612140363,154.139516624,154.55410775,156.136738796,156.441949555,153.930635568,159.439725068,155.531371496,155.010505516,143.823567853,137.791250953,135.077473926,135.22723084,129.788026284,143.029746513,127.684108477,146.539929036,145.112768778,151.460983744,154.761227643
53,156.827276961,152.679110906,155.13272005,155.700572214,145.856061774,158.87589677,159.976811964,154.295083955,150.757668198,137.784096327,127.535148397,111.530394913,116.82387051,111.35457396,135.186182341,124.47851354,138.697410689,140.697875886,145.277831494,155.801673297
54,155.918141764,150.685728116,155.162491853,155.205794223,146.70236264,154.066873796,157.373392862,154.97442996,154.086728722,139.721863849,126.025940116,107.631992754,113.165638821,113.326197514,134.866044022,124.598525442,134.44605502,138.461428265,150.283904535,151.046895174
55,156.766691326,145.43262357,151.543219217,156.426368201,156.825933912,157.531501086,156.871453843,158.455458332,158.45554119,145.403609064,143.08659047,137.478876538,136.254409166,130.144445593,144.903630384,127.224299156,147.145158837,150.518385395,153.132648216,153.402919687
56,156.069855847,147.633374853,155.624013554,156.731339354,153.796517864,153.314169407,159.028112163,151.769621394,155.856661312,141.371571262,135.383346348,128.19869973,123.489860617,117.988540995,141.064596638,125.870147952,138.176478773,146.738351707,149.523879632,151.546869719
57,152.471892479,150.854606626,156.784976385,155.827549672,148.474848686,154.188647585,156.063273326,147.193887893,152.696033738,142.000673751,129.116312853,111.80657485,109.448795591,115.753915102,135.73089619,124.145162871,132.969884443,138.381182625,153.404666581,149.292121018
58,151.223774417,148.903074988,157.540998478,156.061125917,146.656822982,148.856226055,159.283064807,143.937548664,155.50955255,142.710604079,125.963818308,116.250479141,115.800607509,115.907912049,134.560075838,128.224803945,139.813640298,134.594805099,144.390836059,144.144900843
59,156.699771867,151.779114259,161.240741073,155.794792637,153.098500293,147.738891528,156.045200583,149.137656288,156.645002577,153.04017783,138.871819666,135.308535066,130.805731566,136.266723357,136.733454126,146.256334283,146.753213466,143.25891281,152.521218384,152.083925721
60,157.613064222,153.779107483,158.787491911,153.849133451,155.139786447,147.559574782,152.256801257,157.399571225,158.02609095,154.765105272,155.943205271,155.16930833,153.648325213,154.545210653,156.118385759,155.843184742,156.408551357,157.919914624,158.37384165,154.205087279
61,155.46087295,145.033671418,146.929686675,155.225259369,157.374475606,156.950754772,160.156716285,157.003356815,157.767350717,148.707974334,144.381487688,147.767292413,138.723959234,135.450773805,150.703348727,129.872111506,148.703823622,155.883215111,156.446834271,152.48023236
62,157.464052247,147.759502934,152.895221944,156.32749072,155.898941624,156.347973419,159.073821966,154.679472239,156.29957276,148.615558469,139.318167674,137.001179227,123.037680606,122.736251947,144.026587091,126.609600652,143.140045314,149.377441927,153.366735892,156.784078681
63,152.842288668,150.116998984,153.863082565,156.321573884,156.18995697,151.463763174,157.915414839,143.461261585,153.350406736,140.926955556,130.367568388,127.017408053,109.724036992,124.506485785,136.804839968,128.055188595,139.893334723,146.375107763,153.453835008,154.6019836
64,148.801332595,149.521863482,154.66192217,154.4892829,155.410737486,149.185281212,156.727394672,139.666756137,159.55265167,149.752205271,142.10454355,139.935239614,121.495421442,125.311565237,135.695143001,134.437762127,147.176449644,145.623321133,157.401934144,152.865378968
65,153.001024032,153.702097837,159.276577372,150.821187814,157.54806679,152.277709421,151.413090101,146.466309836,153.846098465,156.142275131,156.418981033,157.094579692,157.939993795,156.078334232,153.066996316,159.532309258,158.477873105,152.926998584,158.431700058,160.012430398
66,155.756834247,145.954504266,146.090851834,155.692517265,156.430007449,157.041052129,155.762155327,156.712084459,154.862205866,145.12821331,149.389558906,153.273418595,135.953481258,136.061437811,147.541046439,134.032018264,146.222532026,155.451515759,155.759727434,156.655460617
67,153.831275743,146.159786564,154.543894622,155.64385574,155.129318244,157.653192208,157.72185611,149.44916871,153.594588579,144.690680524,140.887540505,141.646189586,120.962689416,125.36294671,139.833959608,123.783877782,146.078193108,155.232477538,157.075092264,154.128904955
68,152.51980037,151.316226657,151.587779286,157.072170276,157.382304934,157.687652884,157.690518684,140.927261041,158.450807234,149.142592921,140.282031531,138.451227556,121.043310491,123.392581307,136.749561819,129.199344896,149.08239101,154.537845491,158.117355014,156.925829601
69,146.317665047,153.137470463,153.357469214,158.880805911,156.548802908,150.879111102,151.779373956,131.993993596,158.528502046,154.588565492,154.025520156,147.06546431,139.71785135,144.064947653,145.430210347,141.454822578,158.181948043,158.803958314,159.10845959,157.155236633
70,155.104985703,151.398355143,148.673073378,152.868259961,153.912475732,153.926736759,153.63433144,154.328144759,159.184961437,146.555020406,150.390947301,150.856484952,137.534407663,135.876025822,146.493037887,137.358934171,154.157130229,157.293373955,157.207438778,158.320427176
71,155.848657497,147.760014375,151.631654043,155.103678183,163.703781479,154.775843356,156.149594558,143.297921928,151.867561974,148.600519157,148.729766802,145.286583431,125.448549778,131.812968587,140.438015004,130.811024786,153.614301836,156.50850953,156.97440136,154.804368315
72,151.589180679,150.110645727,152.442074345,156.556249039,156.42978776,155.88048425,155.477936531,139.541547184,157.931715065,149.926154484,148.960292035,149.72921538,128.501067684,134.148573739,139.89607528,132.152892072,152.310928958,153.058406623,156.718138535,155.691077173
73,157.312207688,148.610600466,148.604907212,154.323869997,153.794094641,150.052333387,151.387474091,144.228363975,146.831226315,136.234002168,140.063293432,142.879975764,133.400061908,134.155425359,143.911151156,136.893829446,154.081479462,153.861376281,151.825253828,154.774260025
74,157.559187976,148.347523246,149.876624285,150.990296306,153.311443506,144.352091939,155.121196268,150.570668406,146.451852211,143.278567187,149.627377871,149.799845512,138.980735871,143.968458758,149.726995154,149.40502902,154.048442511,148.75130768,150.108699701,159.135827598
75,153.767018906,148.875888122,159.878132669,155.77119886,154.200924492,145.430165297,151.498781181,139.352441085,152.611388046,152.54308404,156.881540644,153.892531587,153.072836343,153.200986054,151.299541591,150.618885386,155.152736151,145.808165081,144.461168115,154.763228573
76,151.518776819,159.002504079,156.083077922,157.834293784,157.075702691,150.645080435,152.661626469,138.540653979,158.632408626,149.911138815,150.561812336,149.47220569,153.780216703,153.179138555,154.043950082,152.668537816,156.94158081,150.978461074,149.145149623,157.494509862
77,151.678608366,155.962019505,155.842804805,153.523557669,158.477629045,156.435113847,148.512434882,144.431234849,152.254428652,147.38800302,147.581845552,138.439919435,150.861268472,151.744309503,154.764407534,158.260638594,155.582702683,157.484160133,157.111756922,157.4848308
78,155.405281813,153.953159432,160.131065419,155.027475622,151.92438469,152.016509324,157.357109331,156.797873729,154.611564483,148.888518142,150.740317497,145.493154527,138.98457624,142.211063281,145.98909222,143.466585533,146.274708834,154.652422915,160.031019031,157.257889241
79,159.050468651,158.091206486,159.065599258,154.996789786,153.394665692,148.902285181,155.446232114,154.127347672,154.185909576,149.97192598,151.900508983,145.198744594,139.201927422,138.998490471,144.53271992,135.892896475,149.178443917,157.249677571,157.692343317,152.730787905
80,157.739537777,152.432720024,155.0676328,152.945294074,151.961233446,141.442452157,151.192315397,156.420994431,146.236016971,151.558092217,156.102282804,153.572304091,148.379623949,151.638522742,148.643742598,149.779227578,151.419033969,143.624073507,143.920657021,159.933895026
81,155.57014773,156.401510332,157.59181573,158.316454231,149.923456498,145.464954589,155.929001924,155.643909514,155.139337128,155.495120316,152.513065064,154.20671175,152.65788275,158.191856864,153.593691469,154.681344746,157.447133323,144.512638799,140.383671138,158.145733726
82,157.55098432,156.486681082,158.799342894,154.159868314,153.234726884,154.085197804,158.789741876,156.760553458,159.408208143,156.085250837,146.978708998,143.792192421,150.313812944,149.633866204,157.479575016,155.826616087,155.648705649,149.680219703,146.676399286,153.821878953
83,159.205646335,155.0809892,161.034423688,157.499215837,149.832812468,157.665724815,156.775519123,156.516524922,154.68775512,151.728506497,143.492549054,139.656829553,134.991422086,139.628929375,146.498183269,148.10124928,147.106080701,154.091527511,152.418229769,157.826506937
84,159.571328704,155.818993588,157.490331901,158.544181887,149.61295298,153.69622064,161.828899306,153.777177007,156.191842653,148.981733703,148.408657922,137.522544037,128.226607092,136.182043616,139.020759607,131.860328138,143.01510341,153.768354929,157.652195308,155.724616692
85,156.380147103,155.191404456,157.030345884,153.389815232,149.156446454,135.875723573,156.645920074,154.776177962,152.250220518,154.267612519,153.80284577,159.568823418,158.578403219,154.731013186,152.532562516,150.199849318,153.224701028,146.613407289,146.775567281,160.068754755
86,157.254410278,159.317863974,157.149052262,157.136388118,148.298213109,139.963701538,157.964716405,159.201485048,154.802259132,156.001620324,153.736965284,154.450661181,154.551880291,153.709618234,155.477857958,156.949572992,153.826180039,149.384418985,145.373974407,157.793308841
87,156.343549066,157.034748722,156.015629956,157.350799875,149.183805532,157.306852083,155.930272731,153.219228441,154.669279718,153.608823793,147.655615384,141.631683964,137.325952592,141.572096775,149.416862783,149.212444542,146.613910114,149.550520543,149.678254696,153.962717362
88,159.745984012,153.529591272,157.390949566,156.571850801,144.770490059,158.024245656,156.087574427,150.955330756,156.254667028,153.278210002,146.218538148,138.081889042,129.338905202,130.66535674,144.032847874,135.755073787,141.039480683,147.194430467,153.690131455,156.613272247
89,156.027190611,158.399593634,156.766883936,155.53373477,146.051181097,132.516077355,148.98906007,157.282598645,155.875816788,156.426014851,154.182932306,156.8081368,155.737385621,152.766895254,153.934234329,154.380830704,151.631496147,151.079762924,147.037964108,157.280229489
90,159.538100962,153.282811937,155.684147547,157.050115018,142.967982408,142.016111316,142.693352611,147.404198858,155.581706004,155.97279179,151.286555298,152.909720397,148.173597952,148.588021725,157.69233958,147.524501199,152.55360181,147.479879672,148.780057165,152.910959846
91,159.548998926,151.612490555,154.183185064,157.358067763,150.304838845,153.443670719,152.976096024,146.759311297,157.326161097,154.936204435,146.781206888,142.288935806,129.356772946,133.548261678,147.679457789,141.764241735,142.846954417,146.788991084,149.075428718,154.325876382
