,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
25,709.295648242,705.320237364,703.248908847,708.902415598,702.771755403,703.251135227,699.424001717,697.474291885,707.160351659,706.58388843,708.003212299,702.938894893,704.056682463,696.981767977,706.219034173,704.523866644,701.020530884,704.828510616,704.624593406,702.015653418
26,705.986820784,704.717809365,705.814946327,705.887777127,704.058384127,699.353224716,705.009175887,697.004931191,693.748733004,706.657161226,702.86561466,710.834159541,707.843399713,700.968216199,709.492050352,703.149242283,705.703011248,708.153477453,706.826221562,705.767048312
27,707.949797083,707.793098781,706.57703639,704.257677176,703.991559643,697.770323322,698.111185127,697.818435416,693.197527788,697.085154473,693.233735533,700.141897762,701.887878033,698.443875434,704.875195047,702.312988328,707.032994976,710.645861426,708.155923889,708.615172225
28,705.512237039,705.584582586,706.501341571,702.076806933,706.863776428,699.606589366,686.382331423,704.274431604,706.103247385,704.480795957,694.937921734,703.325116106,699.791530874,701.758442346,706.713258884,707.168456369,710.564513969,708.331818454,707.31929219,706.256326097
29,707.447247574,708.377104205,705.777655767,705.57820248,707.447647114,706.389776818,686.912877963,699.020600105,708.417872381,702.277437738,699.097329555,698.850665355,696.531553661,703.843404479,704.87870116,705.153516152,708.940230188,707.461087283,709.198096414,706.145751504
30,708.343272687,707.367697189,708.691058734,705.144483635,701.120103453,706.336644382,702.384388194,698.652978821,703.755461114,705.179974592,705.992752664,699.689031021,701.369989473,693.428174847,696.130188142,690.207190615,693.60257562,684.150729057,691.811355611,687.58559322
31,706.215994775,703.525687976,703.820736302,705.7067327,704.443134033,700.446552474,708.539041613,696.510380913,700.728701956,706.32540545,709.984311172,708.025127321,702.532457518,692.585889359,704.435744378,698.729501267,701.542451663,696.944042968,695.401480994,691.373993742
32,707.764623306,704.478616097,706.279555852,703.974521168,704.648589801,703.293619398,701.826494581,696.736076903,700.908790723,709.311720606,707.740011691,707.479582121,704.38263942,706.212605359,704.268421947,697.451306173,703.301728504,695.909546056,697.033759001,695.618140018
33,706.977793049,702.090042934,706.293306601,704.822453168,705.117485134,703.910394516,704.577053514,696.67393417,705.858695302,704.137859816,700.651049752,691.70212612,695.945199766,698.752974393,692.313752878,686.957629467,694.115452688,692.203982333,701.853102371,695.458785441
34,706.809098365,706.557559395,706.970806531,703.342181366,697.841198031,702.654874923,691.62014375,699.81112317,706.93886752,704.252749105,700.939808195,700.727575214,698.832083163,693.065436019,687.5708072,682.64065198,686.697293323,677.154333849,686.427326138,687.728637068
35,706.969537881,702.786214721,704.900303249,700.756241183,697.075837006,700.447996468,703.916369746,696.252554443,704.315064024,703.740403527,691.299809368,695.041745146,693.205230663,690.701753851,683.812131244,671.719482213,687.216777204,677.885135362,687.115920976,685.110479441
36,708.541990776,702.35466872,702.097866061,705.082313719,698.193750714,700.421299436,701.220110883,698.405055313,705.602507865,700.558280417,687.315356286,691.591882346,692.898892147,691.892204435,689.339713061,677.595652732,686.377402419,678.074447821,691.997990195,691.259097401
37,711.380468229,709.520771507,704.831785423,706.598011113,694.629297057,697.244104675,684.358934571,700.539203606,707.949169471,702.08087262,683.538776799,689.973628189,690.218552604,689.973011783,683.391137188,678.177177329,682.423063611,675.173699419,689.957279214,691.524801734
38,707.35579837,706.171013484,705.323499363,706.402275857,694.483882051,692.632369786,695.864774612,691.517867655,704.526309755,695.379985888,665.862648514,680.573973985,684.903014659,678.283525588,669.261278632,665.680776649,682.313273535,683.228213202,689.242560746,686.96553279
39,710.421031382,702.714911663,701.298578096,706.62059682,692.464460686,690.186046766,700.71891711,698.152769322,707.020224509,693.601485444,672.336087975,678.086072229,678.334215025,679.04699121,671.916185688,668.235865767,677.630100082,676.40921049,692.742607108,691.63183584
40,710.434962983,703.955421982,703.211250277,705.185623032,698.846727805,697.940226756,703.290839373,690.341984138,697.28106983,693.368823063,683.812962848,684.977896924,683.864922057,684.966729342,681.557972209,675.68470256,683.16337962,685.889491055,693.109659844,698.003646263
41,712.453970638,706.618997574,704.980774012,708.452167605,707.679892031,710.765292845,698.721247802,688.42270509,689.342285131,694.040067388,692.149443788,688.163369318,680.18564935,686.792366232,689.66748714,685.282302271,690.392289906,702.776897385,697.867139776,700.797215561
42,709.260600269,710.834171799,708.793150558,709.757836636,705.098342555,705.364593181,690.244668953,687.258573392,694.292209798,703.019979846,702.637705745,706.09132429,698.408195831,702.3023471,706.597254268,702.566798075,699.931778135,705.283604734,702.039632583,706.237597681
43,710.667748885,707.311218678,706.671119016,707.58089151,698.65059042,702.382753606,683.471517938,702.762467358,705.301551796,704.573823358,688.307192687,695.292807682,698.602375755,697.895148013,687.117373286,688.09083428,686.400358499,674.942794637,692.168040244,690.376794608
44,713.533637385,708.749037042,708.109009667,709.329030876,693.653024111,694.438661192,686.892115587,701.2714135,703.83545077,697.443888192,672.051234477,678.352907405,685.294946313,679.816264813,673.2549608,671.835998603,679.939481194,676.816004392,696.128529537,691.210878549
45,711.108961902,703.322270352,704.15919572,709.81312556,690.436335992,691.163370782,701.116438572,700.886340157,704.549146349,689.213672396,667.956956293,669.991856818,674.276032387,673.743438509,664.824540202,665.46091641,675.253983682,677.901414275,695.484191986,690.920637949
46,707.79343079,698.326023199,701.805970613,707.65794924,687.028453706,691.330897336,704.626979632,692.444593404,690.17678792,681.742706405,654.19577889,659.829359299,659.991293033,665.638010343,658.944816366,655.699113575,661.635620669,669.937759849,686.477295868,689.260527508
47,710.792763689,702.866910859,703.905554943,706.411022492,696.577002921,702.427802838,708.630414304,683.030820878,671.294200319,677.935189022,666.710308984,675.51427657,664.923271871,676.42101175,667.642824253,665.545702713,672.247131805,685.573809006,691.404077605,695.297423942
48,706.89316008,697.894435197,705.577005727,700.386239907,695.038428294,700.522532142,706.147507149,678.819935114,658.408090089,665.02137703,652.991578325,661.153290365,646.523215729,657.220580161,654.933555442,652.149833319,657.432558138,670.602473161,676.532676192,693.123377791
49,710.366582512,706.666728664,704.712460176,708.695608876,692.943342031,694.63091979,687.98289012,703.065959343,704.129632231,697.104572661,674.024510938,680.613394392,684.942789609,683.041679786,677.442609497,676.437986256,681.242378288,684.190675139,698.816971291,693.433361492
50,708.839280377,698.342053858,702.579673069,709.113828401,685.396650488,693.636846937,695.419433222,703.352881472,698.87458114,676.295745329,651.961505964,660.122314379,668.847427917,666.77075778,666.596338706,663.231536996,667.592862949,675.914827176,690.660784224,692.568981504
51,706.53362613,693.994444664,701.195153163,705.430405682,681.415986747,694.851072891,698.308587725,694.160297061,681.304563752,671.581480071,647.863336068,651.836874993,648.768387085,660.377132685,652.623574548,653.328546222,658.706260047,671.549309427,682.497373425,688.041891606
52,708.231771539,705.899006112,703.619557883,706.282235819,691.275259761,699.457881249,681.857647455,703.157020541,695.829086162,688.241849282,669.102719163,676.086158653,683.801927872,678.70218102,670.203225958,669.838344929,669.684254412,680.591389239,691.755321732,691.926859261
53,705.115968681,696.006526701,704.114290639,704.625848194,687.299300287,696.775363941,690.12915062,698.614572964,688.81449029,668.879231051,648.28198335,653.625420156,655.817890971,663.062508218,657.535521758,658.336236574,656.1203693,669.749669778,682.888308922,688.149826834
54,705.96565874,696.600055716,705.378566577,701.944000775,691.462054135,696.013906705,695.338791302,685.179248025,669.237300158,659.723786374,646.572484431,649.644054886,644.190684832,657.854893896,645.798897985,649.2505373,650.357707033,665.043462984,673.796740625,689.900045555
55,703.981200337,707.590667589,706.134910922,705.012922448,695.15093285,699.01641804,675.242614257,700.907464213,687.336945642,676.916945046,657.860225871,666.820703487,672.079863555,676.209163315,668.002017884,667.54815296,667.37799997,678.080311464,689.099258301,690.132369386
56,706.888933223,703.758845029,707.040119215,705.30054334,699.269867805,699.995985183,687.401851527,693.185101512,676.107417453,668.699302175,655.776352547,658.632497582,655.659205667,664.323173859,655.390458423,656.431353253,656.286131846,669.439584537,678.886259591,689.919535597
57,705.132733769,699.901810521,707.587923262,699.893935825,700.510650244,701.890495214,693.281996048,686.821837939,660.394028575,662.321614673,651.017692457,656.969561813,647.219958425,660.396531423,652.807606389,654.617905119,660.55948867,669.830760638,676.172651268,692.344640766
58,704.702474662,701.887518329,708.631934588,699.082640035,701.499565938,697.822327805,703.820802238,674.024721514,658.71235454,670.284193441,665.66148293,672.986844817,655.661786441,661.436080628,658.275137325,663.026920597,662.243559544,678.473293747,678.868397996,687.971176666
59,706.195690715,706.81283998,706.026281488,701.271479253,702.62571441,703.799374244,697.849717792,678.458944229,671.649968084,691.480572349,689.212696494,696.18678986,688.972047318,689.860920702,692.816257714,690.59888978,689.864112785,704.443946385,702.212857365,703.548312812
60,710.792284967,711.031055133,707.864583236,707.631286577,699.676374283,691.433456606,682.741770718,697.333068177,706.08422786,697.540559933,700.026028517,700.313769155,705.124211576,700.445675044,705.035958211,686.665118023,693.362479664,684.135911836,700.129589022,695.768668888
61,707.110235486,704.813365667,708.822642724,705.098221622,700.934080106,703.442015845,688.752993481,700.796462758,687.801042619,683.776269289,669.499831187,667.570618355,673.669010248,679.321640685,675.145024795,670.738799986,676.116702874,676.505903855,692.970990115,692.658189807
62,703.600543428,701.62001486,704.305647519,699.878233939,700.567577243,697.776616364,693.326654535,692.27888032,670.586566771,667.967382608,659.135695629,659.816688175,656.810529125,671.63584109,660.101287691,660.748980363,668.427488041,677.250592582,684.034546206,692.721013556
63,705.530794429,700.693153936,707.97317685,697.120254052,701.033586818,698.62783623,705.513110278,690.107096426,662.242536683,669.182103776,658.840379395,667.134602671,657.099780649,668.106241758,660.828843423,660.273981564,672.968174331,677.63101516,677.734753626,693.91073267
64,703.905997143,707.928846585,708.066204219,698.526293562,708.374266762,699.383893961,698.84243297,679.909526379,668.437090441,686.048973504,681.610426439,691.142306039,680.435228992,679.396385645,682.016859914,674.797851065,684.466354249,687.9993589,685.609514933,695.716417687
65,707.700531479,707.87805673,708.135925268,703.743147346,700.66876767,693.284714701,686.387518778,688.866198379,699.986581235,701.327675857,707.174483112,706.15970501,706.15631402,702.725689646,707.942402178,698.56896705,703.852594713,694.50925807,701.574457909,702.627156544
66,705.976404504,706.56608939,707.451794301,703.578987235,704.143770834,701.953189956,695.854143819,705.445565496,687.925738061,682.167763855,670.88060844,674.297995161,679.071727891,676.887009907,678.066053548,669.581023528,686.05832452,685.006598498,696.274268291,696.984503363
67,707.316141622,704.958214091,707.580275076,702.731109753,702.693188732,702.956817045,702.393256094,700.176339801,678.643886319,672.124753039,660.187174096,662.486437056,663.836765994,673.651913499,668.871476107,662.357846721,677.133322663,681.058977937,688.772430681,692.367735894
68,705.40036164,704.871977266,707.100032738,702.882536734,702.529257128,703.528253935,707.889253325,693.95298867,671.573409067,676.288770636,676.404610759,684.263505473,676.099500335,675.517416359,680.323198468,664.098264923,681.513520259,680.762645951,675.662254094,692.468122407
69,710.160479712,709.044645109,707.801270283,697.22853272,704.439513989,695.548535188,695.481619275,693.645108583,693.090239008,703.028677522,707.383260305,707.009255292,697.667005845,693.896572777,702.162917882,693.524139988,699.007902867,695.342425876,688.551077536,699.508382258
70,707.305462678,709.739461075,708.833079646,705.779899065,703.756111463,707.775407193,699.579665095,703.579274923,691.29512768,684.564038547,670.976657281,674.281669429,678.109351013,676.996854858,682.308636289,671.648540349,688.501314852,682.376060815,691.457435198,691.901332859
71,705.952137048,708.76242006,707.607328545,703.511933054,705.916630176,706.555999678,710.133955366,699.691910243,681.191372093,680.806760775,671.79630777,676.520909674,671.440993426,672.968655778,674.600954127,662.589928826,679.247950077,676.347111447,678.923277472,688.600666521
72,707.606730384,706.204127502,710.514323181,702.002879064,707.494469905,698.450325654,701.90522821,701.505609355,691.077367986,694.303365445,691.799110478,699.202617518,692.018798013,684.316300767,694.133090435,672.961299067,688.395606,680.860872109,676.848055526,690.773897702
73,702.342197597,707.687431231,710.655277431,708.851362616,708.212225543,705.455454328,688.918731993,708.135698033,694.942155354,691.509634217,668.606170529,674.667610535,686.966159255,683.540716215,689.947220681,673.039175679,684.081904327,675.116410251,684.148502587,687.985631095
74,704.538439349,710.261038062,711.860531003,707.156213242,704.897241126,706.806127036,705.18904718,710.134743836,698.058985997,689.912090054,674.77475388,678.039329251,682.251953471,676.487669334,682.256877386,664.368874304,679.842723248,673.720462092,681.722775044,689.277785915
75,704.789470486,707.109483528,708.433157466,705.742692588,705.888866292,702.452347173,704.247951859,705.749705469,701.058892236,704.438262802,701.884077709,701.030366433,693.478465005,692.014257775,696.187051511,670.683843659,691.495354152,675.427605066,673.778789258,685.973968595
76,706.10084392,705.051619665,709.665574125,706.926098877,704.101914089,689.724583299,691.729188057,703.752359515,704.220994051,711.323236662,701.493660852,709.419245725,710.028020931,705.253721763,707.192700706,706.958490674,707.127920903,702.467336019,700.597978449,705.6083568
77,707.704410283,704.169430336,706.345538868,704.428142359,695.186767012,683.897107173,674.142019856,703.107415035,707.11724799,697.427688639,681.399580117,696.42130906,703.314317443,695.591627463,691.721204145,687.815961895,692.708689905,688.797859011,703.026204247,695.86124032
78,708.239005128,705.998134085,706.841831159,706.158525564,693.950668914,681.233599344,672.999916574,700.910286459,705.190077613,682.888039758,668.266533775,681.6466791,685.476778248,686.490557776,673.286793099,663.215627637,673.892770522,671.997282873,690.936389216,686.147146021
79,707.138446463,708.159097565,705.809950262,707.04607762,699.011924195,686.836472847,669.523036408,703.837036901,701.331704901,681.62206152,673.046880265,678.126720059,682.382886266,679.897520909,670.02285241,658.674733945,669.012367106,662.869593956,686.834590829,684.770836019
80,700.268101759,703.181853447,707.218686155,703.909936952,701.900093313,705.701215567,706.77423308,706.73100304,705.062192749,698.459789573,690.768127397,685.38350825,687.319601819,699.989861843,703.536505199,682.397712332,687.624766425,670.985128627,673.523567455,678.173571061
81,708.206673064,696.156154161,703.238505519,707.248468664,702.90124947,698.605879199,700.293502498,702.186894682,704.397535003,702.025510326,693.554519247,704.051475637,704.16165278,705.575111643,705.638319811,705.002211328,706.028064523,706.745326124,703.056396832,709.311012817
82,709.243059627,700.452738934,704.255968866,706.288550194,698.53637492,681.721887742,683.877787555,696.405836999,691.062990484,684.134042481,661.57230396,680.316578465,682.448662123,688.866227102,670.227854112,676.16256034,681.879202501,688.051460875,700.684598497,696.20843334
83,706.186429085,700.851302186,705.935751194,704.225643792,691.483813798,676.401258282,668.009332521,695.672903697,685.696056004,671.714336524,647.777181564,660.844652791,668.281564691,671.013308321,653.083001339,648.769355196,659.437929407,664.826877489,680.531221321,676.754091442
84,706.933623139,704.511333628,705.712628557,704.587212805,695.466296247,682.149235736,670.105384517,696.880903047,681.224017358,666.801300096,646.197609287,662.021068704,663.049793479,664.435666929,649.054801738,639.985132035,654.451950613,653.583434001,674.868121201,675.503426341
85,702.515350038,701.92102641,702.967142067,703.090956695,705.416211567,710.140238098,704.481674875,705.320462689,708.354981035,705.32144346,705.722459889,697.766526458,696.078724339,701.921027015,703.599618981,695.547084086,691.116164255,682.07140962,682.526285839,682.339815571
86,709.677351456,690.853099258,699.50346419,706.206936384,698.08544974,694.777390046,699.497890798,690.003549033,699.924216259,697.167755365,681.412266303,695.8527932,687.44734368,693.989374388,688.614690731,691.159396132,697.194021953,700.331504338,703.19783641,700.667010485
87,707.136416374,699.742307294,701.84813588,704.99230016,691.241372311,692.318977906,681.693187118,681.478663959,669.20166345,665.756664484,643.863110307,656.481696571,653.35093095,666.182487034,649.409819511,647.07829783,658.51050493,668.546134557,676.655165533,674.705543191
88,707.486410717,703.768962215,708.498831015,702.937648318,692.369783305,686.609288795,679.638629513,686.18113779,668.569524134,659.108781152,641.219948082,653.360856582,649.85131336,658.824151825,644.494021719,640.363082526,652.483378912,660.472247073,668.518707913,671.719060861
89,706.966865401,699.36910883,698.669519964,706.422977012,702.519072384,706.409482955,701.578411,699.134397928,703.577205719,704.202344875,700.730831703,702.715223455,692.29066069,697.946068101,695.728486075,700.482160388,704.340128686,706.825584869,708.475875367,703.785549838
90,706.05051298,699.953163217,701.87603795,702.112503579,693.209971771,702.484298684,700.746768085,684.317993366,673.052177361,674.220483515,655.717537867,666.348992551,659.089631037,671.286618643,659.150877386,655.557245569,669.52763435,673.539696022,678.24029807,674.706570342
91,706.222373792,699.868364794,704.286361667,701.680899122,690.339670169,700.071590421,697.390393864,686.787237775,667.050894631,663.258557586,644.129032977,651.706983131,650.289630216,660.584824898,649.386909698,648.34544871,658.385886623,662.713258104,670.480552326,671.799573712
