,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
14,1393.61118848,1394.63582943,1398.68242875,1396.24852352,1395.42379987,1386.02124121,1393.77896605,1387.90463985,1392.35031171,1394.87975195,1390.53185108,1367.68135856,1349.93971868,1342.74485824,1359.81237818,1361.08466643,1371.01004774,1394.08855198,1391.2948606,1393.68672877
15,1394.35923574,1391.4951987,1396.66288128,1396.52505008,1396.17917035,1383.21349794,1377.32591997,1391.57652144,1376.41560393,1391.9822546,1384.92453952,1380.37176186,1367.47515438,1350.31559321,1371.3140547,1366.24180693,1371.55671576,1390.86928916,1385.01741153,1388.11533186
16,1389.81291139,1397.79265282,1394.40261707,1392.44391045,1395.26765516,1386.21511779,1380.37278982,1382.35126119,1390.19371853,1389.34032131,1387.97750906,1350.39392506,1345.37890079,1344.70838929,1361.16236481,1364.12607425,1379.57480537,1386.09881136,1395.83683669,1396.88622607
17,1391.44727392,1396.63017534,1398.6924236,1394.4974895,1395.96428787,1387.5037821,1387.8171969,1385.35216331,1397.03656136,1396.86800597,1397.57192109,1369.21928668,1357.18174279,1355.38113616,1367.43552835,1371.47755021,1379.03009357,1395.5739283,1393.16891114,1396.06204257
18,1389.04217567,1397.92264236,1397.19926459,1396.61469113,1394.04898473,1385.71506978,1391.75549017,1394.97282623,1393.31683951,1396.54958612,1395.0831944,1379.58043148,1369.56384704,1370.45512726,1382.97854679,1382.87814225,1389.92945519,1398.04505226,1396.44241906,1396.70688431
19,1389.26978296,1399.03709736,1397.6330168,1391.99045923,1389.19163182,1383.99593522,1378.64682052,1393.45660774,1383.51913099,1390.52524106,1394.37053094,1370.34768292,1372.90476315,1378.64396621,1378.38602844,1376.92620139,1389.00751726,1391.63324061,1396.40605001,1393.89989327
20,1389.5660927,1396.27659015,1393.91927989,1393.97457504,1393.07066071,1382.27681736,1392.77380626,1392.55913221,1396.24040056,1397.03220633,1393.32646833,1379.0483436,1374.99609948,1375.35178598,1385.75332063,1384.47545217,1391.06294548,1397.93947367,1396.76952745,1394.87560807
21,1392.88397607,1397.13701279,1394.82481936,1393.22435879,1396.58259433,1382.22668997,1393.32795241,1388.59125472,1392.08313457,1395.76757571,1394.71799037,1382.62204244,1375.40164238,1374.28718578,1392.23945256,1388.76724384,1391.73748847,1392.98267456,1387.91418503,1392.29620735
22,1394.77679415,1396.05625129,1398.21950879,1392.91021177,1396.66855465,1380.44602955,1357.02588575,1362.85077025,1363.59846768,1395.55966421,1388.58419323,1391.46252852,1387.06701568,1375.66231768,1388.18260009,1380.53688825,1390.80369831,1384.20120707,1379.57683492,1387.89736641
23,1397.56003271,1393.46979159,1395.03064244,1393.83352382,1396.00323517,1385.86486056,1343.18089032,1349.04279046,1344.57505692,1397.94054836,1391.30766306,1394.5861258,1394.25137166,1394.98701734,1396.64976883,1382.92232613,1387.88488406,1379.59069546,1379.34694822,1388.95253214
24,1395.81225842,1395.78915283,1397.58801399,1397.02416753,1389.10824122,1387.51288698,1358.67038765,1340.43829162,1328.97052579,1384.08871002,1390.65782229,1374.38449524,1373.79037543,1379.95829941,1376.5989695,1374.96044163,1383.79291821,1375.58858806,1385.56035134,1389.96715916
25,1391.94819708,1394.51683854,1396.1099993,1398.73983939,1394.5517449,1391.01121183,1375.02245965,1396.26836026,1379.05727658,1392.25666103,1391.41181803,1377.42957404,1386.13063141,1389.42819174,1386.14305105,1386.480904,1398.74254296,1391.96389526,1395.56812345,1391.72496804
26,1387.42141126,1395.66434683,1392.71923793,1395.4087991,1395.54506385,1387.59701138,1389.29345967,1395.88809525,1389.78161821,1393.87772916,1393.60202441,1379.85083088,1388.42698681,1396.83597307,1393.48221241,1396.04316448,1399.28227539,1396.56976812,1396.21000395,1387.87632106
27,1393.30941418,1396.4996249,1394.71321657,1397.30357715,1399.59160384,1388.10673405,1391.31949993,1371.07682875,1393.84288054,1397.10492561,1392.74168382,1383.48974448,1388.73564784,1392.46868255,1396.03738222,1393.44827796,1389.92073126,1385.82627046,1383.4370409,1386.09653372
28,1400.80694461,1393.75348688,1395.71916577,1395.99970332,1396.75938217,1388.56996298,1347.19501822,1346.34987971,1360.97728696,1398.58462299,1395.74647812,1384.7381223,1384.71588535,1388.13537511,1381.37112541,1370.0766326,1377.17273711,1372.31962603,1379.61464091,1391.64091085
29,1395.32536549,1397.4798255,1395.57450934,1396.86003951,1393.81541704,1391.58818651,1355.06179458,1343.80212743,1347.6593961,1385.99513085,1391.66531028,1368.86205352,1364.08619799,1365.65659163,1364.14497683,1358.0361073,1368.41025938,1367.87022795,1381.41729665,1395.48342512
30,1389.6318142,1396.82750727,1398.43569024,1396.36450686,1395.45537815,1390.86841321,1360.88625469,1393.15543557,1364.51717298,1385.09715561,1393.15081745,1379.06976801,1389.79222027,1391.77695618,1391.13392466,1392.96384685,1399.37174713,1393.68440096,1397.89587401,1384.18097325
31,1388.22959646,1393.57275012,1395.85940822,1396.92902744,1398.66418465,1393.65061025,1388.97516946,1394.37315804,1381.48850062,1389.89244613,1392.37790728,1380.23925467,1391.1629376,1397.1215219,1395.95327412,1394.89058421,1392.70581391,1394.56134834,1391.42184324,1386.28183759
32,1391.33243818,1392.2975537,1398.80802889,1395.70684437,1396.09749775,1389.07141977,1383.30967218,1365.76200082,1387.57285148,1396.67879396,1395.99236323,1380.9205726,1383.62907811,1383.33715579,1381.84316688,1366.67566741,1364.55689236,1376.56575218,1376.60653908,1384.38276312
33,1396.26149607,1392.46983711,1395.83025031,1394.09379033,1398.05906298,1394.5406638,1366.28103443,1352.1528125,1376.57423679,1386.70456671,1389.78845555,1365.69011121,1356.49069626,1363.25123387,1352.28803497,1343.84223526,1347.80329259,1364.64310045,1375.79099794,1393.73005438
34,1393.65320603,1392.16671009,1399.28265008,1395.88414555,1398.71794052,1386.90066274,1352.18387291,1395.03550638,1367.49763448,1383.74740495,1390.01926165,1386.05410567,1390.78544354,1392.62691723,1392.21503737,1396.18414466,1390.1929425,1392.53224535,1389.27489876,1381.73848839
35,1390.45567186,1394.63314304,1395.03003525,1394.88549973,1397.70904618,1394.42147828,1385.6871734,1392.35501147,1384.51891447,1390.4323006,1392.73855515,1382.07934547,1384.58328329,1385.54121691,1387.06356044,1377.39363077,1367.88863418,1386.04685029,1382.86123023,1380.73815029
36,1394.25082499,1392.2503533,1396.36853345,1391.63794413,1397.27003414,1394.98533315,1389.73961994,1377.27547348,1392.11320756,1389.73885634,1392.6193662,1368.75388131,1363.90578176,1361.6094557,1357.27520248,1351.27883945,1345.7475312,1372.02061898,1376.54104656,1388.0625915
37,1390.18174077,1392.52746813,1398.77980063,1398.40488619,1395.4623356,1389.53525064,1365.94164118,1391.92863411,1368.70636068,1385.3003505,1398.79237817,1389.56000553,1391.38614006,1386.03439025,1379.52254934,1379.29919911,1367.76252437,1387.61404575,1391.27415176,1387.39192686
38,1394.06784893,1391.63166216,1397.76493538,1396.80971253,1399.56869263,1392.81418541,1384.63328132,1394.49497888,1383.6226919,1391.01426369,1388.80851884,1376.80771187,1374.1068302,1369.49380305,1362.02449122,1359.93121065,1347.20683747,1379.51441848,1380.39878508,1390.37851176
39,1392.79974759,1391.5619595,1396.91262898,1394.75497936,1397.87293714,1396.41907998,1397.68657602,1375.26617882,1389.76617447,1380.63184842,1375.03105432,1355.75660282,1341.39614178,1334.63092259,1339.90579219,1338.44112015,1338.37870076,1369.54121998,1379.18318876,1391.4629075
40,1398.17983342,1394.63807359,1396.70873583,1396.01944127,1394.54924222,1395.89594314,1389.93392873,1368.68519903,1385.7242948,1373.93194277,1379.66671247,1342.46971678,1334.27478377,1332.6961393,1339.29425363,1347.27839104,1351.37036643,1372.04948704,1383.98000023,1396.06438873
41,1397.51413569,1397.97919574,1397.32404044,1397.36499211,1393.96873717,1394.96699955,1376.63719498,1349.01426711,1357.73467968,1375.7160333,1388.06334098,1340.89644191,1337.72497729,1340.89089172,1348.799338,1345.6365223,1359.55482649,1370.93574292,1387.39741631,1395.3796294
42,1391.59857935,1397.27644048,1394.1501869,1397.69889517,1394.09649151,1392.39264631,1366.34936194,1360.71219875,1357.40827014,1384.9161173,1395.52515863,1367.40955801,1370.31239294,1376.64982423,1375.18733387,1377.10802518,1384.88170528,1383.48662361,1390.39005042,1394.50282907
43,1392.57318972,1386.63355508,1396.17144292,1396.12588595,1398.54430864,1390.9701396,1369.11996863,1389.83132112,1360.96677032,1375.20970066,1395.05849259,1387.56420894,1387.73482253,1384.53532622,1379.1346205,1379.4929096,1380.67617255,1390.1721865,1391.1790309,1392.22974468
44,1391.73267748,1393.21556929,1396.56037806,1397.58585845,1394.94103326,1393.08611831,1371.82465594,1396.45910753,1379.67848479,1395.16984648,1397.31999214,1390.12379423,1385.65726155,1385.19407784,1373.95366543,1373.2371548,1369.425807,1386.78165496,1391.16251709,1394.30832801
45,1396.91405148,1394.97627215,1397.25103837,1399.46229886,1395.33513151,1395.01881285,1387.70131109,1387.09291045,1389.22087552,1388.56554245,1378.28716379,1370.99225875,1363.5599702,1355.78162677,1352.02534415,1351.10546745,1349.7156752,1378.51096981,1382.32422333,1394.6482975
46,1395.56956773,1393.22596765,1395.01592081,1394.37870774,1396.60213319,1393.08058518,1392.11299535,1370.59743156,1383.53760485,1372.9411073,1378.43036108,1339.01465413,1332.07597737,1332.53384688,1337.21803247,1345.10700065,1353.33342682,1374.33274361,1387.42804032,1393.57153669
47,1394.64946852,1391.30953515,1393.56297429,1396.06732179,1392.97282168,1394.4680761,1397.29711051,1372.95794226,1382.04129455,1371.87679044,1370.13305509,1328.37348096,1334.59070725,1325.67262526,1341.61434715,1348.58911388,1359.70407617,1376.40481744,1386.88904663,1397.06355721
48,1391.47819635,1397.23340071,1393.37709378,1398.48471473,1392.42964888,1393.25860959,1395.03720546,1383.14678905,1392.22239687,1374.94759198,1368.59543628,1332.24906785,1334.93972782,1325.57737696,1345.63906255,1348.25484082,1364.15802257,1383.83335555,1394.14938066,1395.63797128
49,1393.49626592,1393.75123865,1399.21966715,1400.22217254,1395.45318243,1396.01268858,1376.35254292,1396.18754023,1373.10102925,1396.73289527,1394.09854731,1392.25140878,1384.95718783,1376.88820537,1374.24093292,1371.9160068,1369.24394113,1388.89893694,1392.87698337,1396.08923734
50,1394.97245315,1393.70765604,1398.05848468,1399.6259357,1399.92984382,1394.6201321,1384.76004054,1393.07921699,1390.86904903,1389.20547942,1376.57360688,1374.51579247,1369.24709579,1356.43389993,1348.96563074,1359.93907986,1362.95014462,1388.62138245,1396.95256923,1396.80711489
51,1392.58359244,1396.9812275,1392.26085249,1396.64426597,1393.87525399,1396.24147071,1395.14780055,1394.61687762,1399.79038248,1384.59351559,1386.92933517,1361.8273702,1353.28538434,1342.24185144,1354.29202193,1361.12570068,1370.56723137,1390.80668273,1392.10844787,1392.97752358
52,1392.94521985,1393.53475551,1400.71014201,1400.2548929,1395.10452868,1392.77513912,1358.93908416,1397.0544477,1368.01236585,1389.27697637,1394.59129546,1394.75569821,1389.72706899,1381.59460067,1373.80095579,1379.95484743,1378.51893363,1390.88592915,1392.74230061,1394.42209816
53,1393.70545233,1391.65694046,1399.04689512,1398.9049253,1398.92945715,1395.24084273,1387.59395185,1396.9213591,1390.67779464,1394.12288459,1391.11227107,1385.60473193,1383.91051533,1374.50945212,1378.19473384,1378.1151635,1381.35536364,1395.30216122,1398.67502847,1399.25785888
54,1395.96809443,1395.9469236,1398.18077739,1398.83244469,1396.68477714,1394.90081569,1385.92722814,1394.8975488,1389.30913989,1384.53235231,1379.9231998,1351.75115164,1353.63602088,1335.03348196,1356.55506598,1357.17466887,1365.46762551,1388.26980534,1391.31619988,1395.69136963
55,1393.98977254,1395.2579802,1396.21872312,1395.63077517,1397.17984842,1392.09423763,1353.96999171,1394.22614424,1355.13209191,1388.25328566,1397.34791578,1396.60276305,1395.32718201,1382.37447296,1386.47733838,1385.89163024,1388.18748772,1394.16827776,1398.05248748,1396.34239127
56,1393.48228279,1396.58508008,1396.90065216,1395.00142803,1397.23860965,1392.91625691,1373.01806728,1395.34976816,1388.74227701,1395.67289056,1390.62901406,1375.44728644,1371.40986623,1348.83602887,1362.39130674,1361.07090035,1368.08617384,1389.59297117,1391.72879731,1397.47732667
57,1395.71310219,1396.19255344,1399.37837208,1398.29868734,1393.05590918,1393.68205575,1392.95081478,1392.46394728,1394.49871098,1379.28292368,1380.86300429,1345.23066243,1344.42294427,1325.6323789,1350.46474729,1348.73759075,1362.03457555,1388.56875687,1391.91520416,1395.9988196
58,1395.09215847,1390.34536865,1395.72320208,1397.42360348,1392.23562641,1391.01640275,1393.29218346,1385.66747929,1388.7381299,1372.7240214,1376.9112464,1333.46287937,1334.7365058,1329.52933957,1352.18497405,1351.76971793,1370.8464579,1385.57624269,1395.34755177,1397.92007359
59,1389.00140067,1395.22124757,1396.50729507,1396.43732653,1389.68758705,1392.3515812,1371.62834095,1379.90082653,1376.19484124,1377.96028714,1384.15464352,1338.90792447,1333.54472722,1338.52072987,1358.57258819,1360.04353517,1382.20564637,1385.16809835,1394.93830832,1392.87652952
60,1392.37454914,1391.6500719,1395.11781803,1396.44735713,1389.06866185,1389.76611069,1337.00901265,1355.76039952,1335.11089167,1393.35863576,1394.20082157,1373.67973879,1371.15388835,1385.62049606,1388.55718314,1388.30768965,1396.95704253,1389.11368995,1394.16185133,1386.37073488
61,1399.04717928,1397.13291792,1397.34131274,1399.59781178,1398.33540402,1391.22694913,1362.86684609,1390.14491082,1353.52797621,1390.4823653,1398.04802476,1395.2999092,1394.27987956,1385.0945456,1391.24313874,1388.22702376,1390.61235263,1397.47929553,1393.38642867,1397.84116053
62,1398.75828087,1396.03185765,1395.25016104,1401.9801661,1397.03967555,1392.18914689,1380.88696413,1392.62530327,1385.65120569,1392.99153252,1392.93107106,1372.10065614,1373.31978578,1354.57387212,1367.30196045,1365.17996865,1381.50080972,1394.44541603,1391.0811076,1397.26648023
63,1393.2746725,1394.88942231,1397.07967906,1396.93049032,1395.10046402,1391.70008405,1392.73894777,1395.72547446,1393.92508934,1385.82173864,1385.46583197,1352.300286,1349.76648574,1337.32157222,1355.05983846,1353.09266219,1380.75966482,1392.22870464,1393.52439235,1399.00863249
64,1395.27328404,1395.53069207,1399.33544291,1397.25721335,1394.16416575,1390.08641678,1377.17563378,1393.78985086,1390.6634732,1385.47385701,1383.33800777,1346.03801053,1325.55855065,1334.72913695,1356.65491357,1355.02985659,1381.18431914,1391.88215341,1395.13953666,1393.16183728
65,1389.68455069,1391.9709318,1397.60564115,1401.85527612,1389.64795524,1386.33666872,1336.92102504,1382.45258995,1370.92984644,1392.20570252,1389.46284912,1369.41822333,1351.3094095,1370.80645833,1381.33877041,1385.60810898,1394.58417856,1387.59573358,1397.44872476,1394.06234716
66,1396.64280948,1397.93428427,1394.26254433,1397.36856744,1396.70145201,1391.81239865,1366.27682178,1388.40744578,1349.44174887,1389.98069228,1399.2276269,1391.65436418,1396.97040126,1388.63242166,1389.6771229,1388.428764,1391.53489597,1396.76900788,1393.09436494,1398.96992207
67,1398.09404996,1397.53753564,1394.8982937,1399.6738435,1399.49791344,1386.08713983,1384.42168276,1389.84455522,1373.00464272,1394.61729385,1387.86569349,1372.34405438,1370.60069025,1365.13323877,1367.71520859,1364.0554013,1386.4291136,1399.63823734,1393.0916789,1398.26252482
68,1393.15290464,1399.60778359,1394.27532925,1398.58044727,1396.06592726,1380.83357136,1395.43105183,1384.9540105,1379.55113634,1395.8223846,1387.58438794,1366.96844897,1366.8875263,1360.21844577,1376.64688495,1370.63287578,1390.05760401,1397.00040253,1393.72695412,1396.57450025
69,1392.89891164,1395.44630314,1397.30183787,1398.04559265,1392.32335064,1383.50671721,1345.53855112,1389.03531787,1392.71131216,1401.14921884,1395.6020764,1378.95651936,1357.94078984,1370.63843454,1385.25697519,1380.87747421,1398.59952268,1398.99735022,1396.83097177,1393.70657867
70,1396.20032429,1400.37713904,1393.18399769,1397.62159985,1396.75174178,1384.0542945,1363.70449073,1383.77524851,1350.81867463,1389.07193928,1392.88176603,1393.58870656,1397.51393028,1390.2024884,1388.7123957,1386.76721894,1389.90255437,1391.40352696,1398.05390227,1397.63392713
71,1395.41036212,1397.71806868,1395.95353411,1394.66023278,1396.7656589,1374.1335964,1393.03236567,1369.81250958,1357.37934827,1398.23544978,1391.30231215,1379.42080072,1379.5834948,1381.58128767,1388.75056825,1380.33825298,1394.12346487,1391.19143896,1391.46249704,1397.64602408
72,1393.76403563,1396.73680915,1394.92223341,1397.49475617,1395.55333417,1376.57184024,1385.95731209,1367.694023,1364.77666956,1395.87093022,1391.27595764,1380.30012209,1375.42434183,1383.17296099,1389.82844653,1381.67337837,1395.23901558,1393.74393031,1394.27283888,1398.64098016
73,1394.95897033,1393.58256789,1392.27589127,1394.5155041,1397.11138982,1383.94826583,1344.0656856,1371.45026595,1337.67661278,1372.27205025,1395.40276407,1391.90838086,1399.86451072,1395.57931174,1398.9472219,1395.22880025,1392.40785318,1371.10363413,1390.87549968,1398.12066893
74,1397.24720105,1395.98486643,1393.82514949,1395.1638656,1394.7548568,1371.33839097,1362.36123371,1367.06485362,1341.20204132,1387.10749864,1396.24904824,1389.50554117,1391.77335559,1392.04725062,1394.10178488,1386.33966081,1392.70826749,1379.2548416,1392.02126082,1398.20115515
75,1395.2406911,1394.74875628,1395.39553876,1397.08249539,1399.96587483,1370.47064899,1390.65474711,1341.15298258,1351.92638573,1387.55555732,1391.19011416,1395.37942985,1393.60437883,1394.54597697,1392.78596256,1396.73306446,1380.87253324,1365.57774491,1385.4479476,1394.7915183
76,1394.82810115,1395.74137987,1396.51106074,1394.73777706,1393.99209131,1383.00511637,1354.17431752,1364.6103675,1377.98781357,1395.20103421,1397.7089668,1397.46292196,1386.92957523,1394.80051303,1395.52868337,1395.37383871,1387.7586753,1389.79045422,1393.187267,1395.82387664
77,1388.20165662,1391.83231244,1398.93829833,1396.66213905,1388.13685704,1388.99104695,1308.12981259,1394.91422851,1390.03262853,1396.70338461,1395.84382237,1391.54294801,1385.61593429,1392.7354867,1393.71533385,1395.94689125,1390.52570125,1394.90608598,1395.68678761,1391.74542953
78,1389.54447874,1392.45487975,1397.27650007,1397.7192331,1388.37112659,1387.10520654,1320.144459,1374.64388871,1340.61213154,1394.18018566,1389.76831476,1387.93862816,1388.34626005,1393.13336167,1394.12622034,1392.25982018,1384.62650996,1394.66712979,1392.40405566,1388.67767271
79,1392.86250114,1391.29027931,1396.24475429,1395.65916154,1392.55396103,1386.25705895,1341.57550153,1365.92537347,1328.5384272,1396.97947522,1387.55035872,1390.95392211,1394.5972122,1382.58283349,1387.05001089,1377.1355094,1371.38596289,1387.7474679,1386.53043905,1382.0227525
80,1394.16691002,1389.41584527,1393.66534668,1392.80250765,1398.08402541,1372.02441584,1351.09913863,1347.77152147,1356.23323758,1380.64462686,1393.80977039,1395.68649394,1396.56361703,1391.79901146,1390.14555032,1389.69062737,1383.83503141,1361.65473089,1384.09586589,1391.64480122
81,1397.25364408,1395.75438663,1397.05557056,1397.71140405,1397.58862079,1378.989946,1394.78910929,1359.83237697,1387.50296533,1390.90741126,1391.79517787,1394.79862011,1391.88548327,1385.94585071,1380.80761228,1383.91437474,1371.97663007,1371.79313572,1386.41708322,1394.38678866
82,1395.09066484,1394.03685775,1396.72417429,1400.7350381,1394.45884834,1389.05316149,1344.79500409,1389.2606529,1392.02964124,1396.85009283,1399.9663545,1389.80900077,1390.73390333,1377.70374385,1369.2558517,1375.06897433,1371.22936487,1389.90021744,1389.65713711,1394.15377196
83,1395.90404926,1390.99755485,1395.43541632,1398.334532,1392.07427431,1388.11141108,1315.73112463,1389.4161874,1356.43568205,1393.44191662,1385.92516923,1389.07637307,1385.73119547,1373.28544061,1369.85589603,1368.98605728,1367.85484076,1390.8023666,1392.55003679,1389.22211479
84,1392.66927599,1388.80270651,1395.63767783,1397.55974638,1392.87431418,1383.73320554,1333.57852116,1389.02977116,1344.27426394,1389.09414907,1377.93406067,1384.10901219,1380.52866487,1364.54495579,1368.12987085,1361.46548483,1359.55284109,1387.43545887,1391.88514641,1383.93840642
85,1392.09354652,1394.92633078,1398.13532999,1394.63846995,1394.43719336,1383.8696089,1352.10716945,1363.57181806,1377.30153329,1386.42652249,1392.22911068,1397.22187273,1394.87562313,1391.0797127,1384.14459834,1382.16767489,1376.98601284,1370.21971599,1385.78013475,1388.87669016
86,1394.62220143,1396.52438885,1399.13268967,1396.8722308,1397.28694152,1388.4659909,1398.65635977,1381.80868662,1394.89068851,1391.54671775,1394.25529084,1390.42033423,1390.59266628,1384.3586661,1373.32688624,1372.46505682,1376.68035556,1385.76965239,1384.41284011,1391.17130378
87,1396.90548887,1393.91659596,1396.40643817,1398.67827479,1398.11370767,1393.43223777,1375.07672857,1396.70676562,1374.35117521,1391.92695533,1394.89343661,1379.76843541,1381.60854366,1372.88383524,1362.99065027,1360.72747013,1370.15493952,1393.38272566,1391.13371101,1392.67633304
88,1396.2837797,1387.9148305,1396.07253294,1399.2580163,1395.93263394,1386.95948496,1358.52633735,1394.3159147,1368.31717584,1391.33880712,1385.53012452,1377.59707753,1365.51280474,1356.5834926,1357.5539576,1347.7303723,1355.17073722,1388.26433073,1386.25758956,1387.69247942
89,1391.6871592,1397.15313309,1396.21826686,1394.14778145,1396.17148677,1395.07042282,1376.55617607,1373.78122359,1390.57036682,1393.64999945,1396.19380776,1387.20873859,1388.07689977,1383.97279832,1374.94484782,1369.12690656,1376.73523525,1385.9195528,1391.6139689,1390.48661482
90,1394.0444673,1395.1178029,1399.26776508,1395.99530548,1398.1024037,1395.30768279,1392.79583409,1388.69543263,1391.06631341,1391.33532589,1397.24383705,1383.38552638,1387.42578647,1377.89343345,1368.24273785,1361.7238563,1374.39587649,1392.03780131,1387.89855927,1393.17067906
91,1396.86999696,1393.60891733,1394.39821346,1396.47797091,1393.65856921,1394.49654238,1391.01536192,1387.33891197,1385.21334094,1389.73247105,1392.26011364,1370.31479012,1362.70248047,1358.53595649,1352.85249922,1348.38333437,1365.08923911,1388.91394159,1387.69630464,1395.86254566
