,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
38,1157.27037416,1160.27447002,1158.16619444,1161.46816983,1156.30524022,1157.82139847,1139.92597233,1162.135439,1148.29940557,1153.70302174,1157.18994145,1162.3989533,1157.20468184,1162.76620704,1162.91349864,1158.06997765,1151.54966602,1155.2727682,1149.02980927,1152.0624422
39,1159.73070937,1157.60982321,1161.88802151,1166.02500401,1156.72020048,1163.2758419,1160.06001324,1159.7957774,1156.02563086,1156.96255984,1150.12746811,1151.69475545,1154.98318544,1157.88726798,1156.27856709,1151.98836665,1156.62226654,1157.76066514,1156.32001753,1153.34243539
40,1160.95621665,1157.67900703,1160.62797889,1158.3509558,1150.69826016,1161.18174581,1156.2078167,1154.08885869,1155.55549414,1151.44073128,1139.76675812,1132.11935078,1148.3686678,1149.53726678,1156.43901863,1149.22974255,1158.45546266,1158.19670798,1159.42372225,1157.8357075
41,1161.91179874,1161.76922808,1160.42409449,1157.58095891,1152.14751798,1158.2355054,1145.46625175,1152.06452407,1144.73155467,1144.28962985,1136.69357601,1125.85502637,1144.68803407,1149.76274166,1157.8014955,1150.02689859,1157.37723542,1155.03113089,1160.71935199,1158.67539483
42,1159.96593406,1161.5389628,1161.97158107,1156.85656479,1155.43070855,1161.78282236,1129.80648888,1152.82993064,1138.63021374,1143.01012158,1144.04361542,1130.16515593,1149.52882615,1155.81678667,1160.35011632,1151.68221751,1159.11136422,1160.8388534,1162.59978606,1161.00773197
43,1159.59099423,1162.384961,1153.65091214,1160.23302459,1159.67332378,1164.04947682,1126.4573397,1156.61200348,1155.04378785,1148.31460865,1158.50058273,1154.74303962,1158.40895893,1160.3402669,1159.87280063,1157.96055824,1152.12294024,1157.5897836,1149.8761218,1145.12567987
44,1157.49241442,1159.40390353,1156.44218051,1162.57804066,1158.79355389,1163.2952388,1123.27294573,1159.86635106,1145.57241086,1150.13659759,1161.99584703,1159.24892346,1157.47392869,1164.15765999,1161.07299027,1158.91324736,1149.0754104,1157.05705093,1149.07509122,1141.08639568
45,1155.47406321,1159.72570048,1156.3015609,1160.84211841,1158.39189679,1159.07038216,1139.03758719,1159.60627802,1147.3487427,1155.70347603,1156.55388135,1159.48287848,1160.17137692,1157.23718141,1154.69707894,1151.450609,1144.90769136,1153.43453027,1151.57655821,1147.93235109
46,1160.7644717,1157.31876593,1158.10269481,1163.09957641,1154.43164724,1156.1952199,1152.68257839,1156.70436465,1157.89864171,1156.94500249,1142.41304493,1136.60561479,1151.44286676,1150.0855181,1152.26899518,1143.83542565,1152.06063528,1155.96289769,1159.8727961,1158.1703642
47,1162.95122278,1160.69844817,1161.38489538,1160.60416226,1153.11938049,1160.88038952,1156.0175982,1154.40365168,1154.11457724,1149.55343387,1136.51946887,1126.61841741,1144.49850269,1148.78182391,1151.99287538,1147.62135547,1154.85901975,1153.4545295,1157.62593684,1157.38745562
48,1163.40644018,1162.01001362,1160.84920539,1157.86524564,1152.2477471,1156.47962385,1160.43546617,1150.63520223,1159.64963501,1152.32172383,1134.31000222,1122.75671879,1141.05939598,1143.77534946,1148.755946,1139.73093163,1145.88910435,1150.68000706,1155.31148951,1150.73222025
49,1157.2348482,1160.20082116,1156.32505688,1163.04364076,1159.19156979,1157.83435097,1134.41070868,1160.72778972,1144.15718078,1147.13812251,1162.91048417,1158.23563191,1161.17409027,1163.82418005,1160.98190109,1159.79758968,1152.11317237,1159.07589552,1154.16892109,1151.21716355
50,1159.61276173,1155.15101599,1158.77413561,1160.07748465,1156.40716328,1158.31459877,1147.65836569,1158.69739594,1148.25838627,1159.49171184,1154.1948651,1159.60800741,1157.68189748,1156.88507763,1157.45146891,1153.07045548,1153.94895932,1159.59781876,1158.76490915,1150.1663033
51,1160.67184064,1159.73138285,1157.04147349,1159.56585461,1154.6208283,1157.78964549,1160.42779255,1154.56671919,1154.77976641,1153.1155517,1135.60477536,1134.18343654,1149.21401807,1146.33593587,1153.10088213,1145.71391673,1145.69909551,1152.3208756,1155.69833361,1153.70591136
52,1158.61155592,1161.5766663,1159.31398903,1159.61831783,1155.99204359,1157.59195868,1134.76709713,1159.6476234,1149.14029321,1151.50479278,1158.82856508,1159.53329023,1161.74507969,1155.61524387,1153.72661013,1153.03632747,1142.67663689,1155.74667603,1149.73111409,1146.28650162
53,1157.29610426,1158.94535176,1148.72414667,1160.62785413,1151.25962031,1150.91035097,1150.76386395,1157.3136873,1146.73448509,1158.63352077,1159.98781161,1157.72850423,1159.91315457,1152.96890983,1154.76891405,1142.88936122,1149.01814989,1156.07515194,1157.67001614,1152.57920102
54,1162.7077041,1160.17211843,1156.95502557,1159.59232809,1152.94045298,1150.84934682,1158.11411492,1154.2931161,1157.23303106,1158.69516534,1140.91348068,1136.76775803,1149.31829241,1140.94393558,1149.04131911,1137.82297432,1146.35109278,1147.68585172,1151.86070302,1143.38753944
55,1157.35544701,1159.62527059,1159.71726434,1157.78722691,1152.37288414,1156.53163762,1142.11421649,1160.60983904,1156.60399386,1157.14362798,1154.72928327,1161.70887906,1155.8283771,1158.04609315,1154.77018891,1149.88681675,1145.36210401,1156.53450792,1152.79560435,1149.07344235
56,1159.49737094,1159.48227808,1158.14161067,1159.49471064,1150.94033187,1153.46919165,1150.17625324,1160.00765992,1152.05174957,1159.84707253,1152.36053347,1152.40817873,1151.59914202,1146.82326275,1148.79462235,1134.89784948,1146.62484582,1150.52135443,1151.29858832,1142.05537807
57,1160.88516554,1157.77191333,1162.21012552,1158.32766641,1158.67617171,1154.29710121,1158.55370615,1159.19643828,1160.47935135,1155.36022945,1134.16729701,1132.02268985,1146.44869264,1139.64904255,1142.69599408,1137.88207635,1142.19259186,1146.27693462,1150.66289018,1142.31653789
58,1160.24428067,1158.88762048,1160.63356282,1159.40876479,1160.5702846,1160.15156243,1156.87421266,1154.3794518,1156.09246878,1152.82622652,1141.60618952,1130.55925252,1146.67412176,1147.9383968,1151.61474221,1143.07707001,1148.36391165,1145.55869239,1156.87824502,1151.52863893
59,1159.79588415,1155.36136009,1163.92639602,1159.1960163,1160.72594342,1161.7103336,1138.61963868,1158.94906015,1150.30718026,1144.00030366,1146.00208561,1131.21546935,1147.47442876,1150.64421164,1153.64842243,1147.66259619,1148.22999191,1150.37050797,1159.3921221,1155.15471738
60,1157.19857252,1156.17225817,1160.64144992,1158.12542299,1158.60653923,1162.21773034,1112.35389305,1162.97116939,1129.4406268,1144.98728413,1153.84128332,1142.48965223,1155.6396024,1160.78763131,1160.18890304,1158.90099218,1149.58236435,1159.91749228,1158.7741741,1158.2481977
61,1158.40891856,1158.84683125,1160.99702477,1161.03707688,1154.16426728,1159.69222973,1130.74374487,1155.45759999,1160.13637176,1155.81563705,1155.60247276,1162.0000163,1161.59127138,1152.60930384,1150.590538,1146.96246249,1143.07154944,1153.66275088,1149.8155885,1145.40785329
62,1159.95817216,1156.70452575,1160.31720179,1162.62152015,1161.4441902,1155.76654297,1155.84312293,1163.21312632,1164.90235098,1161.08861106,1148.96082817,1148.42283194,1152.74339035,1139.35510001,1142.40599687,1147.21377079,1139.42575544,1143.25245963,1147.76623518,1141.98194816
63,1159.75330412,1158.08033225,1164.11869363,1160.73696015,1160.72627348,1156.04457182,1162.43627158,1162.20952255,1159.75752806,1156.15058058,1142.36918452,1135.08216742,1148.66600809,1141.41772066,1147.4001153,1137.68437377,1143.03683459,1143.4638523,1149.78524075,1133.37083226
64,1154.93494188,1151.86526577,1159.85372843,1159.57124348,1160.18843954,1162.4076,1143.63928035,1157.41895041,1152.50703467,1143.37739447,1146.4058261,1136.44516674,1150.21427305,1152.01823362,1155.57608924,1147.39710667,1145.71376729,1148.53760684,1154.68252608,1151.1083187
65,1152.61376764,1157.70751034,1161.48635748,1162.07744133,1160.55162686,1163.26336183,1119.79097141,1158.84952699,1137.33059018,1139.82161871,1155.70308549,1141.43855421,1152.02012196,1157.68473705,1157.75546066,1154.43728955,1151.67532217,1158.42450595,1159.99050995,1160.58719733
66,1159.09771944,1156.82803002,1160.6648282,1164.36226334,1154.94223365,1158.40343086,1134.97643676,1154.37010309,1152.42402306,1156.707718,1154.66151642,1162.4482064,1162.46326324,1152.7136586,1148.19709047,1144.84967316,1142.74565842,1147.27216854,1144.44525655,1141.96083527
67,1159.59433665,1151.94202979,1161.52100207,1161.47966352,1159.7902511,1160.11960466,1152.82806405,1159.6738099,1159.08327967,1157.50409329,1148.50847755,1153.26391407,1155.72644074,1154.72495573,1148.75060144,1144.99528138,1138.07080093,1144.157497,1146.73369167,1138.52959129
68,1154.55359126,1151.37145471,1162.29949283,1159.95165021,1158.56971499,1160.86369446,1157.42555747,1162.62824033,1156.69688781,1151.78707182,1146.344821,1143.66778335,1153.11270685,1149.97160198,1150.23889641,1151.12862707,1148.94033256,1150.69931963,1155.3968601,1145.31650737
69,1152.84527275,1155.4976941,1160.56371197,1162.47919099,1158.3570177,1161.54822338,1135.13145722,1161.16305977,1147.92566196,1142.05755724,1153.79555351,1151.78898356,1153.52204212,1157.66390555,1158.46003585,1155.67364177,1151.50392747,1151.13164155,1158.3922614,1153.5559362
70,1160.49347562,1159.11134271,1163.60665984,1160.56787839,1160.25293061,1161.41721744,1140.3882164,1158.97970955,1156.59057116,1160.39355043,1165.0474376,1161.38806465,1162.82064747,1159.17820547,1159.61422975,1153.33841778,1142.90348105,1153.63535741,1153.14950838,1141.86546272
71,1151.57402577,1153.38547523,1162.42321054,1162.45686268,1158.15719646,1161.25438517,1158.87835647,1160.25474779,1157.75421263,1159.33987349,1156.9131823,1158.15376602,1156.69392244,1157.49663562,1154.30474151,1158.01301292,1149.94969019,1153.36224711,1151.53786946,1140.18520114
72,1150.88362844,1155.75922138,1162.19128342,1162.41307637,1157.62790268,1160.02466516,1161.08294694,1164.42278201,1152.72556131,1151.89641887,1155.93725224,1154.90585342,1155.2048186,1158.1867661,1153.36670999,1157.27738702,1153.01425339,1149.2431225,1155.98100505,1142.57553493
73,1156.71814668,1158.50181302,1155.52896954,1161.72932374,1159.93906686,1161.34376661,1133.26515753,1153.39911587,1152.14002548,1155.7163274,1161.12435562,1156.11900588,1157.70120986,1159.29101651,1161.91430064,1160.52176216,1149.47437187,1154.96523736,1156.50891032,1139.09316283
74,1156.60522155,1157.24785749,1161.70353181,1160.65813573,1157.36669133,1159.37880191,1143.40110762,1161.24750656,1156.18156293,1159.14770916,1164.77630869,1162.30189294,1160.75826449,1157.19484241,1160.83020461,1162.14811083,1149.92230412,1156.66834053,1150.78515016,1139.32868376
75,1157.63602451,1160.46673122,1161.06064864,1160.13901264,1157.97140848,1157.42798997,1160.31909145,1161.0706592,1153.92809181,1160.66831863,1164.26380207,1162.10240311,1160.96698339,1159.72191965,1165.95326413,1166.55936459,1157.08820879,1160.04451454,1159.78245005,1149.09277793
76,1154.44065282,1157.78518156,1160.15413481,1161.58165377,1157.22919277,1156.93006308,1147.31793097,1163.96203808,1149.18004758,1149.26341011,1161.87301373,1155.95829124,1157.17724881,1162.92022426,1163.65010816,1160.55495934,1157.05425718,1158.76885676,1159.74407937,1157.39905998
77,1151.62670696,1153.22578197,1158.38037486,1163.76815532,1159.22956269,1159.07396074,1119.02943697,1160.42802433,1137.66329199,1137.31311333,1160.05952094,1154.30745576,1154.39913097,1162.06076568,1161.33351244,1158.31724473,1147.80437681,1158.34370943,1159.42117864,1162.25203487
78,1157.01844101,1157.34008382,1157.11873781,1161.74100234,1159.26117736,1161.47797601,1111.28035464,1158.34925965,1132.67991203,1143.5930373,1159.45611706,1154.72899771,1152.42036293,1161.94680693,1162.11705402,1157.35577309,1146.99128836,1162.66323205,1156.68088845,1158.20047766
79,1158.23064001,1161.95356031,1159.25714065,1164.14055148,1161.18843326,1161.20525373,1120.00808056,1161.33529876,1129.09705124,1145.89661959,1158.19078213,1157.29153196,1159.84794259,1161.97030125,1162.90204429,1159.43986085,1147.20550723,1158.62466406,1151.59813075,1147.26386739
80,1160.69021985,1159.79524314,1160.95059568,1161.19837782,1154.93508731,1161.11291891,1153.61823349,1161.42652701,1152.2431103,1155.46389419,1159.96286914,1160.68783938,1163.00918551,1159.20357043,1162.9422157,1158.63799945,1155.93606517,1163.7649674,1157.60722707,1148.87227804
81,1152.90135807,1162.92548843,1160.33756485,1163.73431779,1157.13066013,1159.78367147,1157.83595621,1163.32506734,1151.11059178,1157.63543701,1159.57871381,1163.95938581,1159.35420357,1160.46767263,1162.35969355,1161.09807678,1160.00864751,1159.06302124,1159.2389572,1152.74018261
82,1155.9103056,1159.24465706,1157.8884119,1164.11317802,1158.36508548,1158.85452587,1140.13726861,1163.7427027,1146.94843611,1148.10306867,1162.42686512,1163.24824064,1159.24150329,1160.66702779,1160.56052112,1159.98846402,1158.45787384,1161.11389855,1157.92294671,1158.75608705
83,1156.07661332,1156.27811711,1153.75799897,1159.85237643,1156.82629945,1163.14641139,1119.78532031,1160.76643347,1138.92455349,1149.1413698,1160.72144884,1160.16817147,1155.99068458,1158.92433384,1159.0979524,1150.51871174,1139.77695405,1155.88605476,1149.55970496,1148.97847119
84,1156.35566396,1160.86629172,1152.64947989,1161.50548849,1159.02714877,1159.63969853,1126.65236273,1162.67772648,1136.05509337,1148.38792359,1157.89132105,1163.25998723,1157.73121952,1161.35997872,1159.51717557,1154.71222524,1145.42619333,1160.30843916,1147.2623486,1137.13424159
85,1156.08370104,1162.64765328,1158.97832591,1163.81371911,1158.66742919,1160.85797912,1152.34026607,1159.10106912,1155.54431446,1155.92692082,1157.4874147,1157.56439292,1158.79448477,1159.39093879,1158.13971824,1159.07479529,1160.54805243,1159.71695342,1158.57620447,1149.46264865
86,1156.84123094,1161.31965041,1156.03429332,1163.82560297,1155.22991028,1161.74355152,1160.89327935,1163.65678753,1156.91813544,1156.96469645,1156.27491388,1156.58192665,1158.69186076,1159.24744783,1157.42501743,1161.92263219,1159.23813367,1161.12533293,1157.78310826,1158.43148416
87,1155.15378834,1156.50177303,1155.6213425,1160.02145125,1158.82803457,1162.43493614,1143.36088515,1162.84487357,1156.34360164,1155.83067222,1156.5610125,1156.93539303,1163.17620383,1154.89045184,1156.22714083,1154.78600567,1148.39743487,1152.31304448,1147.45757406,1147.70207975
88,1154.77980459,1156.44369149,1153.39504625,1160.88595281,1159.78788037,1162.80115293,1140.40834449,1157.9644842,1155.44243021,1157.70016922,1153.74655275,1160.28541852,1158.21861999,1155.067944,1157.5446507,1152.15020005,1144.31728651,1149.17916727,1143.58621745,1137.23754719
89,1157.55758565,1162.77990829,1159.05955973,1165.72685012,1159.60826403,1159.27889929,1156.29689658,1160.75319665,1154.82797528,1156.58918071,1153.71456467,1150.71408136,1158.24275639,1159.14838994,1157.35817346,1160.23245877,1161.55447589,1161.91982249,1159.32963579,1155.60439727
90,1158.67402586,1158.40118647,1160.61888869,1157.42614572,1156.22215121,1158.96934433,1154.75285424,1160.51464099,1160.01074395,1157.48474883,1156.84041744,1154.93417593,1158.04728717,1156.63003212,1156.10014873,1158.54751657,1152.52262158,1153.18416271,1152.85398763,1156.04017749
91,1158.58933829,1157.0267082,1156.23425566,1158.52287474,1158.98141423,1165.88003238,1152.05606604,1157.70373538,1156.94947216,1158.25192831,1152.74028751,1156.04479496,1159.80469543,1156.68948048,1155.04663448,1153.56339503,1143.60372659,1150.76411164,1147.57972604,1146.02217989
