,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,1093.05070296,1088.00800147,1088.09933615,1094.42827404,1094.34509122,1080.88669041,1064.44920539,1077.2442678,1078.70572455,1090.89217712,1083.46028865,1078.13483118,1077.86672512,1085.43741292,1088.0941325,1087.72837625,1091.18530907,1077.00585678,1084.2048921,1090.04159828
11,1089.60365965,1092.20660548,1083.72230355,1094.19992134,1090.7848989,1068.04816724,1085.70717912,1085.2244254,1077.09891598,1084.90117791,1078.04898323,1081.83871731,1077.59950742,1082.54350382,1085.35131179,1085.75917155,1085.42661814,1087.85522203,1090.54793238,1086.07369693
12,1088.24000516,1092.85920123,1089.96834147,1095.20599043,1090.50808958,1080.56838585,1092.09203083,1085.7569719,1080.14652173,1083.24730329,1074.19389855,1076.94355169,1078.47708698,1079.76225899,1083.92101454,1087.6604446,1083.58049454,1087.78703419,1085.46740755,1087.71262101
13,1090.61987269,1094.25970121,1089.37384555,1097.59988453,1092.71864984,1084.47963898,1089.40071687,1088.20426291,1084.19396631,1085.26969188,1077.26940274,1086.32231951,1081.93926628,1086.81642516,1085.48112947,1086.66656163,1084.86571124,1086.77150015,1090.36540271,1084.96198155
14,1091.23745924,1092.11558914,1089.89487727,1096.32327336,1091.50350828,1094.13473711,1090.43118174,1087.64577899,1085.85384091,1084.23298069,1078.42466331,1081.17490154,1078.95375177,1088.71172935,1091.55990716,1088.64467223,1084.12912973,1085.09335146,1088.92009157,1088.08403185
15,1089.31215134,1090.13526442,1091.28290467,1093.77060697,1095.18166275,1092.51526646,1081.33557243,1086.59838287,1088.76732697,1088.0386768,1075.16679307,1080.84862587,1078.00362785,1086.62610942,1090.59250857,1088.64984068,1089.94754877,1081.29974964,1086.2103219,1090.94904611
16,1092.30574728,1094.02369131,1085.7335498,1091.28635889,1093.12456791,1071.81878188,1080.95064534,1074.53314517,1070.29576913,1077.04009785,1068.75878089,1069.20941552,1079.78275462,1082.93349665,1081.43922214,1080.55158685,1078.51355594,1081.01774337,1085.13558106,1086.60706472
17,1086.89726669,1091.98364508,1088.40889216,1091.72430071,1091.29400426,1084.53900307,1088.10454419,1082.91567233,1079.22921585,1082.01463933,1080.24043894,1080.99837765,1087.49269837,1089.11654414,1089.91061495,1085.30052862,1085.46342667,1086.74273857,1090.59135856,1086.78867209
18,1089.93877497,1092.63885811,1090.79877644,1089.28720536,1094.77801616,1086.5583291,1090.22202814,1088.65449406,1087.11828602,1087.25079308,1082.585781,1087.11263747,1089.02754853,1090.14806792,1092.92547764,1089.07722535,1084.62251031,1081.621577,1085.65275716,1087.86526688
19,1092.80350628,1090.80429017,1090.32841398,1091.3103653,1087.58205677,1078.20295238,1080.49927522,1060.49904831,1063.54360025,1082.09231463,1080.84533853,1082.29780409,1085.73910344,1090.69226127,1089.91554442,1085.65128661,1078.08150084,1084.19793872,1085.61081531,1085.37707648
20,1090.02339392,1088.22774909,1092.85424064,1092.32462165,1088.53895226,1081.55007908,1083.00691317,1081.36306746,1080.12367733,1085.2064979,1078.51353242,1077.08772679,1083.36746117,1089.62579033,1090.72036852,1086.95632316,1079.55840209,1084.00547743,1079.97682677,1081.47116007
21,1093.14807785,1092.2890582,1090.52289395,1089.25972779,1091.64278037,1088.99347804,1091.69135103,1088.45066973,1089.67242772,1087.673149,1083.11757743,1088.99303451,1085.61257425,1087.76917473,1091.15743038,1092.38082581,1088.75780349,1089.49087448,1091.07395182,1089.91297438
22,1089.55464572,1092.43034168,1092.54959353,1092.36847305,1093.38664909,1070.63956552,1061.33368529,1061.21639291,1064.63560595,1093.39191144,1089.83002158,1086.53861708,1088.61978037,1092.58754468,1093.23238212,1087.10722167,1091.17852747,1077.42241922,1085.59762536,1091.17141268
23,1091.56395857,1094.28581764,1093.01089812,1093.21723853,1093.08196307,1067.33097978,1058.65274707,1056.10456295,1062.79010844,1093.0541849,1091.19322989,1084.64509286,1087.7529835,1092.60164498,1092.91817644,1087.54534508,1086.71804084,1079.12942086,1087.14589186,1092.58852096
24,1091.81414027,1092.19430566,1090.66409843,1088.99976918,1091.50178751,1067.03736623,1068.86646708,1049.6100952,1054.22449534,1078.22910889,1077.3755372,1086.01531165,1084.94516969,1089.46438277,1087.95999146,1084.25396306,1077.83184114,1071.50947347,1080.57792147,1086.55598609
25,1090.20744025,1093.02864078,1090.94932586,1091.87515082,1088.36952681,1078.59142747,1073.32155952,1063.73485019,1072.67254073,1090.72513126,1087.1424235,1084.77042796,1089.94069342,1091.69731052,1093.40861165,1094.54815521,1089.25218541,1090.12735736,1086.87033361,1084.36860486
26,1091.06711327,1088.77983385,1089.86804855,1087.0766101,1085.97372104,1087.07009743,1079.88771468,1080.63887786,1083.82173206,1092.37264475,1087.9965322,1088.29565874,1090.12414704,1091.67135515,1091.1763605,1088.70403085,1083.28006389,1087.08676242,1087.06430696,1089.98804164
27,1093.21177828,1090.87132897,1091.66791697,1089.40581044,1085.12979289,1082.03279281,1087.37381893,1085.8788985,1074.88623935,1086.25323478,1080.82527867,1088.13141019,1089.24955841,1091.35654947,1088.21746164,1083.86609845,1079.35378284,1078.27149245,1085.33846121,1086.46923909
28,1095.30182909,1094.24445407,1090.05731037,1090.87763589,1087.29340936,1069.50099584,1069.59828422,1059.96283917,1053.50971691,1083.89889956,1089.10338297,1090.6002151,1089.91749209,1087.1652994,1090.88554633,1088.8394022,1086.95124746,1081.18483333,1085.52568857,1087.80588332
29,1094.1772629,1092.53628584,1087.64843585,1090.03393309,1090.71581518,1060.65282509,1068.63898309,1053.01893081,1050.38531197,1080.5293811,1079.62858922,1079.82059348,1078.44072541,1080.78166973,1083.02563769,1086.26918678,1086.93664958,1082.29682905,1086.79198029,1089.95122063
30,1093.87260379,1089.99381009,1090.02957145,1092.34429778,1091.02249245,1076.80294118,1072.24216018,1063.64326406,1070.19530249,1090.68880726,1087.50256926,1086.2913077,1088.67029535,1092.25799067,1092.04120928,1087.08307916,1081.69276331,1070.16902821,1076.3393003,1086.94043427
31,1092.07466845,1091.50973125,1090.37017533,1093.77585386,1084.3881936,1085.81647984,1089.16611226,1079.63105753,1078.25517925,1088.826435,1082.77934752,1081.20846426,1082.42880337,1086.17635777,1083.60552467,1084.40474193,1072.44878142,1066.39088639,1072.60035881,1080.16633281
32,1087.4477129,1093.3002787,1091.03113318,1090.79018204,1088.97172487,1084.67707341,1088.75886534,1084.30176542,1077.56584869,1087.14934041,1086.75874909,1086.17323022,1088.28779364,1089.19648223,1093.82205039,1087.20854517,1086.86586022,1082.06693874,1085.8892963,1085.31884715
33,1092.52894444,1091.40366171,1089.97975646,1090.81942546,1092.34368602,1079.11221752,1076.96884245,1079.62926162,1071.19227906,1085.56214497,1078.63484887,1084.3398785,1078.92416878,1083.41435534,1085.93679398,1085.92239696,1085.78019937,1082.34679104,1085.30456901,1084.32314079
34,1087.82947515,1091.78367277,1090.58539917,1095.09378152,1089.32191276,1087.95741403,1082.70997778,1065.67562061,1076.106581,1087.06030517,1089.27218121,1083.24123377,1083.22656357,1090.7763976,1090.31417429,1084.39396265,1071.85449645,1061.37492139,1073.31134526,1080.426986
35,1090.23226194,1094.3673765,1092.41373471,1093.05543227,1088.41122564,1091.61549301,1087.0224743,1083.84381411,1082.85961153,1087.22135685,1080.37929738,1083.19529409,1082.28681998,1087.67487472,1089.32942362,1086.57092043,1081.11728211,1079.76859183,1081.1543722,1086.69065379
36,1094.53990403,1092.18579733,1091.59080773,1093.23054704,1092.18080978,1089.4489642,1090.99235866,1088.14512075,1076.10063586,1083.1088737,1072.22870432,1081.2841471,1080.88105284,1083.69256217,1088.74278183,1084.3271688,1077.54602028,1071.34059087,1081.91333257,1076.9951274
37,1087.9810187,1090.71907405,1087.21353186,1092.3449046,1093.40598391,1083.82108799,1078.80630472,1078.18262612,1078.4992586,1087.87013195,1083.54197006,1084.96532292,1083.57140304,1089.02065902,1090.06144942,1084.85304688,1073.41174568,1059.57282057,1073.35708313,1087.61599115
38,1087.8244097,1093.26608765,1088.60875831,1091.62591169,1093.26376942,1092.23976662,1090.41585018,1089.88574911,1086.63051019,1085.22359743,1074.86188699,1079.08730927,1079.27270759,1084.78398411,1088.64305553,1082.98983603,1081.12446781,1069.75090863,1084.60202766,1085.01897451
39,1091.39255963,1090.9775205,1090.43212463,1092.34227438,1093.68084148,1084.14429139,1085.45295438,1087.67748165,1080.13968724,1081.02287214,1064.8677919,1077.48214953,1078.47023581,1081.8238656,1086.39701479,1085.79737694,1083.00361694,1079.44838615,1088.23795518,1087.95510368
40,1094.3827486,1092.60014312,1092.73651658,1093.47122855,1090.80408131,1072.03384665,1083.2051921,1074.39534549,1057.0725229,1075.72664189,1061.25107285,1070.77776063,1065.95624974,1068.57871029,1069.52061506,1078.38249466,1079.90138366,1079.41645109,1086.73997685,1084.29204928
41,1088.72725027,1095.59973362,1087.40987597,1092.30674307,1090.8433553,1066.26794075,1078.37300499,1051.27391915,1045.010403,1075.7876643,1064.06540677,1069.21059782,1066.71346569,1070.84654033,1073.65117385,1079.68025865,1079.94290258,1079.18462025,1082.56417966,1083.93754639
42,1089.26837077,1091.64489333,1083.31259318,1094.86200007,1093.26055283,1050.9701428,1066.34119052,1049.54066396,1055.96358995,1081.96231634,1074.58250452,1076.20227005,1082.97829537,1084.02854682,1084.04979227,1085.42329908,1078.48916656,1073.33683623,1083.04474485,1082.904662
43,1087.65454893,1091.31538554,1092.84856752,1095.04420615,1094.66733456,1080.5272407,1072.65930423,1066.10525693,1056.59196687,1079.19860373,1081.14530181,1076.358412,1075.48086906,1088.12391243,1086.38808527,1082.3826949,1071.27520933,1061.27865552,1066.88009801,1078.87961986
44,1087.24518781,1090.69658537,1092.09792454,1092.94710677,1092.43805322,1085.39262752,1076.60920465,1084.01450372,1082.16895518,1085.11805472,1077.91492245,1078.08570853,1081.25519669,1087.84469443,1088.78794503,1085.64223878,1078.20222756,1067.81444598,1080.35954298,1088.26667105
45,1086.65240817,1091.52065324,1089.66749738,1090.75240268,1094.70317023,1091.04303732,1087.05308116,1093.15128773,1081.51723523,1075.67889144,1062.25391088,1075.82543149,1078.55240175,1077.85244401,1086.20592664,1080.87540267,1084.52149719,1078.52567095,1083.40781048,1085.80100765
46,1090.69190912,1092.64907953,1091.6915387,1091.30457901,1092.40258108,1089.3705032,1089.48213383,1084.94596322,1074.28185056,1078.14279866,1059.98578117,1070.72669059,1065.06915268,1068.75034116,1068.98709527,1078.60667978,1085.33496834,1081.19744558,1085.31690922,1083.56481481
47,1094.59383295,1093.07854318,1092.38484895,1095.07777763,1089.93344486,1071.02523784,1086.63795539,1072.77206735,1063.97939373,1077.44873759,1058.58293362,1067.7079991,1060.75218717,1062.03031951,1058.96009097,1077.58657894,1080.78330883,1080.1745183,1084.75503207,1085.93507567
48,1094.00648709,1092.14740127,1088.10442905,1090.94186661,1090.16064352,1075.56539168,1092.40607729,1075.77060965,1064.03952148,1072.78510605,1057.01937338,1062.19761456,1064.12996046,1060.12586386,1050.32901786,1071.26429266,1075.79445375,1079.54577758,1083.88898751,1084.37109898
49,1084.48341447,1089.20598037,1085.32639597,1089.36101724,1092.55597751,1085.05619934,1077.70417274,1086.44811885,1079.11109441,1075.87975761,1077.45320934,1074.78543653,1080.96036369,1085.54866938,1089.38975693,1082.94103426,1082.54813351,1073.51790304,1079.10387567,1085.63843918
50,1087.65226246,1089.76885068,1087.87821506,1093.35542746,1091.60906168,1091.29621858,1088.12299795,1093.2180344,1085.59712895,1076.23987101,1063.52406004,1074.53570971,1070.07005924,1075.15189132,1081.22912393,1083.29211769,1085.90622066,1081.8262421,1084.2937764,1085.10296975
51,1092.06825421,1089.98297147,1087.70088778,1093.03351501,1091.28944576,1085.45181431,1094.26266804,1087.40954399,1073.66931991,1074.47599508,1054.98951336,1064.45833648,1062.9095606,1070.24522063,1069.34766939,1080.42138164,1086.0582809,1085.64367728,1088.08013528,1087.04724601
52,1084.44375161,1088.96032016,1082.55126548,1089.68602599,1091.76873169,1081.12218673,1069.5157686,1087.18913209,1089.1675684,1080.59825607,1077.40794077,1078.20449539,1085.34997058,1087.3152386,1090.64029216,1086.88240231,1084.62892948,1079.26018531,1079.90715943,1084.62874364
53,1089.88168274,1089.9727779,1092.06090974,1093.49131222,1091.23208985,1091.89209315,1086.80063437,1090.70525935,1087.54529817,1079.88709171,1062.50399635,1071.53525058,1070.8567602,1071.27214413,1080.51745321,1079.77466837,1086.83182365,1081.68241216,1087.2767429,1086.50195593
54,1092.96412423,1092.94912207,1089.92708252,1094.01877589,1092.93372238,1089.08248682,1091.37599142,1086.45226938,1080.15630048,1077.26438248,1058.39179102,1063.31142362,1063.18835954,1068.00574908,1059.16776934,1071.21106878,1081.23951438,1086.21487695,1086.2774768,1085.70719766
55,1085.21716661,1091.57795055,1089.28140479,1093.62530791,1091.60385551,1085.14926705,1066.81292433,1090.64590257,1085.65511558,1085.17293688,1076.64337475,1083.8459584,1088.14293842,1085.12896962,1090.20303231,1085.00687918,1083.18097406,1081.92434116,1080.92566742,1086.26688414
56,1088.87790908,1093.48988924,1089.1186616,1092.52167647,1095.59794845,1091.45229883,1085.39671052,1090.37278652,1089.93974344,1082.5167833,1062.6298091,1069.36233552,1075.1710354,1075.40926697,1069.5314516,1084.49286862,1081.63619819,1084.61942954,1086.12346198,1085.7622482
57,1091.40521501,1090.53739795,1087.69803307,1093.99118809,1091.81878063,1081.35875827,1091.28696497,1087.48896004,1080.60013128,1082.40939946,1061.5128187,1064.98059824,1069.24427814,1065.8546234,1055.9711396,1072.9031923,1080.07007736,1084.73479715,1087.75518153,1088.28862641
58,1090.36003015,1097.84932543,1084.76689492,1093.35649366,1092.0499667,1064.43954275,1088.38561316,1074.88569775,1069.32568703,1076.98027053,1061.07433139,1060.76952665,1069.59066364,1064.02154137,1051.74542296,1070.01253034,1069.23284679,1078.1204772,1081.16805059,1081.13879156
59,1089.18386235,1093.47008203,1082.91503916,1092.60457969,1094.19150404,1053.79845512,1076.68455309,1059.67368878,1059.73505517,1080.78225193,1066.29081795,1069.49519472,1075.019647,1073.91818694,1071.74809424,1075.98204035,1072.96577017,1072.69184862,1078.74777754,1083.0532039
60,1088.77239095,1093.9666952,1085.76362735,1093.60403942,1092.15316788,1053.63326002,1062.30850177,1054.20065021,1057.68837049,1082.46010067,1087.17349047,1085.31533637,1091.86509509,1092.76009567,1092.76427485,1086.38680629,1076.95251073,1070.56097846,1077.74971105,1083.92537032
61,1088.09408158,1091.81978294,1086.66905922,1090.72791189,1093.3979159,1084.25559532,1068.09491092,1082.62099817,1075.94014169,1083.97778159,1082.57413954,1084.14132747,1088.29546084,1093.34208695,1092.47119692,1086.23877495,1080.02825526,1075.14353349,1078.32282281,1089.76524261
62,1090.35398076,1093.67527714,1090.0602632,1095.17559588,1093.18490178,1088.56077571,1087.62953187,1089.58175327,1086.55843779,1085.54273296,1075.41001492,1079.07259429,1085.71480577,1088.98610491,1088.92062959,1087.58680197,1085.4978755,1083.34044989,1084.23003919,1087.12973816
63,1090.56596814,1092.06917098,1089.70557515,1090.74349582,1092.36839795,1085.59577781,1089.69732416,1090.74421445,1084.95913966,1083.82677226,1066.14688354,1069.08780358,1075.8884819,1080.17393295,1067.74605582,1078.11002643,1076.93709393,1087.95115433,1084.26860866,1083.81558752
64,1088.34130096,1092.91850002,1089.50153989,1094.0182962,1092.70837938,1064.63587309,1084.85216709,1076.78235414,1071.45413811,1085.63762649,1067.57703161,1069.26117568,1076.5555641,1074.56253095,1067.86056186,1072.79441192,1074.2957251,1078.28573904,1081.30822605,1083.46239357
65,1089.93947573,1089.2972778,1086.46847707,1090.62870186,1091.86728292,1055.26802329,1065.76822248,1064.81543361,1065.03103644,1086.45925307,1083.42639985,1085.26705944,1090.37815752,1089.83577988,1088.7959515,1086.19885686,1077.52555905,1072.5862796,1077.48451108,1084.79722396
66,1089.72392859,1091.62997466,1091.07762302,1092.34822255,1093.9586128,1084.93146285,1072.66883814,1086.82206705,1082.48076911,1089.28044699,1082.99012879,1085.07636087,1088.36853661,1092.18291579,1089.56505436,1088.17112449,1083.00110414,1082.89960476,1086.36597229,1088.59319725
67,1089.73786243,1093.87631538,1090.33724093,1094.27976233,1093.26546249,1090.01949631,1089.24722721,1088.75801924,1084.33262971,1086.60128946,1077.03647262,1082.94482411,1083.37110549,1091.27999978,1084.09098618,1087.67296118,1081.48413634,1082.37197173,1088.22050573,1086.77490881
68,1086.78582077,1093.84946769,1088.80770677,1092.58780692,1092.90413195,1080.11251829,1086.09113947,1091.22481731,1084.71170323,1087.74595172,1077.09513659,1075.90292669,1078.34258212,1086.96274189,1079.11156488,1079.32681352,1076.63366238,1083.52839345,1082.4506446,1084.65534636
69,1087.18023958,1090.60503702,1089.01022872,1093.45897652,1093.06959436,1071.63415819,1086.05701392,1083.50381635,1079.8913852,1086.06426257,1081.78831145,1083.11407738,1082.76743852,1087.92541292,1085.16976701,1082.11851347,1077.72865125,1079.16547723,1083.60651881,1084.84093028
70,1090.5491651,1091.16290419,1087.84304598,1095.00438399,1094.49428866,1077.16528172,1079.75602771,1086.40600464,1081.21855326,1092.27654107,1086.1265654,1089.33358867,1086.54884193,1090.8727221,1087.4145837,1086.46870356,1083.24345148,1074.95160186,1084.50819834,1091.86264072
71,1085.1914747,1093.86323016,1088.94966464,1094.4835649,1093.36997674,1091.31764699,1089.31017573,1088.44446181,1083.95068056,1089.38882479,1082.48822517,1085.23944175,1083.48794013,1091.19380898,1086.66360202,1086.61459528,1082.2404514,1085.25534514,1088.49671829,1086.43073993
72,1084.37225871,1094.01439675,1088.20720669,1094.80987308,1095.13794858,1084.56795563,1089.09964007,1087.41461737,1087.22388952,1091.25334229,1082.70360451,1085.527723,1086.35147081,1092.69078499,1089.39016468,1082.17991223,1078.59865703,1085.27273937,1084.9270719,1082.41747147
73,1089.8927303,1093.34403782,1083.79433869,1090.16475091,1092.04908325,1055.05428039,1066.82330275,1071.44190764,1066.81625545,1088.55688809,1085.21369625,1086.55389032,1086.67976936,1084.03563956,1081.92789816,1077.60141559,1074.78217857,1066.04423276,1080.79011903,1090.49293849
74,1088.14755845,1093.17531444,1088.79387053,1094.25467099,1093.33288221,1074.16039707,1083.81221467,1074.29471937,1079.73539326,1089.08695151,1087.75354604,1093.33743497,1091.16938068,1086.16252658,1080.21898552,1081.49698967,1083.08867904,1069.06470154,1087.65266678,1090.45112159
75,1085.84693524,1094.13550907,1091.60988506,1092.94158431,1090.28071553,1092.23095119,1084.08960822,1080.29504541,1082.81928821,1095.22885744,1082.7234995,1092.86506303,1089.4923622,1090.8078951,1083.17928019,1079.66316949,1081.35015237,1079.78567758,1088.07977154,1088.63619941
76,1084.80654734,1094.5710969,1090.96783554,1091.7883789,1088.9232875,1083.07692345,1088.02187736,1091.33670116,1089.10587398,1092.00191039,1084.92323619,1093.47378122,1090.62077604,1092.34204691,1090.05562153,1080.47796987,1071.8768585,1080.75462923,1089.99698559,1086.82821326
77,1085.43501031,1086.77398545,1090.42129714,1093.23377153,1091.7579563,1065.95252642,1072.09447853,1078.33219182,1073.68983564,1092.29008747,1091.3431126,1089.93902224,1088.62567264,1088.9058367,1087.9654901,1086.76761627,1083.98148568,1079.66386574,1083.9090654,1086.68970201
78,1087.19530919,1090.30937583,1089.76542056,1093.64301,1090.44116851,1062.0072248,1063.64547064,1066.7973562,1070.86026373,1091.10233613,1091.53084545,1082.24841356,1087.13083609,1087.51666565,1086.57046005,1085.03792241,1086.2804367,1079.1105819,1085.91965415,1084.22687483
79,1091.97218128,1094.41853329,1089.47018125,1092.96885382,1092.0168431,1068.53891669,1057.2960146,1066.0319207,1073.16872745,1091.18982423,1088.64828177,1082.49892087,1083.3744825,1086.75452376,1086.75634201,1084.81207677,1086.84033872,1073.73824474,1082.6789942,1086.82368718
80,1085.47932376,1090.32780742,1088.47140688,1091.97034461,1090.30618514,1083.00482598,1089.92528529,1082.31037337,1081.48581442,1089.8356643,1086.81025056,1092.47164684,1093.35458721,1085.69669604,1082.26122949,1075.14513309,1077.07214095,1076.5886436,1092.6568755,1087.34639932
81,1085.9190274,1091.46415333,1089.94755861,1094.37664828,1092.18405286,1088.37896632,1085.38380894,1079.30264396,1076.85766248,1090.09595249,1081.96659518,1088.55204415,1095.13262192,1086.43008427,1080.26936609,1081.97736482,1080.62159319,1077.6520713,1091.07613083,1092.74573188
82,1086.08924813,1093.32901194,1092.47553861,1089.70268166,1096.59080999,1082.47599512,1091.01816504,1094.79048755,1093.50029391,1092.69237305,1083.86851123,1087.61948448,1084.83185307,1083.41024843,1084.64377614,1083.63978428,1085.01780414,1081.79485414,1092.63915224,1090.0109154
83,1087.73510621,1089.8243412,1093.35794295,1094.61542331,1091.28765367,1081.97057342,1073.5059444,1085.11065084,1082.34773084,1086.94173809,1082.03969948,1080.23312699,1076.26329623,1082.98759919,1081.73291197,1086.75343943,1092.43460485,1085.13744866,1085.433323,1088.76016061
84,1089.64394208,1089.378197,1091.82464689,1090.78557655,1092.59018365,1079.37642974,1062.54870657,1079.51680642,1082.28496365,1090.32535755,1076.65208912,1074.70706796,1071.32805762,1080.76949195,1082.00510653,1085.05947362,1090.93991362,1078.33349194,1082.3612167,1089.20697021
85,1090.51456858,1091.09221534,1089.3213953,1092.40791414,1094.16074642,1089.42099462,1090.9335206,1083.61375369,1085.34167557,1090.30906439,1083.14057006,1090.82236675,1094.80862683,1088.27831075,1080.93283993,1078.98418748,1073.7633812,1077.09971566,1088.80635316,1091.88913088
86,1093.99494302,1091.11112586,1094.8840461,1094.21286618,1092.03746483,1084.70738881,1085.36528161,1072.78000091,1075.51747079,1085.97117398,1072.72403256,1073.88384102,1084.74054474,1080.72154491,1081.75331007,1088.76717988,1093.92809847,1093.66095059,1091.23671476,1090.50796534
87,1091.85577015,1092.06623884,1089.27818205,1093.12499291,1092.54388343,1088.92418812,1088.17814287,1092.85970684,1086.09483693,1083.93852898,1085.68430197,1083.29797111,1081.69054935,1080.63519611,1080.56470367,1090.16633499,1087.37254659,1081.51256252,1083.85203894,1086.93615339
88,1094.6781381,1091.92657624,1089.33836395,1089.76460006,1089.07507138,1092.64239769,1084.0463679,1093.40171744,1085.64918561,1088.08025236,1080.86160309,1080.28116441,1074.68420036,1079.38284046,1085.17522445,1086.38425709,1090.77283609,1083.75743948,1085.36322727,1087.88567427
89,1094.43132591,1092.63009652,1091.04604908,1090.90442962,1093.93219927,1079.99415554,1086.8304596,1065.79556667,1062.80504775,1084.03196055,1071.46253057,1075.0241802,1086.6875691,1079.48561104,1084.14046529,1088.32867401,1093.94831314,1091.81195784,1090.59606385,1090.42930646
90,1090.26357565,1091.14737617,1086.36199158,1094.01725961,1093.19058022,1081.61914539,1085.24317028,1087.72105295,1080.90053147,1085.10753111,1087.27640035,1083.66777539,1085.09531814,1090.02153876,1088.76865121,1084.43476222,1084.77634786,1083.39515618,1084.57478516,1086.40064541
91,1092.53393066,1090.16088749,1088.88380498,1092.39821487,1093.03615242,1084.21966382,1089.86240447,1084.17813098,1084.415045,1086.73810888,1085.90934325,1082.83195434,1080.06239394,1082.13764221,1085.86031535,1086.12266125,1086.25173036,1084.4362075,1086.84022827,1084.3291349
