,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,478.404288168,478.756799759,477.898835798,480.988245635,475.792745392,474.87242868,474.14401109,429.844173545,454.618985385,477.153336813,461.784014527,463.025653288,472.51349215,477.291105397,479.699496151,478.098873368,479.541277359,479.964968838,480.687346895,477.084295082
11,478.005757467,479.95862909,482.129969499,480.670604424,476.012111673,475.587919041,482.048630636,459.016655499,458.409364241,466.158128006,481.80983712,471.935475838,468.998495632,462.368014075,470.911223692,474.464830101,476.896743541,476.552238625,472.681205595,471.856404696
12,475.765504271,481.707848172,481.49274921,478.990486857,471.773416673,473.153228714,478.903835276,449.432667437,454.554297136,465.252776534,481.209159299,476.911471804,468.185372944,465.971104325,472.797620361,473.759208677,480.200168361,475.053257645,477.575823408,473.712435869
13,476.866822268,480.709607162,475.776236761,479.864518651,476.033634454,474.639015654,480.59136071,451.543050404,452.017207761,465.619883831,479.917128307,474.392621123,471.594172946,472.278561977,474.096499101,480.562183302,477.838750722,478.938928529,477.877386622,476.077784791
14,476.65921699,481.213045597,479.284473935,479.586308429,476.885332953,474.172702301,477.487721657,448.257592285,450.095648603,470.590411722,478.099641421,469.477358732,469.449259521,475.290259184,476.674264433,475.075714849,479.040713801,476.374303043,477.712038621,475.977948073
15,477.948286954,477.307396604,478.14587517,482.165526263,475.678815897,478.944961743,476.984283265,442.248721526,450.089422086,473.018520772,475.701052804,466.368648107,473.063788849,477.863296981,476.758043425,478.163528911,478.507665791,477.479664387,478.176814281,478.180474528
16,479.623076432,480.04376166,483.171456628,479.124724209,476.83514916,478.629475765,478.026559766,466.041188979,460.943545826,462.118200662,477.62138267,476.079977434,474.032895136,474.335913052,471.162424438,477.234542845,477.516345326,474.366485433,476.265109361,472.726971346
17,474.91595908,476.502868555,478.222739947,478.223901991,473.25586343,479.398246777,480.306067066,457.172476613,454.524273104,459.645321091,477.865039628,476.369017038,474.761830401,477.496876929,471.279901816,476.64301228,482.060838862,475.901943846,475.718574301,474.643237698
18,475.405635968,480.728373584,481.419676221,478.987566469,480.3484968,475.806470924,476.89078187,451.045819503,449.255978297,459.551305214,480.825764998,474.660437212,476.260682301,478.755588603,470.967855451,476.875621702,477.654313516,477.499717181,475.824236941,475.767400397
19,475.238727728,479.217779166,477.69978675,478.367262566,478.879040372,478.125678983,479.982023661,474.36174381,465.250849785,461.74061746,472.230712163,477.028873369,480.081128637,473.186365947,463.115962549,471.522769739,474.641658503,476.380775965,476.862266619,476.513126763
20,481.109400596,475.881331944,477.04646418,478.916403072,476.13249731,480.559492285,479.176805008,460.114785523,451.699715399,457.359644885,476.430181065,475.397742787,477.343359604,476.020833337,467.08408991,474.758649985,477.918766604,475.808858315,477.625057493,477.287246798
21,477.090442014,474.911083505,477.733542164,476.822610076,478.676923768,479.264255837,475.879117045,447.238938627,451.552450385,467.41395045,480.049364166,469.524307371,476.362923288,478.105199317,469.798361641,475.97502748,478.240393258,478.86596349,478.020255699,476.10918041
22,481.534324313,472.63725925,479.338294332,477.60027963,479.093858734,474.760844369,474.513447888,437.063170112,454.77081699,478.203818176,470.968327471,468.987623373,477.61277024,479.072387279,474.894170523,475.62903316,480.954659643,478.808009966,480.976667735,474.27407693
23,479.833440353,478.292822664,479.12668784,478.863125821,478.991113592,476.026272167,475.167691658,437.478603685,470.799454654,464.962907227,466.535001499,470.741791696,477.972560415,476.423847843,472.755225948,474.064222346,474.332288529,474.558063044,476.546503051,470.01842537
24,480.037378186,480.833273057,484.15563033,479.441773637,479.986514474,478.401906979,478.602331356,450.323311482,475.717927279,463.056654581,469.34998666,479.607005462,474.693740558,469.939947867,464.131229983,473.933292196,475.498972769,475.629461752,476.944007678,469.732349335
25,478.136572363,477.693889993,478.303796489,477.210560458,477.254838149,475.348749029,475.063578389,479.673635404,479.447028545,464.420099413,478.018035818,475.963190553,479.218864972,478.339801082,469.442597701,475.548073359,477.324541902,480.217368608,476.933157665,475.782014241
26,473.101042453,478.150949898,478.562351386,476.847717331,480.903234881,477.692340376,475.424940465,477.724056969,475.912060253,465.612544417,479.6653807,471.433451032,474.259718036,477.842830265,471.449009033,476.321446485,476.401831021,478.56159717,477.285975139,479.129230804
27,480.98035266,477.235119336,477.080402276,477.740017993,482.065192011,479.063108908,475.120704226,472.789421966,475.309927628,473.758224011,478.747972919,477.030885874,480.089163904,473.956197871,458.08431884,468.897834462,463.701490976,479.259197756,478.90966,474.547542435
28,481.518053904,476.146094134,481.425309496,473.489402333,479.750730733,477.411029112,470.79747953,468.003803882,478.868298595,470.493648916,473.489824723,477.913659965,473.922998422,472.180255375,453.532289654,470.376287598,473.675960007,478.116275018,477.106313652,469.962934385
29,479.490025527,479.412709457,479.648656934,476.121832824,475.154143403,476.431369219,475.103103194,470.604676137,478.616692491,462.242470086,473.515042918,471.02165385,459.241891614,457.93696645,454.816823027,468.534688092,470.830255924,473.751811899,474.515877548,472.564722664
30,479.616662375,482.389035246,478.594591437,477.531583137,478.407968229,475.253856681,475.999446162,464.461760544,472.511568961,475.1800581,480.79364591,476.031817084,474.363985351,478.37630397,472.616718906,479.493935738,476.52916613,481.560871252,475.181316183,476.152314158
31,477.443475627,480.492658837,479.704384333,477.269745513,480.857918325,479.224912777,471.865530025,466.405038822,467.911907967,476.380902434,478.161485667,477.257779417,478.203626638,475.139971383,471.315271164,478.862093436,474.672433649,476.47630716,475.331116179,476.260244536
32,473.571268769,479.83746346,478.976403731,473.545915011,478.242663822,480.798269812,474.89224645,464.497795007,465.438669425,475.975771162,479.725552408,472.263433292,469.874669782,467.45772654,458.68898211,468.69145751,468.830533691,479.741652069,474.852439538,475.598511863
33,473.060536193,479.290538322,479.593033607,470.537408432,475.931049909,478.033513464,471.893513628,459.258985603,458.68712913,470.19816106,479.033872463,464.41371325,461.879902642,456.951229607,457.421614958,463.797554614,473.536380138,480.652766266,470.768724432,477.655729992
34,476.427709705,479.815370225,475.645455338,473.763772545,475.880934422,473.85273336,461.51860463,459.155928144,457.314740654,479.775890013,476.725014403,478.142166825,475.878212547,477.166472182,477.189121477,477.998080074,480.007171417,480.796894853,473.948734559,476.456533195
35,479.513299715,477.968557952,477.623701339,475.783804958,477.717231628,478.57576398,466.773292529,451.68290803,450.433763039,476.081698647,479.454592381,471.308377901,471.03952669,476.523036078,470.92084543,475.05540105,471.122556585,479.252468308,474.803189279,477.41369862
36,473.506397548,481.636937178,479.333943719,470.138294105,476.010377982,478.313596475,470.576488284,456.390357619,456.956699338,471.357136898,478.695547484,461.311605025,462.948141942,458.441703062,459.240267621,466.416211786,472.375099933,476.266895151,472.949963017,480.536554595
37,476.003635036,478.734036424,474.678641365,474.948015552,479.333187966,478.863075111,469.183152739,458.990722656,456.033067533,481.673238235,473.791890882,467.512724989,474.29910751,478.179600504,479.375805758,479.441106262,480.855507981,476.686604512,478.103573291,479.127877822
38,474.614565416,478.140572891,479.667900862,475.333869354,478.816585618,478.112177961,476.243758751,444.371148747,446.370170522,474.904217478,473.420489213,471.625108822,471.889562241,474.438002414,478.055582846,477.956704626,475.203517661,478.121544187,478.720990669,477.277685252
39,472.51445153,477.620207614,478.217536877,472.981708806,476.11447324,479.809679758,477.181261527,449.140336465,451.416909284,474.515498319,473.878441191,462.963345771,466.767547983,460.635124843,471.243400135,472.172836967,475.582302299,479.15723156,475.494743106,479.396809119
40,474.831309246,481.741456274,480.363881806,472.623231511,473.240281579,478.729908268,480.329326175,475.398276811,466.530226928,463.293058215,478.137328372,459.926664931,456.344700736,450.513320989,457.153781336,460.199532942,472.72939805,477.594256447,475.369276233,480.571023267
41,478.261783111,479.903573728,480.841590596,473.177872879,474.58832953,479.146670706,481.106603752,481.09529323,470.209813265,461.221363703,474.96160922,467.180894511,453.454862115,448.156524802,459.676813051,469.09155198,476.412732294,474.272523146,474.725534619,477.599084541
42,480.705783882,481.223121948,481.433618275,476.554819446,477.798571245,477.213199452,480.848610791,469.023384552,474.026225223,454.026164794,471.18578842,476.609679432,463.669531627,460.041572066,464.615524884,472.574529197,476.250101535,469.986722575,474.072758025,470.691888413
43,477.187677688,481.930853158,474.663456744,475.144300285,479.694120572,481.223841515,462.564231683,462.529932253,455.154118428,478.24419629,476.445192776,470.568793849,476.840180954,477.622707276,477.518074576,477.556562937,481.335033332,476.792879314,480.390155148,476.470156079
44,477.091032351,480.161976754,477.935793202,480.838103662,476.625284914,481.733683051,475.011667651,442.520431998,446.83415551,480.21363653,474.795141423,469.214721579,473.825716912,476.69443085,481.425552698,483.889860896,480.65266163,479.435274466,478.024239931,476.563553763
45,470.493595985,477.899878506,479.578752369,479.168268999,475.005116577,475.745495398,480.649654985,446.498931266,450.592234453,476.526251621,474.005336086,469.334926165,475.569164011,473.249043095,479.090849382,480.300591991,479.580312772,479.907970682,477.77490143,477.023397411
46,470.366362694,477.983885746,477.157505828,478.12504466,476.342574761,477.914000614,480.960396953,453.742805621,457.961039921,469.684322468,477.849801743,467.597504138,469.577049468,465.35175408,472.788079149,474.692721276,479.384639784,478.038058927,478.21184709,478.962132036
47,471.836853654,481.135858077,479.344807434,474.597614403,470.462854494,478.80375498,478.687227693,471.280811853,466.104950928,465.256114879,475.330970888,459.875601565,460.044487131,452.127841926,468.040300385,466.751609942,477.476403575,475.801624548,476.198640439,480.872369482
48,475.66478634,479.430191675,480.074364777,475.51677305,471.044754555,474.349837191,477.776047788,462.908571581,462.817511102,463.918147537,478.449959208,465.019819922,471.402683831,468.851637706,473.229599372,477.273703481,478.977267416,479.321435116,478.965254326,478.283400912
49,474.31870392,480.03005438,477.455012142,481.147676877,476.877571366,477.864484189,479.141860171,450.139839472,455.915141757,478.562517098,475.83439189,474.367254685,477.53369238,479.381193621,479.00197389,478.490975874,484.311344003,475.876899591,480.301933625,475.281873527
50,468.69572752,481.841151587,476.421079212,476.951027985,473.970305899,476.299368583,479.060506853,450.232216654,457.399084471,477.387057905,474.843385276,468.943423536,474.942613755,473.319740743,478.793409371,479.828029147,478.098734563,478.617919692,478.811310552,478.270509989
51,470.647403986,481.876365124,479.207984934,474.940527121,474.434006929,477.260347751,478.711574307,452.282739173,460.135485846,472.35216473,476.839903469,468.530073829,475.11194487,472.337752351,479.071778834,478.6953829,479.181774405,474.07249752,478.201360404,474.974765852
52,476.254993957,479.900300639,479.685860458,479.327599113,479.224462207,480.473942902,479.162480536,455.905016968,465.264679566,478.957339349,471.144454686,477.759407391,478.281526587,474.454740108,482.216840849,474.43226107,480.373513626,479.334618591,480.517721701,475.589204721
53,470.01829849,481.405133765,476.539797215,472.477167943,475.68085971,475.375582764,479.354414809,458.037916355,463.378244051,477.303484068,471.897827326,470.164016291,478.110717183,473.125025955,479.051961504,475.803172378,482.339707039,478.070210379,479.463603585,473.17745239
54,475.490341795,482.787104182,477.646932714,476.93462291,474.622150795,476.781828907,476.1750257,455.106560267,457.993681661,474.347815633,476.839830007,466.776740479,474.997973724,474.303948661,476.458792984,476.21735833,481.114161082,479.870745381,477.653242498,477.599660298
55,475.778080015,479.551572943,478.990720475,477.491937895,473.893316574,476.217489025,473.495758456,446.520867944,459.299034582,477.568892433,475.200761821,474.620987212,482.79401134,480.176529273,480.642027591,482.132631449,482.715933047,479.928924542,481.087356941,476.410754613
56,475.478982431,482.052814252,476.552658765,479.564865775,472.83282676,472.903219045,471.508167871,452.158449357,459.669003741,479.221185821,475.742666368,472.469734222,480.366446558,477.606721351,478.217375718,481.073386908,482.186653405,476.813673729,482.803729977,476.099068698
57,476.400834556,481.474378631,481.194502586,477.713667006,472.789538802,473.359632538,471.579095294,457.91851666,457.247860936,473.424343177,474.646671305,469.488643597,474.448096604,474.252644172,476.773558968,478.253675074,481.329861274,476.613959505,478.529471702,478.826347606
58,476.882301021,481.707273618,480.431253372,476.133856865,469.027852685,476.037900314,476.127216688,469.282169107,460.428685671,464.915670313,481.00008213,468.843846095,468.261972973,465.789085675,472.123072231,474.382962104,480.889966232,478.154395573,479.452379778,479.448746469
59,479.349618992,481.128961618,477.253907154,474.98596237,473.825771225,479.229486068,476.706537879,477.641978677,468.120689296,454.680879309,474.175295078,473.581403101,464.51271018,456.772838233,465.826092761,467.7691596,478.776057073,472.754690078,473.991615418,476.477260197
60,480.41689575,481.060900565,479.150292435,479.214799418,477.250235604,474.787443443,478.253651108,453.682346228,476.081077119,459.871964446,470.842146486,478.371169816,482.284874334,474.18264366,471.336700668,476.314695261,478.127360584,471.941132128,476.415871425,470.170507802
61,477.132230184,476.430718341,477.199309269,475.199678001,476.024041423,472.940634814,473.516473758,454.807562883,464.70874124,481.070966993,473.330762751,476.057100402,476.521982321,481.26167491,480.81070648,478.744025661,477.325601223,479.888665135,479.709905961,481.927994337
62,480.845426028,480.803742658,478.554978114,476.678458933,471.131334222,470.980023929,467.852593834,447.828766028,456.036521776,474.379062047,478.832255789,472.880431689,480.456987933,479.284674369,480.651024591,483.037689589,481.675446032,482.262612929,479.562411833,480.118084146
63,475.882660321,482.408335851,476.759666255,478.704128492,469.07641639,474.315505319,469.096273239,458.508687187,454.133472816,471.632437751,477.941850667,471.070743748,474.016407114,477.240430558,477.223629553,480.567775522,481.628815406,479.115267544,478.406350081,478.535989312
64,479.325758243,482.932562972,480.89414477,475.328993369,470.037771241,477.123292177,471.895384267,464.011596828,459.098999439,462.35245932,477.413354416,472.473105731,467.277850254,474.23086612,471.652812476,478.830991108,478.582213808,474.994270411,475.39924814,480.671530922
65,479.807552311,477.066519735,479.986023623,475.98356238,474.389275769,478.243956554,476.154971982,471.906793957,476.889526277,455.583029019,468.638052631,479.539829123,473.977312543,468.86483879,469.214271044,473.24018375,474.542608314,469.530781795,473.278903343,472.193700974
66,477.571176892,476.255087581,475.350322739,478.987834508,480.886628606,476.748587125,473.951731213,449.241238304,462.973572271,477.92794966,475.767142934,472.034484019,480.80276913,480.775367186,479.402617719,480.042072539,479.893959716,480.37774391,480.812896003,477.857812882
67,478.846716717,480.496234965,480.678386102,479.24290307,477.410834272,473.378479207,470.708995142,459.29363298,464.368635368,480.210341589,481.797639164,479.381637442,484.120559723,484.072544731,477.80184271,479.712718144,482.203649647,480.323453987,478.752878117,477.856891862
68,480.159052932,482.16371635,478.490276511,478.787884099,473.498326538,474.467865315,460.350859371,448.662646381,451.233636145,465.569405721,479.395017182,475.255338112,475.825628186,478.961322136,479.689112868,480.383782654,480.689990441,480.154148291,480.52512215,476.09047841
69,476.627595503,482.925791113,474.678471476,472.264186685,477.05261835,478.48826307,457.423974304,460.016331259,455.67457928,458.156181841,473.347379945,472.278568305,474.240220393,479.711687341,469.332473187,475.3541356,476.65441429,475.403215991,474.831731974,479.102652356
70,480.931318896,479.474939801,479.016331527,481.128703769,477.690747832,470.41013555,470.322620549,435.97832145,451.286585334,481.554926741,472.88586343,471.186512464,479.35163666,479.711733599,478.770296065,478.63578527,480.529873713,481.06952834,478.708355147,475.614110366
71,477.003782381,479.250568742,477.180985515,481.822821109,475.892284023,473.081249048,465.574238739,436.884229038,445.50389494,477.594622754,477.028967065,472.229914316,476.022648634,481.624333515,482.473874946,478.95706571,481.23577576,479.406967097,483.380808216,476.981041813
72,476.161886588,478.918307854,478.502577129,479.521902222,475.567619239,476.647079022,457.310174065,436.908069848,447.343016449,468.537834817,478.052402223,472.489770287,475.681156737,481.068296425,473.117906887,479.423289196,477.534246586,479.407613032,477.151331942,481.436450268
73,477.80630006,480.161440511,477.756061318,477.441404714,478.440727256,474.683357426,475.105966484,451.846321019,470.81102431,474.441148252,469.15918021,477.870320847,478.110807853,478.045640485,474.274746328,473.071711863,482.970663524,479.974110203,482.968813986,476.488305591
74,479.456703871,476.930110569,480.096166791,478.020945632,480.761965813,474.983361679,473.57152472,448.956002754,464.751838533,477.667217926,468.059423787,471.479786654,475.913038264,481.184214155,474.320051542,479.164485873,479.969135981,480.934068265,478.929481552,476.90346141
75,478.072798879,474.619250155,477.570205155,476.918970216,478.467830122,476.434868706,464.52309628,445.153242355,467.589755916,473.774980105,476.605332876,470.712838577,474.560937551,477.243744559,474.742123449,474.529529145,474.420187744,481.542952474,475.243115192,480.543174643
76,477.086086663,479.689391497,473.152195839,473.47390573,476.815789733,478.179817599,450.379082051,452.245498208,464.455119074,469.940696772,479.981435395,474.332575016,480.613169448,475.336229528,467.769637884,469.65419337,472.896424806,473.630039447,472.575737107,480.373667728
77,473.896275953,481.433700034,477.860412687,472.166718831,476.854413889,474.897637075,467.77464678,475.630667341,476.141176247,463.764436073,467.015975189,477.504651161,479.932513327,471.994784548,471.668782234,472.149919582,473.669630162,473.765111161,470.791072876,474.910011316
78,472.575868969,479.373870696,478.17742413,476.855608417,476.525636747,473.480987764,473.866598441,445.541765926,468.5283592,466.375219131,463.739753756,478.256227983,477.836471877,476.905162548,475.329387727,477.834860635,476.747466107,475.288997845,474.56421649,475.298178743
79,477.85615611,481.941723641,476.784934176,480.407852991,474.627850079,477.111907312,478.581735949,436.868529541,466.942351122,470.924548738,464.625976525,469.08879331,475.275876928,477.928153069,477.464035855,479.223209319,480.549508936,477.087551114,477.714483718,471.36252699
80,480.918233315,476.091539027,479.367543399,481.346448283,479.923154322,474.174776113,473.893610234,441.875818816,470.897358247,474.453596326,475.794402881,474.710211113,477.963296225,471.97347081,468.268883668,475.780545813,475.925165875,482.493839229,478.88970932,481.331006646
81,473.976836744,473.712319155,480.438083671,473.323780721,477.179247419,479.280974708,466.717995108,459.363711506,479.787477982,469.256365149,479.476583378,474.487306418,475.927163436,470.527481391,466.642328357,471.768032095,468.035926682,475.15562671,473.850578667,478.112643933
82,475.288122301,480.008842598,477.895296875,472.92344242,474.2891845,475.138469017,467.902917427,473.971801043,472.146166104,474.506556371,473.855787918,473.699661147,473.750940246,473.065971703,471.093286405,471.980211885,472.886383559,475.594548451,473.254168535,478.233007816
83,473.396497336,483.086945571,475.14203775,479.83982061,474.384987184,472.213567159,474.395884621,445.86809147,456.255787819,476.886468409,468.98576867,473.832881304,475.809719935,473.433858569,478.1522886,473.452040129,478.545719926,477.959325821,478.761287959,477.198798014
84,473.422525367,482.242596492,476.56268334,480.904098126,476.177005247,471.987586793,477.132085897,433.69873848,455.054023262,477.299603879,466.127559259,467.542035537,473.173834139,473.667794439,474.238454861,479.064329239,478.067756825,478.257449318,480.046592518,475.567894886
85,477.263987484,472.645414561,479.98699486,477.937207021,479.366050041,479.881940489,480.658481856,451.753371381,480.660803541,467.876088277,475.598158238,476.279412111,474.02945781,463.95290566,464.700004762,471.676870584,470.37302197,477.041311133,476.644142992,480.25151347
86,477.131197972,477.4555321,479.667788502,473.621209717,472.900041299,477.200495642,475.914062102,476.608409723,476.021674324,462.966425833,481.422087221,476.376935898,476.005008794,470.262337417,465.892100758,471.860669165,463.033194926,467.379713072,468.437685579,478.947630216
87,474.840507546,479.431724435,476.988765314,475.684340926,469.252706139,474.426719981,477.22788625,453.164512443,453.899667209,467.251970425,474.958605923,474.728741478,472.996923076,474.56349666,471.05486443,471.32024019,473.966120171,477.136040965,477.190220933,479.643929038
88,474.518377048,480.175278212,477.223607011,478.229729265,470.311097303,469.944520768,476.810382111,445.676497695,452.130815625,474.723976241,474.382153101,474.893028073,470.399107881,473.967967084,476.906105071,473.572692839,476.317006247,480.497045036,478.579476052,481.945268571
89,477.328357557,480.124366883,477.011396882,477.288895951,476.091763767,476.215968648,477.18915722,478.593730607,476.570068105,461.453167667,476.95716232,472.809322278,472.833139287,468.810668012,463.486640818,468.589538578,463.515334878,465.063260144,474.435485789,475.666339748
90,476.560529317,482.016721172,478.620910194,479.536119564,467.078786657,469.658816463,478.478548592,464.513343738,458.77273008,459.793951363,476.771419973,477.591192623,473.912884572,475.442126434,466.274502074,472.487965389,470.521646297,478.903224226,476.684057138,481.406460136
91,478.146322257,480.721431113,477.241219714,477.582689476,473.518507162,473.663127673,476.146281769,455.58541135,453.33888126,466.352860213,479.912836016,478.031696505,472.741336749,469.818795221,474.612865012,474.393817229,473.517958238,479.190693753,476.828810378,478.844131702
