,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,876.16665889,890.899250913,881.791118281,887.910230423,884.226659059,863.571947151,790.830781407,871.369399007,873.356990547,862.370073763,852.923715197,821.107369257,826.120146994,790.922094683,761.018757507,784.686916046,841.275613063,849.236074757,854.569533596,863.246961412
11,878.385172637,886.561231212,884.093755171,885.494771499,887.405546897,887.029060937,860.220866415,834.192538876,857.638155515,834.261317353,829.825028496,803.110639893,827.668550053,848.081162173,861.099060425,863.814268365,865.203381511,869.022742275,874.391167787,872.553538785
12,878.814985983,886.408611455,883.793067594,884.718204112,888.881878088,887.537937547,852.386617647,836.521602891,858.424303532,829.677875629,828.682889578,794.556198784,822.347954349,839.483043507,854.520253161,857.509495856,861.845492479,867.43627723,872.315841387,870.936347713
13,879.655209574,886.737110987,882.675419962,886.956032012,886.722181318,890.467801887,829.732542432,835.293248521,862.300547396,833.587096679,828.839951851,801.688532464,824.138091791,826.635270252,836.715887329,846.662413483,854.197973252,858.607664118,866.126861383,870.94683652
14,877.26559522,888.865394686,884.226897872,886.09382024,889.753340879,884.058645644,770.786737428,842.576083663,867.080800789,833.39015815,824.115697506,788.393181213,813.477447548,800.13017039,803.552485283,818.332523778,844.615780734,845.941467773,857.878845105,867.780013135
15,879.787998026,891.154779938,881.244834523,886.885648622,887.841438199,872.415748227,760.955402912,854.766148617,871.056950537,838.218317922,836.192234796,809.14379988,820.119943082,795.404831031,798.052833926,806.237385167,844.602704665,852.270214078,858.562956977,870.800137378
16,886.468331232,882.164013653,886.336954677,886.193259683,884.564731541,889.149596273,877.81787575,859.708457696,877.06179432,859.690137021,850.372242577,837.335448433,856.713954821,868.417188448,882.018920199,877.321830497,875.115767364,875.681590647,877.668232815,878.27282879
17,885.248696513,887.603278505,885.393437018,888.289835809,886.251287328,892.475884142,841.12422797,853.917188303,862.914233318,847.327537326,844.719968697,824.205986252,845.16335468,853.756111154,864.969481414,864.00227081,863.369640399,870.490696165,870.660538023,877.308909458
18,886.276500764,886.075201539,885.332096095,884.856298346,888.75185844,887.275868765,784.32322634,850.246836969,862.825743828,837.115222428,837.44832146,819.435423524,836.826688598,829.049819682,840.620660817,846.920479723,862.397115834,867.485658441,867.701303765,874.640003105
19,886.274870641,881.902319135,888.468094366,888.629672855,886.882859164,881.39247613,888.062252581,873.726577904,874.824968595,879.079712771,873.910766148,865.404585431,879.369761063,881.568831098,887.818395425,888.289591962,884.469246585,885.385551687,888.123641162,885.701358851
20,887.800492046,881.717450486,890.448606627,886.323457483,885.54928265,885.81421962,874.21289439,866.342277416,865.117267704,867.37099665,867.3492723,871.687699309,880.486575951,882.931468268,887.913253972,884.424771983,888.185343369,887.688002878,884.327191572,885.530674929
21,887.122142062,890.002145974,884.128977615,889.003066306,888.374274891,880.367378001,782.912058777,855.660257499,860.690857969,844.741422051,844.107683091,841.143102375,850.878186387,834.768081886,852.591943479,861.857386457,873.224081521,878.77683744,878.546050717,877.657289271
22,884.877072435,887.916121789,886.469245255,890.52414191,883.306713024,868.57922306,790.995400845,870.684237669,871.414498329,856.265275015,862.015706624,840.93972773,846.642101743,822.867253677,811.289496844,829.765943615,869.083621647,872.989576091,873.310014541,878.432880209
23,884.302867201,884.912565758,879.471187887,887.597277721,876.685831025,860.063341506,819.113213029,871.88359968,874.575507922,876.50989778,877.462728248,861.794347123,862.540456367,827.979201162,786.93366507,829.327316666,871.462443875,872.952226358,868.132446031,875.534192102
24,880.665857274,881.328933173,873.229414885,885.666694135,872.760866136,860.009440649,873.715221308,860.462028164,874.882415735,889.631552539,880.812560755,883.930464072,884.850885104,869.366547421,833.525067542,859.552738463,884.139302554,881.838997137,873.072983688,880.576873442
25,890.413439295,885.983933386,889.754978159,887.511800181,886.179766738,886.420717031,886.09194905,877.491150137,876.519632621,880.124262231,874.711520044,884.135043013,884.544665946,879.779950133,862.406662722,870.950586487,882.001834943,879.320600746,880.143615464,884.477278669
26,891.457927701,889.38203672,890.708198446,887.521908429,887.741301944,890.779378603,883.468040808,871.98058308,870.679389606,874.274461975,872.389570081,880.607959148,882.75612713,884.689981095,873.730985748,876.102104765,878.841007276,872.323172874,877.331399471,884.14888388
27,890.271230256,891.616697857,888.839933364,888.018029612,887.708007934,885.538341622,858.729417502,871.245379217,866.980981807,871.444272835,869.397801338,878.740816736,884.137611039,885.989012099,888.746741265,887.259414193,882.194758555,878.9682026,879.016987337,886.12845571
28,890.069848582,888.330318794,886.944473264,887.316416703,883.876416145,864.147771403,829.315864679,875.68783083,873.79111265,869.257393981,876.666199774,878.752811867,884.121252501,870.233435905,859.352782021,879.444480172,888.091413423,890.105747366,890.161089268,886.515571567
29,885.500215458,880.846097907,879.610349094,891.028546881,879.02609523,862.52023642,881.406229491,854.871329704,880.933031375,886.129878763,872.322854124,872.442177427,880.999178268,885.573758327,869.426208298,887.156333959,891.361508784,892.260357043,886.501624054,887.268935918
30,884.774826588,889.76943375,888.97637133,888.448276756,885.473229918,878.120356525,876.661097121,885.266431225,883.967567334,891.607958818,885.316218894,884.600381767,871.198922516,853.927379396,820.32295598,845.715539809,867.105693751,858.431167942,864.192101824,879.06236751
31,890.731925107,891.714417148,888.352475283,891.489623378,886.956852081,884.432669353,887.908060993,878.684638759,878.475517164,882.190621899,886.748252337,883.479134588,862.205197725,857.778280798,835.031388189,845.661990045,862.194841948,840.917282616,855.452049078,875.105361317
32,891.751088583,889.371617775,893.792654433,886.618228779,886.517600519,890.767118466,879.940573646,878.52333014,872.493589444,881.260596105,886.69519686,881.905538038,865.798580205,876.849908121,867.933466708,853.809816404,864.686072026,852.789918918,873.962212274,882.560099208
33,887.274357447,888.984080353,887.046960598,887.235330282,886.365690689,877.597276091,888.598745271,876.848708953,884.998910279,882.487475438,870.917488237,837.208223516,852.925482477,880.086900221,887.904276972,867.439386702,863.851115364,874.719714273,884.98569688,885.944940845
34,887.962020147,889.765987096,890.077780939,884.597770218,877.049556603,875.07884321,866.633087815,887.79102657,884.046413322,883.733955443,885.745414987,877.695183999,855.014202065,844.739159186,810.568220391,841.980817393,866.658680307,858.172587458,866.542433539,880.619753439
35,886.279304909,887.741371947,889.293153005,885.216064185,886.20381313,887.434301943,885.456109599,884.901170675,883.764113045,879.923174274,885.631615491,863.177319224,837.031345508,834.382538186,809.650357284,828.665877572,846.994062349,844.783434303,863.251667306,875.045119261
36,883.534780399,890.103053942,888.824693175,882.138443154,883.664164973,892.264597935,888.956774234,886.284555982,883.634145736,877.758576478,877.544020042,825.017941904,818.409710197,840.19870332,837.816520072,835.156057478,840.947766717,853.524655293,871.441967533,876.472825223
37,882.299867954,888.784388708,884.56092502,885.606323452,878.110754629,873.021403199,860.788886074,890.139651071,887.360487421,873.666147627,877.314921482,855.56229625,832.488383222,822.619251466,801.656653172,837.242920049,852.187521666,857.932252154,875.388121887,881.610124695
38,883.230776762,888.495330227,887.363515265,883.081432642,881.37421107,886.325901992,866.525863707,889.0773276,885.135053013,859.858670678,856.484395314,808.701303283,802.503470497,813.619999124,807.867414893,821.49513402,841.106204926,857.467115524,874.241886229,876.174267797
39,883.170548127,888.13064215,889.536432345,882.122411937,884.555872532,892.765860598,878.871260285,877.862669897,884.543010052,857.658410531,842.762562499,797.480397912,809.484194668,840.967875895,849.195482531,845.616610318,849.319900612,868.669625611,879.684721306,879.665115688
40,885.998904006,890.005232819,885.808232981,887.626073291,883.900965399,880.021929329,877.745318252,858.334068809,881.401870433,849.622991469,827.066597416,813.626936393,831.129312812,860.784715398,881.58123477,870.840684039,872.213872704,883.661520476,886.257615139,887.113148367
41,885.089306952,882.531084048,881.063611923,888.758766681,881.944137458,874.23426998,877.556191332,845.597029965,878.805535571,861.138661925,840.340898901,843.571469254,855.072932889,876.993262891,889.205079512,886.934027506,885.544781545,888.141284334,886.816520836,887.358660385
42,884.185930207,881.425338463,877.999816851,891.118716951,875.725348123,866.778000961,884.019374113,854.717902296,875.807465511,878.427506565,866.659719562,879.321244348,885.819033017,883.501532063,860.11323082,876.963029764,891.545273918,887.395183098,878.499338276,883.826385714
43,884.151255248,885.339218833,883.341138869,883.625101973,884.837914955,863.341390405,846.598384832,885.668695696,887.972742863,887.18519455,886.052525234,880.275582523,868.292505438,843.210240971,821.22683138,841.758844786,854.989020962,870.381059084,875.422338696,882.223393158
44,881.057506392,890.357385864,885.515994647,885.408770786,880.586194832,873.214391459,838.505344999,881.472096968,879.499422711,861.873775028,862.055854226,832.23195776,816.761020311,807.424363688,799.111084911,824.463019645,841.216136113,858.877596072,870.251899105,877.913114245
45,883.862561757,890.01079866,888.565822913,885.431777629,886.286336415,881.664604328,844.62511067,874.646962905,879.185585407,847.77515886,834.077940553,804.047659569,809.164925087,813.721834215,823.842491984,835.585400995,847.68100121,870.720842484,881.609875868,882.262919876
46,885.962744573,886.796909804,888.295504404,886.684285032,890.487712845,889.621590098,855.650047682,870.065424485,879.036664574,851.519138418,836.69989565,815.282813086,825.290684206,844.361709991,862.97416067,867.759822365,865.281265232,881.322731828,885.820691052,883.234485678
47,882.555387055,884.132325723,882.974609373,887.64238153,888.924331055,885.706537066,860.201663813,857.602595279,875.181284383,848.550728461,824.962297312,817.103050367,836.098331442,862.239828468,876.4831845,878.973566696,877.558731392,884.201451671,886.539334653,888.123193525
48,880.270029131,887.489774163,881.381687777,883.749891414,891.815481226,887.59149037,830.793862564,843.954019362,863.554203623,832.237356973,795.434143731,806.929775683,831.438451089,840.124256593,857.899727056,862.049512418,866.639804505,879.437717997,883.243623317,886.727763336
49,879.046524333,889.168970028,886.384591877,886.097303826,885.068574126,869.439276751,828.545902843,873.30546603,875.695667179,857.69778788,854.650664766,837.260442999,831.649932672,816.065929909,821.226741888,838.147940457,853.196606953,871.296650413,878.047954921,882.607439308
50,884.46203009,890.143606332,887.849611389,891.719191205,891.238217546,885.975558119,835.634714885,864.380413676,878.000112387,848.742819837,827.17591149,815.730633103,829.645839576,826.77704169,837.635944254,853.705293105,862.732293115,876.131126206,882.582706765,876.346560051
51,882.692920598,890.443159492,883.368091778,886.374395593,888.432393059,889.172108269,850.2756127,862.503895318,872.953713572,847.628566978,833.52864349,829.744261408,849.561030694,853.186503484,865.429402972,873.7906505,879.182494191,878.168752629,877.070660976,877.511000914
52,883.454335939,888.017693284,887.989079837,889.918801371,888.49547857,874.298518641,819.948602197,868.372972255,873.367410207,858.916098623,856.009526504,847.428100523,849.501232228,829.084239266,831.728852792,856.592302215,862.849666774,875.054306053,877.970708393,874.877292698
53,884.975435377,887.634284795,887.140675851,891.552622195,890.0952495,881.274440358,829.276690202,862.630912227,870.615813299,851.203018662,843.299662368,837.553788591,850.698150057,844.163507894,855.374880093,869.867856051,876.251890123,885.299941885,886.484570348,881.964273909
54,882.001832317,891.348896597,886.853578464,887.722814984,891.694014335,890.47603339,831.87958862,849.186545319,861.211288785,827.93591981,789.867218135,799.063296456,833.209317482,836.976502045,846.989189544,859.052143217,867.962263389,875.938093264,881.638671638,885.308598192
55,884.135217612,888.589117147,888.427252085,888.595167394,885.815424604,870.391238201,811.205144467,864.637269349,871.844589206,858.438136111,858.918613667,853.707261931,857.936930649,833.803973328,837.032590309,856.832454188,869.93277408,880.475433372,883.336560948,879.386809419
56,883.399918826,888.391627906,885.01269248,888.204170916,885.674254042,883.878539128,816.8848027,845.267486297,861.702756686,841.878403227,824.568575288,824.930741263,842.318145303,827.404496465,839.79172507,858.508827009,873.334751129,878.083200428,876.546088512,870.847981983
57,878.574810721,887.374721793,881.537316252,884.862932566,891.321264123,890.180022928,835.905624018,850.175382802,866.70269042,846.840074811,832.861660439,830.901379511,853.688638542,853.851473587,865.097812256,876.308890491,880.986699564,889.467601481,885.23692071,884.591564872
58,877.936583745,884.1015555,876.461473846,882.960306922,890.198452787,887.157818384,862.931944763,843.151179313,865.988529877,847.901182023,827.481381292,832.683602367,854.669515392,865.071007939,885.32404695,881.582140069,879.166820777,884.779124334,882.274759806,886.144186906
59,888.106167674,884.324159419,878.717876416,888.763508893,881.92624851,877.210415012,882.101696036,839.415095095,867.110952623,869.317110396,848.049858415,861.702364031,870.649410128,880.808385208,891.470045172,889.197880167,889.600708683,886.541623321,883.361063745,887.944581131
60,883.651834012,881.809781066,878.438429853,888.909559297,871.95506369,857.104297681,863.902594124,870.912166012,880.050029323,883.236625343,879.864883543,881.887757045,871.550235259,852.038013225,810.738930985,849.660647711,878.333132094,876.993109012,869.332303718,879.697032691
61,880.285729963,886.508666681,883.182063803,887.535728466,884.264714537,871.447924075,799.28033334,855.904040205,868.605938789,860.699778897,864.446449791,854.156214419,856.147749796,828.360132931,832.068635793,855.857251283,867.387102151,876.466455584,883.240427274,886.351997577
62,878.262842954,889.669152414,883.117639767,890.50661213,886.573104343,879.548347575,808.929793948,841.986283005,862.562888195,845.266785692,837.444623988,822.841119973,842.261391835,822.723001257,830.305085691,852.764035007,867.25657842,870.739912779,877.299761139,878.769897142
63,884.261643923,886.3427559,874.832852477,887.24882099,887.297627196,888.920627752,847.559878335,840.075094544,860.560279562,850.994135488,840.795889167,834.526087989,857.637944659,854.334983334,868.277836509,874.240954152,879.969232232,881.356743369,884.619744798,884.847587051
64,884.300260011,884.903954967,874.42671625,887.383181615,888.388794086,881.742764293,872.338224772,828.190171021,862.334657945,855.389096512,840.711332232,845.955123849,861.263420737,872.953808158,889.811755987,887.740575696,886.986209196,883.424829033,886.376023864,886.924350788
65,880.770112771,880.042198733,881.566360505,882.321182046,869.162933791,851.726053097,869.287141211,865.031716214,880.446995076,884.606896983,876.695964948,884.093946174,878.653132923,870.105231574,835.035734252,863.894796249,884.392882102,886.418416087,881.060370423,880.529544357
66,882.115438899,887.595973837,883.486098406,890.106380634,879.859825998,866.043439835,806.863297029,856.988096951,867.584109202,863.433226944,864.384586959,848.805508591,857.891943562,829.912146665,821.363000838,842.065089076,864.686479152,868.754283039,874.300180407,883.336350776
67,885.091144305,890.590716219,880.673716556,889.117662237,886.81962673,879.902557685,821.290897912,846.215288221,858.849734476,849.871598417,840.487427938,817.919747219,836.5345681,820.715464899,823.900720246,835.109715435,864.790003298,865.018948162,870.394206752,881.22845514
68,886.202039275,885.902045828,878.154501389,884.715078504,889.643092443,888.472061808,875.365944664,850.357678446,863.261797863,859.432086611,851.241782682,835.265134149,850.86051696,862.17587891,872.35935888,871.024669658,879.988334543,875.047666514,871.740396532,879.615863969
69,888.30823732,882.559560315,882.950015956,888.311793168,882.294833431,862.588229804,869.970133904,875.097388418,879.193776918,883.986673397,883.970467059,882.766492517,871.712099008,882.052778194,880.57788909,887.160930195,887.236695367,886.488839925,886.323899589,883.367354754
70,881.69205793,886.88411025,882.234767695,888.214389846,884.631890328,856.013631938,802.074187225,863.711892333,871.270028264,864.318592185,872.090750858,851.592040309,860.78484108,836.047409038,809.08464171,834.969924046,865.565385044,869.463487859,867.220353714,876.570455678
71,880.653991101,890.76796874,880.284498233,885.709488997,886.564326154,883.649981562,864.129674453,870.086118844,875.658472057,865.335638574,873.76463002,857.224982627,859.397557088,857.323057221,846.61521389,863.956229219,882.071868732,878.967504503,875.917505505,884.927134551
72,888.225495924,885.386602717,882.44058524,887.525515207,891.44440906,886.482114691,887.850565032,884.842126779,879.075151227,879.368034816,890.061681186,881.134607436,867.987659339,875.111105872,881.726613505,881.16341846,877.622278204,882.25268034,879.272797279,879.511631966
73,880.023131127,887.02999797,883.90414877,886.128114656,876.410665822,842.816511855,810.139054855,880.520988307,882.13221311,878.680505141,885.132602952,876.74707448,871.74570926,856.165047591,810.721712,843.09885343,875.49620521,878.042340753,875.576535718,887.062865989
74,883.575458349,892.892893915,883.449833263,889.869262062,880.55442981,855.215551138,827.486467415,881.775495143,877.285878643,870.752141853,883.456558341,865.685994183,863.801090059,853.004734639,810.065930218,840.98334194,876.368348034,871.782576894,867.896337721,877.116456688
75,881.281881166,889.167670995,879.633625443,888.052880332,887.184920919,886.58802806,885.215254477,886.220215075,888.374748824,881.893061706,891.338011922,889.8176191,877.033576761,874.043656674,869.403633323,873.918196381,880.344486745,882.377782422,869.910900378,878.309233601
76,887.355020723,888.234489449,885.569967293,891.618043262,883.473925333,880.403030739,863.817047273,886.49646356,891.1450869,891.222847221,866.818567453,874.44543744,873.926918437,866.009095898,872.719552383,877.781730494,873.519356998,883.948770786,880.07251004,885.261944029
77,885.441277096,886.667560148,889.718180212,887.008996855,874.699365088,853.93133579,834.778854101,883.970410766,888.90297119,873.637252544,857.135377434,850.210075331,845.695764724,831.680188583,807.146315073,846.032689154,869.889583763,887.231466623,885.043570418,884.132622508
78,880.095671335,887.699635805,885.095500762,886.005486749,878.02449331,857.215687808,819.808624356,879.477055871,884.739952415,860.871899462,860.307705513,833.212499233,824.457819643,806.006660652,755.965503015,806.744845763,850.726504326,863.037716369,867.634762164,876.406775722
79,879.573485848,886.489118407,883.678303842,886.278048425,876.011924242,861.427397244,823.062671154,878.108439055,876.884757551,870.042977466,873.680800921,847.360227943,835.451933701,805.94107343,754.708622151,802.000968662,847.740916067,851.503450735,855.579245649,868.024442985
80,880.064065318,883.535437163,882.970580962,891.230436852,881.521908743,862.403295494,847.993517373,883.50688428,884.202344149,877.996089572,886.329586263,880.26041049,877.24910157,870.558708951,829.793493406,850.778529398,883.833498606,881.185120182,871.58212558,878.355053717
81,881.2696863,890.239251464,877.338004264,891.762169555,890.156756836,887.640529559,890.303616566,878.717091441,888.929375016,885.317011736,872.772148437,879.755585406,884.150939771,880.734647539,887.900827185,886.305758953,886.332673637,887.265035981,879.859592504,885.727497229
82,887.174854492,891.639076814,890.191273584,891.265254474,886.330736196,883.706341984,841.659428411,875.231906877,885.096115944,866.124674332,835.70961488,832.787507884,836.500041447,832.068946547,838.889350495,854.193394578,860.664616718,881.576780753,883.373385572,887.959582334
83,882.51051519,886.853064449,886.12671736,882.42776994,883.40175324,872.68886208,803.813821531,869.145307812,881.720276321,848.163989936,839.523233794,802.252079979,796.797089146,786.530322928,755.402803453,800.75659438,842.699700534,857.549104241,865.37877063,872.971566478
84,874.228122866,891.911318826,884.081284151,885.946523053,885.142686967,867.59067821,793.800646034,868.679977838,879.626642815,853.959291712,850.358981495,803.46902575,801.633422418,787.519686197,741.862923684,776.603031563,833.723379066,839.57184329,851.535915931,863.537728117
85,881.531934569,885.942246361,876.328528125,888.042385045,885.375067441,872.444509515,868.503509191,876.118775123,889.91695567,886.211557751,880.278865642,881.04653653,886.296282255,882.6022151,857.327104875,868.012428136,888.036781165,884.674080503,881.420827132,882.853173868
86,883.204478068,891.295202737,876.253030889,887.946809487,889.677169348,892.814799556,891.112254467,870.398400591,882.78560488,877.621573285,859.714037484,862.859915928,872.220248517,874.679026252,889.477497957,886.844884729,877.998262683,887.66748765,885.357200275,884.597327248
87,882.028612696,888.919320662,886.580399261,887.213076326,885.310123809,884.849970344,835.822272285,868.454246489,882.763479192,853.788414945,846.346322011,815.891163639,818.175671526,816.232733623,815.628641412,829.553267471,850.152989435,863.44719091,874.034688743,880.755117339
88,877.0228975,888.694965189,885.242364293,882.506095016,886.840241879,882.132823718,796.446911855,860.576990144,880.037113576,839.608979213,835.684937001,790.027030913,786.478645933,785.268531952,772.14555694,793.299270685,834.224011879,846.491361609,863.933772823,872.499543392
89,880.775403286,885.071899722,876.77562244,888.940546695,885.325282714,878.91368461,885.846602465,870.095645017,880.463376042,882.565921369,868.777314276,864.586026086,882.991388893,886.273170704,886.32620581,889.657035795,892.289340495,886.962326739,884.533971351,887.463989914
90,878.939991823,886.182700986,882.119018527,891.480043491,893.104514093,889.491751849,879.013231778,869.671134334,877.810928482,859.422317287,850.91895915,835.396490026,848.270310795,849.704342703,861.541466056,869.381955453,875.536883195,877.351177587,884.053435013,883.042240903
91,878.831235673,889.118968923,882.1870732,886.260402296,888.919278508,892.484828712,825.535532217,855.281180861,875.742630192,839.165358813,832.593174603,793.08778846,804.312274569,808.669362927,812.615335954,824.372985589,846.94819837,857.729962734,867.864836653,878.209720914
