,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
19,1739.70405886,1738.28743798,1743.24991323,1739.52558595,1738.79229676,1735.09926576,1723.7986154,1724.71197776,1722.67005918,1712.58695943,1718.85612788,1708.68899001,1708.37140906,1703.07962598,1695.92094205,1714.30633971,1720.44160246,1719.0642212,1719.8785357,1712.77998711
20,1738.28300845,1736.65206006,1738.83160069,1736.60029158,1741.63859195,1739.44917307,1730.73104354,1712.7994574,1726.77787519,1722.27126916,1709.40746,1695.71282477,1702.58773958,1702.9040531,1698.31618889,1713.61882849,1721.82451346,1726.9081105,1724.75145954,1718.53378927
21,1734.45235111,1739.34004931,1738.76741268,1732.02232974,1737.48186363,1735.38606997,1736.82069533,1716.12950691,1728.47510939,1704.15585214,1636.75058481,1661.42795161,1686.37025105,1677.04059594,1684.98674095,1683.85346848,1695.73663593,1711.74821087,1705.73295784,1713.52481406
22,1737.21935855,1738.23821737,1736.89771147,1736.47540727,1737.30588525,1733.6906753,1725.24734343,1723.29374285,1729.24031894,1652.84805148,1590.18640175,1643.47307691,1670.94156422,1676.92020829,1679.32443729,1665.86646773,1670.61216655,1695.48174004,1681.20715446,1700.76447304
23,1737.37524868,1738.7209037,1738.18682558,1740.74941495,1732.68541931,1735.26389663,1707.39115688,1724.7517195,1731.67746758,1646.4167996,1607.64962826,1671.97841236,1699.0791028,1718.30017718,1720.1094458,1702.4964965,1701.19624375,1711.80709857,1693.78389126,1705.6970856
24,1738.03515994,1736.36145181,1737.51903109,1740.07998008,1738.02495651,1732.36146574,1689.60455169,1724.76955063,1730.25745863,1682.64616546,1692.5222587,1735.64637795,1737.52973057,1733.56928212,1727.06166493,1736.13295299,1730.61422841,1732.73667528,1719.48851337,1719.06839552
25,1735.08769801,1736.47558073,1740.23141331,1738.55665084,1735.9038544,1733.39429392,1716.21956163,1726.63707042,1726.56866507,1710.24396215,1720.24860084,1720.75965431,1721.75883749,1716.40038489,1707.15091657,1723.2742744,1732.76632727,1731.84050594,1732.58273326,1727.18503143
26,1735.06781894,1738.85286315,1737.64223668,1735.88842051,1736.54757366,1738.79184511,1728.83054921,1725.1840728,1733.60925979,1720.85057548,1720.2006862,1714.60591055,1722.55931749,1710.84632435,1710.84425594,1724.39846351,1734.40546456,1736.31176284,1728.97400714,1724.94875141
27,1732.18361382,1737.69887688,1735.68138538,1736.06340266,1739.64844322,1738.24936419,1735.58123617,1729.36830884,1730.16022419,1712.56209186,1677.10689497,1692.78149684,1716.48444972,1709.811116,1707.52446013,1723.95805304,1732.4254624,1733.61351063,1726.28140454,1718.93979324
28,1734.53358672,1740.29092852,1734.03226251,1735.4163383,1737.77356727,1735.14087617,1691.70675994,1735.02403019,1730.88840896,1643.51882256,1629.90647834,1687.24637594,1723.88244418,1729.81310039,1728.16184335,1726.54014671,1727.41221767,1728.08790547,1712.15958645,1711.92652447
29,1738.71879802,1733.58172184,1737.79209133,1737.8129956,1739.20912109,1737.53254628,1665.70047573,1738.94289648,1737.21951856,1674.13084257,1707.22702742,1739.06822471,1735.11227651,1703.22042473,1700.30744437,1715.30905786,1714.7106072,1721.81462085,1722.32182673,1727.9106666
30,1733.54593741,1735.58805155,1738.2252083,1737.73219945,1733.94561391,1736.83317618,1707.89674558,1735.28095958,1736.1602925,1691.62668146,1708.67186887,1731.41870615,1731.27743478,1717.54781122,1710.24913458,1730.22146662,1740.8242321,1737.81886559,1738.86133471,1725.22096146
31,1731.60973427,1738.74526389,1739.39815414,1737.21525191,1735.43175753,1738.93784631,1732.89428214,1733.56661709,1738.68717405,1724.59335672,1727.69957145,1728.140762,1732.43294894,1717.25560789,1713.83694848,1737.78607212,1740.30394992,1739.16805556,1733.11859179,1724.8831037
32,1734.911468,1737.49980958,1739.70461164,1740.00646434,1736.56083612,1729.55189982,1727.81294042,1723.22048297,1726.67260135,1719.31452764,1722.58407863,1726.4875281,1738.23655464,1730.1073944,1729.35993716,1738.43112979,1735.33215062,1736.44303682,1718.64353129,1719.10458808
33,1735.01944821,1736.26972636,1737.61024087,1738.90058141,1737.67728331,1739.93982978,1677.48341363,1698.16084,1720.98803542,1703.70497701,1722.66398799,1734.37570736,1719.03521668,1717.30446995,1709.82022119,1701.57992509,1696.03629329,1713.00592832,1701.60505695,1706.61521466
34,1735.91056988,1736.65257443,1737.29512524,1736.85671856,1734.0995925,1734.91713199,1710.69401218,1726.30160424,1739.78300286,1689.96085137,1698.89237976,1730.38485257,1737.74665465,1728.8574384,1723.24074242,1741.20289174,1737.75952552,1738.86797302,1722.69524946,1709.37057368
35,1738.79268201,1739.85258931,1739.01087371,1739.12930731,1737.83832868,1737.70777014,1736.45814251,1712.10873761,1733.37634337,1732.86251068,1732.19091272,1742.55915255,1737.4949145,1728.44810706,1725.65029757,1735.63261901,1732.20883403,1738.61028402,1710.18042718,1711.55261515
36,1737.00231919,1740.53618941,1737.78480145,1741.56496457,1739.32947666,1737.24228739,1724.94851732,1704.84420523,1719.25022104,1738.80646778,1737.84252434,1735.68574606,1719.07120815,1728.68202736,1725.56038048,1703.99820294,1696.17068942,1707.64026747,1684.63147301,1691.5217802
37,1737.70264753,1740.37988073,1738.73323107,1738.30121037,1734.48273452,1734.98933203,1717.41059058,1714.76581391,1736.34606412,1695.62736289,1697.17542383,1727.11903686,1732.38352566,1728.89059773,1730.68237905,1733.97638308,1730.36247798,1733.88188118,1696.08404648,1696.21613964
38,1739.22750271,1738.65902317,1739.18048498,1742.133745,1741.57106237,1736.38154203,1737.87987884,1686.0071512,1719.12331341,1725.0626009,1707.47780454,1706.93089109,1702.50178918,1720.08698084,1713.28422685,1685.32933809,1683.93012113,1688.13753774,1657.42715242,1678.96826673
39,1736.38854858,1736.41066382,1737.0799619,1741.96912414,1742.49804652,1735.976061,1701.51781781,1690.98183451,1708.8263547,1726.69621599,1716.29991318,1696.24998466,1665.71063878,1669.38458746,1661.39726843,1635.17660434,1630.51328464,1656.37744595,1655.55110716,1674.29950343
40,1734.78353069,1727.35228458,1738.64464329,1739.75484359,1742.23803098,1731.97621464,1661.2973479,1705.1872329,1713.49303021,1707.33026158,1718.90865477,1686.01898919,1647.34299119,1611.06716608,1594.8097732,1612.33772185,1621.78952942,1663.73040501,1687.02521783,1704.7130856
41,1736.58556881,1728.31060444,1737.58307045,1735.018621,1741.53240602,1733.23379187,1668.82944888,1736.5774508,1731.3616284,1718.22794522,1727.66739424,1687.16036734,1655.78376517,1600.91881547,1588.73089892,1632.68897966,1649.68343968,1680.07354639,1715.29826304,1728.62290139
42,1739.81102652,1734.8661566,1738.75533635,1736.17272679,1742.51019439,1733.79965151,1687.94823554,1730.02166397,1729.65267352,1718.35157474,1732.55576497,1715.10753543,1698.89287313,1652.5162366,1633.42021147,1688.30794494,1704.7287411,1720.29724249,1733.89766624,1734.43269302
43,1737.49864159,1737.78779481,1740.18342015,1737.55871006,1733.19089015,1719.48026035,1736.06011968,1691.50556787,1716.64452367,1712.04661589,1689.52600269,1700.57298876,1713.09995195,1724.9154954,1720.37329159,1707.62625442,1702.06445736,1708.45303287,1675.59093068,1685.9243857
44,1738.76752258,1737.95203692,1739.5720901,1742.0511479,1734.81558332,1731.89061022,1728.22354219,1695.36167198,1718.14863446,1702.18135207,1681.70459738,1693.57837623,1709.69841555,1718.79472574,1718.75441126,1698.90210686,1704.06133733,1707.67472337,1674.29836036,1684.55862473
45,1738.28057532,1735.21947012,1738.48772763,1742.18397106,1738.43301482,1737.41424647,1730.98297663,1689.49067871,1710.73572829,1710.16685003,1665.88872663,1660.15518372,1660.04587144,1661.86569607,1655.30224193,1629.72959212,1649.75344515,1664.43150799,1664.28332642,1681.25680913
46,1733.6992382,1733.54056172,1735.84952898,1737.6890191,1740.01326152,1735.70779791,1704.79456383,1700.5948994,1710.62892069,1713.15380285,1673.41196066,1645.61304438,1620.98175872,1593.66001244,1589.43007718,1594.1498712,1607.1388672,1641.86295187,1663.89412399,1690.33061192
47,1733.96971825,1728.4657464,1737.18339505,1735.65568956,1737.78668207,1729.65991136,1682.40678171,1714.57035877,1722.89327371,1717.27451743,1680.82768617,1632.04714261,1603.92969094,1560.40740168,1552.6233299,1577.2661528,1599.69329384,1638.50238221,1683.67644432,1709.15295486
48,1735.73693772,1733.87479919,1737.97704904,1737.85747829,1737.12234482,1727.49335854,1703.70841639,1717.60216889,1718.05093347,1704.72919674,1641.27590767,1604.97343827,1582.04242633,1540.27981265,1548.46044858,1570.00697624,1601.83430993,1637.85452557,1683.4393917,1714.76162604
49,1741.07216788,1736.54320619,1737.93217611,1738.22913053,1734.43336572,1732.73788446,1733.06537473,1708.29838063,1712.10107976,1698.32223922,1657.0922497,1668.11509147,1680.2285427,1686.38377385,1678.46410561,1655.01624241,1684.56187881,1679.60365338,1673.9361062,1697.14848432
50,1737.81876426,1737.91562928,1734.44388854,1739.98412875,1742.82475221,1739.60517583,1739.71231512,1731.60825525,1722.33153819,1702.53891458,1676.78344455,1668.8681059,1658.55992148,1654.02766025,1664.54588836,1662.42595371,1683.77772733,1685.17860432,1688.21013327,1715.01728822
51,1731.91062645,1733.28127263,1734.37338327,1738.48746775,1741.49749742,1726.67760027,1716.07034616,1715.259002,1712.31240253,1703.51412363,1645.28885019,1625.09487864,1605.96851327,1558.2920282,1571.42342022,1576.61357959,1613.90283119,1638.20131739,1672.77331499,1702.43121919
52,1739.51439598,1737.73150568,1737.12257606,1739.23854579,1732.07459587,1726.2053814,1727.7916206,1720.10913512,1717.7583185,1700.84929896,1675.68187506,1691.81622287,1687.73959169,1685.12319457,1687.25272502,1687.04924806,1707.22252322,1700.56093588,1695.87662843,1715.83959467
53,1737.48316065,1737.42147179,1730.9696628,1739.98920519,1736.53121399,1720.18041566,1726.95652615,1719.71899481,1711.05821873,1691.90604256,1645.62556231,1652.2727499,1644.91690935,1613.13349948,1632.78245468,1634.95263789,1661.29183566,1673.97759748,1682.1831819,1711.90328048
54,1735.93809154,1735.83506213,1736.75125615,1740.67310175,1737.56304796,1730.70350939,1723.28156521,1712.65441572,1709.06140609,1687.84983547,1623.3765726,1609.23850923,1596.68575279,1557.79441192,1577.51815853,1577.60250193,1609.42093353,1633.90332543,1674.39886515,1711.01459645
55,1738.8040084,1735.09974229,1736.20322813,1738.52579059,1738.35508371,1734.70297245,1732.08999517,1731.81727395,1719.03262039,1678.9383279,1648.78529923,1678.95424655,1676.13919269,1661.37539763,1677.18481137,1670.31842579,1694.33348953,1691.05257364,1697.20795661,1730.49398801
56,1735.90490414,1742.70204916,1733.86995441,1740.03434109,1736.69966075,1731.14282614,1731.74288864,1719.51147439,1710.52994015,1687.99390621,1631.21306232,1640.79210072,1630.49629109,1598.44167699,1625.06028045,1619.40483089,1642.84554913,1654.85285577,1681.83692542,1720.4364139
57,1733.59270276,1739.03633242,1734.26413133,1738.63287269,1736.40462986,1732.41522735,1725.55131006,1712.23281101,1713.36314589,1699.63193958,1632.35704443,1614.1861286,1596.00671344,1555.2285563,1573.37045481,1577.1623573,1607.77108038,1633.76200217,1671.56835259,1712.81609466
58,1736.11003587,1735.2886977,1737.99127932,1736.99651384,1739.9154099,1733.73221762,1705.81525873,1719.47604384,1719.33646266,1710.12924955,1659.09638515,1612.80477207,1597.25411191,1551.46451109,1551.0876002,1578.45695201,1605.24935731,1643.56621596,1691.2011639,1721.69107142
59,1735.04097535,1732.20354751,1739.02332802,1737.42269956,1740.45172825,1731.82598133,1688.15940058,1737.71691909,1733.39695337,1722.84285397,1713.44060205,1659.43174053,1644.98061944,1592.4904046,1574.21649928,1628.3242026,1655.41763006,1689.60675882,1726.80741868,1731.03835427
60,1741.82488756,1738.2848572,1740.38437216,1738.40608681,1738.29238822,1732.6373219,1691.36870282,1724.6495993,1731.97002719,1697.40834119,1713.89382799,1737.8841586,1736.35853033,1716.93883989,1705.73167774,1738.5589,1737.80422416,1741.14647085,1729.68055522,1723.05440688
61,1733.88108338,1735.56082962,1735.23777954,1739.20920266,1740.56101141,1732.99778912,1731.18157449,1722.58481428,1718.4608395,1697.5059891,1653.44398319,1687.68858605,1683.63596726,1674.68080852,1685.32375533,1665.54233466,1685.09542566,1675.27848444,1690.74212845,1720.32190561
62,1735.3345247,1737.0695381,1737.66395444,1739.30515519,1733.57720661,1735.92051825,1737.33829168,1706.61068125,1705.9169645,1700.80512765,1652.46839476,1655.77034163,1636.68027784,1623.28649131,1641.59122702,1627.587932,1650.58011065,1650.13405195,1673.78722452,1715.57352741
63,1736.84144641,1738.71129388,1735.26483459,1740.54738339,1736.37452378,1737.84126667,1718.75769997,1701.33639052,1710.81277095,1712.99956144,1662.59369183,1638.36501643,1616.83564669,1587.7663328,1591.93784044,1582.05660156,1606.12139796,1634.60441954,1672.14516147,1709.77719862
64,1732.26487842,1734.72908237,1737.95161954,1735.3348689,1743.0645699,1737.28374232,1700.52923666,1718.44352043,1731.64579972,1726.79851878,1701.45192958,1654.89072215,1631.57352024,1592.13964525,1575.57768303,1604.26132959,1625.4188988,1666.43690632,1703.39349501,1725.79617549
65,1738.89738515,1735.71918539,1743.67814431,1734.68516208,1738.99701908,1735.40173454,1683.9524108,1734.40327148,1737.45819827,1706.39036529,1725.21202198,1733.23457786,1722.60230588,1688.95103936,1666.28763028,1711.24035128,1720.24417373,1731.95903756,1739.4849743,1732.06390491
66,1738.32900047,1738.24927334,1740.29204072,1739.4286091,1739.69478941,1736.4541402,1724.39050878,1710.00521297,1713.98420274,1713.81714047,1674.40427911,1699.35087772,1693.91171835,1700.76283801,1708.62032199,1680.00779413,1693.82445557,1690.24113379,1689.44293882,1714.19476135
67,1735.69465687,1735.83596649,1740.05813211,1741.21053652,1738.70904541,1739.16869024,1739.34948162,1702.79392676,1716.32192876,1719.28222413,1676.36418896,1683.9912284,1678.46941839,1684.44185623,1687.28266476,1667.70749611,1686.88435483,1687.95230297,1689.40158001,1711.23319577
68,1735.65114582,1739.38722982,1738.76581773,1738.60843022,1739.03489438,1741.752451,1718.88333347,1690.36754331,1715.02783546,1726.8594801,1698.32005384,1680.14349338,1664.8369636,1649.42254194,1638.26185885,1626.35087438,1651.81334033,1680.92123662,1697.31737325,1716.3300192
69,1736.92602051,1738.67867798,1735.57842476,1737.45967923,1739.54971356,1740.47005795,1700.09677713,1716.09085551,1727.1621118,1719.32231645,1728.93559616,1726.66783023,1710.65600632,1701.17920891,1678.29841699,1691.76897721,1708.79618935,1725.00746258,1732.85482664,1731.43888425
70,1738.37972621,1739.51709703,1737.3513758,1739.14417482,1735.83664054,1731.14273706,1717.03534587,1707.01055142,1725.75357226,1715.0695509,1688.38621327,1715.8026238,1716.24988541,1730.75433172,1728.43357904,1703.8095422,1713.05350858,1717.58994745,1700.71803248,1715.91207595
71,1738.70309016,1742.27504611,1735.29016509,1742.09980504,1735.35878781,1735.62353728,1737.51387115,1691.82382999,1718.32181738,1732.60595986,1701.18559913,1713.67248149,1704.31342427,1720.6264144,1714.08302886,1684.76809334,1709.1434355,1714.06362329,1706.51982225,1717.93305085
72,1734.61371036,1740.58905421,1734.46801575,1738.21837887,1737.93932688,1737.06889134,1733.03227942,1700.45216419,1719.48785447,1736.09589518,1722.19726856,1720.49006288,1718.34406478,1732.34711574,1718.12026603,1699.43442294,1720.96954035,1728.41941213,1720.88919952,1723.07818398
73,1738.69492016,1739.58590812,1741.19235523,1744.25600317,1739.29827893,1715.21130648,1693.51269134,1731.13884712,1733.54447309,1714.48077585,1697.66623715,1726.12361066,1729.74707027,1737.73325491,1737.0638242,1725.44157293,1728.57028346,1723.62281051,1703.83577192,1706.9065529
74,1738.19064401,1739.99050185,1735.54092771,1740.26475003,1738.05460095,1718.46483802,1688.26673756,1725.5698986,1735.09827666,1704.43058152,1692.55689367,1728.66826941,1732.90676574,1725.47194745,1731.91184421,1733.60037585,1737.30355663,1731.93362893,1709.87746817,1708.09690183
75,1734.09645672,1738.84355398,1735.39229006,1738.69737778,1740.06582478,1726.5650444,1731.28865317,1722.01076299,1733.6942283,1735.06552231,1732.07630089,1736.4423406,1736.33065645,1718.85550267,1724.7335892,1736.42465842,1731.81110491,1729.26572245,1723.98427835,1725.69531693
76,1737.02522061,1739.9747456,1735.87893183,1738.74632268,1738.87474772,1738.46509538,1727.06673107,1726.44479566,1725.85831792,1722.32107877,1729.22488417,1732.55217776,1736.46270366,1729.79494181,1738.34701848,1732.39862167,1735.25203666,1730.26835585,1729.48457196,1732.71021225
77,1736.94528859,1737.9177844,1740.15912891,1736.83052325,1738.32148393,1737.64375531,1700.12060215,1732.62027583,1729.62490415,1676.41120466,1692.82026586,1719.27751931,1727.47189643,1729.29712565,1730.9589684,1725.23635289,1731.39782112,1727.46440659,1709.54622072,1718.96672294
78,1738.52914818,1738.62193257,1739.51152885,1738.2176394,1733.88780559,1734.53123587,1704.54291112,1713.09753724,1730.12482718,1675.19913227,1671.0502419,1713.28175041,1711.87982683,1730.40744097,1736.2064433,1704.36294384,1715.06280455,1709.53278124,1685.59190852,1696.72426479
79,1741.44385464,1737.21499405,1739.63301576,1741.18541024,1731.46613191,1729.28618645,1714.33228948,1709.53457831,1723.20951497,1682.99137136,1667.31376794,1704.43578561,1711.56803092,1731.54339487,1735.51038022,1697.13147362,1701.89978015,1705.96868631,1682.06818765,1694.5563528
80,1738.81324943,1741.48651424,1734.76227094,1739.57054998,1741.42663906,1713.15357036,1683.91807783,1729.86447181,1728.29864189,1703.06210511,1713.40765528,1736.14949712,1735.46828867,1704.52949514,1707.55325464,1732.30688263,1728.9810611,1730.53973544,1722.34559506,1721.00632541
81,1736.29953854,1740.43844567,1737.75651517,1738.14333128,1740.78526253,1726.61888703,1723.16434746,1732.79672017,1729.8284506,1729.49679698,1730.35112792,1718.41620107,1709.55059108,1681.15375448,1690.12349222,1713.63859516,1709.22402948,1705.53577357,1716.59330062,1724.81794586
82,1738.38641895,1738.47380409,1737.88035713,1739.48507327,1738.21769466,1730.44336677,1730.14711479,1726.72129442,1720.38490112,1697.24253125,1681.71846935,1679.66519074,1686.14186129,1671.95523269,1682.47549136,1674.57714304,1691.70379952,1689.81893727,1690.42396104,1719.33549912
83,1736.30048094,1742.30892637,1737.85263902,1740.64623623,1734.29167459,1732.86429162,1729.09970635,1717.72497852,1723.61045299,1668.94829099,1652.12570675,1674.05792104,1666.11412757,1679.30075479,1689.54880045,1651.4257137,1661.03888605,1668.94851477,1657.07263099,1694.92881675
84,1737.23969669,1738.32306493,1739.1461808,1738.66955517,1727.40861433,1730.05602059,1729.9441663,1710.67639138,1718.61439771,1690.16917278,1647.95536927,1679.28491944,1672.31461831,1699.06594357,1705.66038831,1648.6941108,1650.35113322,1666.5290916,1644.26396773,1676.35719169
85,1739.67673812,1736.04522189,1741.9138708,1740.58487951,1741.07767749,1721.04476266,1682.89264762,1738.02050868,1727.15981396,1702.15273023,1718.69426002,1735.08443572,1723.52679181,1684.57473371,1678.72619983,1710.23136492,1708.97549865,1709.58187778,1715.55508475,1717.98605685
86,1738.4037002,1739.12762509,1739.61032087,1740.11487743,1739.95296071,1722.76825211,1707.66904892,1722.18993341,1718.40651315,1720.60763567,1720.20864057,1706.97098618,1693.27243286,1670.22387373,1677.08474788,1705.4606237,1703.33345338,1702.43024076,1713.27359467,1725.97147915
87,1734.7907047,1738.44248507,1736.9923538,1741.1200255,1735.82607255,1728.01079073,1730.89375114,1708.03241311,1714.57282188,1702.82359804,1673.75683289,1675.18958094,1659.71637471,1657.26905161,1658.49782286,1639.95933446,1664.75844792,1671.68303491,1672.11123889,1703.51737114
88,1740.1433137,1739.43712501,1741.12098239,1739.90597151,1733.20584258,1735.26875144,1735.66573978,1715.18999498,1714.79542459,1701.63061579,1672.93555759,1689.89862437,1671.85279053,1680.89132012,1686.69894469,1642.99723966,1658.94577932,1677.64436466,1668.56325755,1695.18969383
89,1739.74150221,1734.02207586,1734.73142223,1738.84900651,1739.96124175,1727.72038157,1691.35749529,1727.63122956,1721.06267342,1710.17576963,1719.18047884,1718.4422448,1710.19194257,1691.50124604,1684.00558864,1703.79648983,1714.36243233,1716.25541658,1718.81305732,1725.29745154
90,1737.1853553,1735.56560211,1736.1722197,1738.75086742,1739.34437999,1720.21543319,1704.17959314,1711.63032991,1711.48437206,1715.9989283,1711.92714368,1691.45913905,1678.11752115,1663.77317659,1657.36267124,1669.78847404,1686.77133429,1688.523176,1697.25449681,1711.80609966
91,1732.18792663,1734.79613785,1737.6636164,1739.75637601,1736.83165889,1730.95299421,1718.38223719,1699.01719787,1707.87634217,1709.45300088,1684.38401747,1682.04178307,1664.57923713,1663.73501623,1663.54497539,1634.74471524,1660.32747179,1673.73291794,1671.88142149,1700.66552072
