,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,783.402779089,787.800482261,788.644141792,790.312247993,788.744183972,762.996189596,786.532943422,789.624134239,784.752903289,782.84332519,778.334705152,783.809393264,787.657163938,770.059942343,774.1507375,767.462448075,761.243325629,771.251812362,772.133745835,769.293338317
11,791.00867378,784.015699304,783.88198981,790.012340617,789.760224981,779.018316942,775.034306861,788.298201545,778.199283866,789.420848479,761.112399798,779.416357408,764.760439915,749.842815383,752.963575843,773.018818268,774.11829498,771.93165168,782.691894407,773.708949257
12,788.554966855,786.973231384,784.526926568,789.451873818,789.293096104,767.266727447,772.179812948,783.480816572,774.706807465,788.523862942,759.025347118,782.058720765,766.379587939,748.370641292,751.433656716,768.633534005,773.733787433,771.814300689,780.026937978,774.898087281
13,790.993851812,791.073392947,784.08997527,786.452700323,787.335670181,769.687013661,774.31180958,786.228371,777.867601849,788.995747403,763.783969901,781.509549133,769.252440453,744.777409082,749.123083645,766.635148595,772.852125731,769.61805747,779.912309414,773.914096633
14,788.808679104,789.625238526,787.428044933,786.350116071,790.482344776,767.337734017,776.544447697,788.324578075,784.469354692,785.292324595,768.014295167,787.083724236,774.867766279,750.492552735,755.497121577,765.457356603,770.287186051,767.381274457,772.232318684,771.9793864
15,786.939022683,787.410300363,791.130749267,789.7814368,789.725888788,762.076838819,785.738484274,790.125999245,786.089683597,784.635897032,770.458626286,783.919760302,781.302219405,760.407111332,762.779595726,767.218575102,763.514541084,768.700273829,768.77906991,769.945362034
16,788.225464209,785.922095151,790.478918012,789.131513304,788.891107896,777.242847952,779.211887088,789.472854019,784.876744858,789.025284233,771.938886957,784.428446817,771.680240166,748.39932645,760.92995013,774.955339088,778.636341633,779.706374045,782.264987188,781.138043704
17,790.93208112,790.426689535,784.371326135,787.649228208,790.747627167,770.010707305,778.050334843,788.383191194,783.863713626,788.45437865,774.948012625,782.883153404,775.214141083,753.904322654,760.51394619,776.522859979,773.722718594,768.406408274,777.172067695,778.99175963
18,788.929809165,788.614023147,791.534328317,787.277431279,791.459481038,770.536220047,781.759499694,787.991133214,786.171578808,785.038761811,782.284001105,789.522649808,784.704956383,757.371189058,765.621330138,779.12048513,774.995876008,775.6328733,772.870309939,776.512816347
19,788.59501046,789.925022811,789.999641061,783.805902523,787.854054136,783.867151286,786.077871126,785.976521777,780.509589739,785.362694838,788.276096828,790.257762268,783.224654101,777.470487318,784.823179831,787.245921372,786.08578599,783.40571179,785.19277019,780.539324302
20,787.797361735,789.002339555,792.978617185,784.692802593,789.071698925,781.559994956,782.089085005,783.594608164,779.56947508,786.115212036,784.880463249,785.724483404,786.815551955,770.888436165,783.387953355,789.983762443,786.428172313,783.040389647,777.665527026,780.463629768
21,789.99800319,789.953945264,789.617134912,784.964776282,790.417116564,773.971242221,785.28373704,788.780742681,782.872212008,784.941290195,775.32094193,777.495281966,781.732676362,764.984870561,775.082518502,777.28450388,779.872420291,776.555546571,775.028420302,777.755054198
22,785.845371798,790.26692866,792.235189501,791.906912432,790.657178202,761.895212893,785.174254344,785.690729431,779.90099953,780.439881184,776.89849797,781.906414891,785.986073181,769.773171551,770.578920539,770.098660108,770.22225256,773.20184571,770.723977234,771.546328532
23,783.704369324,789.532411923,784.40032497,793.569857293,789.289232772,778.120452593,781.815921556,786.418316501,772.242786698,777.187892641,783.981550268,782.488916586,783.182117896,772.553661433,784.909618055,777.778276185,774.782300706,776.676531212,775.672680081,771.414588332
24,782.622024194,790.089872204,783.646960788,791.34793394,787.791266562,785.411421665,785.957383951,786.113258499,765.713694992,782.241346346,779.143708351,784.624878717,773.266954102,773.304655785,784.466809178,785.882292572,788.155569338,787.030690017,788.557225395,781.126142793
25,786.180653129,784.778206234,787.096297537,782.795649584,787.384890558,788.649507385,787.425140352,777.266433547,785.795828961,784.649191535,782.842039479,781.89045953,783.709815487,785.80206705,787.421216506,785.463361195,780.250878289,786.640025027,779.129919522,775.456718511
26,789.659616526,789.524513886,789.312880855,788.10117308,789.004541482,790.632806654,789.711581379,771.827386745,780.108469733,786.588358797,782.362880753,780.34705349,786.748284559,786.625320074,789.438928669,784.439604707,782.840745611,786.402317266,786.203485442,777.136319783
27,788.110427022,787.548393266,791.212205095,788.362587231,789.051950427,788.959354164,788.280865276,769.504015021,773.257575987,781.759124939,776.675088003,771.024205198,788.194994096,785.595751589,788.45560075,788.410246688,786.957815226,790.512277318,788.784949555,785.490413966
28,786.078844348,789.275664139,787.541806636,788.72049084,791.295010985,786.568025978,775.655110734,777.322360436,758.312071824,773.193704817,783.151260113,776.178359642,783.578174812,782.316395908,786.600913795,783.403189666,779.094794844,779.83316167,782.21987006,773.56819567
29,785.557945431,787.130835881,780.758757049,787.341089363,787.555769967,780.450644592,774.893302061,785.547758211,752.628449665,777.217914224,766.558939189,767.535363011,754.960680097,750.949672482,776.252848168,777.569859535,782.804472504,784.135481703,785.159582505,774.829054184
30,781.526506715,787.660255114,789.084264782,785.694938101,786.586957867,775.912555911,785.071492749,774.585734468,784.183296032,787.098668208,784.977128522,782.226121892,789.906810785,787.054694069,783.957518029,770.600719844,767.203355743,780.050630255,778.971405127,774.155830794
31,783.931789566,786.644132689,787.060081139,784.982931887,788.82185384,780.788079521,783.746618352,771.208538702,781.233420593,782.795024909,784.571888815,780.252491579,788.131781141,788.727394997,786.37978874,772.979999947,769.362845008,779.183751893,780.033840503,775.201289994
32,786.784600283,787.025527501,788.867757221,790.084206625,790.768546821,785.906699879,775.988689227,768.828071736,770.514478324,781.735836223,781.55994255,780.463887122,783.536416851,785.069119567,788.532845125,785.595317673,780.921030225,788.867186452,788.094025562,785.58490019
33,789.100053697,789.421573679,780.384555758,788.69384043,789.198302317,780.665216136,777.244575952,778.847597429,758.59413717,778.0393591,768.405626541,774.353781199,769.775947109,769.119088504,780.992029858,783.33293768,784.852735405,788.265486512,789.397106554,786.220696146
34,779.035796207,788.258389535,787.865938115,782.188416985,782.99988828,765.114017214,781.386077937,778.811100771,783.528492623,782.141809568,784.40285353,787.540529425,789.165192444,785.641675118,782.574936848,770.74514851,758.507165969,775.777912969,772.527218568,770.337194316
35,779.818004773,788.925227519,785.855650351,789.951313455,788.63557303,777.513535311,782.974950493,773.652345984,782.162656472,784.760104044,786.666278212,782.546016352,788.561456555,787.200438946,782.024173937,768.470740802,756.586212801,774.501066201,781.117927259,777.747153361
36,785.84816437,790.956844183,787.506477524,788.158441068,788.438572128,783.204920208,780.603570741,783.152299103,779.271627755,787.171032155,785.701567087,787.957087393,780.635408278,778.321318387,784.071824388,776.207796798,771.030736118,786.341761935,784.826977111,784.36008759
37,785.166144726,788.995956342,786.898924888,787.242654216,788.001752512,771.031713071,787.536642867,782.234472942,786.226668331,788.336002119,789.187382323,781.157484679,785.692019854,782.476353633,782.843683113,773.847984445,759.94614533,776.757137604,774.936139176,773.870061111
38,784.664529796,788.254420511,785.898925828,794.13515157,787.974055205,780.306831498,788.179750863,782.193095577,779.825036322,788.896834903,783.210422184,789.651115243,781.636410281,778.787519389,781.440020483,778.5645713,771.991483787,786.952691717,781.049826826,783.656000192
39,790.032311958,791.010153283,783.185833441,790.628337571,790.545556167,769.318028663,782.971667546,784.312629261,771.875561881,774.770357232,761.459982979,769.149314077,767.249627753,757.929094399,767.409468404,767.159552107,766.356476779,773.75411553,785.756045579,784.120789251
40,791.611216527,785.408923518,785.433769258,783.692848515,789.136924303,765.633006756,781.572959033,789.497861387,758.364213008,776.435573145,745.283108743,765.169652662,740.144873532,741.952557848,761.901699572,773.206826198,776.503870397,782.384087056,790.324263294,779.249524588
41,787.135848919,783.282973037,783.519533035,785.83967271,788.116271467,776.27333751,783.208065608,787.265727725,757.969420821,778.106013937,750.378491365,761.905428615,743.440400191,742.460331963,769.459066746,778.476930969,788.384245573,786.200117616,785.882009379,781.111075216
42,782.037549194,785.156652851,788.544079996,786.731142865,786.616783085,786.271820077,788.971144384,785.98742369,771.514459629,784.060582105,769.13918468,774.79758112,765.360286387,759.192030252,775.650014269,782.988364176,788.948559648,789.685418991,782.053180839,772.849735887
43,787.373802368,789.040863857,786.883428425,789.110991751,792.090264686,773.653169046,790.595019974,782.518194941,786.9796331,788.367856088,787.500991572,782.735843519,787.014886008,785.431403915,784.026423772,774.902809516,761.82974802,775.740787466,772.757514807,774.871298197
44,784.820261964,786.855061408,789.255020245,789.440544739,788.15134304,770.399209832,790.265599006,786.192390583,785.175362805,788.479173997,789.027166302,785.998236141,784.938228033,784.592207099,785.782359968,779.158585298,766.69494872,776.729309186,777.843291926,779.46617068
45,786.625598741,785.425807954,785.247696353,790.299806,789.031107991,764.631240141,787.177648191,788.485747759,783.344395736,785.380736789,766.304195986,775.362854559,776.50909217,769.955965204,772.605534928,772.807846431,766.563844943,774.508337243,781.387629991,782.369786792
46,790.379973414,785.329954379,784.190881047,791.787417605,789.731795787,762.004504742,790.470079489,790.919364601,780.796497775,776.625832867,752.369492394,767.162410353,758.062759278,751.534401861,762.691816451,775.082615459,776.143706018,781.501472923,787.789327753,784.765315842
47,788.110678343,783.204720954,791.009444932,782.760513174,787.68870471,763.328422341,785.030215918,792.509757019,769.839814602,778.036412576,744.467010979,758.36377224,741.608558491,743.16949474,762.534989376,775.459221418,782.987794663,783.601420465,790.574761616,781.918681482
48,788.311817958,781.568310456,788.221891396,782.599827202,787.685084054,766.690154984,788.27307612,788.104094546,776.575004008,785.462340419,747.369654117,760.969230689,750.774793209,750.136818275,762.198351553,779.082091446,784.47790382,784.360422279,789.792957017,782.825399531
49,786.629889182,786.945928459,787.802562069,787.862892609,788.642577528,765.652730456,787.694002649,788.860681607,784.509344771,788.059698522,780.956573877,786.816527286,784.042171651,779.830708244,782.825852487,781.068254749,769.582056599,780.191913255,779.878278159,780.971123516
50,787.008894475,784.828974938,785.090209035,788.368590846,787.497399257,762.972040529,789.714576406,790.840385806,784.112286662,787.251942963,770.166769209,774.389875242,781.975463755,773.148491207,775.486507361,779.370182244,776.109505161,776.806908172,785.772906351,786.446171817
51,792.311749818,784.040802634,788.24978917,784.137727857,788.04714219,761.484937525,787.683086368,790.928264108,781.971277636,785.38678295,754.582200316,766.196456858,759.808918168,761.659115126,767.223856089,782.440154214,781.102507219,781.568385509,788.045514274,783.062542841
52,787.675749596,785.509927905,788.196593648,787.861631883,789.960232121,767.940394228,791.811320973,788.318167725,789.200533481,790.011801338,787.977111758,787.815622214,790.115480759,785.802978755,783.39471753,783.560961827,779.692117581,782.863143917,781.237939668,785.891716894
53,788.649871625,785.117871993,788.223211653,782.380683464,790.611885096,763.004132937,788.661047412,786.105897337,781.651751977,781.033941275,771.404812106,779.748366865,782.275430388,772.587704348,775.272251249,782.932619186,786.571104143,784.554273781,789.215538936,787.830093772
54,791.178623663,784.356736451,788.170262843,782.392144192,788.439843783,761.748709353,787.156854993,792.722697297,779.834155866,784.266380371,761.399011211,774.451494944,765.107465028,761.979306992,768.449539863,782.499972402,783.464325102,781.812832398,787.782584664,786.64394727
55,785.320444545,785.909962629,787.356041111,788.293455874,790.198411315,770.585648706,792.901192081,790.892145388,784.80544435,787.454860515,789.645344269,789.491851506,790.814831682,784.92354445,783.355188956,784.933162218,781.659360298,784.885325573,785.161934073,786.173341451
56,790.342890311,783.690444188,790.22577251,785.59354341,788.312179793,765.240828346,790.542388268,790.025228253,782.923669046,777.47260588,774.663433081,780.442032614,782.118327337,769.533855434,774.582952302,783.133163328,781.787783585,785.033454538,787.25954725,785.912347296
57,791.62726415,782.619502633,789.195853934,779.852783431,790.12797138,767.394069107,788.14588534,788.610655793,783.26720418,782.636662733,755.570322401,768.613582196,761.770142208,755.99649522,765.357452132,779.327396947,781.038052441,785.111138274,789.847989793,785.210376164
58,789.872608659,779.073196872,788.114922258,784.781610277,789.851908277,774.123571453,787.596424781,790.452240223,775.793385393,785.471243047,746.763133889,760.094987433,746.878492898,748.643252985,762.820148471,781.92709711,782.80952647,785.791965111,785.983617587,779.767421488
59,786.628617492,786.774340052,789.760664297,785.990913752,787.160956286,784.563949192,787.547668932,789.962043478,773.933013232,789.953113268,763.356754685,772.503209201,755.538240389,757.406123086,769.72998145,786.162210741,788.645479867,787.624432243,782.151843077,779.715143033
60,783.202208026,788.391596899,788.262752366,788.685486059,784.461829747,783.876066524,789.185517332,784.693762857,779.632241603,787.6865044,783.506310379,786.371792022,779.961037326,772.587189173,786.174156912,781.72807692,783.766336304,787.478183396,780.596546774,773.772558992
61,786.789826847,786.336409106,793.882841643,787.39425827,787.642210385,771.379279083,790.795351584,792.755415213,779.630795959,782.842743576,785.656595786,783.752750805,786.549482608,784.577742861,785.342408053,783.496865357,780.626365994,784.321332819,786.349269188,782.075615014
62,790.314587636,787.573740479,791.364190037,785.77670665,790.859111284,777.079181452,787.327982823,785.225401825,781.437678635,776.296040722,775.366349748,775.875271654,782.563288223,774.127437664,776.147687516,782.303957345,780.854016288,787.741287896,789.132874271,784.748451538
63,789.337476882,784.447301745,791.044436194,782.532384947,791.222259238,774.732232629,784.918702303,789.393832818,781.849231086,784.742002107,759.306930833,771.18123288,767.397233923,759.249375419,764.198630876,776.528049446,777.442216625,779.885540545,783.842082692,782.940545591
64,787.579853821,786.05421537,788.614644308,787.816089322,790.402689311,781.920098221,783.402784371,791.75388201,779.602184452,793.00678851,765.415412451,766.13311004,756.842706718,760.26819484,764.508119948,779.199819143,784.024081816,782.923231284,783.370609814,782.52337229
65,783.021516418,787.972697873,787.394547849,788.126052095,784.412280652,789.227128502,784.165921787,788.812906936,783.156127574,786.024105344,782.531254089,783.471793669,770.487292528,768.458332974,780.349748186,785.6534169,786.006585176,787.188354264,783.081022858,778.448182995
66,785.314751091,786.98678514,789.264467065,788.476378233,788.356427472,775.189588268,788.937016919,788.473313659,774.132549478,780.928293566,780.428437759,783.50836131,787.111851915,778.753412325,780.775056428,778.614134505,780.935418806,785.044586555,787.159929145,784.824388855
67,788.906343356,790.259773947,792.471099511,790.781052627,788.168965757,779.450004654,785.994120386,786.186097552,776.916845337,784.977236712,777.89914276,776.990467496,788.448201858,768.847425854,773.210121217,775.883759622,779.074350779,781.71183222,783.051705753,782.393379897
68,791.810945608,787.650894182,788.092845505,785.03686347,789.672757921,782.44050981,774.908140428,786.528753384,781.1442172,789.449656378,774.951093914,775.796094355,778.135311814,771.406412483,769.081953766,775.777672436,779.867238439,779.833653848,782.703363659,779.375284225
69,787.33549306,791.271802708,789.513047013,790.807401863,787.774112582,786.33921021,772.08829644,790.736393567,788.935729157,789.39139984,777.627202084,780.790637909,772.795649545,770.619075587,776.939058001,781.943117386,784.763990031,784.254500308,779.256458326,779.972370309
70,784.306852445,790.433785475,789.29405789,791.156735962,789.082224922,772.121000216,785.473247881,779.225192969,769.50444333,783.643215773,782.202372132,780.531606483,779.745903594,778.914892687,785.370305159,778.611042519,782.059860477,785.437498884,780.788135726,784.889187681
71,789.020722888,788.610676327,789.927582165,789.136900071,791.877315631,778.733464196,776.437502372,786.004937571,776.559848772,783.063264914,782.242303985,780.866734232,785.386363708,779.541119723,780.896116997,775.451862112,777.589502688,782.36167564,781.878365262,779.529249261
72,788.225751143,789.247266744,788.321027921,789.658293581,792.114779901,782.307678032,766.012374381,788.884375454,784.547249019,782.847050821,783.253532939,783.315556886,783.239260061,776.42306672,777.205711883,778.469542729,780.414831458,777.790675064,773.580019835,779.411700262
73,784.656852457,787.996159098,788.096078116,784.434541908,791.943638868,775.592025515,788.828098274,783.969581459,778.673590196,785.761930315,784.174344446,779.727646165,776.064959104,772.405040458,782.860421331,776.588891367,778.956632374,780.448776987,775.114858563,776.560436739
74,786.678296368,793.041466978,784.156984666,790.649903984,790.031922961,779.451811649,777.676741541,779.63520296,779.003041953,787.904089943,783.950778168,782.587923971,779.887036442,777.499460097,781.245814542,774.883864903,780.195331178,782.869829836,774.867691688,780.237467864
75,787.208136215,790.356493266,790.047665509,790.800992343,790.684657966,782.428913146,769.17455591,781.414029632,784.548938372,782.587197405,782.844929318,784.74719266,788.445508032,778.00697612,783.126753368,773.396241138,776.826521242,774.948415435,771.076090197,771.806995824
76,787.262924566,791.836354189,791.067778371,787.135185447,789.054402537,783.55179456,774.052272937,792.506085628,791.340547515,779.948543027,783.775358639,789.272368846,789.065672921,785.574310279,787.178672729,784.656734714,782.051655235,782.017951596,771.816614693,782.638109696
77,783.890389629,787.140725504,788.686974797,787.332124993,791.521024371,775.779159864,780.326204146,790.230725148,788.869348923,775.621318585,786.500290413,790.916144897,785.025437247,777.317754985,788.157252319,779.138617522,781.051346083,788.346420314,781.928065917,783.963248697
78,777.479845291,787.603533341,788.158781808,789.186361131,788.480917853,773.720005441,788.288058661,784.218157303,787.292472889,774.865048029,785.952400379,791.42719673,787.522662875,778.811728077,785.867847715,774.89289877,770.887263015,786.30421911,784.552813721,782.668296499
79,780.936737101,789.470079132,783.437358124,790.348657356,786.431069632,770.186630506,784.629323989,785.846101488,783.71759138,786.663481462,785.066198626,792.136460808,786.934576992,778.403257646,782.666303718,771.968814927,771.404385386,779.543337205,775.761025262,775.838316066
80,784.277275868,790.834726979,785.917769197,789.056026732,791.306053461,781.245617205,778.291562428,774.933927606,786.048989364,787.52735549,784.001995135,783.281519153,784.859807146,777.66619197,782.713448964,781.57351209,776.583996716,780.377114227,771.034088118,776.892157891
81,787.02765938,785.379866499,786.654597579,789.046166669,788.462203468,784.543746239,772.254910058,790.55647923,784.261053823,776.085395348,781.363165821,780.246967862,789.73849642,782.236298628,785.156106019,781.148679465,784.814555166,784.933944229,775.537715827,774.051561311
82,783.503739541,785.171409267,788.114676591,783.880259302,789.932882326,765.706558126,778.825872302,788.642938474,786.939014144,770.100720043,781.429627799,786.45369899,792.575035868,786.491971106,790.223864803,783.517261264,778.788945782,791.402113399,783.064682761,785.687756343
83,779.889379711,783.656870549,786.696819643,788.679528615,788.647323429,758.822512274,785.927611905,786.194636621,785.088433493,768.300431308,771.289249012,785.21847209,787.546973202,782.559714195,780.193527929,774.470186872,771.930469797,783.233195701,785.119246817,783.966637372
84,782.081803176,786.078207581,782.694007588,790.854217568,787.791547843,761.383599188,779.676843409,787.896364574,785.652575581,774.246918742,775.814557621,785.079641064,785.4606008,773.499511213,772.675550145,767.384534671,765.240682685,775.950113923,780.36348071,775.163915874
85,782.412422289,789.006430242,781.166650946,785.809181752,789.160989308,787.410223678,778.011737206,785.877140868,785.854744599,786.003299571,787.531210831,782.565283606,781.802149594,780.68644267,784.41892629,778.881054028,780.288484579,780.618873373,774.130055075,772.112422075
86,789.765566395,784.834662559,789.809710841,787.077385563,792.921535824,777.129960033,785.867293375,789.697446418,778.632605262,777.777624658,778.798764027,783.712663483,787.915123056,786.406220576,792.867224409,788.949539479,789.894099153,790.032367448,785.489686802,785.499473026
87,787.443304637,787.463654208,790.673502617,791.050194809,790.054036504,753.580359538,785.29866822,782.147617514,776.76500963,770.36581129,766.197226443,784.684805432,787.180471983,781.061174869,780.464076899,780.590188557,775.057174989,783.657164246,788.853428251,786.560287166
88,783.822432768,789.439596909,783.54244323,789.465086239,790.391704233,759.369561226,777.701878618,778.924506083,780.024723679,777.090586529,764.649738264,783.615651534,786.096387175,773.238661598,766.394994076,770.738797148,767.892048594,775.595271229,788.052615704,781.103394006
89,785.470971293,786.558390506,783.799969983,783.643977641,788.420269908,782.49025036,784.298803199,789.240370359,778.391318399,785.644290611,784.685667268,786.972614204,785.736614157,782.264301299,787.445823222,782.786456158,785.059805267,782.129037098,775.430795587,777.03186759
90,790.908833786,783.817526587,787.204472815,791.102245492,791.141510026,764.462331504,783.571753237,786.702650607,776.210584948,786.492439182,783.582800125,786.043062191,787.576188603,782.22621314,785.674884724,789.793798105,790.607774801,785.715928789,788.720858199,785.319905641
91,787.870542138,790.626076062,788.567329867,789.392759337,790.399101474,759.361328984,774.922642731,777.650638795,774.208396884,780.459614818,772.791766539,788.054952171,786.086905086,773.871911255,769.791148361,781.296550485,776.014304002,780.092611717,790.757813292,786.631782521
