,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,2429.02934448,2436.19555955,2432.22312587,2427.87810697,2379.32487935,2404.52803799,2352.7853184,2362.89154384,2406.58960711,2406.38294169,2399.44723813,2372.55177069,2395.45492642,2373.78586129,2387.24345609,2389.44361956,2380.61863756,2415.82895024,2411.29430278,2408.67884357
11,2428.36545647,2428.010817,2429.7557001,2425.10438348,2409.20975271,2324.45989818,2414.94648311,2427.92949259,2412.07425124,2356.65674255,2383.74947269,2340.44592309,2354.90801957,2324.38953971,2341.5157529,2346.57704291,2375.91101453,2391.84874754,2402.49472835,2428.17470153
12,2421.82526588,2427.4893074,2427.27531271,2423.31907617,2402.72827196,2321.14374711,2410.95242082,2415.49812437,2421.57805703,2376.21091751,2401.17000372,2354.63811086,2367.47556136,2337.95377079,2361.45070612,2354.32105164,2378.10457482,2395.24340821,2403.7622445,2427.81500481
13,2434.34805357,2432.69931438,2429.17392723,2423.80316354,2405.64862836,2335.24799134,2419.7793728,2409.13175732,2424.03837422,2392.17770008,2406.16830148,2370.63979449,2379.9656599,2354.46969029,2367.53905896,2368.814203,2384.53986125,2399.38401844,2409.62357077,2428.49957065
14,2430.20963483,2433.15243948,2426.59450073,2428.77566497,2397.71280099,2351.72169461,2406.82557228,2388.26112585,2421.54737072,2403.44566362,2405.88048454,2373.77162039,2386.02834035,2361.58003551,2374.83956615,2376.77635708,2380.30068323,2405.72279113,2413.85622878,2424.89514221
15,2434.36796111,2434.85857116,2430.56197924,2432.70603803,2391.4132304,2382.88923232,2381.28479853,2374.30008078,2417.60691784,2413.115215,2409.52891093,2378.45752106,2399.93597374,2374.43248131,2389.94696418,2387.94858829,2381.62752129,2415.70815807,2418.90733547,2419.46469807
16,2434.61034216,2430.38004497,2427.28996272,2426.60033743,2406.71267266,2341.98001757,2420.14751123,2426.00536065,2423.41071013,2366.19075579,2395.40773306,2351.00882529,2368.82066463,2340.78886505,2340.61840939,2356.3637146,2375.50559648,2391.26934922,2407.40406373,2427.66632186
17,2435.85977242,2429.48213998,2425.19444171,2431.46935471,2407.23436102,2353.38141499,2419.26704255,2413.77090514,2427.87347546,2399.31015431,2408.69720289,2372.88923175,2392.20543871,2366.11973386,2370.80370705,2380.45423795,2383.77279549,2408.27327072,2422.93541938,2427.87071097
18,2434.89391471,2434.15808125,2432.45174891,2429.35256583,2408.53467476,2374.49473729,2412.46177798,2403.19699286,2428.30028809,2414.72475933,2415.17900549,2388.65206462,2403.91211522,2382.05123368,2396.34819522,2395.59382696,2393.4902456,2419.09783458,2428.23317882,2430.89916275
19,2432.55846778,2434.00516738,2427.57020566,2434.34323511,2428.77059819,2421.60182757,2431.36161976,2425.95458809,2420.55809122,2397.32932629,2410.13100031,2388.9989854,2406.82901664,2380.72396918,2382.34481944,2414.60471552,2425.14405679,2433.5559094,2429.79287927,2435.1634606
20,2438.21809601,2430.39620086,2426.43271167,2432.78714844,2428.38298653,2398.52781516,2429.53394895,2432.24305005,2429.68936495,2405.48429033,2419.15525066,2396.92918292,2417.41182626,2396.81150217,2403.63945321,2415.59412151,2416.38717858,2432.90577417,2432.31302422,2430.57553972
21,2435.55798294,2434.99698701,2434.39719255,2435.13449678,2409.37299864,2406.5545204,2402.59535669,2408.48521665,2417.58309145,2411.56907126,2414.00460614,2383.8277366,2411.83521913,2398.40170296,2409.37396592,2406.19893952,2396.18466887,2427.96514783,2432.199863,2426.25409588
22,2436.7594161,2433.47090829,2436.35542656,2435.10859723,2408.3329769,2428.45575294,2387.9616404,2400.72749001,2409.98522464,2423.53759104,2415.96819597,2399.00207404,2426.43526257,2419.45862463,2432.18309972,2420.0364236,2410.34606789,2430.51237612,2431.36730635,2421.54416416
23,2436.45159989,2431.84332354,2436.24456538,2434.32514475,2416.24379029,2430.81308751,2369.11806361,2389.47893535,2415.42234581,2430.64274538,2431.60256091,2425.4287545,2435.63805412,2434.94453059,2436.19386257,2430.00155861,2423.15003936,2430.64556673,2432.76982475,2421.04943693
24,2433.07007906,2434.30649639,2434.79150072,2437.37427708,2427.62975872,2426.52262657,2377.53548489,2377.54141216,2418.06010881,2415.95671409,2428.66905,2421.3936922,2401.76723549,2403.89688178,2397.79002865,2420.26306924,2426.07549021,2423.79372958,2437.5746098,2426.66837611
25,2431.58648912,2436.62406353,2429.32431626,2430.38050149,2436.60933707,2431.11071167,2420.68371992,2399.57657137,2413.23337437,2403.50276859,2403.22550118,2402.70048155,2411.82397433,2404.94772158,2397.26154785,2425.53396989,2435.37990183,2437.33235589,2434.36231151,2433.78336094
26,2431.10119544,2432.6495086,2425.60523835,2432.49977536,2432.5233947,2430.24208113,2413.71000076,2391.76384822,2411.10617111,2398.12845291,2390.80597853,2398.77584855,2415.42445049,2408.89819271,2415.61612391,2429.11522062,2436.47666301,2436.53006533,2432.19825968,2431.93070892
27,2431.18437745,2432.41098571,2437.86749599,2432.85740864,2434.10062273,2423.52987599,2423.64065314,2405.30230469,2409.00744813,2425.8425944,2404.36911827,2417.56864975,2425.46195095,2429.9165194,2429.02227284,2425.51781826,2432.06891498,2430.12136347,2431.71038134,2437.71546687
28,2432.80035111,2432.61919094,2435.30272468,2435.48611047,2432.97858199,2412.64061017,2414.27928165,2418.06527393,2424.7482822,2430.49875264,2429.72262325,2430.29106162,2407.70815849,2408.08036199,2395.1411186,2408.48530265,2427.16804232,2418.41585747,2429.39095326,2433.41215336
29,2431.05365005,2433.32526889,2435.4982588,2433.20832504,2434.03663003,2403.66150493,2408.65065715,2401.35143041,2419.34691905,2379.72460333,2400.70327267,2382.70678961,2365.12346259,2351.27403866,2357.59450045,2386.06273471,2411.91413384,2406.4934748,2423.43156374,2433.81743293
30,2432.57499623,2432.67488617,2431.1011105,2430.37774822,2429.54835677,2423.9486008,2395.2167896,2386.53866514,2416.47014636,2411.96785132,2405.83278801,2420.5996163,2421.25797069,2420.65399351,2416.40794897,2429.8263464,2429.44365128,2436.39113147,2429.44060816,2429.56406476
31,2427.59603054,2432.6351799,2428.41023223,2428.31413486,2427.43399726,2411.23639152,2366.91461037,2367.79305257,2419.28353127,2426.9196785,2415.35251833,2428.18698214,2425.8126305,2422.74499529,2418.89889564,2413.44464565,2415.83899796,2428.40812714,2422.84284216,2430.80550432
32,2422.74778108,2429.89542986,2431.06558483,2430.0896009,2425.91987387,2391.05885193,2380.26622348,2382.18174627,2426.34025633,2434.72750002,2430.47231007,2421.12085079,2404.72855444,2387.70289005,2379.91980037,2380.07059475,2402.1524943,2407.34165603,2413.44707036,2434.11080664
33,2428.20262097,2433.73316616,2433.31238706,2430.15906948,2422.84645726,2377.8468775,2425.73252689,2430.31022564,2428.66467524,2394.6792085,2407.38660234,2376.34114551,2363.6067749,2336.40439838,2338.8125749,2360.17957375,2387.10523009,2386.28817375,2413.5963022,2434.32859271
34,2430.8577449,2434.44256078,2430.85757041,2431.61943223,2424.19171614,2402.70810517,2388.07448219,2387.1352408,2418.98880925,2424.50227272,2419.42630619,2427.76794479,2425.6565613,2425.68379191,2422.90410551,2418.63768848,2413.56410711,2433.24252928,2425.32843786,2429.29187966
35,2425.82198599,2431.12388434,2429.48613583,2431.74572431,2414.38295242,2387.74324186,2366.03087394,2385.41030377,2418.22880796,2429.68620071,2429.98279,2403.8012279,2401.92372449,2365.89878486,2364.84719605,2361.85130625,2379.60695138,2408.27367704,2414.29129467,2430.72599813
36,2425.23186825,2430.68846157,2433.56799092,2427.48663976,2407.73192537,2372.17470771,2366.51116678,2388.97458558,2420.0010997,2415.98352834,2414.17180846,2379.4467119,2381.33218293,2341.8846125,2348.41118657,2356.56462706,2383.73200121,2403.61350926,2409.69093319,2434.41780235
37,2428.64270621,2433.88154551,2430.73194004,2428.647392,2413.1002682,2373.49627507,2380.18999505,2388.93016257,2417.85853087,2428.83414539,2429.78045248,2420.91589234,2428.74757384,2411.09275284,2414.28795259,2410.34108758,2395.01173881,2426.01318067,2424.72318182,2432.01413776
38,2429.70910242,2433.10283209,2432.65289094,2428.64047275,2400.7647929,2362.5543049,2376.7976053,2407.15859377,2407.6875934,2405.24076422,2394.02499399,2358.46923099,2384.77951723,2331.69043815,2349.01467886,2355.78001832,2365.34263429,2396.24615766,2419.46207924,2431.45248664
39,2427.20043837,2431.4462831,2433.24728767,2429.67149751,2408.44929536,2361.69510339,2409.75355645,2430.93162138,2412.01716915,2374.52587587,2376.53386572,2337.65557817,2359.08390955,2314.69351724,2327.92328591,2352.19165218,2370.86074906,2388.47271652,2420.70665779,2433.81733513
40,2432.26179634,2429.53030622,2434.12637532,2428.18625865,2412.93984837,2365.41829074,2432.26434852,2426.67522779,2402.48720449,2343.98224994,2353.04179673,2317.68574227,2323.78566037,2299.11400177,2322.15934211,2359.60618179,2381.49845034,2383.51459461,2415.44990577,2431.95661576
41,2432.52316446,2433.39476655,2431.72981538,2432.51570052,2428.28761094,2383.73111073,2407.26140706,2391.78745038,2393.83282765,2349.64306576,2362.08951383,2329.59974212,2326.1590182,2319.11099379,2328.63879241,2375.78458773,2392.16359665,2392.22305596,2422.23439658,2435.12415917
42,2433.71878862,2434.06748386,2433.68449382,2432.67476906,2433.59606815,2415.61277637,2389.68199293,2376.94618167,2409.16363949,2388.8454546,2410.55868736,2388.40940364,2369.72193971,2372.35254149,2368.0117926,2408.78002047,2420.06613969,2416.36833446,2433.13681406,2433.39280043
43,2434.97212417,2435.6107047,2433.21839498,2433.2198166,2425.74373338,2417.7868217,2413.91429238,2388.39008029,2416.60934935,2397.50189069,2417.34957888,2418.29940203,2409.92785633,2426.60964822,2402.20229443,2422.47822903,2432.01202216,2437.73152077,2430.69394177,2434.95485782
44,2430.77231602,2434.62971765,2434.88058061,2430.67069375,2407.199341,2374.21381433,2394.16579165,2401.37776253,2411.08622364,2428.33436081,2415.97629163,2391.53372063,2419.67163065,2388.85946882,2405.70105401,2409.56113859,2394.89670066,2422.5030115,2425.83220574,2434.5117085
45,2428.63588462,2434.30133439,2432.66270109,2430.12774495,2398.95476439,2365.66142342,2402.57488369,2423.42219452,2416.16510163,2404.44634399,2383.35168565,2348.88665839,2385.44004764,2331.948922,2362.01725735,2376.69111713,2380.59126012,2407.18261686,2428.41946234,2435.5521846
46,2427.9246568,2431.56003439,2433.96617963,2428.03027486,2395.38416248,2356.4741858,2422.91589289,2435.94293428,2404.52796206,2364.29996658,2355.81255011,2312.89057468,2347.21447257,2302.58341254,2330.06607507,2358.46785524,2372.17636672,2391.44818535,2421.11179103,2433.91112423
47,2431.94560503,2431.3816843,2433.00909839,2428.81361864,2408.35957315,2367.31259533,2432.67816371,2422.58926211,2377.32336053,2329.42338732,2315.79983137,2287.01975889,2317.79457607,2295.73944054,2319.98763139,2364.09907048,2378.50416097,2395.59407236,2419.07194082,2435.47554455
48,2433.38698482,2430.96351874,2431.4034097,2426.08858126,2405.98814657,2374.1107909,2431.94424545,2423.77008596,2373.19995478,2329.72613618,2303.34701132,2279.07220801,2321.07281652,2304.15193914,2333.233225,2373.85943511,2380.70678117,2405.11655839,2423.98740964,2435.44809298
49,2433.82940695,2435.66740191,2435.72648631,2433.1150747,2409.00394315,2377.6240469,2408.00985024,2403.45858115,2417.94044229,2427.48232136,2421.08089152,2406.72048927,2427.36258367,2405.45339861,2428.06736191,2427.17962395,2412.4731717,2434.40916813,2433.30425986,2437.31388348
50,2429.9355571,2434.24730032,2432.30203124,2429.15454446,2395.06209453,2364.72533861,2413.19376061,2422.63155579,2417.00319836,2417.00902797,2396.44634813,2359.99884372,2396.97884083,2353.50339535,2387.80841916,2407.05457743,2393.20699231,2419.26264947,2436.03359476,2438.35230622
51,2434.18214931,2434.44782289,2432.56901913,2425.06147215,2402.27551858,2370.78818519,2430.66381937,2434.45043623,2390.4036778,2361.71775875,2329.55965201,2303.18183397,2344.55959133,2317.53415528,2351.5501514,2386.85241915,2381.77367954,2410.72990141,2426.48363804,2436.98228953
52,2432.70387974,2431.43416414,2432.75842627,2429.14939601,2403.74201845,2367.12616506,2418.75902656,2425.83744861,2418.78552169,2428.35143285,2407.80449955,2384.99152708,2416.14817566,2375.9641185,2411.64542066,2423.73261767,2409.6068306,2431.99606675,2437.62776169,2434.40325892
53,2433.76899025,2434.07203072,2430.55480768,2427.89483109,2396.10482837,2366.5577619,2425.5225926,2427.22516917,2412.15272021,2407.17362754,2380.23105064,2353.946301,2397.6032286,2353.19939569,2393.65129331,2419.14517295,2405.07298678,2430.88663124,2433.99729882,2435.90718572
54,2431.56535317,2432.11539615,2432.80547379,2426.47210403,2397.52120748,2367.41019548,2424.24937098,2430.18822561,2389.29155609,2363.07771088,2323.61267961,2298.84256846,2346.25726819,2316.33054428,2356.9404539,2391.87941679,2390.67335666,2420.71507806,2430.56072688,2434.65423262
55,2437.56427352,2434.11723134,2429.91547991,2431.33026537,2408.04177665,2380.08139078,2414.17972815,2402.69109064,2413.44055792,2428.47370567,2415.79028595,2409.22977226,2432.82546953,2412.36454423,2434.84723791,2434.1058033,2428.05079547,2435.10355983,2439.13640516,2431.99882231
56,2432.45835391,2435.54342474,2431.61500716,2426.72202335,2395.59438448,2375.57220893,2410.28397959,2426.19776279,2407.3683565,2395.66435843,2358.04891483,2318.16586001,2368.16780158,2341.23896481,2381.73481637,2399.45060073,2402.10949132,2426.33978969,2431.11998942,2437.59372577
57,2433.28534218,2434.45516914,2430.97179795,2431.43231372,2398.17086702,2376.13644149,2416.92810472,2429.22784764,2378.06660696,2339.19778173,2306.00638388,2270.06071197,2331.09600427,2302.59886358,2335.00575923,2365.65912585,2375.55788321,2409.4023519,2423.51645805,2433.26496606
58,2434.91138706,2435.41472633,2435.27110935,2430.33103728,2416.00047079,2375.39098382,2430.01280777,2426.34618797,2386.18501815,2328.00544573,2327.93653338,2293.9540514,2331.9193283,2311.54054359,2327.54420032,2362.38598296,2378.60103217,2395.72734818,2416.96432867,2433.59818945
59,2434.94453622,2435.18735344,2436.75860303,2433.86595097,2433.3423236,2395.06728628,2421.82435875,2401.42870618,2401.04837674,2358.37025994,2382.83799504,2353.36487833,2353.71596431,2343.7873549,2344.55655204,2386.6820427,2407.86838388,2407.75559302,2424.88736628,2434.88374318
60,2434.5202679,2434.91809749,2431.01553183,2433.17071231,2426.26681255,2429.86812919,2389.98338902,2384.44782129,2417.95702088,2420.2512243,2432.30248598,2433.82042916,2416.02825339,2423.39737642,2417.2218462,2433.06832473,2433.73081106,2432.91032368,2433.44942137,2432.07593181
61,2431.59907404,2433.96857182,2431.17028686,2431.68108117,2398.46949006,2380.89911701,2391.59063052,2400.93674537,2415.35507178,2429.47887934,2409.42368387,2386.28801244,2421.5889458,2408.47919652,2426.60196708,2430.84319412,2427.18217483,2435.45372249,2439.36700459,2436.07602616
62,2427.22655675,2433.86465828,2431.81206752,2429.00207739,2385.54976747,2377.05813581,2380.69893807,2417.15564422,2405.869025,2376.71435834,2331.15470882,2291.37514842,2358.55473377,2328.76867821,2359.81511774,2372.46988404,2387.85410648,2418.70883266,2426.01956801,2430.48362855
63,2434.08214399,2434.97925821,2431.57785216,2431.02435368,2402.91253238,2381.29504635,2398.92278941,2426.90652182,2392.63150643,2344.09392128,2337.10286982,2301.48691982,2353.30663443,2331.43954474,2341.98390319,2364.90118846,2379.5124138,2402.91574449,2412.33288812,2427.67100989
64,2435.93474768,2434.46496978,2434.32577086,2433.07824072,2423.14358116,2387.06546436,2421.14187297,2425.72467107,2407.02285493,2356.38685435,2378.25058969,2351.98805961,2361.50146574,2343.27810041,2351.00086656,2373.47440118,2399.4208313,2403.84585149,2415.27509523,2431.65162482
65,2433.40038441,2437.28432114,2433.52834632,2432.19803987,2433.22830607,2417.4185566,2421.48531926,2407.774377,2418.38444869,2400.17695697,2432.90722913,2431.51857155,2408.51828665,2412.74418991,2402.90891049,2418.72926706,2430.00113406,2422.39295297,2428.05841932,2436.52790859
66,2429.83387228,2437.35794878,2430.93183106,2430.20696503,2387.04572404,2376.64080537,2368.15649725,2396.91919985,2411.37079825,2427.38640694,2396.64884453,2370.09655761,2421.72371902,2403.64219523,2419.49129281,2416.91522396,2421.07986275,2433.47206196,2434.34180698,2436.25923963
67,2429.78598266,2434.10709605,2430.47187826,2434.34423078,2391.30248066,2386.44920682,2366.08205197,2404.77145848,2410.15710879,2374.81842391,2344.84850895,2307.36218317,2374.7855186,2351.44103067,2366.16648724,2370.66493327,2395.946637,2420.46354892,2413.63392073,2419.7748404
68,2433.83253296,2434.65079511,2431.85379417,2433.89900242,2408.3540463,2389.98978602,2373.35145953,2407.28969701,2419.58234776,2343.16092052,2368.00412803,2339.6321977,2373.86224748,2357.73637907,2356.90237334,2360.79665816,2394.04465399,2410.67535084,2404.80621525,2409.4152562
69,2435.70092024,2434.57708893,2433.09364034,2433.5216277,2430.53251837,2416.87274168,2407.68932101,2409.33572244,2426.81070938,2383.48678307,2429.01964933,2422.99874021,2411.42218075,2409.94167146,2405.22703635,2406.81835021,2430.77749171,2423.81523012,2414.02824966,2417.9217964
70,2432.29497521,2436.28336601,2428.76163436,2433.83114212,2395.78402463,2392.11164361,2364.22904149,2379.6378514,2409.05764237,2424.50579249,2409.163877,2391.17825912,2427.89449727,2421.52731,2430.86174449,2422.4276421,2426.71638731,2432.95546133,2426.04819926,2425.67405188
71,2432.20773876,2436.19143509,2429.14198819,2434.90344188,2398.15059347,2412.1765486,2345.60392602,2373.4722703,2419.17141948,2379.71366041,2373.48927495,2347.52927487,2398.45588118,2395.76065101,2401.1697832,2390.94628925,2417.20970132,2430.03393859,2409.04842829,2397.11729707
72,2432.93211824,2434.24140231,2430.12356362,2434.16422395,2422.90121251,2430.18659241,2355.56431108,2354.43951014,2431.94578135,2381.81985738,2418.46940782,2405.15610348,2416.56445109,2419.55616834,2415.07297849,2401.07778633,2428.22133311,2432.36302082,2405.50381211,2385.78781407
73,2437.58104657,2432.69601323,2433.33868965,2436.77523866,2421.5049081,2431.04763158,2402.95593724,2383.17142833,2417.37837923,2406.74264917,2422.77412067,2415.25322835,2392.28845883,2396.39372591,2379.18630841,2422.74030081,2427.60112472,2423.24284737,2433.56111259,2428.83324955
74,2432.00208633,2435.11555174,2432.70675032,2434.97937179,2413.07862624,2427.94165653,2377.55154762,2369.85488799,2417.51798796,2427.24910535,2422.8327331,2414.82896248,2432.74690354,2426.90796119,2433.00047002,2431.28169118,2434.07387582,2427.49284773,2427.16183245,2405.97217716
75,2433.66011642,2433.08690992,2433.00043585,2438.77405736,2429.52194596,2432.46249178,2374.24380628,2347.30428682,2427.64177204,2420.4708434,2431.36876009,2427.59059561,2433.47446079,2429.45912243,2432.63459603,2428.455775,2435.9587763,2427.87829913,2419.86600644,2383.15265692
76,2433.12996512,2434.18457528,2427.36141831,2430.78262086,2428.84434858,2433.9311168,2403.10746543,2361.89924602,2416.53275462,2428.62541865,2417.64507067,2418.81377527,2429.57667865,2420.84139228,2424.68325932,2429.79735127,2432.03000186,2434.44928478,2425.34933434,2409.36077282
77,2428.10967207,2433.87674321,2433.22196189,2432.37056825,2412.63003657,2430.00640256,2428.30079977,2411.06566672,2402.88780403,2431.75249094,2372.43233282,2392.47862961,2428.84088651,2420.22423266,2425.69469956,2427.08672621,2424.19118904,2433.15465798,2428.52655727,2432.25893832
78,2427.924155,2436.65023965,2432.44652065,2427.87293164,2396.17692286,2429.79226278,2382.69343933,2396.44262363,2400.6944295,2431.0853805,2366.87560127,2371.94344067,2427.45458004,2406.94372673,2418.39858681,2425.05053389,2411.04438998,2433.76439805,2422.9661521,2427.29445876
79,2425.43162598,2438.69165361,2434.17267281,2429.68663074,2392.91951921,2424.74415784,2354.64555233,2370.6124532,2408.47989859,2430.7612969,2398.42859153,2387.85541698,2428.34975783,2408.89342731,2417.74490454,2417.88329842,2409.89965894,2431.17415496,2417.8442308,2414.57178817
80,2436.91189824,2430.68126377,2436.48092724,2436.4657273,2430.73125744,2432.18776174,2408.4086925,2381.77336486,2423.19596748,2421.64678744,2431.58064074,2421.06951493,2409.29929114,2402.13813241,2407.66349481,2430.3442977,2430.96394341,2422.8705055,2428.08748598,2403.6724234
81,2432.04268808,2433.0484751,2431.90472081,2435.38471922,2434.4126541,2412.34417766,2412.57438017,2366.51319449,2407.94020553,2429.34129816,2416.48251213,2401.56763055,2405.52656577,2388.12166514,2402.89248207,2429.71077284,2424.60818743,2420.65746126,2429.58638442,2400.48238222
82,2431.32147079,2434.78160363,2432.90122025,2433.63269273,2411.81105964,2405.22326998,2431.64428217,2406.92281138,2375.00574694,2428.18952379,2332.93589217,2329.29793674,2397.44406593,2360.70046407,2393.00597109,2420.49465579,2411.17275422,2425.87142327,2433.77231968,2430.06179306
83,2423.4969472,2434.61623396,2429.52973851,2428.13804173,2381.96850496,2387.86655539,2388.04241258,2409.15445565,2394.6217437,2420.1752997,2326.66357242,2311.55907384,2386.48317004,2336.05545318,2367.3476981,2387.05254005,2383.64363277,2423.29460682,2415.39490507,2427.42945914
84,2418.30827209,2433.05371279,2431.74410656,2426.37270315,2372.98170915,2389.77388627,2351.59027778,2371.48183535,2404.2477872,2403.03193863,2357.90730254,2340.51983042,2388.16985858,2351.18871884,2368.14229314,2377.28855853,2376.87940738,2410.04074832,2402.61598629,2409.26259045
85,2434.87433762,2431.84640819,2433.72743523,2432.97615152,2436.60812471,2412.70633581,2419.478237,2391.01145585,2414.29544401,2418.49801344,2416.92866766,2404.03760866,2395.11912819,2383.61015191,2387.33509367,2426.17119632,2427.15225269,2424.27612015,2429.15169498,2407.39363439
86,2431.41330428,2434.41686877,2430.11325144,2437.22985463,2426.05607473,2382.71340054,2433.99815334,2403.39878223,2388.85247763,2411.55407018,2379.02260923,2351.83098192,2388.33596235,2359.26651976,2386.80654501,2420.34153028,2421.48684281,2423.79450718,2435.64064101,2421.07472822
87,2423.38605779,2432.05808315,2431.60237419,2434.64171354,2394.68023468,2350.43027328,2397.33003617,2430.5658751,2395.00883967,2410.59759755,2350.39954452,2318.43930757,2386.33464247,2347.18323065,2374.79440221,2394.95284733,2398.4301658,2420.10605771,2429.04085621,2435.27547456
88,2422.47451844,2435.10028276,2426.88379809,2426.20011613,2383.4099346,2342.60199594,2363.41684081,2387.11433498,2415.76228681,2412.2237582,2386.84305735,2346.36677427,2388.40158292,2350.79620268,2376.5412716,2370.10344917,2380.0469565,2410.27103385,2416.63145494,2423.23428937
89,2430.25582601,2431.8591114,2433.65283351,2432.73507257,2434.00177498,2406.15764958,2429.7600379,2404.75481968,2403.42567656,2405.37876129,2403.08250809,2380.28419272,2392.94958382,2382.9512985,2398.33578893,2424.4572282,2430.30354805,2429.9533893,2428.61170502,2416.73764615
90,2424.47731339,2434.62211553,2430.71750406,2434.92433841,2416.4017581,2363.1160877,2412.53899916,2428.45811245,2401.01244737,2403.96145074,2390.5971153,2355.24932844,2398.2758301,2367.85161676,2396.70535851,2412.12330436,2420.66280886,2427.113192,2435.44781191,2430.7032791
91,2423.63043747,2434.61380748,2428.22359658,2432.04752565,2398.70843328,2333.54276472,2380.79185851,2406.91851694,2421.46960227,2412.06859967,2395.45846916,2355.34406807,2395.43823062,2360.94441501,2385.08866939,2384.71305397,2399.75877699,2419.62365838,2427.27388584,2429.28464535
