,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
31,1012.28645821,1015.49311347,1016.73850634,1016.00898249,1014.31360368,1008.30054572,1002.40729236,956.983883589,965.252851782,986.545189512,1004.98494552,1001.63406722,969.766914205,982.049900582,979.906187285,1006.05211183,1005.05775461,1006.24678635,1013.13762791,1010.52605132
32,1014.98159721,1016.17015158,1013.33263929,1011.79861045,1006.61812169,1012.70173472,972.575884625,996.856542502,977.573914469,995.226109371,1004.63202639,993.815903839,992.364990657,985.843441632,986.27815656,1004.08490393,1007.0240541,1003.10334487,1008.31209625,1002.77035171
33,1020.22607585,1017.2372544,1011.36012155,1007.15381981,1006.14235007,1013.62354804,972.714714709,1007.50278226,1004.83438823,1013.31671079,1013.88918702,1015.96526911,1007.13687347,1012.5539809,1009.92153962,1017.76462206,1012.36025386,1002.95387721,1012.40174839,1006.70151856
34,1015.91152335,1014.46844067,1016.0742412,1015.16218376,1013.75401666,1007.62361497,1011.67687425,935.265683276,968.189731052,996.609232833,1008.702072,1006.69960315,995.813462816,998.168701279,1004.30119609,1009.445497,997.272418596,1001.25718828,1016.1577855,1015.09115489
35,1015.5875847,1015.11748808,1012.13007845,1011.99799588,1010.47750331,1005.55657447,992.915165491,945.228839895,956.593013919,988.305471342,1005.08078418,996.201033766,983.774593728,988.391175308,989.077072312,1003.30606027,999.519349997,998.089281262,1011.7264869,1011.49581241
36,1016.85610162,1018.77849971,1006.21524823,1004.5958622,1011.08163431,1015.49944839,980.618923132,975.583551419,971.359835642,998.290685035,1011.87060623,1006.9733325,1006.93210015,998.88258006,1003.29296108,1006.3142562,1003.13169251,997.824171684,1010.7676727,1009.28230667
37,1013.34549536,1017.53700547,1013.89196774,1011.26974923,1014.57556225,1004.36815502,1013.72693054,938.851558801,973.432401073,1003.16125164,1013.07386806,1007.86108308,1004.61791609,1003.22973631,1006.30330679,1003.61818929,992.976218091,1003.25086975,1014.78589611,1017.35416294
38,1009.66602679,1014.46568644,1007.04830891,1002.02459493,1016.59394624,1011.46005955,1003.33846489,964.545212983,984.041182318,1002.28359081,1015.04349913,1010.87985008,1013.79936668,1000.41518194,1006.15727819,1004.85585164,1006.2930037,1002.96308436,1011.45532565,1012.84498959
39,1015.51437302,1018.19191826,1003.34677666,1003.0411253,1012.60871482,1016.98204046,993.595725233,996.156589031,992.983403778,1011.32690587,1015.68536382,1020.25343281,1009.17409048,1008.3215145,1006.74158795,1004.20032355,998.241113668,995.536262486,1012.79090656,1014.74237625
40,1015.98117856,1015.93425822,1011.32103606,1004.81585736,1012.91961784,1012.68541396,1000.23384262,1009.78337935,1018.47362922,1016.28390544,1005.49616319,1012.20056284,973.636608473,999.391238196,992.480985585,1008.26290567,1002.18984518,994.334727003,1005.53132588,1014.80811546
41,1017.55380344,1020.32564011,1011.7170735,1011.23118338,1016.45651667,1010.23683087,1007.80262366,997.52023637,1006.96822616,1015.67899983,1006.33562768,1012.5722342,947.907704086,974.162594063,971.28226928,1009.69270503,1004.21298412,1004.64460403,1010.2357739,1017.32736891
42,1015.32159264,1017.78082175,1013.28939588,1012.3729584,1013.90664183,1009.72987701,1016.31496532,960.807394463,966.24107586,1016.27049055,1013.40446164,1012.65570346,955.755050609,973.627061003,978.407345541,1015.52974872,1009.71888742,1013.5191737,1015.11358919,1016.44023876
43,1013.52907981,1018.59166449,1009.70745167,1015.67396512,1013.75097074,1010.37251078,1017.06091317,951.704283289,987.728267221,1006.75707162,1013.36344649,1008.26877576,1008.19208341,1010.68925417,1013.69521111,1014.64158883,999.30374235,1003.88557122,1014.45913047,1017.59102712
44,1009.19843497,1017.96998708,1017.4260641,999.933497729,1016.46027159,1008.28949673,1016.07575655,963.729671887,983.868603402,1004.90502506,1015.7963402,1007.43973368,1005.65373768,996.006386558,1001.80616906,997.788693073,991.399010527,999.68384971,1010.16679265,1016.65515763
45,1017.03805681,1015.84994502,1002.17525494,999.935850222,1016.79110764,1011.73921464,1008.1236407,992.017441036,992.167271056,1006.48206743,1017.25297336,1014.11906588,1007.67480622,1004.95629155,1007.63470186,997.237869109,997.418684697,1000.37780502,1010.42176783,1016.29648534
46,1013.31320856,1014.46430485,1002.09881045,1000.71418156,1017.37007831,1017.70649157,1007.36349327,1007.6575051,1008.50586772,1015.33243339,1007.35547416,1008.70899279,983.181737103,996.811719797,994.693786608,996.847254326,988.781189571,992.574794276,1003.91965289,1013.22953924
47,1013.14840885,1014.1375932,1008.38941947,1006.8803654,1016.0871113,1016.24167598,1009.15620909,1011.92996395,1020.03026247,1017.90333221,1001.6153843,1000.51150775,952.859023184,972.7040028,966.797495766,998.199661206,991.941134435,995.858415577,1006.27030514,1014.57082327
48,1015.59142774,1015.44910473,1012.70011201,1005.8358036,1017.9569411,1013.96540266,1010.23429853,1014.67577043,1019.403339,1015.54225892,1000.63275871,997.511808827,957.370371542,965.688833444,959.707568691,996.380608627,993.563870794,999.143484417,1007.90161838,1014.53861057
49,1011.79386081,1013.52501842,1012.47111938,1002.39874449,1013.74816313,1013.56184299,1017.2389654,979.364733931,990.207631857,1006.64172623,1016.5491048,1010.57351761,1006.87357185,1004.0681785,1004.04681065,1001.2206025,990.697313655,1004.02387459,1013.97458329,1014.13236363
50,1014.22865203,1013.3369147,1005.46613757,1000.93240825,1012.56501475,1016.43851892,1016.76006813,1005.7138363,1007.62811158,1011.12483574,1006.24405317,1007.57516401,995.919881496,995.199530205,998.361891328,999.62341023,991.473080885,1000.54009193,1009.22963831,1015.23252842
51,1013.16977251,1019.36736497,1010.07945943,1003.18063189,1017.65129719,1015.32556856,1013.09961776,1012.16978505,1014.26882651,1016.86021037,1002.27056609,991.46760413,968.442027379,979.173747648,978.4399894,998.302702905,985.242849053,995.171284599,1002.63360411,1016.5691576
52,1012.07428471,1010.74413399,1012.60162933,1004.7631246,1015.14685126,1013.35995064,1014.43970482,996.026349436,1003.33090976,1012.2351117,1015.60584409,1004.32242781,1000.20785946,998.459904039,998.888465394,1002.31032373,986.817518878,1001.08937135,1011.42669564,1013.41892203
53,1011.60988217,1014.68539728,1010.21282045,1008.19410126,1014.64877836,1017.17004612,1010.75857174,1000.68565977,1011.91278039,1013.39913817,1005.96967135,996.996639539,985.9546749,994.114500293,986.497381995,999.873065969,989.565654977,998.340040086,1008.76407632,1014.47975081
54,1013.77659296,1016.72780303,1010.68459649,1006.60553302,1016.17651602,1018.05353675,1009.894105,1005.21356327,1011.16320611,1012.30747413,1001.07876075,990.491011707,972.301871352,978.183439657,968.883699939,995.845153927,984.084740155,998.018877588,1006.56380932,1014.29183696
55,1009.12877681,1011.52894372,1013.7087115,1005.72698656,1015.60993451,1019.67486316,1011.7183736,992.049286671,996.478937197,1011.06816526,1014.11566799,995.562276242,994.155860504,993.155834819,985.345895226,1000.94752863,983.249039955,999.134815332,1009.55080886,1011.62673404
56,1013.82597404,1016.5349337,1011.69102832,1007.07738344,1016.60816397,1016.59998512,1014.09639346,999.243643017,1003.5850098,1013.73345263,1003.2504627,993.609271305,979.699444566,985.652827566,972.512859486,993.458655746,983.007976105,998.184967224,1005.46256508,1010.95096016
57,1013.48621313,1018.98034989,1009.60060737,1009.33356281,1015.37729399,1015.84457786,1015.17521575,1007.22223643,1016.15861525,1013.65772643,1001.95258017,996.594549195,969.224694749,973.815643749,960.74750381,990.017185534,977.191187128,995.834276457,1002.14740566,1011.49550004
58,1014.44256957,1014.92238268,1010.5711053,1011.90405321,1015.06414505,1014.47118453,1011.16506696,1016.48721592,1017.45775808,1015.18174811,1002.26746562,998.700059396,946.043653936,958.58355302,944.154071412,993.823679599,984.480285717,998.975071454,1007.18474043,1012.44463345
59,1014.05621641,1015.56345877,1013.58170027,1011.83896238,1016.049247,1010.082328,1014.2380617,995.755544486,999.743021115,1013.51073458,1009.69715262,1015.14546051,946.384571653,961.434355153,949.440308009,1003.12056179,1005.74605942,1009.59636751,1007.58899793,1015.8630086
60,1016.02361622,1016.52373047,1014.60825746,1018.79477389,1016.42736416,1003.17903022,1015.10335649,930.409295819,943.288005059,1001.97835406,1014.96212169,1010.11693666,983.027945259,995.423348167,1001.23378865,1012.74502922,1001.11356709,1010.63854669,1013.74475311,1015.91060937
61,1010.01655134,1016.47501607,1017.22982782,1011.54773076,1019.90836886,1013.33395023,1017.30386372,995.767177429,997.071376891,1015.25999789,1017.66466632,1000.31590933,994.582365869,992.080856143,985.719105658,997.420176971,982.530844622,999.618868604,1004.52847279,1009.53268671
62,1012.28280548,1017.49485536,1015.46628527,1009.96033788,1012.64671146,1015.73552308,1010.17350331,992.353061104,990.70060211,1014.60018613,1008.1662376,997.936276571,983.176074883,985.794688957,966.523080577,989.191286757,980.056420644,995.526122134,1005.33295831,1005.38642719
63,1014.76651221,1017.18161453,1016.23279358,1007.1987122,1014.61898667,1017.61654573,1007.43981537,999.926954895,1004.54133707,1018.80465062,1004.04189884,996.383958412,962.446770088,968.319376873,948.404481323,984.069118591,971.019152222,994.733830619,1000.65507542,1009.38890987
64,1015.12690261,1015.36059232,1013.2731782,1011.78116511,1017.11224697,1015.08922465,1002.62217005,1011.48683124,1018.78851421,1018.14291691,1010.32883837,1007.58360361,952.447863652,968.251722185,941.357106457,994.727412374,986.947169201,1001.04928616,999.723242019,1010.89578537
65,1010.69812216,1012.31648581,1012.04751219,1015.24952399,1017.25515084,1006.72974198,1003.87319429,976.401119177,981.684051624,1011.18841452,1013.69384608,1016.12660774,972.508871577,991.890905863,983.533692415,1011.62823417,1004.61627514,1006.18378991,1006.96475393,1007.12700913
66,1009.73737885,1012.9258959,1017.01872553,1007.89049294,1010.148653,1009.73107794,1014.57865276,989.38946463,983.274359818,1007.44395042,1014.25861973,1003.87370699,995.879848549,998.086793811,980.214269519,992.233599613,982.191115557,1002.85994969,1004.99050206,1009.53538674
67,1010.7272465,1016.4186358,1016.48858063,1011.67954581,1014.10223925,1016.67061853,1015.79014789,979.164512035,976.737128328,1015.82337032,1008.00059009,1000.21256881,982.765601398,985.090712202,965.987346511,982.732121763,974.722895601,992.816767794,998.293900041,1006.44405835
68,1015.71638704,1014.34546199,1016.43757597,1014.80361954,1011.93977598,1015.71084379,990.702388844,993.940416675,996.37129444,1016.23307917,1010.87514775,1007.29228107,969.013635169,984.172724818,957.162968445,987.545817493,977.243558437,994.415817554,994.776144403,1004.59578256
69,1007.93876178,1015.88412497,1012.13355309,1010.41060316,1019.25356379,1016.10284362,986.509936071,1014.36032399,1010.68690857,1014.77783124,1014.36167251,1018.348638,988.460964477,997.446914738,970.753901551,1001.69309309,990.86187074,997.33623727,996.794992967,999.011354792
70,1008.65387907,1013.88892665,1018.53859182,1012.46960885,1011.74071406,1010.17938656,1015.72550413,969.947797421,973.045122965,1007.48017872,1012.85796064,1008.88197858,998.443994284,999.937729155,983.604889369,991.899562552,984.095149462,1004.58168348,1006.55940333,1010.1426736
71,1013.29586952,1016.43794577,1015.26399511,1014.57865588,1010.48401017,1011.9405634,1007.78808996,961.854956202,957.730385631,1010.91459021,1011.70740899,1000.75968773,987.516195708,993.020886064,970.45092205,981.566215595,972.885283481,993.480267887,997.641460984,1001.03232467
72,1012.24283023,1011.49337782,1011.91768867,1017.06829214,1011.57968261,1013.82184666,980.73969927,981.24040455,984.498686303,1014.15331658,1015.72527149,1011.58854135,992.142490006,1005.2332785,977.63958114,991.580479202,989.85768248,995.238692334,997.690265687,1001.55208825
73,1013.41073418,1013.96657327,1016.84873978,1018.6949044,1012.633019,1004.94370406,997.416917906,961.724884128,976.80131718,1002.24182855,1013.41174618,1008.10824584,1004.21038996,1012.57475714,1010.96895876,1014.18472918,998.276050557,1004.65182352,1013.78129614,1015.19521107
74,1012.27834145,1012.13929133,1014.82237108,1016.56085222,1010.87914047,1006.29225006,1013.07841994,947.569904289,960.440630395,1006.56777055,1017.73074703,1005.76030679,1004.43044403,1004.88679021,996.576668787,998.248703129,985.041201442,1001.69470129,1008.43222123,1006.8414828
75,1012.45863134,1010.60216241,1014.44465829,1011.66170077,1013.73139433,1013.6794888,1006.55068166,962.202817842,972.611439159,1009.68537681,1012.36119706,1006.00769255,1007.76736695,1017.46554179,997.652771686,1000.82055359,989.56373393,999.368842897,1004.06242352,1006.27113138
76,1006.77528421,1009.17545658,1012.65312804,1008.29660616,1014.56995048,1015.47426237,986.895095395,1005.30199583,1006.25558476,1015.20991927,1005.99630405,1014.16725046,1007.28241915,1005.00614197,997.283872947,1008.48826486,1002.59091789,999.321810573,996.966009338,996.835554156
77,1009.92367428,1015.30487498,1013.59846222,1001.52675921,1017.39877223,1011.68001207,1001.74055135,990.475295836,982.775757759,1000.6188054,1010.78564212,1018.02514711,1001.03637992,989.109780762,998.109922463,1000.69305624,988.126656949,999.830549348,1000.88407859,1002.57996613
78,1011.7108155,1015.17745359,1014.13438965,1005.96257404,1017.4382926,1006.37110105,1012.22991466,922.656906288,921.702669418,987.297914944,1008.24355371,999.794439671,1005.11489443,994.334244636,999.399818337,993.017280504,978.203013488,988.233079517,1010.91553384,1014.31931991
79,1013.23546497,1011.81030967,1014.80523195,1017.23822673,1013.44925626,1007.08283799,1015.26340093,907.122904876,926.927628759,989.372248122,1006.48802694,993.276558012,1013.7607277,1010.53086598,1008.77254795,999.615696038,980.779530161,990.185964566,1007.14813056,1016.92594751
80,1013.09251573,1014.93850302,1015.60910327,1017.93679494,1013.73729209,1004.52688235,1009.31901006,964.679630354,976.820731316,1004.02546483,1012.91365347,1004.23317235,1009.08723455,1016.06157312,1014.4853781,1009.45359607,1001.74332192,1004.57307478,1011.43818675,1008.08718246
81,1011.02465111,1014.16861266,1012.62341642,1008.47837374,1012.62989375,1012.06265206,1013.98008123,991.220026464,1003.07044571,1006.51209843,1005.69760032,1009.10319288,1006.41433252,998.962223668,1004.77586485,1012.88146291,1008.91148983,1011.24001613,1009.66171842,1012.21350036
82,1008.73798631,1014.14954259,1012.90833675,995.523066514,1015.04200179,1014.5582935,1004.36271645,1006.11647529,1001.25939661,1002.12824018,1006.28878844,1013.37423645,985.851114775,977.136265516,975.469693237,993.221999027,991.931996909,998.640858472,1009.56201115,1001.28786682
83,1012.17302331,1016.82752686,1014.04535854,998.446455995,1016.59848565,1012.00234295,1009.51162236,953.916111005,939.579298054,986.244194013,1007.19774295,1005.74886427,979.699039725,985.652933003,974.700501125,984.703001474,972.449925058,982.420821367,1005.85733123,1011.26423821
84,1010.99415764,1015.99405391,1015.80791038,1007.69640425,1015.48191051,1010.34525438,1008.78962926,929.209814489,932.296257342,992.369643808,1000.26702773,995.268054315,995.461738491,1004.19196446,989.99403982,990.266366368,966.195048148,974.167639729,1002.48078912,1014.75653886
85,1015.89753511,1013.64480591,1012.39352316,1015.59726113,1015.59572481,1011.31117899,1006.54330192,982.68661731,1000.96711083,1010.0773594,1009.66762203,1006.55251405,1012.9741903,1007.18157299,1010.84714025,1013.015878,1015.69043106,1012.94197715,1019.69466202,1006.65977327
86,1015.38595088,1016.40706812,1013.64286279,1004.48109563,1015.99582187,1015.88389543,1013.39456295,1009.05674018,1016.9775118,1009.5906721,1004.35352251,1014.27687158,990.16600985,977.919713594,981.472419905,990.770946685,1007.22987348,1009.36293885,1010.37165965,1001.0391464
87,1012.37263748,1019.33020923,1012.54960856,1000.39740736,1017.23936241,1016.98320588,1008.70617242,983.85105472,967.232083263,994.567232611,1004.90994793,1010.83413351,972.096433223,972.714565506,960.804771036,981.323460918,978.366020094,986.382522358,1004.11192318,1006.3304651
88,1014.41469839,1013.81115863,1014.84401307,1002.94146621,1017.66427721,1011.22277554,1010.33826478,966.001033187,960.005766232,994.129976535,1011.91398081,1006.33665906,977.146393647,988.89615366,975.404974952,986.769314391,968.038330288,980.725162794,998.950603263,1006.66856427
89,1013.91621017,1016.08610423,1015.25916315,1010.79934098,1014.6920405,1014.14373311,1007.28792651,1001.1669155,1014.35057698,1011.48833341,1012.32801674,1009.44184029,1007.32434049,991.823795638,991.454374452,1002.07519532,1011.51473408,1009.61411789,1014.23323753,1007.56839563
90,1012.53708565,1016.14416714,1011.47186727,999.612239403,1012.93241147,1019.34218576,1009.98951267,1006.92328703,995.805322001,1004.13962279,1005.66173784,1014.76099227,974.910611455,972.069221457,965.186528006,984.420963358,989.446075107,995.828460603,997.502576173,1005.47024298
91,1015.49739987,1017.38104207,1012.05453532,999.547343283,1016.02048655,1016.81627627,1010.38095111,998.346075831,991.144433946,1003.83420829,1005.61112461,1017.16638871,974.080794431,975.470168516,964.651231883,983.496285703,987.953580198,994.127481184,1001.50696886,1005.04074445
