,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
16,167.359558768,169.454546744,168.472816756,171.209946063,167.848109172,169.533865044,168.121619585,171.913933399,171.732664937,164.59339415,166.867503133,168.663101315,154.150805983,161.758426804,155.065250035,163.503604096,167.541965897,170.129460371,169.291674133,169.688071853
17,169.962607725,167.672467553,167.626152415,171.288524908,167.500354488,168.962590771,170.21502824,170.666336385,169.942473455,169.193078899,168.522031768,171.516325067,155.314302637,163.063948547,153.698956571,158.318036786,165.650228818,169.603534948,166.424763101,170.170642014
18,168.241285328,169.074108774,167.407221124,167.588766157,167.586984137,173.642069606,169.775214661,169.004266843,170.548000793,167.367223253,167.313794301,168.540748147,154.945392758,164.16071463,163.395684329,158.314014759,168.217327813,171.614254217,170.15674832,169.047702275
19,168.033346323,170.126304045,166.536327338,168.408097202,165.659672082,167.969179169,168.621451726,168.90713467,173.350653957,162.733227943,169.3874092,172.104583064,163.441513736,157.455400295,160.154463653,167.007582155,165.583634252,163.540506989,170.906706958,169.878449645
20,170.15472336,167.122022836,165.794667847,170.634638923,170.454554115,172.745760486,171.859285436,172.449635789,168.286549532,160.868412032,159.967455352,168.654836204,155.457371892,162.520689106,160.466845213,162.89881344,167.325635036,163.58913769,169.75224136,167.977216068
21,168.320869142,168.006159308,169.807227924,167.925413586,165.74035293,171.944382292,163.539866486,167.503075744,170.064098108,167.177277126,165.607480134,167.771727929,150.391111203,161.93381102,158.017336861,156.898153892,168.613500372,167.498314817,172.57151449,171.514585043
22,166.714369189,169.584108591,173.114828144,172.674673783,166.080712027,171.508784407,159.921411997,169.198349651,168.400286147,174.977352904,168.724502087,167.173690481,143.862235876,164.883059332,161.786187263,161.808578238,170.923289101,166.144354407,168.263381854,176.735399131
23,167.918780179,172.901493196,171.287823527,167.473907158,167.445274316,168.914036221,157.430917749,167.133239243,165.07375352,167.753930866,172.656409579,170.219091723,152.740911093,167.296863885,171.326472166,164.273368822,174.090324057,168.425038973,168.216304402,168.943327653
24,168.992500917,170.008060828,171.382436383,166.613565513,167.239492951,167.874868024,162.067723149,163.62093017,163.328663897,152.791863186,165.032429783,171.5524254,166.921293258,171.159060887,169.323818758,170.591261292,168.645523501,165.971098599,168.593185697,166.5183244
25,165.87979431,168.666444855,170.940272288,167.50732563,170.467760912,172.116217004,169.006088455,158.280997847,159.284894585,152.470276318,154.103795373,166.578326747,158.104710244,161.789918692,166.657717858,165.944834407,167.371572563,167.794852635,169.35089761,166.489556499
26,170.162657857,170.891116267,166.94132242,165.976918087,173.77891002,168.368535934,168.398675874,159.342483362,153.972544371,153.75627256,144.593814734,167.232600959,156.121973125,165.260450061,163.185600074,166.037123591,163.19074071,168.777109226,172.21432995,167.03794132
27,168.625567445,170.618404709,170.960010555,171.020851933,169.815859559,170.361143811,153.75688757,166.869402779,157.443818709,166.900165534,157.107238282,167.141653172,147.27502786,166.796534176,161.735994108,162.967451665,170.118509437,167.146194448,172.702745762,168.881854699
28,169.693972101,168.526679542,171.19744488,168.468372937,168.813937092,168.224374595,154.854153478,170.501152857,168.530792795,167.378095786,169.818893829,169.194631267,158.97509134,173.364045057,168.011474774,168.731357558,172.041095492,167.226290934,171.435360563,169.719699822
29,170.390378479,167.738678036,169.171703004,170.993980229,167.970867159,168.847676792,162.879861684,165.714976801,170.420995199,146.143789054,166.927216373,168.294054696,162.941162427,171.289882509,170.085708278,174.253626351,165.512527122,169.020911649,171.009026223,167.106920113
30,168.116603432,169.78660535,169.449629553,164.62245231,167.912233981,172.782877586,166.671125234,152.361180679,151.06545173,153.233555886,150.166369665,166.008205791,161.41053628,158.619741018,166.024777642,167.619899488,169.396418331,170.278045706,169.68607045,165.842236614
31,164.243179257,170.161276533,170.465749651,169.851804962,169.708624037,170.934167016,161.185400814,150.274194051,143.016587883,151.965364264,146.038289849,169.155148567,159.876381173,167.230080508,167.015260151,168.952153872,158.516919051,166.484111941,171.98874189,167.261939731
32,166.934387069,171.215854693,171.774875439,174.345867995,167.307737961,170.951840744,154.721528431,159.522863986,153.822388653,170.166343755,164.289509432,174.756688859,166.162438501,168.459186853,169.678762289,166.723447209,167.244662153,165.312102895,168.182729156,166.794315583
33,168.496148163,170.275002937,171.037978901,174.230883473,171.120308092,167.388068659,159.641896801,168.736055662,161.143879497,164.873204593,168.923491272,167.31647574,172.449269211,167.804003536,168.853260981,165.995224479,167.510998038,166.042740246,172.242335486,170.662797367
34,170.684456085,170.446019717,173.556926503,166.231447619,166.64640301,170.499193527,164.757551025,146.467711387,152.922616471,155.09948332,155.905467112,166.356409308,167.368965792,163.493601284,169.855426926,168.175680908,166.823917832,168.327613677,171.039644974,167.944768102
35,167.97924372,171.061213742,171.557955951,169.77276641,168.625739491,170.221361281,161.591723548,142.875361763,141.257886272,157.181691992,151.323997764,168.920819137,165.265386336,158.799805559,170.807527755,161.991909296,166.987965516,170.179987866,168.810805213,165.390161705
36,166.884450364,171.003889042,173.078421334,170.350650778,167.420098457,168.577142672,162.435560566,151.911618152,146.840405048,168.158506244,165.89589005,165.874773305,172.58206689,161.118157986,169.846403364,161.989942538,164.540869765,171.569050849,171.018073988,164.666570753
37,171.66551805,172.595708676,170.122510301,168.098008224,169.801290051,169.046841841,165.02684002,147.551131945,145.608070676,158.491270293,152.179235286,170.755500792,166.507244516,165.668255541,169.021915903,163.130307287,169.141591479,171.66696025,165.765705459,166.100078793
38,171.714179614,171.357161776,171.162499719,175.08278261,170.166282419,172.457852023,169.052051203,152.959144053,145.98386655,167.404123208,169.516187722,165.998512463,172.351909849,163.43493023,166.900499644,157.69170923,168.754714619,169.884468704,172.64704843,167.163093612
39,169.978041821,168.504104611,169.262924207,173.608830478,159.610634121,171.446299989,168.698498958,166.26463484,160.789438647,164.401199467,169.304702449,160.945202384,167.516056462,159.990719189,166.205119708,163.07421348,165.118930689,169.553096634,168.854653085,172.571500942
40,169.251201766,162.50314921,168.672511308,170.00908253,161.575174403,168.998526077,171.197586525,167.447330295,170.417409406,148.575592256,163.841291154,158.048850096,162.41501369,161.369465952,165.668567507,163.999420804,166.804516539,168.302164516,169.479447716,167.488637613
41,169.562711794,165.621948576,168.705218462,167.57681607,165.589792389,166.309275962,170.997662806,163.933372519,171.557315001,135.455738199,161.646083088,161.342934382,163.761789128,158.021204831,160.637797606,166.662464454,164.010487588,167.814111613,167.600547809,165.548472992
42,167.692693538,170.93285284,169.773293786,167.204263576,166.250966014,168.380836892,169.825522758,160.760726555,167.388118677,145.112359022,166.053121021,165.851574923,166.665347593,163.955136098,163.369567717,170.613254415,168.045828097,164.890662253,164.696563661,166.195939772
43,171.726648879,173.848083082,170.223157877,166.525787793,163.998581217,169.456570227,167.08452964,149.232776575,152.554925569,156.343254121,152.028551796,164.615237117,169.964306438,163.916505209,168.514101659,164.912919771,166.99740535,172.149453672,169.666095485,162.798501161
44,164.933606885,170.304598181,168.975427399,168.759115513,166.640148017,171.809655477,169.132031984,156.998325798,154.935114011,165.1221677,163.776377898,168.467468642,173.447283383,162.713446725,166.488012869,160.5970144,167.732020925,168.107115187,171.544318559,166.35896939
45,169.977004569,167.689935113,170.747306882,170.80192381,168.558673285,171.067386356,171.562035092,163.848475493,161.209465509,170.185334165,168.583899356,165.099181979,165.61406348,161.108474818,167.671477221,154.391405566,169.551732127,170.435465686,170.205678073,169.88007214
46,168.342628571,167.833529652,166.118215538,172.229451777,163.478896183,170.667308769,168.652634618,171.788658351,171.874749738,158.40416642,164.700055199,158.550028935,160.062119469,154.117683543,159.921637367,156.775136704,166.787346672,169.908173378,173.195597494,171.069904337
47,168.351916016,168.219690903,168.960611685,173.164206609,166.921200971,166.051340023,165.607779949,166.49330067,172.635378671,145.030857095,155.637188187,158.703731525,158.757396318,153.822775152,156.134883284,154.224051854,165.727136921,166.463175666,171.31971994,167.069590243
48,167.425655578,168.735440463,165.10055366,172.57660393,166.000168021,171.316869832,165.676286914,166.618793255,166.909655992,143.863401474,154.33269258,160.68472667,155.233940416,152.854123606,154.20303622,153.845225546,169.140781018,167.094375203,170.063309545,163.98552043
49,166.869874862,173.874070841,169.240467833,167.840496214,166.418279577,169.037420568,171.368012799,165.06906252,160.825024545,167.35136233,164.578251121,170.880624854,168.549840385,165.570557518,169.7514896,158.789256982,168.71592432,168.779591484,168.744591645,169.854590248
50,170.109109734,169.835986941,170.228296625,169.021678053,168.569092388,170.087124465,168.291874012,170.364696727,170.759598596,171.491667669,170.898443048,167.58286296,160.240498579,158.903350221,160.446983704,156.501658656,169.704000012,168.354546652,174.786094269,169.887645588
51,169.202904965,167.158417472,169.555371712,171.821659451,164.108982634,170.864790866,162.08619597,167.755391603,170.207717789,156.09051837,161.769772862,160.373314051,155.270935718,153.627954964,158.16084052,157.899821395,167.246321395,166.491960862,171.041632074,170.816019928
52,167.081995494,170.18568892,168.98121349,170.748988847,171.015563061,166.420791749,166.953371778,167.126037428,171.212243969,172.684108859,166.586034342,171.705313053,167.380768662,167.093403553,165.518894526,159.796791443,171.80067548,168.731744427,169.21120914,171.716582029
53,164.865069194,171.804680473,170.175319513,170.074982655,166.605606773,169.937269431,162.243237372,170.662778028,172.19357368,164.655787421,169.517672625,166.435968507,158.13456459,158.918721218,156.299158875,151.377362521,172.092764429,168.521306744,169.581723373,169.724409057
54,168.17158996,166.417131038,163.965363478,169.219693348,166.074404925,170.493937463,158.694353877,166.127313045,169.087263133,155.313390698,158.933359604,163.084310073,153.349102682,155.749572495,155.633349497,153.79961903,167.077544278,163.667878385,174.26056195,169.898936242
55,171.233837697,170.702104147,170.242010441,170.738214308,167.701125201,167.785016187,162.111910175,169.758256428,169.804296726,171.936366393,168.773037638,169.624544683,164.852328188,167.968312544,162.065535626,161.987407194,170.536978346,171.529021498,168.375105694,170.673878918
56,167.215726673,165.126598872,169.457012956,169.466572387,163.578968205,170.870038851,160.755520091,171.786691191,169.217104078,164.250942864,161.684071069,165.479208527,154.148419776,158.430402208,154.824751426,151.6893885,168.294499045,169.619958819,173.547538104,171.833711913
57,168.078477771,167.872404726,165.02796704,172.728540785,167.262281388,170.527423129,164.462795374,165.516451062,165.475160579,153.552850778,152.177588373,162.715017396,149.334785213,155.960829302,149.422674628,155.825209947,167.479734201,166.908752561,171.182806144,168.621024064
58,172.58404689,166.003176437,169.781976697,170.54202309,166.65289637,170.346789642,166.875150759,159.606283658,162.515943947,144.818927986,153.180910374,162.899183247,149.473661509,155.012957087,155.547974237,156.703216598,164.848311262,169.869475275,165.487462974,165.297553901
59,165.274288932,169.417722429,168.689109416,168.401953123,166.770024504,168.646920715,170.132144158,159.829222639,159.748177913,138.237963185,157.288182309,166.347372655,157.415503453,156.868369309,157.896232595,162.161926474,166.702065156,165.645981148,162.594165531,166.708671899
60,167.377239335,168.148494315,169.475816418,160.685327295,168.070409277,168.757357792,166.361732719,157.598170924,162.674434615,155.526492188,164.194065849,164.191740913,169.496291783,165.453165515,172.08101085,171.076910098,172.237448755,166.031828017,167.656951272,163.91696043
61,168.701986042,170.886086792,171.615957119,167.022601415,170.55652292,166.592293087,166.004023343,170.232152074,169.646644651,170.693550919,171.544404567,175.050180288,164.962371537,165.953048532,161.621597613,161.768801722,169.398863531,170.409911762,173.041769764,170.718154576
62,167.239810099,169.918742378,170.68110812,172.768931685,169.259021013,173.27453527,167.13092373,172.708932215,171.054541662,169.354124337,161.00413143,165.168257491,147.913033548,160.510352309,153.817593059,157.325781955,162.232898363,167.971409101,170.307218381,168.389120853
63,169.04704112,166.405939942,168.525922028,172.30405578,168.706860736,169.893800823,163.145636866,167.786666429,169.834843194,159.764251612,152.096991882,160.274705224,144.203911164,154.02030465,153.756060937,156.815847892,162.592799953,169.081465252,170.443181079,168.370101629
64,168.978698106,169.023352906,168.386512496,171.946912913,166.897832892,167.025441084,169.114183456,159.633352704,169.410890179,148.599999636,154.998433658,168.361183251,147.602796304,158.88588362,158.510554939,159.280736422,161.201662554,169.660287038,168.207946744,166.02724495
65,169.610082157,167.951895014,168.990159908,167.7953424,169.301980801,165.507501124,170.049096927,161.596067181,165.59491226,157.127016437,165.154483201,168.122605778,167.213226525,166.711647554,170.565390846,170.46865266,165.879711466,168.092983076,164.787362675,169.675485589
66,163.139663415,171.616405826,171.202345412,169.800100057,169.978057836,171.220312071,171.087499896,174.84213508,168.117729306,172.322605575,167.907452719,170.704266395,157.411595533,170.221578963,161.753579013,160.623074712,168.804512548,174.827276463,173.863279404,169.44940193
67,164.564658138,169.951353076,172.122443049,171.086604728,169.088160364,168.885319312,168.343418789,174.086936129,169.948987636,174.098928387,160.805394169,167.167237553,147.192774529,165.598919964,157.516637261,160.743573209,162.178049642,168.788713772,169.948305042,169.169419595
68,168.121709196,169.250873312,169.119743593,170.978341985,166.889507746,174.10936492,168.769619127,170.718273924,168.506200646,164.287857681,154.042476252,166.01579771,139.64296778,165.178912214,158.244599345,159.755204117,158.68855693,173.443579987,166.390959513,168.11982022
69,171.803610274,173.162815767,167.534589993,169.657410432,165.866507782,165.756798485,166.397504519,162.664580137,170.295289953,164.18764529,164.614980423,167.414556141,158.49918893,170.143935462,171.20866321,166.527448521,164.474572997,172.281306214,164.521744696,168.258613347
70,167.699641745,172.012291767,170.324386927,171.825474492,169.767649847,165.700064721,172.264436058,168.794843356,171.429293817,173.639313767,168.369751814,171.299562323,158.19896656,170.211251754,162.800047773,169.192188255,172.375724357,168.497591985,171.081350912,171.570299705
71,168.235830085,169.546901086,172.719498296,171.264567283,166.631067996,169.457455172,171.021721831,170.901050486,169.567178914,171.068772713,163.22761936,170.02363378,150.18759395,170.922371124,164.273752964,160.143283481,164.371852354,170.807920378,170.208225231,173.211125714
72,169.825465663,173.103271045,169.496753433,168.809897999,169.346788602,170.830914718,167.933327349,167.779735144,170.433260144,173.328988636,160.284126084,169.556693691,156.332432226,169.559446665,172.452220868,170.606030838,166.793013784,171.227658219,162.420907875,169.357003935
73,165.01676561,172.968388581,168.280011132,161.377354131,171.421074462,166.983179603,167.953353562,163.437713829,167.445181748,154.901820548,163.447185504,159.794084849,173.476482168,170.982373148,170.038617659,169.315402272,169.751420278,167.825645547,171.908297454,166.69276569
74,167.308395482,174.626994,170.161518244,166.889253363,168.003231242,166.548832778,170.053947581,169.618028471,171.918748993,163.12128462,170.153789759,165.982402138,162.257275328,172.681115545,168.476747673,167.095952382,169.307506117,168.148454467,173.5452237,170.670490352
75,169.89590125,169.75466345,170.013797941,171.373188602,170.972636234,166.730489078,170.129795561,167.919114329,169.64156502,166.281087471,167.456725622,166.48514506,162.256542666,170.000556114,176.220289347,168.53477639,167.485995154,174.004585824,164.112317779,170.838908563
76,168.720760839,169.008333926,167.803444409,169.431344587,168.192329262,169.072823452,170.964050284,166.459091666,163.941012874,167.110110482,166.990838045,163.714405489,165.347297764,164.8564002,168.994564551,170.799215793,172.44682193,171.760444406,166.141448752,169.345429733
77,168.367775572,170.823534718,169.420007127,170.210920933,169.029197409,166.9367203,165.23882564,161.311224036,165.415375381,170.397299916,169.064641051,162.128341519,170.50133359,165.895058908,169.46020717,159.86713374,168.164021717,173.584566023,165.261663219,169.311792551
78,167.829777707,169.070017409,166.461880183,166.882728291,168.987960448,164.858692889,159.546675075,162.736436991,161.089555448,167.773168554,168.694325497,167.745857096,171.473180106,167.85801696,170.830508131,153.286527854,170.856571277,166.309225291,170.14732137,168.075542023
79,168.270038882,171.386098877,165.775531999,166.653432722,168.470404458,164.681470045,157.673224881,164.970490816,157.541993614,166.003890094,166.148655217,172.697891052,168.380758845,164.59675815,169.941654802,163.160570005,167.772688337,167.034474463,170.413358595,168.844567197
80,162.94777943,170.144625697,165.712495168,160.131451525,166.882185365,169.915097753,168.208601057,165.614989511,168.011789885,166.075909475,166.974220875,165.366555561,170.327850488,165.740100964,170.852878698,171.409714857,171.998396431,172.094930538,165.190455094,164.116601912
81,166.488059675,167.541787359,171.154876448,167.12607103,165.637002922,169.862209152,171.044975617,165.703086641,166.361800582,161.820936125,168.912429069,164.245564718,170.355311056,160.99812694,169.791946509,170.12615001,172.404281287,170.501027312,166.836466507,164.828718378
82,170.214918959,166.949267882,162.381278948,170.851925051,166.961912661,171.510014443,164.936227536,161.382861164,165.907191147,160.163105717,170.95653547,152.899236627,165.959459513,157.001937429,163.895805193,166.067424825,169.683929112,168.349299133,166.842453193,168.95040188
83,167.570523743,171.441130492,169.87401376,172.066503307,171.028292391,169.962919058,161.05986364,167.161448131,165.604191319,170.78410984,170.637325372,159.724747143,166.135423061,157.125621651,163.975263505,153.06004385,166.121695167,169.08332148,171.048145893,166.604012269
84,165.016852431,164.895960881,169.471422765,173.678729004,169.346196908,167.833812638,159.029581282,170.492698222,164.547065365,172.821467752,170.222630691,169.16560304,163.65681002,163.830405821,164.716914359,148.722532463,171.268073523,166.951824209,172.254546835,165.592170242
85,166.008053048,166.541793924,164.028966581,170.637489424,164.208451246,167.960809639,163.136616274,162.415018876,167.413640163,162.039473378,164.54822504,160.817614597,167.161976171,160.016616037,168.140064013,167.624882484,169.970616133,171.713787301,167.445753561,160.392256192
86,168.924086984,165.595082322,168.091409166,170.747413866,163.489458556,168.944525116,169.870786841,171.043152933,168.329802531,164.483005239,166.705893556,163.500577906,168.106868193,162.17283433,166.006913935,165.647603094,172.896908837,170.786187183,166.600513951,165.051343757
87,166.138856393,166.715165143,169.327540685,172.008698505,167.567573696,169.833898706,162.164878861,169.49829665,172.195771432,168.275236762,166.363346222,160.883974598,167.966867011,160.08469696,156.181989357,154.335543856,166.72541098,168.291706318,173.489405825,169.460997118
88,164.622635173,166.199980883,168.313629701,173.43096421,166.525713276,167.843222564,163.088967005,168.28293456,161.161026006,169.991049288,170.044683839,167.745324339,165.084764228,162.128629507,154.228009372,147.682177243,167.24119552,165.56066833,168.284309603,167.470540099
89,165.928737317,170.14753789,163.972056857,168.394664345,164.074136654,166.639132552,163.815118024,170.352633359,172.002499063,165.147045,165.146617347,163.490786335,168.097647203,160.173761503,155.044030346,168.576726534,172.959729723,170.906525353,167.566431145,167.098956822
90,165.210904518,164.573391722,170.951051457,174.182714508,168.911460744,172.265439866,165.94006444,175.160460982,170.164742955,165.428850211,170.404458667,162.546617181,167.262977865,161.171834787,157.310487021,160.269210241,168.65077078,167.935018504,171.611744268,166.54001508
91,169.530912348,164.411373226,172.573226903,171.406337893,167.25510216,169.967874302,165.676019099,171.318147804,166.620043211,170.52285533,170.413251669,163.769534033,165.275141295,158.906142914,151.686411276,148.265860763,165.275550804,167.92364612,170.53845967,167.968181637
