,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
32,259.228527865,269.925713951,262.281345463,262.742968088,268.389158959,270.991709922,242.520076828,271.276409899,263.191646908,266.007688492,265.234246818,256.091055291,253.321153522,255.925947184,263.004188946,268.766400278,261.282743605,259.22131709,246.529409232,249.271976598
33,262.115654996,267.887115382,265.887018195,265.895583618,271.589908399,257.332059042,222.889971777,260.426244509,256.378982574,256.57553402,263.313024509,263.346872687,252.117076115,256.640374756,266.406871343,266.263813518,261.445294005,265.293685468,241.277103602,251.781820242
34,260.644709383,266.213023553,267.321687876,265.347107488,263.390699526,262.432225615,249.655291013,257.448311634,265.935817422,241.440264362,251.416448557,247.08935199,253.175498997,245.224396621,256.71429781,258.384917841,266.878192419,263.889471679,271.598433352,262.459019261
35,265.737640564,264.289148771,266.041312569,267.439499782,273.069562574,260.808710574,269.062535684,260.897694583,267.447793363,262.478731636,261.371786629,261.814172906,253.367089056,248.350501129,262.491978335,268.549992703,269.589073045,269.818542171,264.181704875,265.554806166
36,264.2141805,266.738623204,266.25083193,265.120401004,270.0297468,256.657023901,250.461417305,265.47803336,269.46208433,257.703623962,263.573354616,254.703593903,241.990444571,239.098752609,257.735078392,267.270694105,264.824084867,264.584389571,260.719587748,262.505279262
37,264.026564133,266.889651363,267.812997706,267.411855165,267.671286808,259.065118506,255.738983453,253.545205356,261.758043534,248.402102416,252.835670142,259.906010272,262.443315731,252.328941453,266.140853245,260.832422429,269.364548571,265.27818388,265.930086411,266.762108788
38,266.962173229,271.526977498,267.90320844,266.703513742,267.213887769,249.044290381,267.330772765,254.703856301,269.108355293,240.119045856,254.687449735,249.481727737,243.742876637,238.536941775,260.685391222,266.413533304,269.313883979,261.245580137,264.147346842,265.333321125
39,266.834748519,268.017659889,269.95657272,263.693887152,268.555136536,250.575677326,254.591846857,261.916436554,259.247617562,228.285455282,237.850591986,244.560624039,235.080193854,240.497558648,259.431510005,268.561552468,269.49723685,261.258954983,265.112112359,267.262374167
40,265.400214516,258.851378803,268.961660557,260.19576591,264.757610184,245.269717868,227.613624206,247.27588189,222.130692916,219.854812972,231.102526592,250.092608239,230.121217857,234.945002991,246.522830537,264.013927011,266.188489214,262.97911458,265.820289032,262.935868911
41,267.444114459,252.087760298,265.171165082,261.350686877,269.307718151,250.831680809,215.742595458,221.286552713,194.03376775,223.199810212,238.481315385,257.653079074,244.321170998,239.870835857,245.871916133,262.839915841,267.549832067,266.333935424,262.986316427,257.848835427
42,264.44288807,250.621670466,263.667416781,259.08768288,265.469267262,256.39893028,195.770187868,224.373313763,205.178655902,247.381647698,244.451879,260.115303087,262.426717806,262.433952421,260.249824086,252.697800176,267.627305408,257.257693474,261.243591757,253.137810512
43,261.531908576,261.061360215,261.278490266,264.082935866,268.246153081,264.062750751,240.954145397,253.894877396,256.995823815,250.17679564,253.410002724,256.963263252,268.543054879,256.244855727,265.312400534,254.152407339,265.729354978,256.493707138,262.588077403,259.235753813
44,266.230214242,266.324640504,264.094505409,270.420276571,266.207323687,251.703926615,263.541987973,254.672987325,265.608191923,251.062891305,254.637711196,256.572848635,257.556845104,246.580589929,261.324200162,259.045768595,263.351190448,249.681435859,259.038943758,253.28208805
45,266.962739456,268.10779222,268.74265656,265.389756557,259.851806665,245.747242781,267.950795143,257.819837176,265.454409415,223.998320905,250.548029858,252.703707114,247.390280014,237.948298365,255.391584032,255.103679451,260.522417564,250.837801931,262.280285477,260.990435088
46,267.217405941,262.814125535,269.423853953,259.520247233,263.27825019,243.132056227,262.998060459,258.598312542,253.642878468,212.808490346,225.422293749,234.617301587,232.036581024,233.606851915,246.927845515,256.647774499,261.855630002,252.95173285,265.733901286,266.741202276
47,268.278553231,253.461018775,265.850055692,263.511652794,261.049270425,241.840175943,250.029005957,242.169464411,202.608996659,197.123769014,210.391919554,237.144727672,229.6796839,223.80685607,229.200454496,259.647499404,252.124259969,253.262850496,262.887697164,265.28979024
48,262.632577337,255.149530057,266.631477183,259.561514962,260.592980545,250.982323227,258.749847433,256.684115497,227.122415165,212.298624151,213.146083524,236.32440189,235.006605525,232.987946261,237.063670486,250.473699543,236.057207176,241.357108353,244.780927695,254.881099668
49,269.471085407,263.219814004,263.148686319,265.507781307,256.781239389,238.817208176,265.118827348,255.850441516,269.047540032,227.949942949,257.268734124,257.752857862,255.166352893,243.719489352,254.063258732,245.350561442,258.994903845,240.138258878,251.081951755,259.595883884
50,270.948289387,267.640062327,268.69429697,256.164871801,256.735322617,245.014736616,268.140660477,254.880267478,263.961523401,233.912021037,252.965529392,258.059713378,250.555033996,243.290010523,252.28795575,252.497282184,257.758263468,249.679107472,259.894974184,258.942130228
51,267.441251342,264.902507419,271.131694336,256.314423231,260.02409029,249.620300762,269.747648497,261.697116857,250.091664915,221.225385531,222.394936331,241.838227073,238.876873491,233.031596482,232.620390641,251.268258308,245.69603135,251.064309232,258.548848131,267.210081949
52,265.738564127,259.297006475,264.241603987,261.616468452,263.498048253,254.364643109,267.635766252,260.539751196,265.291878299,256.502206276,267.697259164,265.761123879,261.932739128,260.146649715,262.866544331,261.504365034,265.865682063,265.715708511,262.846998109,264.55301597
53,265.929453646,266.641647822,266.09531027,251.028229767,248.870385386,249.121231014,268.80766146,263.15305585,262.333907975,239.482638531,248.95886235,256.99932402,254.532839602,249.826462084,255.454211237,259.118635262,255.730041445,250.556984438,247.575849633,250.416073568
54,265.745439018,265.178243093,267.574487125,262.910062628,255.00540757,251.575869674,266.562489664,260.084979491,251.263931127,219.728386109,222.060581333,244.35479776,242.702619893,238.88522693,240.965782344,251.395041964,237.731392294,243.100623897,249.397452344,250.61877588
55,270.746540319,259.46525304,266.066669278,261.86494242,268.46318999,259.087264414,255.850949835,267.615991339,266.094247829,228.295033571,248.369792791,266.660021229,258.237770896,249.694095972,249.937203907,249.548947689,252.499731717,242.627857598,241.982640891,248.831860494
56,259.627119877,262.643442747,272.47240998,254.388414484,255.953375204,252.770355017,262.343552174,264.438162624,266.539628339,241.614096599,243.500446318,249.631468796,253.186577959,245.612237846,252.532311854,255.291341861,253.313183283,250.120263705,246.219047083,257.360450299
57,260.129064805,264.994613967,269.493955166,253.287772292,249.574106875,242.899757515,263.926560567,258.329720655,248.900632971,216.955863173,212.338789107,236.559173353,234.043250869,230.230398508,236.189118795,248.968273977,231.740138238,237.666351092,230.126749995,252.551494563
58,256.908226298,256.885594988,258.576395145,260.879367278,257.255061902,244.31777524,247.662134243,254.708304252,229.631568872,233.310624856,221.384228152,238.381234385,233.426596125,236.065403851,243.719626916,252.457329735,237.451304506,251.213614385,243.70417096,260.674360693
59,258.32819336,256.159311664,254.741954645,263.505070363,258.238942972,251.836328135,229.487114994,237.649899099,216.314970894,248.55282758,242.933594605,254.005233312,248.038459764,249.796894704,255.533750431,261.663238076,259.703069785,264.851345557,265.402296335,262.255974306
60,269.517017444,259.404332563,262.006397155,261.188514683,265.5383676,265.409870896,206.034355309,227.906893396,225.018189061,252.580673502,248.792619757,260.45635099,264.935405499,266.296877914,267.646980018,245.568378104,267.918617235,253.13764366,260.687780946,253.151080314
61,266.100243739,261.203761653,266.441627853,260.254158127,262.765817181,252.053041393,260.135177734,267.30622777,269.136368354,241.734816738,253.717989128,262.932706546,259.221184489,255.392260859,258.354639292,256.649556901,263.127613298,254.338258358,258.435299266,264.905059871
62,259.034437049,266.785787644,266.658922765,255.58574532,256.15814395,253.460766494,266.067896508,256.267940437,266.17306277,230.850059356,222.991448893,242.765226567,237.871167214,238.345469701,249.683723095,248.560882475,251.080235773,243.425601775,247.463833598,253.709784397
63,260.174345974,265.342714624,261.764785765,254.605103091,252.013515271,242.059178066,251.735275632,261.247626844,258.386846927,234.735054942,221.206541887,236.486673662,233.110954376,240.932813675,251.226980555,248.419170393,243.727112186,243.933678674,244.314146426,254.648175563
64,260.171513966,259.200997881,256.95461731,264.591315058,253.012335327,251.078371857,231.726854279,259.400034274,255.836916138,254.975240057,239.701660809,248.465857839,245.243585514,250.654429469,254.971331703,258.815111921,252.838125524,257.360842893,256.726844239,259.927726838
65,256.480264864,258.936568038,258.125842126,269.832125723,262.885682981,259.7776106,216.210476628,241.556766977,242.448923846,258.944882917,255.952367231,263.864030375,265.206371686,265.632362627,268.468592087,258.534253185,268.971123702,270.083942972,270.60672678,263.714744413
66,263.245961471,266.699587247,268.282113498,256.596199299,252.986228371,244.163637344,260.923112964,258.561914968,266.731311702,229.378017555,235.626366383,256.84385955,250.064871605,249.960711202,252.185605717,236.149498086,249.464580044,235.903301961,247.141706987,248.430431534
67,256.621137661,265.847376506,272.854238325,256.619578674,248.683130652,242.287440284,264.522031082,258.957479059,266.504998598,213.171419876,212.887533029,243.312788916,236.103438368,244.498052241,254.976235854,242.880629227,245.277228263,245.066151226,247.040896307,245.128122539
68,256.799716149,264.575352294,260.684928136,261.107657064,258.443154085,255.55257816,223.278118711,257.964183547,269.671021269,256.048125211,246.568341319,251.012220283,247.780028351,253.309886233,257.503842046,263.114120328,251.90537163,257.740622983,259.586703218,263.387976056
69,259.851892484,265.216250354,262.08041192,266.837886977,264.827118998,264.870030154,219.167946443,265.629431387,268.318896161,264.789689519,264.758563573,265.320160135,262.905676504,257.913274697,258.567710069,265.786001078,261.608262108,265.729007706,267.588971908,268.3237831
70,266.074775249,263.810775972,272.784288028,256.035200434,258.459122395,259.617238109,268.530112696,253.409990296,264.763293396,225.547376574,232.42051043,249.381843675,246.469536247,253.435118591,261.678603599,238.651203549,246.584792802,239.135994881,243.369402015,238.239923379
71,258.595075061,268.729400594,267.71916665,258.570669529,256.876653772,260.9650945,248.495225209,249.593448902,265.842666977,238.184870772,237.706451623,250.069970175,245.437538048,261.725241175,267.722077865,254.117068335,255.585294731,251.917861363,255.079022066,247.278690912
72,259.716647645,264.840554446,259.812055891,258.995250068,265.402147157,265.541604025,209.716506749,255.253993416,263.989091655,260.418511739,257.802297905,261.49301056,261.173784512,266.615151992,262.528114866,261.944792213,255.371207638,259.42894702,260.262823605,261.405576596
73,269.928670747,267.125180361,268.479944894,262.790897186,267.008269827,269.709725814,226.895825819,247.488738423,260.261704119,230.050276586,244.357137832,264.013558302,268.43348369,265.75425238,265.001779618,234.974846803,250.975121291,251.191489751,251.586306703,249.87392797
74,266.462633225,266.740786529,270.648986047,261.574759292,268.385146277,272.737594874,270.050304092,241.456142638,265.153670844,236.144756383,244.908404728,258.201744465,254.109199542,262.503129989,265.691306924,245.111984054,251.532110433,252.888399191,250.964734117,239.851481578
75,259.966324819,266.068814779,263.531556939,263.414180315,268.256900606,273.301191743,228.478633245,235.129273066,262.945678692,255.007764534,265.470120216,268.440546843,265.264096719,265.696631677,248.822468144,262.783054384,263.259621296,263.86062495,265.718363223,258.896444356
76,263.320073741,264.979712358,262.550980327,263.990992117,269.972165059,265.077200627,212.50379372,266.728309868,262.870665883,251.127163342,263.685992088,266.036592359,267.20386206,256.656450081,251.159153321,269.210667837,260.407287409,265.667201872,269.046773235,265.254165531
77,261.268955852,265.182269903,262.104619514,268.510417984,268.689228105,267.698114397,222.383451292,251.281860949,265.824394672,235.418213546,255.484868265,264.345699703,267.103571948,255.04247543,256.348878637,262.184829687,269.721944986,268.028773611,268.034706682,266.107477
78,266.742539463,267.662383414,261.633955381,262.373926544,267.111604044,266.945663548,233.506601847,241.77290561,255.676210253,239.769276432,247.949385238,263.750029067,256.333472702,251.600387927,257.957656817,252.663652864,265.607689957,254.051263679,265.199486993,256.534051854
79,265.855158662,267.746006339,268.085170611,260.341057248,263.086230948,268.351308294,242.89319831,239.045484287,239.637167789,252.847154009,247.539993118,261.32572168,252.963177586,254.817711197,262.715628662,236.914625333,257.980793541,238.821251178,260.489837391,246.04678337
80,264.286295894,260.297891113,270.397500591,259.947570215,265.19600833,268.200477608,266.193071825,241.725566566,266.174723309,231.633660085,254.693692598,267.001719875,266.138902977,263.743614315,264.821140395,246.817637612,258.069994992,258.845994545,258.021163212,239.348266409
81,260.322386103,267.60060228,264.914146183,262.615608494,269.753033307,266.186858028,241.412776194,237.753030476,257.565039378,243.302991486,250.482655555,262.529969787,263.609647567,250.617150045,242.397245169,265.754550046,265.282124204,266.911274525,266.829145735,264.940228352
82,262.47813294,269.625382611,265.418997419,263.888621679,271.122833518,262.313056983,240.433576874,262.419080145,264.802329512,225.688905873,247.757080736,260.951962111,258.868675438,241.548919801,244.676862503,266.197303526,263.798086595,267.258306403,269.287721771,266.136011561
83,268.287026534,271.91250947,263.59795382,266.479677429,265.528238334,256.682759689,264.555583264,260.477336131,270.826552789,218.155934353,248.701227677,263.819287074,250.107705402,232.505737632,244.994251558,255.968368403,262.006820736,258.320373905,267.051062,259.770816865
84,268.242235573,270.491899231,267.759727642,265.107735178,257.73183247,255.69366044,263.912803591,258.962348077,263.937405838,237.257365406,251.153396425,260.846378965,245.522966411,237.544577111,253.704034909,244.798602842,252.713449022,237.739902888,259.243293542,244.211317187
85,261.004263152,263.630372727,269.63235923,262.522721497,271.124066634,267.68331449,263.754405057,240.177611878,260.621016967,243.529394451,254.145590629,263.801702152,267.617134387,265.796015952,260.956525748,249.917574496,262.48307929,258.977346015,263.978575996,255.091465107
86,261.856932165,267.928806259,269.376777276,261.277776902,268.425679567,256.815231686,265.248203754,255.808808971,255.645475826,238.967758639,237.122816945,255.266401021,259.614482035,251.286282098,258.294021506,260.023798889,262.518949235,266.324659854,264.805830705,262.024465925
87,262.871337186,268.300734592,266.701370558,261.479036098,262.805961285,248.687181336,265.155498839,259.283034776,261.505232862,218.015621238,249.216101648,263.535073653,257.765882305,242.789011473,252.974915269,266.099891737,270.747169425,264.166071042,268.520014025,262.89046163
88,265.916550374,269.159234559,266.692307556,263.922879194,254.548680985,242.637179419,267.879768473,266.035150909,259.836335946,208.266287675,252.643754769,265.776976335,247.956716541,232.083386704,251.944840441,257.324937713,259.686533526,253.945839922,265.463653621,252.822681551
89,265.834364378,265.922044748,265.176199195,265.191333859,267.474515986,256.730399609,267.074031248,261.993218095,264.690764122,243.194213722,246.875354121,259.68491999,257.245711079,248.937531849,259.272022697,269.385718341,266.918431766,268.725923268,268.827968644,270.438474419
90,263.223770858,267.907543452,265.504981951,263.734154353,262.699400591,246.458110504,253.306914999,261.978073116,251.855535569,212.953540491,239.053371222,257.443616921,254.298040728,240.269738484,255.995672149,266.647268506,268.006861181,266.040912306,262.667527284,267.823804169
91,266.143694373,271.907857777,269.934431713,263.140698442,257.001959713,241.479648683,247.947891642,266.436710677,250.213833197,195.019736405,241.842760193,255.434178008,246.896597237,234.144900813,254.208670339,265.910044417,266.936700447,261.987698621,263.981673627,265.432879119
