,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
30,406.0750424,403.43727662,405.781749677,406.054040802,405.344994115,403.565498945,407.454451835,394.230245537,402.303657915,405.110191773,404.41182909,406.145376637,403.794500909,407.426891558,402.655160211,408.870216219,402.289747073,406.670362335,405.864224118,407.258859392
31,407.563037696,401.488489828,400.624009251,405.676912983,406.280200136,400.950528239,395.322940434,391.944261864,399.217335118,400.804925673,401.954369433,405.364545223,401.175183554,406.442078615,404.719557877,400.940949017,399.231361445,407.570885371,402.024784186,398.637897279
32,403.681690165,404.079961819,398.74978051,401.484785684,407.821857823,401.475684901,384.494866148,390.552902383,385.213607117,391.097237411,395.962457065,403.876268505,404.802298164,404.048083641,406.879763421,398.597794534,402.356014058,400.29726073,401.406490926,400.378998013
33,405.317675535,405.322229865,403.697982547,407.342023864,404.683857204,405.46652608,383.769119865,390.354983584,384.092039025,398.374053963,407.166841506,406.652286203,399.013901685,406.696401901,401.6546474,394.70706803,402.383534681,391.901056518,396.993283335,396.387294698
34,409.736995037,405.124662954,402.112200122,402.197984465,404.085186744,404.875117259,402.19942059,385.104420588,389.519154265,402.235303685,402.086184008,403.617357894,395.747076547,404.773646349,395.186826018,404.370597653,403.657212798,405.88123636,400.305957281,399.219436705
35,408.548077996,408.217938906,402.576710341,401.160240148,405.930138633,407.888343298,403.209156198,386.275063796,390.080105087,406.950895516,404.86717529,407.115413635,407.605569716,403.829240656,397.876874496,399.450958195,402.019324412,404.565417533,399.481572552,397.541376737
36,406.445028286,404.600174661,402.597694431,400.972375714,409.433295257,405.592245334,390.380372687,383.05576543,379.015778419,401.114581605,404.400719616,408.558195998,404.31039057,409.41050078,398.652226372,394.102389359,396.631305384,399.701449715,393.268960522,399.965011999
37,405.466207226,405.785597737,402.09615577,402.926280339,404.490101512,403.114677531,406.899457341,383.687403549,376.601452302,401.410165477,399.957898573,407.149271867,405.602863537,402.236798145,395.326834266,402.487666565,397.007641113,406.941507452,404.112483222,401.982827995
38,407.566845715,404.117160925,402.933477973,402.774994626,404.232535403,402.529068322,405.168941684,383.589962828,379.723736199,402.938501046,407.22904899,404.128846983,398.763430252,400.892370617,388.932135506,390.066811549,389.208115482,400.96418083,395.452649821,397.770136522
39,406.759308716,405.688335796,405.153524951,408.966825927,405.99733069,404.434799109,395.616391126,388.721678732,379.371727068,398.757362052,405.390194456,400.357857066,394.199672364,394.322249054,386.588545116,384.763119919,392.631193213,388.455378103,387.926462363,396.746940766
40,406.249255641,402.908736596,405.427011588,405.2322089,407.308018567,404.613707865,395.759275967,398.945234802,392.8700934,396.356588115,406.54838905,401.889326895,391.129395343,399.793005055,390.513875654,381.010267277,393.443015528,380.937524784,390.677549489,397.49221425
41,406.300414611,403.907811142,403.873595106,408.758099085,405.65003655,406.84145769,400.621000713,404.177326205,401.156078383,402.564078593,403.722228172,403.010413418,386.19550937,398.304868535,390.235826332,381.219622502,399.802088879,379.94554659,396.794837195,401.704458408
42,406.053329675,407.36301816,403.76799912,406.642592176,404.433439763,407.351004996,404.120845363,400.352051402,402.37571608,404.603287661,399.832036124,401.018844282,389.781078762,398.861433981,393.636692706,385.291718161,400.715939184,382.523939866,398.447734257,403.623838072
43,403.22719884,403.286047176,407.742577458,405.31500814,402.638205917,403.514942259,404.298348719,385.075967023,384.464663147,398.25629302,394.744229763,404.660982965,391.083482732,396.92167516,396.42133895,402.405058722,403.703180265,399.680603571,401.599798851,402.429609763
44,409.64911091,404.219515145,401.36253821,405.12856325,402.271076161,404.29136993,406.469345035,386.098843249,384.659790603,407.330409803,405.101429344,407.001201448,404.859115005,400.80837956,392.926076956,398.512978365,393.166535113,404.607254387,405.707294753,405.59744131
45,406.868842629,403.969319299,403.636498774,402.610800501,401.988538515,400.037564346,404.389450299,392.29511597,382.155359337,401.911842639,403.575239431,401.657638317,399.416528445,389.760751648,384.174088362,388.656736335,388.555826184,402.019033372,398.209788191,399.186138854
46,406.909744606,404.911104843,406.519363685,405.018798751,405.748704438,401.358720737,403.961720612,394.574080974,388.813233517,400.361430877,403.692304686,395.159838638,386.020247617,384.503208985,381.102450845,384.40254247,387.723916729,388.697663361,391.217818575,399.679419973
47,406.699545041,405.966923842,403.538869755,406.250372219,403.755058477,401.543411812,404.606584596,403.333628223,401.244966403,399.551122125,397.287441392,395.149611175,383.183602281,388.979601488,386.528437518,376.136596449,396.654015672,381.592645973,396.150096189,400.21677894
48,408.224689082,402.595619809,400.448523073,406.609475183,398.150779007,398.799579442,405.947421386,407.589516248,405.158740557,395.23489758,397.826605577,400.173476608,386.273923876,386.580357322,388.143580062,378.114403967,393.391292433,387.408166573,398.182605888,401.348846053
49,407.800164002,405.626823103,404.85686607,403.836939608,401.914784151,399.783594157,403.353381827,391.083610279,391.637675906,403.140382793,405.063489651,404.899091718,406.862501365,399.348057041,393.361425129,403.463830507,393.010283203,405.235866051,405.838561215,403.50860421
50,407.114157515,405.646054919,401.488676226,405.830500492,402.101087852,397.038546009,406.451230785,395.989072005,388.433270005,404.883448952,404.440893973,398.882970699,394.015665748,386.134850751,378.938314246,389.761779944,389.563937005,401.456705443,402.459831342,398.070840387
51,407.458890517,401.97063826,404.941226364,405.412414613,399.4073166,396.634563467,406.411664056,402.206843391,395.719472337,400.739288067,397.947894808,395.548288622,385.269920892,382.534170934,384.802058982,382.055408843,392.81477339,390.585870712,398.558235362,400.615628011
52,404.852225774,404.424469148,407.495315375,402.283057686,400.426760354,399.607187741,407.063145579,393.751641906,388.180903374,403.230924551,402.396814985,406.766435844,408.166513536,404.52927443,395.206615314,403.878919118,399.501091468,407.69030969,405.122380764,402.149936173
53,405.433330813,403.537475079,402.653047101,404.984263501,396.481667827,390.812825483,405.351490999,397.47735372,389.880727962,400.862952229,403.590941227,401.617464166,396.807508096,387.004220649,383.686644056,388.770115479,391.354272793,399.002023481,398.577022345,400.610797449
54,405.464957291,398.995878366,402.41672452,404.931852218,396.660686608,396.696800661,405.95575473,403.515861306,398.573428457,402.349602379,397.142423302,402.433611889,388.88348552,389.163316757,389.094485963,385.696238954,394.144597269,394.124484663,401.92258853,400.613419217
55,406.731461207,407.009040231,406.082982714,406.110683888,396.18802349,394.310519957,404.63504126,393.240078851,388.440074409,404.675406005,409.21111303,404.920991056,405.781393846,401.467624368,397.308196497,403.246652397,402.62832022,407.306235313,408.006586722,404.622309898
56,405.51267822,403.08894252,402.862449665,404.049736498,396.790367441,398.543355605,405.171370568,399.006504214,393.379392117,408.602694051,404.776340606,404.378742659,399.880779305,394.35339715,392.400374913,393.503374638,398.198066868,401.359451899,404.822510292,407.469340555
57,406.003060451,406.466586682,397.236267911,406.350092175,398.677941945,394.458622814,406.332424725,404.586180639,397.057927131,397.2092438,397.866347031,399.894585412,387.27292385,388.484597386,387.38296985,383.95123307,392.910973812,391.842362733,398.722637308,402.165137586
58,408.4498819,404.651927101,401.386505266,408.103066345,401.231968163,404.004541571,406.544951393,407.130892197,402.683966866,392.446488154,395.364937332,400.348392163,382.064089279,391.496203308,388.254111274,379.700879497,393.654544018,388.052375869,398.665946393,399.021654021
59,407.018597772,402.950411569,397.790951783,407.156972213,406.8704218,405.872868295,401.856914803,405.322860766,405.933503869,400.511107501,400.274044481,403.899278941,390.399718174,398.076642992,395.730927402,387.528071014,399.438419508,390.149763509,398.852307222,402.273895145
60,402.732060011,405.843140295,401.18076782,406.326083242,402.108938514,407.912173799,406.05934852,395.652551703,392.123014841,399.725253957,401.293119321,401.620606985,392.678826637,400.236551198,401.185435219,396.875701946,403.733253162,390.77355071,401.137208386,401.35928013
61,405.451427477,403.728213959,404.619965286,401.536567697,401.696433398,397.387008042,406.567589373,392.325402122,390.936608781,407.424839599,406.408431301,405.442447523,406.067887023,407.924949121,399.804989445,401.508392685,402.567725375,405.195493419,403.796899753,407.582952639
62,401.652585107,404.275312595,394.030481682,404.047044631,400.455244523,396.438545556,405.454820655,397.061209345,389.718545481,404.619491927,404.345148094,401.768177978,402.525874566,392.994956603,396.941210396,392.4346796,394.819837139,403.373823166,403.721012568,406.380232625
63,403.697057104,405.688926126,397.800158138,406.048628607,401.744285972,400.967834775,406.703718873,404.80301602,395.244034403,395.953448105,397.410192424,400.399161288,386.732375178,393.665237202,388.281192379,379.301921185,386.347879724,394.732180024,400.448712104,401.06214296
64,407.34574794,405.676863613,399.899250446,405.585522291,403.88241847,406.04423046,402.863648831,404.393364107,400.07447884,397.348834918,395.468436713,402.200503726,388.883420093,395.966932311,393.631375453,381.98951815,391.419455393,390.852521035,400.099223051,401.907632847
65,408.462549532,406.199562593,398.155907055,407.426858171,405.984968378,403.129334141,402.452041536,400.895397101,401.323718354,402.91366373,399.111088835,404.654848114,388.751350159,395.97874505,397.483758867,389.029429594,397.361443532,393.570631435,401.685354186,404.003999409
66,406.222289144,407.253017649,400.397272113,408.166386776,402.73457641,398.253946383,406.625955201,393.332477094,383.0716912,401.087958733,405.221850818,403.700152373,409.697493558,404.312556725,400.630000436,405.333715709,405.083749636,406.837972315,405.111492335,402.526381327
67,403.503187195,406.208209321,396.130359008,403.058563153,404.018587172,400.174745975,403.871337036,397.734683292,389.301269548,400.475844367,401.510525386,402.881391644,399.805975878,400.024220803,392.767844552,392.454601987,392.892015616,402.353879856,404.018541468,401.911294628
68,401.905395526,404.866418665,396.021005555,402.263661969,402.347599916,400.772320953,401.969106681,401.530216922,396.003235273,393.820330437,401.668571175,403.812529881,393.118135933,392.159079273,392.5761623,381.758119856,390.241333367,397.95009964,403.626428154,403.125022799
69,405.561952772,404.136955999,399.708147443,398.403546117,406.384778012,402.028671618,400.574081196,404.460107479,396.468783703,396.895179276,399.602078222,401.536440052,385.198528901,393.787210531,392.459664787,381.529458357,388.344225858,393.827860825,401.042729982,404.384632328
70,404.313924803,405.99457307,402.55063109,406.856893329,407.17473354,404.066017155,405.350488956,394.79241743,389.942494502,401.961209205,405.915024347,399.418009595,402.726091504,406.628820372,402.740880754,402.105969702,402.893069643,401.60083214,405.894311223,402.929957778
71,398.611647897,405.249020692,396.857481931,402.617911901,403.485409277,404.054508917,405.749301506,399.098945761,391.380140186,400.062238476,402.370507389,405.721550696,401.056718046,401.550953632,396.178129154,393.961099122,394.091145363,402.639618085,400.763611569,401.639251075
72,395.799336742,407.526642434,397.848526329,401.756799232,404.958218304,402.527211769,402.406416738,404.9192037,397.440794285,402.478068388,403.892721571,403.170312805,395.142782078,401.003264802,397.034084668,386.427365992,394.426968029,399.699323917,397.821322083,398.514060697
73,400.952536662,407.449150158,402.200001254,405.934413257,400.727165441,402.006372008,401.535226972,389.144992813,387.27885573,392.642681299,389.125621604,389.698627537,393.333802515,403.44104356,405.282461594,401.604115911,406.74925298,384.590769086,403.749099515,401.959086905
74,396.631085613,405.283228114,400.789235408,405.728363932,403.667477473,406.331909076,405.81285235,387.557640068,391.981746841,397.321622157,401.944910371,398.131652977,401.860374764,404.678613762,407.061306608,406.633380089,404.495542011,393.403310155,403.679418917,403.143274553
75,401.044891617,404.806644095,401.310719171,402.574987323,404.008023644,402.227523859,400.071592766,395.362645002,395.792019426,401.716148863,401.360073693,400.377066438,401.023791732,406.318047637,398.641628886,399.683471344,402.347171127,403.769678381,397.4981847,395.785723294
76,401.703723861,406.737604791,401.703451509,401.488498356,401.252292449,395.757452646,396.387725307,402.603109429,406.137576684,404.06263206,403.7726272,406.791786296,393.88384435,403.272900224,394.861400239,388.427870681,395.568143572,400.494253759,399.08345339,401.081933499
77,406.112039548,408.677127747,400.477452105,402.748433207,400.114116134,394.109767107,402.334533308,392.007427607,392.514950284,400.779571269,398.882986909,404.419022512,392.126035206,400.799941513,396.099054589,391.80535659,400.851603589,397.714458468,403.136112057,403.292902125
78,406.933212837,404.439772586,401.150977119,405.073802763,400.708751642,401.318999125,408.169676724,387.450432777,370.788867982,397.868996298,397.435021331,401.644111564,396.49421051,402.585738599,402.788520212,404.038311773,407.624624892,397.888972264,405.159773303,402.365787104
79,405.186491694,406.954691638,401.382943223,407.537017223,406.458175432,401.429964598,404.360028829,387.61968189,364.726744141,397.953917001,401.365518309,397.639415916,401.775780546,406.70196313,399.724019481,399.033511522,405.026755259,401.556371795,401.277708901,403.096524207
80,397.7030772,404.854261815,406.956275941,404.621986434,402.799941705,406.35929815,404.871434921,393.108437363,392.037891356,396.864217475,400.813799015,398.421606965,394.930406544,401.197415666,406.410404581,403.239081155,410.260465966,393.277418069,401.278359864,399.756962216
81,400.72312614,405.553017246,404.528334304,404.712836663,405.90543866,399.308249967,400.476073806,402.200334544,407.559096526,403.544663403,399.186278826,402.376647948,400.028896921,406.227720363,401.43274527,405.936956282,406.67315579,404.499048331,404.91126602,399.343423333
82,402.136450246,404.418314292,405.073468,402.121124821,401.777372951,398.687490077,403.867937753,389.495305449,396.28568558,406.627997526,401.192471853,402.029487962,400.583691093,406.711557459,405.439353234,402.47580891,402.137352064,405.168828049,407.740229437,404.100533357
83,407.071638943,405.712404208,406.306475981,402.847996769,398.824153784,394.113159868,401.840547088,370.221458868,367.004383857,399.488462708,400.201178844,404.306209554,405.65247465,407.275189049,402.301928216,403.234708318,406.713088206,406.830837209,403.801622077,404.700250314
84,405.386226153,406.632577371,401.239716807,405.840984202,399.834977812,396.597689507,401.896416672,375.16149822,356.392082713,398.897329555,402.698531434,403.766033589,405.259546925,405.778667245,395.735180663,388.671159205,398.067622111,403.111871449,394.59939524,401.293690606
85,401.741363299,402.419132511,406.683219053,404.851780426,406.296512867,404.035747312,401.845485116,404.283373069,405.631359632,407.399104099,398.057175498,403.124277736,396.273794356,402.443858336,404.779905604,402.488542365,403.342795611,394.9347996,405.126087458,405.278051397
86,403.154356283,402.325955433,405.780695448,404.547166531,407.252808686,404.329742514,406.247161079,400.651352595,401.025368873,402.109306296,402.926530668,401.604491184,398.879119149,402.771361579,406.532746697,405.851918158,408.578680397,400.52787363,401.485800565,403.091142441
87,410.054102042,403.573512059,408.140290062,403.033132293,401.086201808,400.787593706,393.87839842,377.182178368,380.939150731,403.4306553,406.206198598,402.086568769,399.68729485,403.849217918,399.866175202,397.751303455,399.145532171,404.366915211,400.606707861,400.97500386
88,405.24738307,403.034854694,402.59899877,405.727947353,401.076027837,397.399560987,388.679040065,371.677458393,367.403603425,401.441391529,404.063388551,408.272155657,405.4801751,400.466530575,391.728586798,391.43413473,395.694240604,403.048092863,399.245502811,399.307394287
89,405.919178227,406.765155817,405.942331584,408.308664642,407.603941349,405.551022717,404.626516922,407.385853018,402.275280971,404.165711402,404.73346513,398.2644306,396.839427973,400.307108443,398.776636508,401.09698892,400.816429937,392.871353257,403.263790156,402.129989237
90,408.432419533,403.249507348,407.682039422,405.664091647,402.925358074,406.605853527,393.066371839,395.222901186,395.047237697,407.383781007,406.457258341,404.315153427,401.218049194,401.417516564,399.488134292,394.791703133,397.845404681,398.696039877,403.449726823,401.369554686
91,407.850498643,403.936891373,407.680280614,407.109523757,401.317205496,402.295134706,386.341680421,378.081290503,384.385956412,401.645009045,405.221419631,405.39736003,396.298647747,397.41728429,391.629791673,386.283249014,393.930515214,400.590313924,401.910339385,401.082410527
