,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
39,442.14353639,435.751671445,443.325280518,441.401061656,443.761006092,438.646924072,412.870714454,438.259103286,439.553248715,413.058180046,404.273650756,420.593170478,428.21853943,434.440340755,431.583398863,445.397962526,435.026464042,441.339608589,443.994290203,440.127526948
40,440.492764729,432.165981741,441.666655294,441.838114071,445.45488978,446.898863363,411.887499795,441.133208078,438.632444306,423.118007468,401.82726737,415.807571992,424.685977012,433.42426243,428.29926828,442.197657616,432.744490278,444.707761856,442.978235814,439.361911799
41,442.639238869,435.574869771,443.680260195,441.220845854,440.003372588,447.707184071,427.674403471,440.865930949,434.096211036,435.324431392,407.185220819,416.858553719,421.931968834,431.040159239,429.861079933,437.376801077,435.328916787,439.944068793,440.943663175,436.258205722
42,447.174747053,437.504013907,440.683121966,441.15780846,437.832651061,443.741289314,444.738377243,439.987272257,430.100159318,432.402400712,418.479557592,426.361022038,426.469750616,431.855707731,425.956001278,432.746634082,442.624838595,436.03256771,438.660687086,431.898753432
43,434.12020717,442.194897667,446.845426892,439.160362832,432.762736247,441.088914815,425.893809493,444.810093755,443.873768448,434.162876493,430.078491261,444.638551899,445.287307184,443.652913932,439.146072608,435.48622811,438.248197838,439.348126428,434.576085539,435.593442982
44,443.868920104,441.828427566,443.828268519,439.050032313,439.253463632,438.155722607,428.284032279,440.886537472,444.187032001,428.89131722,433.463058299,442.307093216,446.410484591,444.474233587,439.050403629,440.004993346,438.188600754,440.280867065,436.837362295,436.980203289
45,444.913288327,441.430271515,442.495908889,438.271585385,440.018244428,439.023561915,421.838067142,441.127510565,442.798271383,419.483370761,410.832858734,421.188495569,437.937878409,441.826744481,434.2509502,443.558783409,436.800839406,440.19699097,442.383610802,441.040816501
46,446.114708675,436.182435466,442.824920545,443.923230275,449.717591091,439.875964809,411.302450056,442.270906314,441.196161584,420.17596898,407.706999811,415.480828133,426.752552144,438.675795724,434.19294326,445.815889112,439.213439737,446.191863198,443.046069653,438.903401344
47,444.537902863,435.588383442,444.739349054,446.809221996,445.327887858,439.374439787,408.580608343,442.596515703,441.381162593,427.314747637,405.047400304,415.939731345,421.072823369,430.633980338,429.181926409,441.996395759,436.220553361,439.722737201,443.331948342,438.557586405
48,442.662613105,440.534883962,443.599881038,446.090825449,444.994995001,440.952706141,411.598763987,440.862026094,441.670314998,430.114888141,408.862263929,416.901145532,424.249717543,435.30579534,432.135574853,442.221034164,434.44288271,436.434075054,439.649841677,435.951398036
49,441.734455523,437.509329044,444.349589737,437.260476751,438.364332049,439.573369342,422.678505664,442.009215656,444.88591188,431.977770218,429.363724828,436.175314396,441.692789088,443.804191613,437.257195822,441.502912625,440.033182419,442.452518359,440.544102268,435.434809286
50,446.168088828,439.228629753,446.907593437,437.847781009,442.066865902,441.597694035,420.867177724,446.158125457,443.050663768,421.544861299,410.453259565,423.360578537,436.535866233,440.554094364,437.091205135,446.331883607,441.895529321,441.970034683,441.230649616,439.2821367
51,444.905090143,440.069233107,445.18377546,445.329804541,446.062206852,439.071449184,413.377288446,442.389651992,444.312427267,428.050239702,412.1878524,422.305774914,434.01288245,437.690762601,437.592399525,444.033311147,439.220541876,439.998971221,440.318107056,439.251939877
52,443.065009982,445.487496315,446.802628324,436.827712813,438.504406777,440.425966159,418.899181234,445.006372587,446.830942011,429.076916696,415.897310237,428.331415865,437.802430699,439.777646894,438.654395673,444.104411607,441.761789088,439.585225684,434.989920989,431.868155806
53,450.715194206,438.464555822,444.87185151,440.099502819,440.968614611,442.48558653,410.923564345,440.925931101,446.8278762,431.149642737,425.504227429,431.264676723,438.645926519,442.558408869,439.175319444,445.269954549,442.012072038,442.365054261,439.229634521,433.181751302
54,445.294394982,443.952317001,446.04064776,442.461745055,446.044956305,439.680586259,409.558499544,440.510406151,443.051731456,429.411045951,415.005420008,424.107193167,435.379713244,437.632115042,436.463337076,446.150506233,438.788350117,437.94472247,442.92501818,433.243607502
55,440.239175447,444.588632156,445.80897915,434.128679479,436.50382821,443.528347202,412.846395683,443.795382526,449.474708552,434.788450331,427.967025668,435.574495262,443.393889352,443.512766404,439.568456581,442.62754564,441.791853815,433.776903649,435.209479782,427.876874831
56,445.859615537,444.154503024,443.734877179,435.512245849,440.90090678,442.278610384,417.742288742,444.808052995,445.70255303,431.308596989,425.952880392,430.341596927,440.05537968,444.864008665,441.357284146,443.828017853,444.435212741,438.7752375,440.049081715,431.086316529
57,444.503672385,443.700674439,443.179246256,442.213521248,441.946965307,441.239985756,417.771045108,444.041899275,445.102287319,428.719737294,410.317051878,421.069576805,430.447240132,439.917589084,437.877247713,443.992878171,438.997347163,434.897722003,444.095288858,429.211642652
58,443.912678206,445.567454668,444.42312331,444.802187516,437.105392271,443.689619391,422.797152784,445.682832185,442.755681523,433.996101987,404.197586592,413.584318917,425.428407991,435.139189305,430.724180278,442.716258721,439.694681619,434.132315921,442.050566365,435.497292846
59,443.356155613,442.776436323,445.193690496,443.550349593,439.767368996,445.26463974,439.962785378,445.025510899,432.835296105,431.920757739,416.415623447,421.898377821,424.908155053,430.082297219,426.868666553,432.499180429,444.784436423,427.992765929,440.954920858,432.296401785
60,442.623977722,442.488681325,444.172157392,443.385213564,438.014961305,443.664830845,435.851195387,442.982294441,434.582365209,423.214264253,419.35856817,432.549414944,428.039055978,429.652654754,426.146995313,428.771526333,445.216508566,427.308983314,430.194669217,422.862710086
61,440.444303071,443.207203227,447.943601004,432.936218029,437.767280848,440.570503389,419.589108721,441.387187295,448.18360873,440.57068527,429.490738155,436.958130734,445.516551791,445.127591813,442.93963489,442.754523497,441.207553338,439.867080025,438.743918296,432.986129228
62,444.445797398,447.042150802,444.603489358,434.633499812,442.770355039,443.305982619,419.096872259,446.035558036,444.955682833,428.586520353,416.016062845,423.778366261,435.975681821,442.563092577,436.214968564,445.062207474,437.816551484,436.08982786,442.833179894,426.061886362
63,446.583037346,445.127555665,441.497769625,439.3139527,439.553275804,445.556176184,418.883673305,446.489736201,447.444271627,430.746979857,407.625136986,419.778009107,432.656513416,437.023906193,434.81396273,443.781002933,441.003677832,433.345562475,443.40669934,430.146045212
64,446.117827503,443.576173793,444.657081001,443.756049142,439.759311089,445.657628107,433.204660354,448.868330112,442.132501104,438.466913428,412.683967403,421.095231389,428.825363128,434.168330418,430.047771224,437.075152174,440.52297315,429.863486224,445.379096091,433.087021941
65,445.413751233,441.189488146,445.652326094,441.872796213,437.709360342,438.274628473,442.531366167,440.156832798,433.419693032,427.345683039,423.795991067,432.175900067,428.583498294,428.383598439,426.315765914,427.480064601,443.555010243,424.681655682,432.652823019,429.544741729
66,442.676856539,443.171828958,444.764010765,438.76297441,444.936216543,440.659387249,419.094148383,444.408070839,443.080929999,433.188804038,423.135471159,432.445913666,441.025856806,442.524864864,444.752795575,444.946997393,443.263207119,442.355730573,441.04279159,436.040652584
67,445.069313115,443.963111412,443.608701089,437.76776039,443.90043947,440.881393416,415.514277242,445.659449963,446.769052294,426.845340708,410.659831847,422.399496609,432.236093017,439.649771256,439.04148213,445.513066311,445.231921093,435.504342762,442.66986948,430.805191961
68,443.661629875,445.185327174,444.868829415,439.768664253,445.944547723,443.029037401,433.077344102,442.25251911,445.080028151,437.03937347,415.301591875,421.747002386,429.061605713,432.047920745,429.995687715,440.986374807,440.853782201,433.078377825,441.449073734,435.339179847
69,445.832402223,444.183670963,443.012541217,441.13861279,442.81062726,445.165758623,443.956318354,435.878256209,438.052333322,439.545930549,433.906493477,436.180445129,430.500402603,428.185443994,427.708076822,431.829355364,438.511780537,428.166385787,438.916391535,437.574912708
70,444.0608677,443.878362118,444.036920126,436.997035661,444.769740541,440.185139039,417.561033075,443.315213482,442.962113402,426.552799716,427.68786177,432.871764479,441.478758427,443.689548126,443.970319446,442.691596027,444.144801765,441.269332445,445.822680627,438.738546127
71,442.99126177,445.625471037,442.196928613,439.039258478,447.801378396,431.735030094,412.344939445,443.863316842,444.622041446,421.532621816,415.788354828,422.074102626,431.232180499,436.468146937,432.017969486,441.407127122,440.382632859,439.092611803,439.681937715,434.821127854
72,444.831121168,444.456911545,441.066461612,439.747277817,443.971293201,431.018669216,435.643191123,439.748121751,446.438678099,438.144645492,426.926075841,432.934475142,425.521580293,427.611413291,425.470905741,437.755075244,441.541146763,435.1245627,437.727677528,433.514303515
73,440.639258743,442.232824622,444.307452798,439.494326337,437.255092287,434.226267112,423.830073429,445.379285035,442.114868003,437.090918262,437.916766763,447.296574853,441.708053712,439.677416185,440.576009088,437.787624567,444.730442736,442.739621441,440.794533619,440.334590872
74,442.735763337,440.528351116,442.380934559,440.362859931,445.537823785,427.29267831,418.723567067,443.838892293,438.73616814,430.38966199,435.055457238,439.662922987,437.065532031,436.41410393,438.421524151,435.684067395,441.804099383,441.97478322,437.114870093,436.813714634
75,439.956750436,444.654927688,443.112293136,438.493998186,443.431721624,424.960814122,435.079834231,442.886280222,437.08514429,436.726824506,440.715777778,442.581458714,433.361395377,430.760850467,429.452575187,429.965020779,433.998438051,434.478644495,435.756273096,429.333199702
76,442.417038686,446.290894888,444.248086224,441.792987572,443.604064687,436.924667228,439.555708136,432.951319522,433.715541815,444.255432274,441.047980688,445.357556635,431.756475272,425.867446478,430.852512471,422.852492812,434.324971977,423.487470379,430.490942417,429.079787539
77,447.377141104,446.57151543,443.242204445,445.83009716,439.942807385,443.4282375,427.012836952,432.020781586,433.604414284,424.597809823,431.983817501,441.24210834,436.117433182,435.195366225,433.280697468,431.918936435,438.081021989,418.075145411,429.892471063,432.182026632
78,444.97480807,444.497712261,444.847754084,439.120932722,438.221835504,434.612198374,414.880448318,439.950064005,441.38634295,421.975984581,420.759703306,435.418568441,439.568464206,436.171215563,439.030878829,436.659782825,440.495890078,422.318831271,423.38478243,424.481849051
79,444.588427276,439.670264653,447.903614776,440.313109667,441.89035538,436.235453842,417.380311542,447.103387277,442.930595828,419.252764186,417.386228126,434.990698089,436.999714883,435.030000385,438.106313314,435.457889694,443.317446615,430.238038798,423.384739761,425.591335677
80,439.874749814,445.069321116,443.309876568,438.841548125,444.374279998,431.062521216,429.960700893,441.535813961,437.809774903,433.118784352,440.533825188,446.621999721,440.081737228,435.355785101,437.202257186,430.049153435,439.306861437,441.554413095,433.49114478,435.753657486
81,437.907056369,446.6647561,443.637469678,442.2860581,446.917691485,435.010270097,445.220495369,437.328088604,436.75328326,435.898858948,441.843794844,445.527543385,439.900276643,431.349782911,430.582062417,425.490003873,433.222405569,433.427214741,428.365311591,428.720683081
82,446.980891103,447.483735171,441.888254524,446.535054066,443.083136462,445.179082353,423.302245643,435.106702449,439.725292245,438.429896972,435.347072384,440.89136874,441.775084401,439.600922393,440.370938719,432.454331553,432.712314833,423.777190222,428.620514968,429.764109021
83,444.12826084,441.782175886,443.111502067,438.230617402,438.216101593,432.471864804,399.519453213,437.514617671,443.805686975,422.482149216,421.96154787,435.295621429,435.773014299,441.081110073,441.20245728,440.73937931,434.759913474,429.399899001,426.780625509,426.897273634
84,446.389798538,441.474694541,444.828981811,433.27095242,440.885049319,436.70668199,398.099146154,446.515207122,448.040194405,419.352921285,421.625448653,434.736897592,437.837827875,438.941675517,441.183180226,442.312536049,439.975173673,434.426910248,429.272166248,426.484158573
85,436.901094916,449.692575812,442.632267858,438.712495485,445.677533918,432.205640893,436.374353134,446.29370468,439.527310431,437.796209815,442.336255129,448.868315164,438.64312471,430.769505471,434.791077458,426.100471297,433.575604559,434.918908894,427.58352058,426.082924533
86,441.886631278,440.846546227,446.802739533,444.481735549,448.990650493,443.926045481,432.046180958,437.194728741,436.690920075,436.82379844,436.062159339,442.869567361,443.151837016,436.217415498,434.141245012,430.177785923,433.294033841,434.738455743,431.052523522,428.593700595
87,445.82835212,437.607637374,442.294160661,443.226397899,442.700929335,436.390479503,400.24330305,435.297394971,438.115158859,431.734895359,422.483967046,436.417138476,443.006362615,445.546173883,443.068307021,443.052576414,430.993906174,440.040267842,435.065483043,432.118245712
88,441.984082161,438.459716681,446.612270824,435.522402166,443.462598865,432.980817371,388.193112874,442.606627915,443.274032047,426.931254156,421.915766122,430.045134352,435.020355274,442.136017665,439.898171462,443.415150497,438.468702306,438.47232461,437.956724488,433.793146734
89,438.176279523,445.093352213,443.658536077,439.796753745,446.103128443,448.846404795,443.563772577,442.604242624,441.409120628,436.119602114,436.582183608,442.658259266,436.720107406,431.237393131,434.042639459,429.259693387,432.673968971,434.475547457,435.7213162,429.128524125
90,448.922116704,437.413632471,441.702313705,442.583944654,444.31584698,430.550778903,400.076042567,437.155496667,432.499561247,436.495518671,431.940075766,434.18142227,438.848805362,435.512318041,435.265541761,440.22368051,437.943271553,436.393021426,441.336775303,433.200593023
91,443.667953518,441.122213881,445.242172081,443.385233605,442.541090847,430.971918684,387.282628189,440.840040899,438.450253307,433.101358831,426.16585523,432.370988637,440.342464907,445.88437269,440.804461714,445.783286007,438.954705664,441.742801618,441.534989341,436.657947894
