,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
32,944.442676301,937.692359321,942.027267608,946.433681499,943.690714753,942.796876352,939.478543616,946.078009334,944.150393068,945.563636816,945.56381443,946.24058432,945.877273845,940.523326177,940.312865474,942.514219083,945.507885652,936.003622191,937.25800803,946.066953485
33,943.108048535,935.270788904,937.926742288,944.868705256,945.922807653,947.691977295,949.827141032,940.598803196,938.652213415,943.316230758,942.360923058,947.585771316,946.659482336,947.39431974,944.810014613,939.695290716,943.852294539,938.727994344,924.847082114,936.788146625
34,941.823338429,945.124730759,943.813574026,945.115150901,945.736538589,945.713879616,913.214718999,943.083394079,939.121758885,943.448760419,946.575986705,947.521995693,944.1914374,944.911712651,942.005375637,936.069075816,934.3013653,933.364435523,941.717949981,940.82672046
35,944.950801887,942.013454045,945.98784235,942.27717036,946.155195231,941.44121593,916.550066785,943.862288512,941.922705026,947.627754164,947.373429637,943.591456025,942.528174346,944.026231289,942.464469905,946.077681527,942.439056656,938.761136282,940.689126445,944.189555707
36,942.075674716,943.459193846,940.010068434,941.577878733,943.198547895,942.06194989,933.661355411,944.03985702,944.481684837,945.241630033,948.069087868,943.981587224,947.516934295,944.313983055,939.015941882,937.196402256,938.4717714,934.427058103,934.063002104,940.259500792
37,942.034468358,946.594419213,948.622241753,941.62442267,947.668345244,944.116419528,910.312505686,940.960850768,937.216366213,948.70525739,944.666704695,944.414950378,941.150201707,941.939171565,939.619394968,942.861946778,937.429801995,935.471650144,942.310210887,938.586287961
38,945.496207991,946.33669171,945.928906573,941.873396085,946.973307389,943.677870983,923.451823115,942.355689569,939.815159128,942.928662442,947.982412232,947.506736042,943.765755293,941.854290087,939.8615624,942.123563582,941.58700506,939.02734042,944.803268057,942.529924036
39,947.204811765,943.273457219,938.608043283,945.97837752,945.753277408,947.8913205,940.505041969,940.960244102,934.833193246,938.334830745,940.262826583,940.121383179,939.607390853,948.067556823,939.157712061,938.384164374,942.664134362,942.910152534,932.040483424,940.811217586
40,944.047791606,936.345931983,933.054940612,946.330493496,942.55508956,943.499314791,947.305899614,932.008514112,934.329672692,937.111377439,937.161589042,939.378622967,940.193244385,947.156842018,944.435403002,942.203761825,946.042725881,939.60581209,918.563679643,935.963766534
41,938.308968839,937.423338225,929.91719151,945.698307163,945.926990271,944.789000978,936.155818501,926.908242171,930.017419555,942.375964209,937.39276518,942.392780234,940.469279439,941.123328583,938.798718624,936.00450297,939.269311797,934.498934507,923.292579168,924.155468421
42,943.076050036,937.833790092,935.25060231,947.076633908,950.260717687,944.593317462,919.828560461,927.745663078,927.353559301,948.575311631,936.795123043,943.79947097,942.083498094,935.158853124,940.282525401,943.954971985,941.959771231,934.203360277,930.913446603,925.616177511
43,940.818564738,942.028577695,946.879297246,941.52357731,946.434562527,944.359782057,910.031957192,935.44134994,930.098395145,942.997992155,938.744908738,943.079210174,941.948818371,940.933198542,942.583080295,942.28770065,937.928765895,935.484204277,939.896594948,935.935031385
44,936.624473315,944.642313719,946.066307523,941.354278713,941.960595551,946.100799621,908.710370362,943.999384303,937.263308255,943.487888066,943.091793569,942.877902097,946.146414208,947.574720399,942.373824808,941.51507467,936.683128499,936.008958399,941.901639602,935.053776622
45,944.664739652,945.743545059,944.415862169,946.349381889,944.848055085,946.215529655,933.939386638,945.226448794,940.347010867,946.955588926,941.858598491,944.617000925,945.300955101,944.426974737,943.385255234,938.679776801,940.484229028,945.753481977,941.974961336,943.974713014
46,945.736363024,940.028022288,938.76703188,943.952995575,943.315892373,947.821568183,941.095783053,941.216393478,932.304889778,940.78390946,939.16977768,941.730898473,939.052675876,944.27292868,939.237461568,931.957755618,939.925694937,942.06874444,933.258037365,944.264716222
47,940.958104083,941.345954562,924.682993718,943.781423564,942.195947064,943.977900672,940.962365462,932.24187001,935.782634305,939.268858448,933.762972028,934.679876234,933.827961421,941.289960923,936.916398653,933.979690334,939.101806752,935.071126066,926.710081999,937.039931369
48,947.082006307,945.878340225,932.751283172,944.441915148,938.508858369,940.54126335,935.392699059,934.592965529,937.065454332,938.049583678,933.489336616,934.883598555,926.896697669,932.042923143,937.534149567,931.440100976,943.803426949,934.784466239,938.549784937,937.967247667
49,945.071914142,946.620289742,944.781145407,941.084766296,938.341058077,948.497636755,922.392538553,946.058475389,943.24223141,946.580065777,945.255061446,942.032448518,942.036558266,943.679608032,942.140675979,947.436884965,946.024884247,943.869004684,946.681787136,942.26034606
50,946.608072787,945.134368883,943.030357382,945.734320835,944.487758969,945.123112487,940.81163656,946.188980998,933.792624913,945.770878771,936.861392821,940.733911478,935.774172341,945.020054684,940.733541442,941.769352193,944.100148702,945.617769704,943.307108804,943.118623756
51,942.46359705,943.138831599,940.618451003,944.878228697,936.999812249,940.175788723,935.727656248,933.349368643,924.176300503,939.216560018,934.189333726,942.592843081,929.896041394,940.145865362,938.070542435,928.590345414,938.832165667,943.245971402,935.397155909,940.504969751
52,943.844503823,942.981466555,948.281169957,945.961446438,943.123020097,944.067369681,923.79937018,942.413993875,934.251890868,943.977739936,939.531485561,943.503237484,943.34377859,942.666404706,942.60067453,944.065033638,952.295442851,945.24284454,942.889787086,943.007076428
53,943.173999822,946.835521362,946.380589047,942.735573801,944.141479428,943.352228378,933.470990615,938.204248321,924.637319088,942.432023254,933.092896284,939.52553046,932.916260274,940.89546258,940.308296234,938.094236206,941.180089545,948.988729693,945.480470983,941.660504548
54,945.111364567,946.953526377,941.228793298,944.007886032,941.614441712,943.80214002,935.693895224,939.488829787,936.204909825,940.673023382,930.639056409,936.123423443,920.485196616,935.440730637,934.739983347,927.537033727,939.991150431,940.788930116,940.855929519,943.616602386
55,945.021095815,947.025462183,942.924585798,945.661891158,944.79521211,941.491327183,925.753488243,942.427581984,938.034376764,943.749933397,941.294476291,944.636992161,941.934317256,946.683865332,944.100063852,945.966751281,945.94423515,949.093190031,943.620138726,943.613281094
56,941.417345869,946.707144945,944.790904484,945.333315261,941.651997167,938.421491631,933.587206869,941.867766652,933.630638188,939.912489586,937.303529759,939.148516822,928.523565978,936.418143149,937.951079963,931.656198509,942.905691467,948.055210974,942.911560257,947.775620738
57,944.427080103,949.383149808,941.284066501,944.731883,939.739926126,938.684638578,933.146037696,937.522932683,933.373795789,934.163025127,935.324861813,933.898525807,924.666268283,931.665729012,933.415416183,928.46761516,938.427255512,933.264419429,941.095702425,942.057515342
58,941.218070169,945.114948023,933.157366239,944.138959332,936.783524894,936.846686084,938.085136895,933.050939492,934.795288213,934.970421431,932.069246254,937.144155534,924.966341909,924.922110988,929.35638555,928.598723435,941.836901102,930.910194239,936.088067444,938.153688502
59,942.91860971,942.617429234,934.774624917,945.597019234,944.567955441,947.046320275,923.757516474,931.775104051,931.090905039,946.999785142,935.954136316,943.997240014,938.372895753,931.805078322,937.428104365,938.28018668,939.788160404,934.55933901,936.52200741,930.337039588
60,945.491526367,941.492738773,938.482276503,944.438341739,945.319530273,946.723548135,913.06825956,929.80928182,926.631737562,946.210363982,938.993680779,944.759659252,937.768714341,934.394542472,941.59425469,945.796651912,943.423382162,940.132858312,933.596915548,935.286480364
61,945.936650902,945.062643883,946.401400502,948.466544284,945.243184128,941.309212833,930.971687192,940.855608334,937.99015202,935.326042438,939.779436855,942.275947693,942.182501181,941.067159107,944.905679786,947.355633708,947.736837102,944.755359751,943.713783142,942.495850289
62,941.143852364,946.53046498,945.975787958,946.378626798,940.089642741,937.276212439,938.240764581,943.43168903,936.158657669,934.824906963,937.301624496,935.368021335,933.471985993,931.003680113,939.677872852,936.564851796,940.693383236,941.671628731,942.69951073,946.092170019
63,940.001067479,944.545296557,944.045767448,943.442572682,939.21778748,936.698212289,943.298552618,936.748039693,937.94176394,930.382842911,929.47421724,931.092707289,927.815453245,919.274561402,931.144505166,924.734873057,936.741178282,926.848519115,937.563573264,940.176595768
64,943.041545049,946.398694242,939.720395013,944.369038661,940.226922467,939.295943838,935.744500485,934.742475644,938.502520574,935.869553118,932.817747246,935.148359366,928.765881094,922.680565704,931.2419355,928.272357688,937.088680961,928.96715243,938.465256925,934.684956634
65,945.095544654,945.438757959,942.858348963,943.521905467,944.310250243,942.061196023,917.004487911,932.737379048,929.355220292,944.595178871,934.209508112,945.210141175,943.75347283,933.626072966,939.238982654,941.2471083,939.186579015,938.020276486,943.410991797,937.49973561
66,943.192733083,941.037101141,944.651566802,942.50130773,941.415515042,941.119625056,936.065245092,943.694743576,934.953605135,934.758126122,943.206102251,937.633773551,940.660267211,939.564968918,944.453741444,947.444333749,946.693636065,945.530069947,941.894898111,943.39297434
67,939.719861751,940.38511564,941.795529284,941.377542766,943.213582576,941.422688659,941.333808004,944.546475695,937.209790144,935.403474751,938.66665414,932.006445972,936.81734434,936.278738622,941.020527852,937.769262132,944.026210147,945.322707195,943.978591074,945.164937695
68,937.327614356,941.953817933,943.167647068,943.08779502,937.266385007,929.268946966,941.243326843,937.487773563,937.968975766,927.204606661,928.336052542,927.70576425,926.80556089,923.134729788,935.930126619,926.135852133,938.396337965,930.861419561,941.763990215,943.982349177
69,942.876731199,942.693583297,942.13707177,946.715717865,946.738687021,941.655836602,933.253659497,938.228004266,936.357395006,939.394003334,935.589453379,938.027244773,928.043374028,927.640083437,937.53945094,937.533384715,938.130960147,935.843679037,944.107147705,944.803783271
70,943.794465158,937.545990057,938.611079124,941.112071004,939.980394532,941.682051299,937.109129969,942.693302791,934.534863013,935.226800711,942.928780665,938.8711367,940.897317666,944.110746199,945.442424805,943.704325968,943.266490017,947.533402366,941.437109274,940.091097995
71,937.33338248,938.73290412,940.540735912,939.243470715,943.514400648,942.929593711,944.938456446,949.935736929,941.556919781,938.996660708,940.877717291,935.464277237,940.700282647,936.498122842,943.163532333,941.325415452,943.095090248,944.282717177,941.435658612,943.089785632
72,943.12281992,939.264577521,943.018636675,942.138140725,941.866951659,941.953665604,942.321894826,939.135397501,937.07712599,932.44931978,935.45598408,926.79799757,928.484573862,923.648240357,940.484609974,930.558878061,941.868748674,938.225309698,945.177499294,948.918217791
73,938.765867117,935.503296594,935.203347646,946.699333669,945.649826178,942.233666289,924.610789458,937.288191015,930.874306426,940.027833222,938.074869363,943.727174359,941.549366613,940.936775139,938.269405168,945.929566798,942.969849359,944.155537612,937.437071208,930.235757503
74,939.091711491,935.992284712,934.670501799,945.420817262,941.917466821,943.924507477,934.727278925,941.989133611,940.540144651,936.603643158,943.175180499,941.71196395,941.774885778,942.847663431,945.238206012,944.38245779,946.689739302,949.598898671,941.724265241,937.508308058
75,942.558012441,938.095300347,938.808804181,941.244899572,942.482813708,941.917436251,945.033661801,944.021372208,940.714503129,944.862145462,942.824145079,938.158345113,938.481440223,940.052671768,944.603982251,942.980263609,944.793891971,945.403560573,938.135417447,940.874683844
76,944.767398455,941.922704223,938.386638874,942.52429742,944.583192015,947.110651805,938.254231726,943.18741737,944.374319653,945.345301026,940.200918978,940.318488795,932.232394565,937.440448211,945.941814291,944.563329982,946.061492068,944.09979777,945.162449648,941.124818328
77,949.231972632,947.898729949,943.615692868,942.842051992,946.029547781,943.198097482,917.287396612,942.109852145,940.144595593,946.477158234,942.969342381,944.291065775,942.394516684,937.217217678,942.253470656,946.010756189,941.213138214,943.219060319,948.40415493,945.73662192
78,948.327253316,942.872644604,946.001917806,945.292995868,945.898616658,940.103223176,909.993876227,932.586425767,929.309812159,943.343544298,937.384207747,943.028514841,941.248048301,934.458027758,944.13266063,949.075206078,946.456534506,943.396902767,945.619087767,944.160965037
79,946.106920926,940.93610936,943.760935605,945.111138902,944.934301564,945.170308775,904.072133848,930.270451516,928.806637347,941.707540375,939.911072039,943.711595136,939.882191766,939.204195173,945.552079439,946.273945535,946.096182147,943.557143336,943.224586377,935.209029476
80,938.966808013,936.691945912,938.136761652,944.423285669,942.48842916,944.440131044,945.718558715,945.358859769,941.954647524,943.117823116,942.204733402,940.618084707,941.268560225,945.681241334,943.676380461,947.283553497,947.720540515,946.33208094,940.696922213,938.778277726
81,942.726341204,943.003564333,939.265119758,943.059152165,946.083693524,947.260859569,946.57214368,943.665657936,942.3180864,945.914100079,942.106364141,943.215958468,943.871237231,945.689801599,945.6028562,948.342132348,945.314836162,943.551976511,938.88593469,938.230475784
82,944.662752772,947.307022494,942.128715057,944.592927807,945.912273674,942.005823362,932.916655007,945.178624245,943.868942893,949.671330233,945.350299661,944.20210667,944.968805656,944.900498397,946.385325916,946.603276846,947.416523798,945.99710414,940.641917319,937.717497802
83,944.629210378,947.297659211,943.13600691,945.509710564,943.641780986,942.048173094,915.917981042,943.321130711,934.439903551,939.325768133,935.632501017,933.636092038,936.627406247,942.385428644,947.540238971,943.600680753,950.011005398,945.619020778,945.787731408,946.600419581
84,944.224425461,942.114445098,946.10437752,945.226013826,946.262055405,944.409708375,905.93845142,936.934683766,930.115563443,936.090584252,937.622229646,939.387558214,935.381370054,940.300994887,947.283792984,944.627685428,948.276089915,948.580159361,944.405303371,948.776352867
85,946.314566183,944.438570909,937.812157968,944.693160939,947.851289649,947.208379538,942.720465404,943.389186723,942.063918397,945.232740918,943.406366327,945.234568663,945.140461094,942.443756225,940.887327452,946.873935197,942.937741407,947.405939883,942.33701889,931.261250442
86,942.737830222,945.708814152,933.053541047,946.848605535,945.3131278,945.817090901,942.409544997,941.875936371,938.867652127,940.449311556,941.766799598,940.032697763,946.414578726,943.662253107,938.474269475,940.256137804,941.613362337,940.442377329,934.470240406,937.240765134
87,940.213555097,947.129705176,934.025002676,944.801544177,946.316229386,943.348534172,928.947900325,935.262466989,933.676275774,937.783271306,934.032679804,929.821606843,936.968012979,946.015434115,941.572025667,941.639638079,943.28796756,941.663012136,935.803502183,942.653107191
88,939.697094694,943.304365362,942.279309224,948.154859402,943.051526481,940.942030655,919.177892016,937.670813747,934.999673379,929.270598118,934.44301062,925.764661601,927.158833378,943.027226572,944.740972057,941.692095709,946.910237483,947.892574552,941.877125268,946.003887687
89,942.583357963,945.917109191,937.766690429,947.857517137,942.503828908,945.446280569,944.453565555,938.660515636,934.950800579,939.400260905,935.424478655,942.747287651,941.255374953,942.780835513,932.998235346,933.354111426,939.651693371,937.389315063,934.411016886,934.377783685
90,938.226921768,946.501593843,933.251679521,946.802443064,944.03132064,946.890882559,940.163760203,931.357237424,928.777362313,933.150500036,934.371634317,933.809541527,940.135400782,942.871565812,936.176936026,932.842987368,940.747153566,935.451644209,932.24435179,934.545588106
91,939.419372399,946.411380285,936.375483244,946.713549332,942.354824776,943.721660632,934.455479434,935.456268801,935.06576287,933.434385325,936.162038154,926.518599662,933.620097539,942.569195404,940.621051755,939.849741181,944.401841718,940.494350928,934.836793473,940.649086286
