,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
23,131.465916527,138.199739617,136.345540223,135.758662283,135.669731886,130.254217384,123.581524875,93.1048351317,105.169539321,121.63680065,131.540120918,133.28300193,132.216001514,135.590692524,132.332944619,133.162906672,133.082294552,136.270074096,131.477053185,137.019254868
24,130.997139208,137.167278257,138.154548013,138.886506553,136.402351684,133.918559009,131.83765527,112.163741385,109.678672072,118.128745736,116.661714822,125.215150326,129.414946119,112.489086412,120.93055556,120.807844498,129.121632605,130.978971377,127.744587938,133.116250929
25,129.848945386,134.570738789,135.077389124,133.022967121,133.006815461,133.173446146,137.285663998,134.937694774,126.879228581,120.378364022,113.475325205,97.7389567995,116.365669806,130.651181642,132.691931055,133.058316887,131.420453854,125.475094832,132.246947856,129.873765451
26,131.430578426,133.907718898,139.371725211,135.110852149,135.126598954,137.175701182,137.721820435,133.881122662,130.370809693,125.441865717,113.228028221,96.3012906146,119.516986132,128.698022685,132.693693603,136.999609232,131.950079747,127.990746817,133.87241317,129.036833127
27,135.875297652,133.35394358,137.631740911,134.904241153,136.19980739,132.666899187,137.545895198,104.585109892,122.147804108,134.285217647,118.391937587,111.400904168,127.173951652,132.891366502,137.607865524,136.573836085,128.557183412,133.353118733,131.004951343,132.958944866
28,139.029151859,136.147346291,138.516129736,136.170552953,138.289747209,132.259203739,130.910270862,94.6942667842,111.074336921,134.329163266,133.494740002,130.62652099,130.882281924,127.216281254,130.276172247,120.632193869,128.251685477,132.535005286,127.530840804,137.654892731
29,135.362968335,138.378893474,135.321378837,137.603633035,134.72709994,135.525133951,136.71405193,116.2680996,116.278814217,123.667537699,120.964682404,127.688189427,126.814047506,112.707536323,116.289868327,114.484422683,127.593507569,134.233796668,127.173843792,135.076640805
30,133.2594604,135.688245841,138.582688087,132.213964019,134.039524669,134.22733206,122.893967497,118.728821507,108.944447605,115.853803249,117.391789768,114.792525788,125.447623417,133.296139003,135.486302785,138.359163788,133.362063608,132.444982876,140.282985273,132.424913964
31,133.486303518,134.585079507,137.082114754,134.263853274,135.630344964,133.804090603,128.362762903,131.794176549,124.892600335,118.388295237,118.529797323,111.244461033,129.29362146,130.346243557,135.26235095,133.040909767,132.287789745,132.187841258,131.782231976,131.723301384
32,138.191536901,133.967733294,138.695869353,135.406888738,137.681081751,138.451134722,137.731075344,131.353135053,126.938499606,137.247431543,129.127925866,122.440249575,133.094159158,133.746299733,133.269140811,125.916194342,129.05232479,131.07169967,127.343217421,130.468799424
33,134.420343804,137.182386828,136.088130652,135.940634989,137.810849328,137.333622812,137.305657426,128.469049794,124.581979155,133.285311241,128.71043729,129.776778738,126.694957963,117.867278535,115.232459956,114.624258055,124.987044317,132.270068311,123.539445108,133.298652006
34,138.591094702,130.51802345,134.369823924,137.272637105,133.589250003,131.515920869,111.708415698,104.872137476,104.030844125,113.085047482,123.279870694,126.944253523,131.048151587,131.820710609,134.401433146,134.893875283,135.432233503,131.672253576,136.521993145,134.772870527
35,137.729562342,132.670904293,138.416535747,134.563794571,136.418877535,134.504125735,120.826323519,117.525910341,120.263324686,123.806219715,128.769564331,127.449761657,131.041581743,131.825119296,137.216217436,133.894487365,132.362630894,133.026740288,133.630145169,132.027825642
36,134.810557574,134.118315886,134.573404328,137.014004831,138.9960068,136.917393892,126.743580951,128.57320533,131.94945785,136.93575176,136.806209018,134.759838744,133.835852321,129.123319015,124.229169337,122.403953867,130.232621993,130.030721754,129.479992859,132.55431277
37,137.342174085,134.03750828,136.332598111,135.408376553,137.484356096,131.376252873,113.263767219,105.568090194,112.451934334,117.78139625,134.347556945,134.668141808,133.422360324,133.226062291,134.951278562,135.650235978,133.011283727,133.97364886,137.565792073,133.117824622
38,134.486751387,135.487492911,138.077600687,134.617680175,135.285100538,128.346918441,128.840767904,118.055485702,127.879556548,130.376271491,139.437733147,133.504465941,135.827360908,129.92113607,129.842010816,131.028212628,139.022290831,132.8850904,134.922802806,136.933399562
39,135.405058948,134.658916828,135.273817116,137.362274814,132.721929871,131.204787588,128.056956768,125.98238815,132.99828406,135.667251316,129.688639908,134.127782905,129.668096508,126.745238601,132.750869416,132.341080515,130.314046144,131.851873876,128.136673348,138.767730709
40,132.255576353,136.992770719,138.994929106,137.858310705,135.059519782,139.024403205,136.693753183,135.520855349,134.328510341,120.154777754,107.897057809,107.62655528,111.336424053,109.173727031,108.442634499,107.828080501,124.13225262,129.483158033,128.10966318,133.791882795
41,130.743721656,134.894486443,137.312953862,134.256201754,135.925312009,135.463585888,135.38117053,132.674372944,127.409979695,117.743642298,103.91322565,96.3561745013,106.324995452,103.155140289,102.889494933,106.657515178,122.017102345,126.881592384,130.640403093,133.819339214
42,131.528239181,138.188129813,135.179465026,136.362871074,136.257799975,135.780671614,136.242701013,128.32196562,114.68854031,114.606251648,112.355874101,108.894365632,111.945103365,102.764081973,108.365021957,117.112618093,122.868040328,128.875837443,131.103116867,132.840118727
43,138.503113646,134.405188175,135.758234357,134.119999976,135.642577769,133.032715047,122.804759159,109.197471453,106.012107318,117.464105179,131.143515756,138.468409313,134.336835884,134.003192792,136.844946682,137.515719032,135.95143786,135.975339324,133.360201835,132.393742615
44,135.705371599,134.927011977,136.684672649,139.493155332,140.312671913,133.024862434,121.716291774,105.119027325,122.245938,124.292110255,135.26187072,132.577364818,135.788517226,135.239417798,129.974990986,131.270317957,136.630431624,139.90520863,137.264045794,134.391185843
45,135.033646173,136.30242348,137.200684596,138.820436891,132.866999977,132.058771391,126.92880868,111.604184145,136.322673152,134.556200794,129.002651294,124.81070882,122.074220337,124.874806503,123.711508581,131.55885218,131.214633203,131.861946484,134.101548856,139.273233085
46,131.71815973,136.426792748,135.900247734,134.863355475,134.551041924,131.997289154,129.759720246,126.983010797,129.532563286,125.403259811,108.849019625,104.600911471,109.203214784,115.596221611,112.558688129,114.503703147,122.851637784,130.745368381,134.056902556,134.947154236
47,130.155717668,133.769311881,135.777362675,134.849605926,137.573134621,133.063350166,136.694920217,130.502688158,125.281105567,120.126141384,109.86107732,95.5557540632,105.796172524,113.886177813,108.148715787,111.892584634,123.116252239,129.566090335,129.846185577,132.00596936
48,129.313813078,135.223107166,138.764437198,134.398168841,132.342890438,130.223194537,132.189985072,130.396877788,131.529963729,128.841752075,100.915414826,94.3993042081,106.327575244,114.459140655,114.056247154,117.997194603,121.724163072,128.042915273,135.636576259,133.081450164
49,138.220067214,137.709935516,135.77747278,136.966956345,135.769998668,132.39438206,130.379283582,116.830330374,130.025589589,125.869005612,133.493170989,123.188459526,123.634256899,129.158610133,125.493061035,127.937028072,131.727222096,137.188225191,136.834447853,134.422842889
50,131.375076498,141.773773092,136.62421471,132.511165163,133.951471599,132.958530717,131.765444964,120.456461429,134.672710109,129.34249504,112.421123304,102.246462736,104.920599151,108.690322161,111.026369261,121.816283114,128.592631827,133.277880271,136.460098143,134.263074361
51,127.995121339,138.786325286,135.952822012,131.275746098,134.037990355,132.26708599,131.732775936,129.097574129,129.902478985,122.163058353,104.276487984,99.0917847822,97.3685727688,114.956951969,108.492839702,115.014576948,120.634409956,132.029561344,136.179203159,133.867573459
52,134.623646738,135.685079153,133.109210095,134.958970768,133.98511247,128.610178352,133.769477534,131.216684492,136.022669098,131.45094149,134.085982521,124.484283031,132.708011273,131.601459181,131.939054044,128.425796099,135.695879731,139.418501028,134.972273331,134.961751042
53,130.873575727,135.559324669,135.481002708,131.651411091,135.303817805,135.038867786,133.820865982,124.900609369,134.880689465,131.283250065,117.067300089,99.721398338,108.66759067,121.810168057,119.127017709,122.819104887,130.163100629,134.230018232,136.818819474,133.620146478
54,132.35428101,132.588876532,135.842410071,130.445576586,136.005291609,130.298229692,133.105190118,125.94310121,135.294572591,130.005520923,106.658156476,99.5267422509,103.344322823,119.576020875,115.358647673,117.342947247,125.1304123,127.372207976,136.040544231,134.711114512
55,139.284304946,135.09535379,132.100287662,134.613518457,137.866733389,130.91330368,133.277531865,122.750565963,134.98158706,128.649872087,128.897936494,120.395496531,123.473883905,129.258409705,129.86545996,126.596505829,133.958899747,135.922471801,133.073534118,133.730127113
56,130.866028852,134.615585915,137.698320539,134.788171736,135.552073272,132.265980571,130.005327548,115.743814397,131.98300679,133.618505854,119.566788459,108.519601904,107.270430233,123.50206933,118.086611587,123.455803007,128.658233674,128.141502391,137.657429015,134.482128859
57,128.987010193,133.990018763,134.415447877,127.502046889,135.55915198,126.728224456,130.51442543,124.920007968,132.20190044,127.415790101,110.102349413,107.882256167,105.767295721,121.382739779,112.994379531,117.671915885,123.825202594,126.399969612,136.449021489,134.426281865
58,126.437536743,133.083904935,135.324779403,133.591914362,138.000319662,131.041506127,131.330436283,125.795024956,125.693865562,123.295869242,104.053023629,92.8203174566,103.20976618,113.73738394,107.720610104,113.492210602,117.662088097,125.080585594,133.144590557,134.723020752
59,129.464494136,134.422488415,136.6627623,136.048305802,137.870035925,133.629493058,135.930817389,132.102784429,123.863664427,120.709019417,108.425947853,100.732515538,103.751219633,105.070034331,105.138350932,115.892589794,119.744936059,125.747604629,132.021287039,133.422368695
60,133.045018688,138.433077841,136.487593922,135.913150468,137.550169656,134.615989664,133.165993628,121.385605546,115.016024876,117.153917254,118.096312615,123.754928955,120.89093193,106.300887231,124.512647825,127.299943052,127.85655116,126.452764829,129.104094382,136.083291176
61,137.011356298,133.634408575,134.820260251,136.437518518,135.70397011,132.067849065,136.271477574,122.305871996,134.205359782,122.317991006,126.470965668,119.618223637,119.608755697,131.931909204,133.61555979,129.473325331,133.442263125,136.594427399,136.777176316,132.138970068
62,136.361315309,133.148745908,133.32851828,133.990886005,138.301698198,133.967292276,128.55182458,108.208514151,130.718711089,134.574344745,123.72121012,111.646069475,112.613215037,127.872866668,124.933944252,125.640863485,125.870586518,130.602426349,137.909288005,134.190855179
63,130.871403673,132.973955644,134.461311676,133.861468505,135.679374425,130.508170771,125.519967746,109.782402052,128.674179478,131.005314959,119.506671474,108.659611764,110.551666838,122.609088541,119.304847435,122.723713795,123.190739029,129.786264962,136.899572487,132.026527901
64,127.411114276,135.678037081,137.87768226,134.520011146,139.817048593,133.504559619,129.184674313,122.374235178,128.498682708,127.105900736,120.057377916,106.166152701,114.589382325,116.670993646,115.139912412,121.358422501,119.885857047,126.058719621,131.266208187,133.252675803
65,132.914437191,135.153053503,133.361016324,138.602128132,135.112881316,136.890832491,135.09618932,129.571668002,123.796358067,125.049870129,122.58134699,120.003656158,120.942121099,117.826847044,121.608272349,123.566711082,124.00026543,121.879110446,131.351632614,134.733300216
66,135.279830321,135.214073299,135.854681199,137.600412645,138.172848521,132.744299376,127.260099073,101.105018589,123.412262752,124.000389946,135.675384147,129.792524614,128.60075641,129.960778778,129.509260804,130.13472957,130.888073274,139.222933067,136.466633753,133.297618326
67,132.277589009,136.924687579,137.40576443,136.336500316,137.58203094,130.991905893,126.33779228,113.735189479,128.867079476,129.898425639,124.557771964,114.159665569,119.620838656,130.075060457,121.658726005,126.271185434,124.77251299,128.660873519,133.487635807,133.556085217
68,135.340157044,132.369677821,137.794664016,133.106633619,137.540700129,132.946816639,123.706779146,107.304400481,126.24494102,137.671878417,128.953659679,124.029731213,128.250513753,130.92980998,132.157931622,131.297443039,127.120945519,134.10114221,135.925991211,130.170422005
69,135.223381338,137.955942615,135.224981632,136.709420647,136.608467997,134.657472388,120.652426492,121.249173344,127.280626254,132.762249369,134.197079027,129.690775593,127.863936764,130.656426099,128.965855411,127.910008729,128.425053694,130.647277076,133.216954256,129.090983584
70,133.735133871,138.631904651,137.922098058,138.573824557,136.353810291,133.789077448,120.190140606,91.4045169929,117.295096966,126.867521296,129.936428106,132.344352321,131.61259357,132.961642969,132.804524124,127.576890634,125.933000574,134.407097993,137.541155646,131.761516138
71,137.4022226,133.833596085,137.83036901,137.346113731,137.865635465,134.249223305,125.245355598,103.202621481,117.022742918,131.692539304,133.05956688,128.063404449,132.779671317,134.980817586,129.943032636,131.630611163,131.103069908,134.496681131,137.073628731,134.238153327
72,138.318609974,135.515596951,135.527984069,136.611124845,137.223787633,136.018749673,117.775355743,103.445280832,113.914797779,130.220468779,136.222259682,131.626349101,130.779085179,133.685277048,131.466431435,131.355361178,133.383077059,138.366680189,139.015050719,132.328458395
73,128.527416516,135.121642211,136.194985495,138.104465777,136.464140833,132.164124584,123.407023438,98.9771040915,98.8903358514,117.962374153,125.938377634,134.251962268,130.281046919,132.361842206,134.255710939,133.985281388,129.970403589,137.546406514,127.748287305,137.545628391
74,135.619137389,134.384916758,137.319870183,138.377586011,136.56706012,131.848939062,116.618587732,87.7963852185,105.49727364,126.192904083,126.848028346,134.639219299,131.200661204,129.879120649,130.785001715,133.87689953,133.970568001,135.212975576,132.315961354,131.332263484
75,139.08150843,135.657910781,135.038504988,136.753922714,133.698334702,131.525206389,120.386548206,93.5015850738,112.840788186,124.677105213,132.207730472,139.311771203,134.258590235,134.82432352,133.107833082,130.596653306,134.25243233,138.482688299,136.950801287,132.570906588
76,135.496609763,133.274117537,135.590456784,135.199483627,135.804376977,137.511916023,121.194031482,121.090421605,122.184858362,126.372960831,130.669286862,136.614078895,130.788186578,134.040119561,130.36713724,132.425726037,137.448757523,136.813311294,134.052097112,134.631870915
77,136.04037261,135.697552554,135.817009349,133.828403689,137.187030203,137.593183947,132.094541632,130.799965734,135.372443981,133.687950137,134.081987524,137.398963558,129.312042873,134.070981909,135.345142193,135.264163241,134.21416954,129.903274522,130.530962979,130.906069098
78,135.525088669,137.0767325,134.76354613,136.612407218,133.924574911,131.847582475,135.584641432,110.082224528,120.289242882,128.370048567,130.91051519,132.77518207,135.042706606,133.225952155,134.243159445,136.77406483,137.031081765,130.660318469,130.514400735,137.909612386
79,132.511509244,136.399139339,134.317997687,138.576812166,135.944938877,131.244107525,128.293393753,101.753617652,109.563968603,122.427763794,129.380525951,133.018210331,133.063215255,128.134542575,136.9217055,135.365328028,133.635464303,130.745946561,129.793590912,139.418883967
80,136.686317834,134.774669853,136.176586526,135.586333286,135.42989152,134.794453857,120.949996938,80.6349226936,95.2993552663,114.027901817,120.588287328,132.397813551,127.87750786,130.911461242,128.239672531,131.822028691,128.402262162,134.057080191,130.882628567,135.121581835
81,135.04102744,132.046222461,137.981017073,137.304282059,135.542248653,135.726903988,127.230501652,110.850333341,112.54041292,117.123424457,120.685353095,130.431434247,130.782510872,132.512840495,126.443756473,130.045809668,132.433743246,135.878083092,133.850107049,130.188433332
82,134.832429205,136.471320138,136.918279581,137.82511421,135.055764059,135.008306472,132.007458529,134.483724414,130.027435504,127.086900067,128.044218884,132.402601326,123.495125711,130.490820746,127.089669452,131.467010781,133.961004834,138.495175397,136.331608545,136.561364009
83,136.845109455,137.312532852,132.473242199,135.316403768,134.656451464,132.234184519,132.14689128,118.240042502,129.884373555,131.194516097,135.753560439,133.781192001,126.620058385,129.441667774,126.469888988,126.202818504,133.368928963,138.067743954,135.396042173,134.696308206
84,133.727333934,135.691518084,132.575642898,140.605193776,135.389781441,130.270731271,126.746243192,101.93276925,121.104779604,124.144960078,134.880554599,134.913784888,131.843451599,134.345126753,131.109653406,128.715263262,130.102588052,135.124942834,137.587827303,138.802143972
85,131.58285387,135.285898317,135.790536895,138.062070942,132.441935187,134.99694992,128.088435709,101.28543879,108.290742595,118.777139334,116.249516698,127.638370259,130.4599587,131.860764238,130.699430462,127.135567711,129.005994803,131.040737923,128.152501789,129.793868627
86,132.363041306,133.572088382,137.0218787,137.976339816,132.987851532,136.244109557,131.309211876,133.878378577,125.407267892,121.99633548,114.540654522,121.182310856,122.270757267,129.198595292,129.563839282,127.631955897,131.715816512,135.153581838,134.325270173,136.24364135
87,129.27853606,135.514881204,135.917936335,137.972172695,134.479159136,133.811069982,135.242035249,130.534117322,135.901785622,132.555956161,125.962027631,124.358481149,119.098603933,128.986114485,123.750334077,126.557588083,133.814324361,134.618694086,136.237306985,133.955834818
88,134.048865641,138.056790012,137.816159017,138.91347626,133.445918462,129.377360158,128.213559811,115.130968469,129.85993484,132.804468028,134.773693306,134.664756784,130.508490204,128.548891753,123.921269501,122.5926637,129.062897662,134.953100458,136.327175169,134.682715043
89,125.440617645,136.090784559,134.064562744,136.075562705,136.97856193,135.019753159,129.640432719,123.931753372,115.517193206,116.674932823,107.783017661,112.365218161,118.356588746,124.714744963,123.553944261,124.372665354,126.922680148,136.197333171,134.021538576,131.441769598
90,129.001645432,136.887237303,136.314106833,138.637609182,135.162728324,131.424963755,134.61330112,131.756753262,131.35527789,130.397555041,117.840605236,118.362814608,114.235345254,126.212235366,123.055994849,120.792259508,129.803486095,131.412466318,136.172733374,134.65775722
91,130.744262022,135.698224103,139.320019973,137.085524028,137.651021366,132.497088159,128.58892339,121.429244943,137.513059884,134.230775618,128.721493071,125.333679535,122.685071913,124.556843339,116.872985504,116.272583701,128.000311973,130.157315743,136.671289531,133.133919237
