,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
19,1378.16587336,1375.26498907,1378.69017599,1377.42076267,1372.64693841,1366.98182303,1363.25059967,1365.57661707,1362.32320023,1374.35465636,1369.16814853,1365.09630338,1361.49070295,1362.98673787,1355.08387381,1367.2910801,1373.23752176,1375.01855636,1377.26236455,1377.47145689
20,1380.66372916,1376.47957878,1378.74154168,1378.95577299,1375.79342414,1374.96383034,1364.32247507,1373.05398552,1365.11529477,1375.12856691,1369.36882225,1361.71756962,1359.43187894,1358.31199087,1344.93215164,1355.31974103,1364.42299848,1372.9191706,1376.06709122,1377.51274673
21,1376.82777064,1374.48295942,1381.68866128,1381.0135866,1375.1357446,1372.70484979,1365.38584448,1362.85087642,1358.9952535,1375.68181122,1371.98072753,1361.66952055,1342.12429865,1341.61805496,1322.65170263,1335.26194088,1349.41268413,1364.14081761,1372.0188525,1376.31114537
22,1379.57680398,1380.9975835,1378.629812,1377.8080815,1365.9248578,1356.235709,1370.09332242,1315.80492616,1349.43317767,1375.60221169,1361.92280358,1357.0657469,1334.94519864,1336.11406341,1332.08212593,1331.9371677,1342.1657545,1357.84519665,1359.98917132,1373.18348338
23,1377.87448886,1379.91672598,1378.90902358,1378.11617183,1364.63477178,1355.8862707,1374.68712655,1287.31880005,1348.03768967,1374.91249235,1371.05995428,1366.0524865,1357.35096715,1367.1637524,1357.8673421,1354.69176153,1363.12733557,1368.98363727,1367.75227501,1374.1577942
24,1378.05398155,1380.6920222,1377.41950461,1378.63404402,1367.74985125,1358.34368996,1371.87881868,1289.7164494,1351.07610244,1378.47084065,1376.43410496,1376.51752117,1373.8061625,1375.00033796,1366.74901263,1366.91938817,1373.67454142,1374.56020078,1376.20304335,1381.90186425
25,1378.99832916,1376.09457935,1378.64580535,1376.73931036,1373.5683105,1367.60645273,1354.69826499,1367.56588766,1364.70740556,1375.69171338,1372.22312053,1368.28344723,1364.27155618,1369.89746788,1366.57692376,1376.10224596,1374.72609212,1377.5621132,1379.05815499,1378.36887112
26,1379.10702168,1375.34439248,1379.4791516,1380.41795321,1377.2792873,1374.49755972,1361.23735511,1374.88291504,1362.57010358,1370.23990929,1368.56239037,1357.90721442,1359.74988375,1370.73264412,1360.40284906,1373.24289543,1369.61546454,1377.61222276,1375.09226532,1379.19718727
27,1373.2502517,1377.87682774,1379.65926744,1381.38377469,1377.26135553,1358.67356112,1372.08784365,1354.05385926,1365.37785789,1367.39845796,1371.63617358,1358.01584274,1352.81345074,1364.36072784,1355.8449391,1372.43629556,1370.44520195,1371.99170881,1374.06679125,1380.26845374
28,1377.0054773,1378.92403966,1380.07603213,1376.72739892,1372.47130496,1357.52689423,1377.46689108,1321.37368247,1362.82622083,1374.27852571,1372.48704658,1370.20754985,1366.56496281,1373.98196448,1368.80540827,1374.34029263,1371.81869896,1370.89722679,1370.20583623,1377.16421445
29,1378.72012101,1379.15637274,1380.56594918,1378.98737304,1366.40358236,1357.65884798,1373.77303123,1305.16886287,1358.8954464,1377.75897509,1374.6165788,1374.17537055,1375.80462777,1373.02437521,1368.65549981,1365.23107205,1369.92198043,1370.54404949,1374.52993373,1374.84195998
30,1380.77432717,1375.5634816,1376.87178829,1377.66170499,1373.42148419,1356.50182256,1369.4836589,1356.79768317,1363.15842138,1372.9494398,1371.41191666,1366.90457405,1371.64924454,1374.97557637,1366.64389718,1373.6701622,1374.796245,1379.11959316,1378.56681064,1379.52651192
31,1381.91856169,1379.66068926,1376.40454426,1377.05159879,1381.24422323,1374.36928789,1367.75205574,1375.21959957,1371.26007724,1377.18484579,1372.76308556,1364.29267311,1369.66117014,1375.27700418,1372.28283915,1376.41785808,1372.37555591,1370.43664206,1372.86661602,1376.4772958
32,1378.82784224,1376.10760921,1381.41517381,1379.24955428,1375.95764081,1360.92104714,1375.03985941,1357.29377521,1371.31316641,1371.96601033,1371.11613294,1367.76059857,1371.12702869,1372.1452128,1367.55748145,1368.41842321,1372.40213426,1359.77143811,1366.90927856,1369.61981588
33,1380.24575428,1380.63621383,1379.55982039,1378.47834106,1371.07941161,1367.83244643,1371.59894336,1348.65213778,1373.45903739,1373.74872474,1371.41803718,1375.66045175,1376.27088578,1362.44626792,1356.82855072,1352.91863608,1360.23680957,1356.8971446,1360.98108033,1364.13061742
34,1375.73802931,1377.77400951,1376.67787692,1376.66302401,1375.85035481,1358.77615169,1370.61162198,1356.20356148,1364.39126202,1374.35021046,1376.10862278,1379.06658727,1376.69667648,1377.28444754,1376.21207109,1376.34687922,1373.97189262,1377.21796677,1379.16399974,1380.03548985
35,1379.43754261,1381.01766647,1380.68272417,1378.97759059,1377.38544271,1373.82972503,1372.98398296,1378.95757464,1374.41974827,1376.4398621,1376.82212686,1375.92551003,1374.8870085,1371.71145232,1369.02030828,1362.38233696,1366.3751041,1358.61813362,1363.92328759,1367.73922316
36,1379.34970034,1377.69155514,1379.88656746,1377.54253521,1378.46252121,1378.82392639,1372.90244443,1375.80615787,1376.86325118,1369.42928736,1372.51127519,1376.0474182,1374.80387307,1358.82261594,1356.94775003,1350.14083319,1357.8197522,1347.5169695,1354.72978187,1362.1515836
37,1376.97172338,1381.94558946,1378.72244527,1377.46047278,1377.85048977,1361.88205768,1357.70763238,1352.39866733,1356.74858594,1375.8528687,1377.21917464,1378.45644724,1378.31082435,1368.27223291,1364.74502886,1361.04887812,1368.14048513,1366.95999892,1374.75784856,1376.36049051
38,1379.18895598,1378.16961217,1377.58545867,1378.73867465,1374.92805883,1370.80738205,1359.22628375,1372.83211891,1374.54168373,1376.69090961,1377.94260882,1377.84438163,1370.99189053,1355.29293241,1351.11787236,1350.16814973,1357.03201474,1348.13844713,1360.62314464,1369.25812106
39,1380.90422018,1380.16633821,1377.36906692,1378.23583749,1371.72006559,1377.54108934,1361.35899916,1378.58135853,1377.86542926,1370.26671025,1368.71016869,1372.53995653,1367.1530731,1344.20472401,1341.90827896,1335.77972556,1345.05290839,1343.78618957,1350.41696356,1354.96026917
40,1377.21156188,1376.91825668,1379.05668504,1377.34606204,1370.57855051,1369.2764856,1365.12473436,1349.68561712,1369.41292543,1373.33472574,1365.84296985,1370.44636571,1367.84740109,1352.42978793,1344.78405618,1343.48187777,1347.54126651,1352.77138251,1359.12353783,1361.09438918
41,1380.55983427,1376.96903588,1381.89181874,1379.00761115,1371.10785354,1364.72198256,1364.43985635,1323.59999973,1362.91114695,1373.78254606,1369.13771567,1371.88754694,1371.6398143,1357.67393419,1352.31477199,1355.26819439,1356.74030941,1364.35679272,1369.72166752,1371.82208345
42,1378.33879356,1378.21618465,1378.28014543,1376.13438472,1372.26511718,1358.99611132,1368.46755381,1308.91390721,1356.96068081,1372.35303182,1376.66860152,1374.37681804,1373.57950651,1370.22026883,1365.03952685,1366.52435661,1370.23769403,1377.59280775,1379.03129498,1378.94564541
43,1378.33996195,1375.64687103,1376.42455751,1378.07496212,1378.18693586,1360.05368343,1354.76433438,1352.1152638,1357.43877377,1372.07095749,1377.72377914,1376.09055566,1380.13260936,1374.81397064,1370.63822991,1367.6757375,1372.49724739,1373.40618391,1377.83956615,1377.31659319
44,1376.07107352,1379.39140512,1376.63334104,1377.50585216,1376.50387752,1361.25990729,1345.17073926,1351.31260055,1360.29625087,1377.62680343,1376.38313925,1377.86186485,1371.08968369,1359.13048824,1354.05511477,1351.29752019,1360.0956921,1361.84800997,1368.75775098,1373.25102713
45,1382.4520899,1380.81289864,1379.57795513,1378.45723348,1374.89671563,1368.47792208,1348.36741039,1361.5741407,1369.48885587,1377.00038737,1372.69368955,1372.19206221,1361.55293333,1345.03392049,1340.14650182,1340.85115854,1348.22772357,1346.57778156,1357.323762,1362.94672966
46,1380.43948304,1378.28843998,1379.0335246,1378.20086102,1373.46333184,1374.88566237,1357.6001488,1371.18805479,1367.92790973,1369.11264643,1365.00555885,1360.37259427,1353.47773602,1338.44592724,1327.95905051,1333.87802012,1338.93248673,1346.49505888,1357.10664711,1357.74574508
47,1379.5110118,1380.75529505,1378.11320649,1375.61420376,1373.89417463,1371.35402684,1356.88125252,1364.46469662,1370.27531743,1368.22506687,1356.11018175,1362.16012775,1353.08989505,1336.41335647,1327.40466926,1334.36008384,1339.5266477,1347.48244402,1358.60703631,1363.21771565
48,1377.82752808,1374.65528088,1377.85679315,1377.07362061,1372.65502501,1373.39272699,1345.50971298,1373.89360627,1367.10132691,1365.30663573,1346.85306577,1353.70849494,1342.04115325,1329.84404625,1318.53574325,1325.55836568,1339.18453989,1346.3486469,1358.18226204,1364.66326425
49,1377.06536503,1380.58445674,1376.98489439,1378.35474059,1375.43486205,1365.293378,1345.54754799,1356.26949506,1360.09403161,1378.43427158,1374.91177536,1374.67839395,1365.29858569,1355.79601543,1345.01691014,1344.92971329,1356.23401702,1359.2776483,1368.43369722,1374.20077842
50,1377.40641388,1382.7202244,1379.78984945,1378.96785178,1373.58459897,1372.08776839,1343.44802109,1365.01210545,1365.28209725,1373.43349594,1364.34706211,1363.23095861,1354.87907787,1341.36010889,1323.06018919,1335.23129405,1343.88203006,1345.2817494,1351.73714094,1363.45938066
51,1378.69265244,1379.20782538,1375.80961487,1377.16119552,1374.17243142,1377.1320771,1339.02440141,1376.07711248,1364.34849491,1368.15470162,1350.81475429,1355.08559598,1344.55328572,1328.51159406,1315.49074322,1322.5803899,1336.26231469,1341.95237267,1351.33402071,1362.06724665
52,1376.50822289,1377.18748972,1380.02690387,1377.3116829,1375.85777506,1363.25739569,1336.0397738,1358.09682848,1359.32729289,1375.77246169,1369.18248508,1370.10661651,1358.58512343,1341.30417622,1328.71898002,1339.70765511,1352.96925968,1357.27053709,1366.7553415,1372.07866319
53,1376.91043979,1381.88623477,1380.75084419,1377.13863705,1375.0693419,1375.72836147,1333.38158687,1367.08686973,1364.7327747,1370.28108873,1355.80149376,1359.76023237,1346.37582374,1336.98620901,1319.44202784,1331.58043698,1340.33145767,1346.76060987,1353.26582274,1364.55768497
54,1381.64351165,1379.9304235,1379.09667311,1374.58528626,1372.6961508,1376.52427966,1337.9039013,1377.43636147,1367.97894935,1363.72764965,1342.69906303,1347.42293006,1337.32335416,1327.77948378,1315.56131422,1323.20719313,1342.68028019,1345.19782755,1356.36998041,1366.27187673
55,1376.68316523,1378.91681194,1380.5601593,1376.2641307,1378.24042074,1363.61848596,1334.46069736,1362.69518665,1366.57679694,1372.56151885,1366.23716137,1360.99259264,1357.96603273,1351.3643672,1338.62669618,1346.75324715,1359.08216916,1357.69900067,1365.69596118,1377.35139743
56,1380.87096028,1378.77480484,1380.59454915,1377.06111386,1376.58487385,1369.7292752,1336.18185867,1372.91571321,1368.64008614,1363.69427917,1350.29127317,1346.14846372,1335.61056722,1332.80476167,1319.09450956,1333.97773131,1351.02141573,1351.06931468,1362.61439592,1372.10640754
57,1382.27091462,1377.80701452,1381.87753153,1375.47490947,1375.19682314,1376.81772778,1343.45029513,1379.11843477,1373.3543148,1355.22386234,1338.76672725,1338.94772945,1328.93141455,1319.51234654,1309.01322441,1321.95146434,1344.09583034,1346.8146394,1357.22797957,1367.44507528
58,1379.19460597,1375.89378842,1382.92828993,1377.35520701,1371.58022564,1365.42733781,1363.857937,1368.61605222,1370.20268815,1365.50654426,1346.76770004,1352.61676076,1343.07317021,1333.16883449,1322.14847486,1331.79398739,1346.82062592,1357.61501307,1362.84793821,1371.63227694
59,1379.02680489,1376.40415121,1381.34568519,1373.09347226,1374.15690888,1360.07579816,1372.57101611,1353.13979103,1367.30295571,1368.36367005,1364.42930453,1364.61513655,1363.00037093,1355.55137484,1343.68072962,1352.51634519,1362.51224397,1367.49352207,1373.97378424,1372.06475754
60,1379.12215953,1376.78306878,1379.51958293,1377.2961065,1371.63358923,1358.65943377,1370.59148903,1312.97902541,1352.30682062,1373.10725619,1377.54543947,1377.82717118,1380.05802533,1380.98086741,1372.30920328,1367.91184883,1375.3948753,1377.82790252,1378.50078291,1377.21091752
61,1380.30405425,1378.54315248,1379.68879693,1375.63943016,1379.58532773,1367.16411586,1346.91711247,1368.6785865,1368.59691539,1373.42664221,1364.54706202,1358.93375888,1349.66334518,1349.66739235,1343.59858042,1350.59048543,1363.09492452,1359.17417374,1373.49417659,1375.97178975
62,1380.63804565,1378.4035374,1379.62437365,1374.70757304,1379.08658979,1364.86606816,1341.98340259,1375.78359145,1371.58962296,1363.8070899,1350.69546467,1339.04930972,1326.38195124,1331.65168712,1322.16517597,1338.04933518,1358.73559938,1361.58540329,1368.25234935,1374.26837089
63,1381.0952216,1375.98255652,1378.00844314,1377.26087962,1377.34588043,1375.82976429,1358.59400743,1380.39386905,1378.29155347,1364.26270927,1348.80067086,1349.30189989,1331.33160613,1328.07088923,1315.62749362,1330.00664651,1351.38474958,1355.09223607,1360.02060203,1372.56896912
64,1378.8387818,1374.62954249,1378.05716059,1378.12937816,1372.87769215,1363.78333917,1376.56494456,1372.94470595,1374.14366086,1370.58805286,1362.06801822,1364.02510068,1356.34426382,1347.63971237,1342.92088336,1347.29277887,1357.39514077,1365.5809494,1367.40951782,1372.31734348
65,1382.79460992,1376.88326008,1381.63115407,1373.9451808,1374.96328541,1359.50586669,1370.91131303,1359.21258149,1366.68036001,1376.76600046,1375.97403332,1371.68136068,1374.12034357,1373.03298578,1367.2494857,1368.39949223,1373.64206619,1376.55879772,1377.76552302,1376.81902255
66,1379.99955341,1376.74178676,1379.78219242,1375.90022968,1378.74554253,1361.69981736,1347.4617617,1368.42691016,1373.52202892,1371.25946029,1366.62940503,1352.40743263,1345.77819539,1353.15316602,1349.0935423,1357.40560598,1371.27796,1369.41784502,1376.96204805,1375.83108251
67,1379.19348805,1378.12062356,1378.62807064,1377.16754456,1377.58050174,1371.99348721,1372.81246001,1374.55108793,1378.04430324,1368.00980823,1362.91815557,1358.17725188,1344.94180648,1348.82755803,1340.0482492,1358.07193956,1367.54107035,1364.20261612,1367.86238636,1376.75071841
68,1379.96141963,1373.10171406,1378.9087844,1377.65026531,1373.27499284,1368.33472468,1377.30291521,1379.84662854,1373.86287788,1365.75562916,1359.76531471,1354.30443021,1348.85499866,1347.65398065,1341.68800958,1348.67108013,1359.38897932,1368.15696447,1367.64957377,1373.37493694
69,1381.11597939,1372.80125011,1377.01426579,1374.50469491,1376.80518463,1364.1933753,1367.27265699,1380.72524873,1376.22283924,1375.61196912,1372.75347508,1366.30091921,1364.88945113,1371.55524623,1361.07956564,1362.51692367,1371.2419926,1376.70675997,1372.67574477,1377.42839644
70,1378.43003161,1380.23080547,1381.45744798,1373.02758483,1379.00748609,1358.57112369,1359.20665017,1369.86638062,1376.86754712,1368.59945596,1359.27711058,1354.20738618,1341.9531672,1354.96008403,1349.58652395,1358.13948712,1368.23265684,1370.13316806,1377.09322991,1379.16363911
71,1379.31285871,1378.44446588,1377.20361657,1378.28620915,1377.88268753,1370.08760177,1378.94156287,1373.82489979,1379.95399581,1361.04703109,1353.79722721,1352.44739824,1342.35309669,1349.68806436,1345.32049225,1347.52745858,1362.27413739,1370.11458721,1372.61515236,1374.95149114
72,1379.84794716,1373.60151191,1376.59558163,1376.27190124,1377.05157543,1375.11035428,1365.68891675,1374.04772137,1376.17027319,1369.0695031,1371.8049267,1368.73584,1360.6369416,1367.94147971,1363.96946579,1365.02539043,1370.18879492,1373.76217015,1373.65990153,1375.37752382
73,1378.12612044,1379.83165528,1376.34498015,1376.05480434,1378.63993183,1354.48924484,1355.79736059,1368.46413975,1376.10570829,1376.35857314,1376.31653581,1377.23697997,1368.33014697,1372.77338956,1370.995327,1369.3322091,1374.65785385,1376.65106646,1376.02629991,1378.85969353
74,1378.47142173,1381.24293801,1379.47682854,1376.23006592,1380.51788641,1358.34866391,1372.83126563,1367.65018475,1380.003181,1372.41432396,1371.27851424,1365.78363282,1359.69357868,1369.95708578,1370.67373623,1367.85648023,1374.03026105,1377.24947697,1381.8671076,1379.32558704
75,1374.56430298,1377.14568715,1377.45825966,1378.89442991,1379.30286629,1375.1997552,1369.89886808,1377.93502772,1379.24134883,1365.77946633,1374.26057868,1371.46856471,1365.64260708,1374.4994428,1371.90017575,1366.06160709,1367.9816324,1377.42841183,1376.42137566,1376.95299196
76,1376.25309188,1375.01733011,1378.37266045,1372.45357127,1378.1537877,1371.3690704,1342.26766413,1376.79921761,1377.93189564,1374.46396509,1381.23737858,1378.84490111,1378.70018807,1381.67574634,1376.52056088,1373.87225079,1372.16951893,1375.26963746,1377.72215135,1378.76093884
77,1376.85587871,1376.32609763,1379.78492322,1371.45033238,1378.82545905,1360.9276736,1343.50309762,1376.72547418,1373.93725546,1375.85524913,1378.68666992,1380.75320142,1376.58656302,1372.98636434,1372.41864744,1360.66301458,1365.92332235,1366.68665836,1374.08031575,1376.50258025
78,1375.03640545,1379.01939787,1381.30342885,1374.6001852,1377.1453366,1354.55771156,1349.67922358,1338.13237682,1353.61101018,1372.80539439,1372.1458219,1375.70678307,1372.71254049,1365.92804965,1360.94400305,1350.23965244,1355.69044799,1353.38558582,1365.51314582,1371.29464502
79,1381.37936345,1382.86459828,1380.11475293,1374.26105195,1371.0696259,1354.57341195,1360.38771432,1309.28284799,1342.82076759,1374.21233974,1371.84509945,1373.56358848,1366.28500121,1363.10901994,1355.36721668,1342.12705958,1347.99596581,1344.38463061,1356.07798032,1363.00080392
80,1382.71795518,1375.60436248,1376.01168694,1374.14702237,1378.45296293,1360.49836252,1377.2657215,1369.1108771,1377.88998111,1377.55395233,1376.30950978,1378.14494627,1372.52227316,1380.14727561,1377.63370583,1373.99145286,1376.06742652,1379.24991832,1380.90736954,1378.72088813
81,1378.32419274,1376.55096047,1377.41821019,1377.31906325,1377.13254796,1377.50727221,1346.86151954,1368.58279618,1378.54083839,1380.98509473,1376.18248877,1380.38904687,1377.92771192,1371.63230068,1375.24719138,1373.72250725,1367.64241138,1372.28877592,1372.84302838,1373.11537489
82,1376.93342397,1376.65444839,1379.45529712,1374.12848347,1379.63249231,1367.73728745,1330.62373619,1375.98425416,1379.34038987,1378.81854082,1375.19810785,1378.61400479,1375.72859177,1360.38398256,1364.54936764,1359.4569516,1359.94449023,1360.61647902,1372.88685082,1376.37008264
83,1379.16120695,1378.1622382,1380.404395,1377.40893399,1377.98469455,1361.39266982,1335.70069306,1361.71461574,1363.95183813,1374.31815554,1363.99132778,1369.32603363,1353.26059577,1335.95279552,1328.23764527,1327.55121399,1334.98615806,1332.41171835,1351.02448568,1363.14000808
84,1378.01568174,1381.46044934,1378.41181355,1376.8186228,1371.61524036,1357.50781576,1349.53758377,1333.84227181,1352.5684262,1368.90939006,1361.93762312,1366.1958797,1352.6912115,1341.13893136,1330.78068121,1319.60621066,1324.05421317,1322.39593801,1339.19743388,1359.91969769
85,1380.36343763,1378.37833156,1375.9647312,1372.78208577,1378.27716283,1364.77439826,1379.62796013,1368.63941672,1379.57439788,1377.63299256,1380.01976609,1378.15934146,1373.33823858,1376.75786353,1377.26980623,1375.59583813,1372.9562636,1376.4970871,1376.9054104,1373.70272695
86,1376.72845295,1371.48353334,1377.5294932,1375.850507,1380.17235084,1378.30296471,1336.01764361,1366.58646567,1377.82730148,1381.0763971,1371.5924084,1373.55428258,1373.24465335,1367.46827344,1365.18288317,1365.74874384,1366.75493119,1366.7396001,1367.54024101,1376.15440303
87,1378.63795323,1380.34278971,1380.0117142,1378.77585338,1378.57113283,1373.34017301,1330.75966691,1374.53206226,1374.12940398,1376.57897194,1369.09599628,1375.25809481,1363.61779253,1340.07315923,1334.17435,1338.43212185,1344.78616688,1345.64677762,1360.09705544,1368.47186742
88,1381.16307893,1378.13127554,1377.84704634,1378.2439271,1375.58542577,1374.80681246,1343.04104484,1375.79775793,1372.02770942,1373.05389397,1367.16866823,1373.07674292,1354.07750552,1336.8451261,1327.53101321,1326.64531562,1329.60257702,1333.86553429,1351.02355568,1365.69497025
89,1379.73527328,1373.8099797,1375.54365455,1371.69270186,1374.38204795,1374.71568623,1366.40185992,1353.27006831,1373.26342422,1377.39893961,1371.30482759,1373.40425538,1372.40094643,1370.72465105,1365.58899084,1369.41443773,1371.71528454,1366.96310454,1367.69145642,1371.94208972
90,1380.30945224,1377.00418563,1380.01771107,1379.49691535,1376.03710759,1375.8212386,1339.51335576,1363.24684867,1378.34684248,1377.93460213,1374.65011826,1375.28465996,1366.0105263,1355.03306486,1351.09268851,1353.54636514,1358.25373539,1354.31463156,1361.14982919,1369.45626791
91,1378.73065912,1378.21673355,1378.2509716,1378.12349871,1377.77180093,1374.64879737,1339.70744235,1377.06464822,1375.98556473,1375.20171727,1365.32299894,1370.76169151,1356.37529202,1337.40391003,1331.14739969,1330.92411942,1339.19076782,1343.71503404,1353.92539216,1367.51422877
