,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
50,580.641052458,582.127814422,580.341919367,580.059101322,579.878773585,573.348957656,581.877827448,571.526074428,580.533848215,577.120587512,579.727548081,577.45492616,576.788184034,573.40664925,579.518590114,575.410406658,581.079988411,577.569662127,581.281473563,581.573813069
51,575.902893699,579.261746336,578.018217136,579.38914112,579.765436038,571.857361034,583.91085374,576.992967506,583.660777761,580.718162096,580.149474293,575.000160682,580.346497207,573.518729839,576.78271544,570.935345662,574.840859433,575.653022071,578.16504962,580.312866256
52,582.424464095,584.549584502,580.377812719,584.013425148,572.75329283,572.536299185,583.636666919,572.951712109,582.618719864,572.537676213,579.87660673,574.844872657,571.432294924,575.380284377,585.582146106,572.43693949,584.566071576,579.371800391,579.757653994,581.762997554
53,581.433370767,578.37916445,577.950766704,581.899540307,579.83844233,571.213136956,581.387170019,577.901589804,581.924655713,581.632794374,575.537794733,573.616995978,576.665575404,573.145854517,578.850524638,569.323456667,578.610497208,577.363156408,578.662916433,584.889042407
54,579.316491042,577.416938851,577.959214614,578.027892088,583.110308187,566.328337427,582.2530996,576.554263592,582.0084329,579.333444786,577.052772889,580.251191222,580.298866682,576.236700108,576.789572815,574.05644271,570.179819496,582.285938919,579.066099306,579.866211484
55,583.107758918,582.78405215,582.332065561,582.251475525,579.490800321,567.634912941,580.303878635,574.089251658,581.250639637,575.00211112,575.191305504,571.764392082,570.428538253,577.060506887,581.309254474,575.086501192,578.438882895,579.040215388,577.420285166,581.64604972
56,582.53797058,579.011869224,577.049670921,583.01451996,580.596602922,566.277253226,582.538595272,575.2355041,580.837897028,580.934225531,575.634666389,574.419287043,580.787839813,575.751226584,576.616856652,579.27937574,576.055241397,576.533602582,576.799455199,579.683722037
57,577.466374427,579.925494267,574.421596476,583.566517296,583.267129166,566.588086381,577.932444642,576.801181242,582.218704853,579.532437174,574.75525828,574.184464347,577.330027343,568.477006282,573.76140079,571.296992785,571.434137448,577.860806974,577.403432349,578.218383632
58,574.712776802,577.717811491,572.141439969,582.836468438,582.552087515,569.228999597,577.831812741,581.337909388,581.237307461,583.67300809,581.332818622,577.085602631,577.254521067,566.388518365,564.813415701,557.273536707,562.220191366,572.138609025,575.636153268,579.186303967
59,575.042754121,577.218307311,572.876295806,582.078322155,583.466531789,577.569194874,577.291843736,580.727979232,571.797775578,579.922953071,574.679604475,570.63002911,565.795866613,555.113590609,554.025383705,550.750157453,562.469055601,576.707688609,574.508142293,574.988675466
60,576.750744489,580.217241105,581.464598496,581.906408692,581.790706214,582.368082639,576.823370793,571.42259031,559.446496145,564.170708186,558.731875756,561.755021835,547.097180724,553.311225306,548.412857154,550.57453929,569.273252272,578.401728445,577.011179434,579.442033845
61,581.958244288,578.345444557,577.461102977,580.300887254,580.576383226,567.850459343,579.73171938,577.501768525,579.64556794,571.171903575,575.693200973,576.579549648,575.581820799,577.709101321,577.639317511,578.619295663,573.342438299,576.449229502,577.082743131,579.702557701
62,580.906676356,577.393876948,573.691542446,582.411248766,578.420947226,570.967235821,578.607878277,575.579834486,576.581447947,574.797420252,575.377744889,576.368260884,578.695877761,575.884818912,576.695973543,579.47782363,575.381605976,580.610516022,575.078485872,578.100806554
63,581.41928419,573.24177236,571.734347035,581.638275405,582.345574043,569.989546329,580.443671408,576.290280287,576.819832387,579.929598379,573.340217026,575.073268373,576.828232477,571.549580418,569.707775651,568.173085552,568.98410614,572.171566184,574.715302214,577.030622929
64,576.813206543,577.322217049,567.569932986,581.993352594,579.733210528,575.733246744,576.792981092,579.491672639,579.898722458,581.094711965,569.858862943,576.212724232,569.410540517,563.714375577,556.640554324,557.06070348,562.446737726,576.616270582,571.922051671,573.629710969
65,575.309324463,577.5105191,577.026389498,584.857521345,580.988376319,583.877934509,581.944710003,578.1850601,571.991308211,574.737822131,559.510305342,562.651384022,553.372039082,548.464938203,545.816351201,548.011898894,567.042826301,572.805596766,570.82179467,576.560468663
66,576.659085348,572.0020927,574.191725993,581.046014184,581.645013909,571.254414048,578.3721528,573.514436966,576.974875786,576.429952566,577.001751245,578.967216583,577.926910717,577.608773444,581.673302354,578.467246673,573.276812607,577.620462713,578.648703345,578.389888578
67,581.872607419,575.477109622,574.354269714,583.122613722,582.621188717,573.634536236,577.898158179,573.71810986,574.880537741,578.938549894,576.303851133,576.752856402,572.615045492,575.750538085,574.975073753,575.312118934,573.41365277,575.957464357,575.650531982,576.045313725
68,578.036245174,575.361369844,567.473849597,579.974805381,584.003898271,573.787231856,578.624852112,573.898351321,576.428687657,575.877682343,570.335952112,577.517118443,570.992820117,571.444425393,569.414560124,562.032059212,566.929203684,577.112445412,575.545308869,576.002383239
69,580.689892259,576.869906535,569.534911146,581.95841908,579.24358352,579.177043198,586.096352679,577.59234158,583.622902175,577.856788041,559.421369793,572.07703394,562.190466459,566.241915458,550.73753036,547.998276769,563.620721505,569.372484918,565.894599064,574.569840444
70,582.045197821,575.088150719,574.659636021,577.576960607,580.508640478,578.686997271,576.611820545,575.454335223,569.573643146,573.90076541,575.165491254,578.626927749,577.667236642,578.893524212,580.850651232,576.088776639,574.999881557,578.389551537,575.725053827,574.518552736
71,579.071007354,576.775429293,571.77342152,577.357309341,580.770533854,573.055479868,581.795641817,568.43386683,570.696971997,570.379591067,572.957460061,575.168621875,569.394557885,577.533662555,569.8563827,573.308415827,572.03470246,576.173277321,569.237793104,574.16818153
72,579.37443581,573.709066262,568.736029727,577.992174153,581.68022914,574.101991286,582.590179854,574.804932974,579.180943186,577.946360535,565.607488302,575.440683858,567.00024134,572.934081647,563.648820519,560.194974046,568.15893781,573.188709553,571.760067009,572.434125555
73,572.01114791,576.405977754,583.688439756,583.234212871,588.399359907,578.691253639,584.230502155,568.782973488,566.894675511,567.721819044,578.169320682,579.36419738,576.313239595,576.235617352,576.657590242,575.089031869,578.101242585,579.947690926,580.650135979,582.865730658
74,575.396618521,577.809216924,575.58185374,578.968168412,581.816311104,576.714584123,583.262428264,566.964254817,566.031943119,572.644366518,575.74046287,577.549638534,577.659973718,579.736493361,578.298028219,574.937223161,580.099934804,576.182828016,578.517486728,576.281430789
75,579.463577823,578.028293099,577.243466343,577.99960342,584.063456467,576.80863367,576.631565723,568.274311071,572.810186884,575.660953759,568.59066298,577.0889643,573.031024083,580.125984227,569.708143244,573.236250114,575.333219594,573.803395957,575.718100418,576.41944995
76,580.416830204,575.591176796,577.93321496,579.65504357,580.871983532,577.578313703,573.363431776,581.822033183,582.586853623,577.655355245,568.065375117,572.334671625,566.862987836,575.31697034,560.64461658,560.919730566,572.468432646,576.026707897,560.4426895,579.043660407
77,583.328082156,576.171425736,575.239223051,584.384763624,579.987285346,583.544998142,582.473754213,581.216291589,579.128115079,579.108962825,559.890862549,562.735769685,548.767776409,563.45718752,552.062367236,551.915982251,571.372054417,574.739984117,571.202424936,575.055049776
78,580.207395652,581.488579803,582.747622966,586.337626192,578.057938816,577.475787155,583.912900649,570.469288509,567.037413873,566.827303703,559.341796117,568.743801471,553.476696503,570.498880292,564.739695019,560.180893712,576.253791294,584.173956565,578.415029028,578.515219771
79,583.056792104,582.590533254,581.476299434,581.540317046,584.149618374,574.406440445,583.326042142,561.594053041,559.824570288,559.370432746,560.270603202,565.704808985,551.968721283,566.493539619,568.265956434,570.874753566,576.275204738,583.099282899,578.681344158,581.961692532
80,576.037974859,575.739706303,577.508517128,578.857844278,580.162047879,578.414679066,575.720561604,568.579889807,567.294896251,572.743954222,578.007773406,575.426152785,575.368589404,575.838028154,574.118925192,573.704409249,579.650544325,578.453012033,582.075826441,579.961682855
81,579.914750522,576.542268279,578.264388253,580.289283923,580.745112142,582.767521904,572.182363443,575.208937442,577.810159232,580.049167707,577.853704068,576.837184142,577.010790347,576.579874974,578.399909164,574.612106365,581.81576148,579.638470638,574.891728747,579.776798953
82,582.594497207,580.097505952,579.644876708,582.573337273,577.736666733,579.189257499,575.779771502,583.070752826,580.920421457,577.954944878,570.329972543,570.018706947,566.484703038,578.094969166,577.484203068,563.26489049,576.702167519,578.618197756,567.797159491,574.134602266
83,581.89708867,580.793599969,583.974061063,584.376838904,578.24217129,576.288004482,581.492664014,577.871509732,574.040506642,570.16137078,568.356819417,570.709789952,566.554353112,580.355314322,578.404376751,565.20679988,576.704737365,576.721936014,577.088038368,576.062094063
84,579.28018071,582.54699499,578.569909449,579.997843557,578.552955773,576.027018324,584.884370419,563.191473375,569.038120009,565.2176979,563.355014508,572.038234327,565.011958662,582.334120435,580.41009609,578.825270521,579.343887883,581.985164827,580.129801741,583.418458015
85,577.693842277,579.939875449,580.900425853,580.545841262,582.294021755,583.484499407,572.607806037,570.2347746,577.708707735,576.934670595,581.035452332,575.320297482,579.268473219,571.714351812,575.548246681,574.90264684,581.720764874,578.897949746,580.702091439,583.82819758
86,581.103176022,581.720762454,581.165864445,581.245996696,580.482871362,582.583829447,574.609302221,580.685497839,581.723028614,585.191478022,582.927865445,578.548635956,581.24826867,572.294053277,578.427556244,572.509486275,574.220759321,578.321421763,579.026409813,580.711248041
87,585.765985493,583.407851437,581.47814954,579.919041796,580.28069631,575.098640354,576.307478085,579.009722773,578.289818507,576.808469612,577.343623273,572.430769202,577.394882325,578.366800765,576.671559601,570.282838827,568.704725425,582.906613067,580.78362636,577.82460788
88,581.186743511,583.755879754,577.025641577,578.829848641,579.134544667,575.21543729,578.128647289,572.264749879,579.584688678,573.622815285,579.322642753,577.760879255,582.751608679,577.370262684,581.782956712,574.066467681,570.903416009,575.05523675,585.471881393,582.401128966
89,582.8237712,584.071518976,579.596798329,581.567413772,579.607145977,585.046923762,573.956058109,578.728372217,581.173331185,583.062338572,582.96105305,572.658786863,582.165662817,569.522425097,573.325000321,572.31381708,575.904285097,576.717517282,577.485894169,582.30609335
90,583.885126646,582.205688266,583.934301325,579.40864831,583.630145981,577.848001051,580.158851085,579.192642223,579.916679643,578.522106783,583.871554824,571.892347556,583.664362437,568.684613821,574.149244031,569.330545036,566.851909398,575.894014108,580.493319234,580.68192537
91,583.140481391,582.608314799,578.809860133,577.084555887,582.466375143,572.330508202,580.506914154,575.542725748,581.012785156,578.453064947,579.945386593,572.956221588,579.154472296,574.340578458,573.888528172,570.504736343,563.670386494,575.552449447,581.940041892,583.079355343
