Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_37",29,"R17","R",2,35,"R35",1,0.626752226,8,"Alert",49
"s_37",69,"R19flip","L",1,35,"L35",0,1.836566726,8,"Alert",50
"s_37",31,"R19","R",2,35,"R35",1,0.635978115,8,"Alert",51
"s_37",35,"R23","R",2,12,"R12",1,0.644723834,8,"Alert",52
"s_37",8,"L15","L",1,35,"L35",1,0.539029085,1,"Alert",53
"s_37",60,"R10flip","L",1,60,"L60",1,0.559423114,1,"Alert",54
"s_37",70,"R20flip","L",1,12,"L12",1,0.707854482,1,"Alert",55
"s_37",73,"R23flip","L",1,12,"L12",1,1.197182904,1,"Alert",56
"s_37",63,"R13flip","L",1,60,"L60",1,0.69792512,1,"Alert",57
"s_37",8,"L15","L",1,35,"L35",1,1.050143113,1,"Alert",58
"s_37",54,"L23flip","R",2,12,"R12",1,0.511878972,8,"Alert",59
"s_37",11,"L18","L",1,35,"L35",0,1.068454204,8,"Alert",60
"s_37",50,"L19flip","R",2,35,"R35",1,0.758256067,8,"Alert",61
"s_37",42,"L11flip","R",2,60,"R60",1,0.914761385,8,"Alert",62
"s_37",31,"R19","R",2,35,"R35",1,0.604670341,8,"Alert",63
"s_37",76,"R0flip","L",0,0,"L0",0,0.686309253,8,"Alert",64
"s_37",10,"L17","L",1,35,"L35",1,0.780293187,1,"Alert",65
"s_37",75,"R25flip","L",1,12,"L12",0,0.909485866,8,"Alert",66
"s_37",15,"L22","L",1,12,"L12",0,0.860289504,8,"Alert",67
"s_37",19,"L0","L",0,0,"L0",0,1.073069462,8,"Alert",68
"s_37",70,"R20flip","L",1,12,"L12",0,1.252153453,8,"Alert",69
"s_37",46,"L15flip","R",2,35,"R35",1,0.731839614,8,"Alert",70
"s_37",37,"R25","R",2,12,"R12",1,0.850917944,8,"Alert",71
"s_37",53,"L22flip","R",2,12,"R12",1,1.295650411,8,"Alert",72
"s_37",23,"R11","R",2,60,"R60",1,0.859965703,8,"Alert",73
"s_37",33,"R21","R",2,12,"R12",1,1.359130493,8,"Alert",74
"s_37",67,"R17flip","L",1,35,"L35",1,0.726373052,1,"Alert",75
"s_37",36,"R24","R",2,12,"R12",1,0.798441434,8,"Alert",76
"s_37",41,"L10flip","R",2,60,"R60",1,0.766518127,8,"Alert",77
"s_37",67,"R17flip","L",1,35,"L35",1,0.718200409,1,"Alert",78
"s_37",32,"R20","R",2,12,"R12",1,0.730005353,8,"Alert",79
"s_37",17,"L24","L",1,12,"L12",1,0.768570196,1,"Alert",80
"s_37",47,"L16flip","R",2,35,"R35",1,0.65515733,8,"Alert",81
"s_37",30,"R18","R",2,35,"R35",1,0.638214259,8,"Alert",82
"s_37",69,"R19flip","L",1,35,"L35",1,0.753286451,1,"Alert",83
"s_37",11,"L18","L",1,35,"L35",0,1.069273535,8,"Alert",84
"s_37",48,"L17flip","R",2,35,"R35",1,0.707387656,8,"Alert",85
"s_37",14,"L21","L",1,12,"L12",0,2.297645239,8,"Alert",86
"s_37",13,"L20","L",1,12,"L12",1,0.978187025,1,"Alert",87
"s_37",49,"L18flip","R",2,35,"R35",1,0.59059513,8,"Alert",88
"s_37",5,"L12","L",1,60,"L60",1,0.776410742,1,"Alert",89
"s_37",20,"R8","R",2,60,"R60",1,0.639710537,8,"Alert",90
"s_37",12,"L19","L",1,35,"L35",0,1.342570617,8,"Alert",91
"s_37",49,"L18flip","R",2,35,"R35",1,1.127561766,8,"Alert",92
"s_37",18,"L25","L",1,12,"L12",1,1.231649832,1,"Alert",93
"s_37",35,"R23","R",2,12,"R12",1,0.760199147,8,"Alert",94
"s_37",12,"L19","L",1,35,"L35",1,0.934828987,1,"Alert",95
"s_37",34,"R22","R",2,12,"R12",1,0.59961038,8,"Alert",96
"s_37",9,"L16","L",1,35,"L35",1,0.820071295,1,"Alert",97
"s_37",56,"L25flip","R",2,12,"R12",1,1.073077895,8,"Alert",98
"s_37",38,"R0","R",0,0,"R0",1,4.883764569,8,"Alert",99
"s_37",45,"L14flip","R",2,35,"R35",1,1.048561945,8,"Alert",100
"s_37",9,"L16","L",1,35,"L35",1,0.731166671,1,"Alert",101
"s_37",62,"R12flip","L",1,60,"L60",1,0.782327102,1,"Alert",102
"s_37",27,"R15","R",2,35,"R35",1,0.66080448,8,"Alert",103
"s_37",57,"L0flip","R",0,0,"R0",1,0.746936838,8,"Alert",104
"s_37",4,"L11","L",1,60,"L60",1,0.76962202,1,"Alert",105
"s_37",52,"L21flip","R",2,12,"R12",1,0.738115793,8,"Alert",106
"s_37",32,"R20","R",2,12,"R12",1,0.630657013,8,"Alert",107
"s_37",26,"R14","R",2,35,"R35",1,0.574516547,8,"Alert",108
"s_37",68,"R18flip","L",1,35,"L35",1,0.780526676,1,"Alert",109
"s_37",58,"R8flip","L",1,60,"L60",1,0.792526893,1,"Alert",110
"s_37",66,"R16flip","L",1,35,"L35",1,1.030079803,1,"Alert",111
"s_37",21,"R9","R",2,60,"R60",1,0.625163358,8,"Alert",112
"s_37",74,"R24flip","L",1,12,"L12",1,1.065807041,1,"Alert",113
"s_37",64,"R14flip","L",1,35,"L35",1,0.979078578,1,"Alert",114
"s_37",51,"L20flip","R",2,12,"R12",1,0.819547807,8,"Alert",115
"s_37",33,"R21","R",2,12,"R12",1,0.996494067,8,"Alert",116
"s_37",28,"R16","R",2,35,"R35",1,0.696539016,8,"Alert",117
"s_37",39,"L8flip","R",2,60,"R60",1,0.887786046,8,"Alert",118
"s_37",75,"R25flip","L",1,12,"L12",1,0.741004134,1,"Alert",119
"s_37",7,"L14","L",1,35,"L35",1,0.715951561,1,"Alert",120
"s_37",22,"R10","R",2,60,"R60",1,0.739771949,8,"Alert",121
"s_37",16,"L23","L",1,12,"L12",1,0.823209437,1,"Alert",122
"s_37",55,"L24flip","R",2,12,"R12",1,0.786943078,8,"Alert",123
"s_37",53,"L22flip","R",2,12,"R12",1,0.812267877,8,"Alert",124
"s_37",34,"R22","R",2,12,"R12",1,0.996316253,8,"NA",125
"s_37",18,"L25","L",1,12,"L12",0,1.033824644,8,"Relaxed",126
"s_37",17,"L24","L",1,12,"L12",1,1.899738479,1,"Relaxed",127
"s_37",61,"R11flip","L",1,60,"L60",1,0.795935083,1,"Relaxed",128
"s_37",51,"L20flip","R",2,12,"R12",1,0.669303648,8,"Relaxed",129
"s_37",48,"L17flip","R",2,35,"R35",1,0.555875625,8,"NA",130
"s_37",6,"L13","L",1,60,"L60",1,0.794051122,1,"NA",131
"s_37",36,"R24","R",2,12,"R12",1,0.772256886,8,"Relaxed",132
"s_37",29,"R17","R",2,35,"R35",1,0.787738506,8,"Relaxed",133
"s_37",71,"R21flip","L",1,12,"L12",1,0.85368569,1,"Relaxed",134
"s_37",12,"L19","L",1,35,"L35",1,1.665797669,1,"Relaxed",135
"s_37",67,"R17flip","L",1,35,"L35",1,0.854659817,1,"Relaxed",136
"s_37",75,"R25flip","L",1,12,"L12",0,0.514763872,8,"Relaxed",137
"s_37",43,"L12flip","R",2,60,"R60",1,0.846837476,8,"Relaxed",138
"s_37",2,"L9","L",1,60,"L60",1,1.077180816,1,"Relaxed",139
"s_37",1,"L8","L",1,60,"L60",1,0.868587897,1,"Grapho",140
"s_37",43,"L12flip","R",2,60,"R60",1,0.757242652,8,"Relaxed",141
"s_37",37,"R25","R",2,12,"R12",1,0.970907767,8,"Relaxed",142
"s_37",9,"L16","L",1,35,"L35",0,0.847490512,8,"Relaxed",143
"s_37",13,"L20","L",1,12,"L12",0,1.005031931,8,"Relaxed",144
"s_37",18,"L25","L",1,12,"L12",0,0.763580131,8,"Relaxed",145
"s_37",70,"R20flip","L",1,12,"L12",0,1.994260436,8,"Relaxed",146
"s_37",60,"R10flip","L",1,60,"L60",1,0.632081237,1,"Relaxed",147
"s_37",3,"L10","L",1,60,"L60",0,1.03714739,8,"Relaxed",148
"s_37",39,"L8flip","R",2,60,"R60",1,0.71001171,8,"Relaxed",149
"s_37",27,"R15","R",2,35,"R35",1,0.5921967,8,"Relaxed",150
"s_37",49,"L18flip","R",2,35,"R35",1,0.957914678,8,"Relaxed",151
"s_37",51,"L20flip","R",2,12,"R12",0,1.493410161,1,"Relaxed",152
"s_37",38,"R0","R",0,0,"R0",0,1.047602923,1,"Relaxed",153
"s_37",53,"L22flip","R",2,12,"R12",1,1.270342847,8,"Drowsy",154
"s_37",41,"L10flip","R",2,60,"R60",1,0.778553918,8,"Relaxed",155
"s_37",7,"L14","L",1,35,"L35",1,0.952825993,1,"Relaxed",156
"s_37",48,"L17flip","R",2,35,"R35",1,0.845421344,8,"Relaxed",157
"s_37",44,"L13flip","R",2,60,"R60",1,1.101001504,8,"Drowsy",158
"s_37",33,"R21","R",2,12,"R12",1,0.882863155,8,"Relaxed",159
"s_37",46,"L15flip","R",2,35,"R35",1,0.935087566,8,"Drowsy",160
"s_37",60,"R10flip","L",1,60,"L60",1,0.711004719,1,"Relaxed",161
"s_37",3,"L10","L",1,60,"L60",1,1.164556316,1,"Relaxed",162
"s_37",74,"R24flip","L",1,12,"L12",1,1.457912838,1,"Relaxed",163
"s_37",5,"L12","L",1,60,"L60",0,0.817025722,8,"Relaxed",164
"s_37",52,"L21flip","R",2,12,"R12",1,1.074255651,8,"Relaxed",165
"s_37",49,"L18flip","R",2,35,"R35",1,1.335749803,8,"Drowsy",166
"s_37",42,"L11flip","R",2,60,"R60",1,1.108638924,8,"Drowsy",167
"s_37",25,"R13","R",2,60,"R60",1,1.553425614,8,"Relaxed",168
"s_37",72,"R22flip","L",1,12,"L12",0,1.312316941,8,"Drowsy",169
"s_37",16,"L23","L",1,12,"L12",0,1.739250681,8,"Drowsy",170
"s_37",13,"L20","L",1,12,"L12",0,1.338797811,8,"Drowsy",171
"s_37",3,"L10","L",1,60,"L60",1,0.744861405,1,"Relaxed",172
"s_37",48,"L17flip","R",2,35,"R35",1,1.220893417,8,"Relaxed",173
"s_37",53,"L22flip","R",2,12,"R12",1,1.08332864,8,"Relaxed",174
"s_37",64,"R14flip","L",1,35,"L35",1,0.736422373,1,"Relaxed",175
"s_37",63,"R13flip","L",1,60,"L60",1,0.829020173,1,"Relaxed",176
"s_37",50,"L19flip","R",2,35,"R35",1,0.72599859,8,"Relaxed",177
"s_37",41,"L10flip","R",2,60,"R60",1,0.79978963,8,"Drowsy",178
"s_37",4,"L11","L",1,60,"L60",0,1.403807045,8,"Drowsy",179
"s_37",35,"R23","R",2,12,"R12",1,0.994355705,8,"Drowsy",180
"s_37",55,"L24flip","R",2,12,"R12",1,1.22284593,8,"Relaxed",181
"s_37",56,"L25flip","R",2,12,"R12",1,1.825076111,8,"Drowsy",182
"s_37",53,"L22flip","R",2,12,"R12",1,0.971155889,8,"Relaxed",183
"s_37",50,"L19flip","R",2,35,"R35",1,1.514771348,8,"Relaxed",184
"s_37",32,"R20","R",2,12,"R12",1,0.7713331,8,"Relaxed",185
"s_37",15,"L22","L",1,12,"L12",1,0.876366052,1,"Drowsy",186
"s_37",20,"R8","R",2,60,"R60",1,1.053376211,8,"Relaxed",187
"s_37",58,"R8flip","L",1,60,"L60",1,0.770393975,1,"Drowsy",188
"s_37",61,"R11flip","L",1,60,"L60",1,1.141833228,1,"Drowsy",189
"s_37",48,"L17flip","R",2,35,"R35",1,0.890531059,8,"Relaxed",190
"s_37",26,"R14","R",2,35,"R35",1,0.887496632,8,"Drowsy",191
"s_37",13,"L20","L",1,12,"L12",1,1.441974698,1,"Drowsy",192
"s_37",3,"L10","L",1,60,"L60",0,1.972712181,8,"Relaxed",193
"s_37",69,"R19flip","L",1,35,"L35",1,1.2069496,1,"Drowsy",194
"s_37",62,"R12flip","L",1,60,"L60",1,0.75181217,1,"Relaxed",195
"s_37",45,"L14flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",196
"s_37",57,"L0flip","R",0,0,"R0",1,0.828047259,8,"Relaxed",197
"s_37",49,"L18flip","R",2,35,"R35",1,0.939436605,8,"Relaxed",198
"s_37",47,"L16flip","R",2,35,"R35",1,1.139067183,8,"Relaxed",199
"s_37",52,"L21flip","R",2,12,"R12",1,0.825760683,8,"Drowsy",200
"s_37",58,"R8flip","L",1,60,"L60",1,0.96170988,1,"Drowsy",201
"s_37",14,"L21","L",1,12,"L12",0,1.33558241,8,"Relaxed",202
"s_37",41,"L10flip","R",2,60,"R60",1,1.861999973,8,"Relaxed",203
"s_37",25,"R13","R",2,60,"R60",1,0.887001986,8,"Drowsy",204
"s_37",68,"R18flip","L",1,35,"L35",0,1.044834042,8,"Drowsy",205
"s_37",6,"L13","L",1,60,"L60",0,1.001168266,8,"Drowsy",206
"s_37",11,"L18","L",1,35,"L35",0,1.160207975,8,"Relaxed",207
"s_37",62,"R12flip","L",1,60,"L60",1,1.016321266,1,"Drowsy",208
"s_37",50,"L19flip","R",2,35,"R35",1,1.500671081,8,"Relaxed",209
"s_37",25,"R13","R",2,60,"R60",1,0.801420174,8,"Drowsy",210
"s_37",59,"R9flip","L",1,60,"L60",1,0.675026232,1,"Relaxed",211
"s_37",54,"L23flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",212
"s_37",32,"R20","R",2,12,"R12",1,0.780662108,8,"Relaxed",213
"s_37",58,"R8flip","L",1,60,"L60",1,1.349426232,1,"Relaxed",214
"s_37",54,"L23flip","R",2,12,"R12",1,0.773952125,8,"Relaxed",215
"s_37",44,"L13flip","R",2,60,"R60",1,0.711671351,8,"Relaxed",216
"s_37",24,"R12","R",2,60,"R60",1,0.562417666,8,"Relaxed",217
"s_37",22,"R10","R",2,60,"R60",1,1.252208002,8,"Drowsy",218
"s_37",70,"R20flip","L",1,12,"L12",0,0.95578431,8,"Drowsy",219
"s_37",10,"L17","L",1,35,"L35",1,1.280157424,1,"Drowsy",220
"s_37",37,"R25","R",2,12,"R12",1,1.226359509,8,"Relaxed",221
"s_37",38,"R0","R",0,0,"R0",NaN,NaN,NaN,"Grapho",222
"s_37",40,"L9flip","R",2,60,"R60",1,0.742260201,8,"NA",223
"s_37",67,"R17flip","L",1,35,"L35",1,0.780057687,1,"Relaxed",224
"s_37",61,"R11flip","L",1,60,"L60",1,0.582076719,1,"Relaxed",225
"s_37",62,"R12flip","L",1,60,"L60",1,0.696658364,1,"Relaxed",226
"s_37",52,"L21flip","R",2,12,"R12",1,0.720152683,8,"Relaxed",227
"s_37",8,"L15","L",1,35,"L35",1,0.698316882,1,"Relaxed",228
"s_37",61,"R11flip","L",1,60,"L60",1,0.890856547,1,"Relaxed",229
"s_37",54,"L23flip","R",2,12,"R12",1,0.857699908,8,"Relaxed",230
"s_37",4,"L11","L",1,60,"L60",1,0.944126409,1,"Relaxed",231
"s_37",43,"L12flip","R",2,60,"R60",1,0.74822313,8,"Drowsy",232
"s_37",47,"L16flip","R",2,35,"R35",1,0.887004486,8,"Relaxed",233
"s_37",62,"R12flip","L",1,60,"L60",1,0.666446807,1,"Drowsy",234
"s_37",32,"R20","R",2,12,"R12",1,0.76625325,8,"Relaxed",235
"s_37",26,"R14","R",2,35,"R35",1,1.101106711,8,"Relaxed",236
"s_37",62,"R12flip","L",1,60,"L60",1,0.902646939,1,"Relaxed",237
"s_37",41,"L10flip","R",2,60,"R60",1,1.22591915,8,"Drowsy",238
"s_37",75,"R25flip","L",1,12,"L12",1,2.648159801,1,"Relaxed",239
"s_37",39,"L8flip","R",2,60,"R60",1,0.666538347,8,"Relaxed",240
"s_37",33,"R21","R",2,12,"R12",1,0.767687004,8,"Drowsy",241
"s_37",3,"L10","L",1,60,"L60",0,1.545018923,8,"Drowsy",242
"s_37",27,"R15","R",2,35,"R35",1,0.808096339,8,"Drowsy",243
"s_37",57,"L0flip","R",0,0,"R0",1,1.08591805,8,"Drowsy",244
"s_37",19,"L0","L",0,0,"L0",0,1.016665539,8,"Relaxed",245
"s_37",70,"R20flip","L",1,12,"L12",1,0.753022009,1,"Relaxed",246
"s_37",15,"L22","L",1,12,"L12",1,1.259858039,1,"Relaxed",247
"s_37",65,"R15flip","L",1,35,"L35",1,1.763468816,1,"NA",248
"s_37",31,"R19","R",2,35,"R35",1,0.856192113,8,"Relaxed",249
"s_37",9,"L16","L",1,35,"L35",1,0.691353273,1,"Drowsy",250
"s_37",65,"R15flip","L",1,35,"L35",1,0.936320927,1,"Relaxed",251
"s_37",12,"L19","L",1,35,"L35",1,1.246499362,1,"Relaxed",252
"s_37",71,"R21flip","L",1,12,"L12",0,1.075328172,8,"Drowsy",253
"s_37",69,"R19flip","L",1,35,"L35",1,1.47285016,1,"Drowsy",254
"s_37",64,"R14flip","L",1,35,"L35",0,1.271146158,8,"Relaxed",255
"s_37",41,"L10flip","R",2,60,"R60",1,0.958638494,8,"Drowsy",256
"s_37",6,"L13","L",1,60,"L60",0,1.075330875,8,"Drowsy",257
"s_37",31,"R19","R",2,35,"R35",1,1.348561982,8,"Drowsy",258
"s_37",2,"L9","L",1,60,"L60",0,1.593188068,8,"Drowsy",259
"s_37",62,"R12flip","L",1,60,"L60",0,1.744892422,8,"Grapho",260
"s_37",64,"R14flip","L",1,35,"L35",0,1.413990244,8,"Drowsy",261
"s_37",8,"L15","L",1,35,"L35",0,1.01017621,8,"Grapho",262
"s_37",5,"L12","L",1,60,"L60",0,1.271609708,8,"Drowsy",263
"s_37",69,"R19flip","L",1,35,"L35",0,1.411296884,8,"Drowsy",264
"s_37",46,"L15flip","R",2,35,"R35",1,1.117021718,8,"Drowsy",265
"s_37",19,"L0","L",0,0,"L0",0,0.940967295,8,"Relaxed",266
"s_37",76,"R0flip","L",0,0,"L0",NaN,NaN,NaN,"Grapho",267
"s_37",44,"L13flip","R",2,60,"R60",1,1.478470201,8,"Drowsy",268
"s_37",42,"L11flip","R",2,60,"R60",NaN,NaN,NaN,"Grapho",269
"s_37",46,"L15flip","R",2,35,"R35",NaN,NaN,NaN,"Grapho",270
"s_37",8,"L15","L",1,35,"L35",0,1.261936484,8,"Grapho",271
"s_37",12,"L19","L",1,35,"L35",0,1.508405853,8,"Drowsy",272
"s_37",71,"R21flip","L",1,12,"L12",0,1.372996319,8,"Grapho",273
"s_37",2,"L9","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",274
"s_37",75,"R25flip","L",1,12,"L12",0,2.334614518,8,"Drowsy",275
"s_37",47,"L16flip","R",2,35,"R35",1,1.137750224,8,"Relaxed",276
"s_37",63,"R13flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",277
"s_37",59,"R9flip","L",1,60,"L60",1,2.406419896,1,"Drowsy",278
"s_37",20,"R8","R",2,60,"R60",1,1.302743481,8,"Drowsy",279
"s_37",39,"L8flip","R",2,60,"R60",NaN,NaN,NaN,"Grapho",280
"s_37",33,"R21","R",2,12,"R12",0,0.250815518,1,"Drowsy",281
"s_37",9,"L16","L",1,35,"L35",1,0.587741713,1,"NA",282
"s_37",10,"L17","L",1,35,"L35",0,1.311276222,8,"Relaxed",283
"s_37",20,"R8","R",2,60,"R60",1,1.131499191,8,"Grapho",284
"s_37",26,"R14","R",2,35,"R35",1,1.589677374,8,"Drowsy",285
"s_37",38,"R0","R",0,0,"R0",NaN,NaN,NaN,"Drowsy",286
"s_37",62,"R12flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",287
"s_37",48,"L17flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",288
"s_37",29,"R17","R",2,35,"R35",1,1.597150498,8,"Drowsy",289
"s_37",6,"L13","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",290
"s_37",31,"R19","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",291
"s_37",38,"R0","R",0,0,"R0",NaN,NaN,NaN,"Drowsy",292
"s_37",56,"L25flip","R",2,12,"R12",NaN,NaN,NaN,"Grapho",293
"s_37",40,"L9flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",294
"s_37",56,"L25flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",295
"s_37",40,"L9flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",296
"s_37",21,"R9","R",2,60,"R60",1,0.624261078,8,"NA",297
"s_37",46,"L15flip","R",2,35,"R35",1,0.507171106,8,"NA",298
"s_37",37,"R25","R",2,12,"R12",0,0.74218837,1,"Relaxed",299
"s_37",63,"R13flip","L",1,60,"L60",1,0.713384423,1,"Relaxed",300
"s_37",69,"R19flip","L",1,35,"L35",0,1.036525327,8,"NA",301
"s_37",47,"L16flip","R",2,35,"R35",1,0.535464606,8,"Relaxed",302
"s_37",30,"R18","R",2,35,"R35",0,1.033969461,1,"NA",303
"s_37",63,"R13flip","L",1,60,"L60",1,0.890416354,1,"Relaxed",304
"s_37",25,"R13","R",2,60,"R60",1,0.631496971,8,"Relaxed",305
"s_37",17,"L24","L",1,12,"L12",1,0.924355778,1,"Relaxed",306
"s_37",74,"R24flip","L",1,12,"L12",1,0.802751127,1,"Relaxed",307
"s_37",10,"L17","L",1,35,"L35",0,0.742532575,8,"Relaxed",308
"s_37",35,"R23","R",2,12,"R12",0,2.404873085,1,"Relaxed",309
"s_37",72,"R22flip","L",1,12,"L12",0,1.125772318,8,"Grapho",310
"s_37",56,"L25flip","R",2,12,"R12",1,1.589504872,8,"Relaxed",311
"s_37",55,"L24flip","R",2,12,"R12",1,1.171391553,8,"Relaxed",312
"s_37",22,"R10","R",2,60,"R60",1,0.794417743,8,"Relaxed",313
"s_37",58,"R8flip","L",1,60,"L60",1,0.760910233,1,"Relaxed",314
"s_37",2,"L9","L",1,60,"L60",0,0.928261009,8,"Relaxed",315
"s_37",68,"R18flip","L",1,35,"L35",1,1.02776178,1,"Relaxed",316
"s_37",16,"L23","L",1,12,"L12",0,1.012509178,8,"Drowsy",317
"s_37",48,"L17flip","R",2,35,"R35",1,0.677429845,8,"Relaxed",318
"s_37",28,"R16","R",2,35,"R35",1,0.845577925,8,"Relaxed",319
"s_37",20,"R8","R",2,60,"R60",1,0.758641296,8,"Relaxed",320
"s_37",35,"R23","R",2,12,"R12",1,0.91449431,8,"Relaxed",321
"s_37",63,"R13flip","L",1,60,"L60",1,1.069147832,1,"Grapho",322
"s_37",11,"L18","L",1,35,"L35",1,1.132000429,1,"Relaxed",323
"s_37",17,"L24","L",1,12,"L12",1,1.107937174,1,"Relaxed",324
"s_37",71,"R21flip","L",1,12,"L12",0,1.396988513,8,"NA",325
"s_37",23,"R11","R",2,60,"R60",1,1.079004387,8,"Relaxed",326
"s_37",72,"R22flip","L",1,12,"L12",1,1.477434253,1,"Relaxed",327
"s_37",64,"R14flip","L",1,35,"L35",1,1.069159239,1,"Drowsy",328
"s_37",12,"L19","L",1,35,"L35",1,1.275462682,1,"Relaxed",329
"s_37",27,"R15","R",2,35,"R35",1,0.929530778,8,"Drowsy",330
"s_37",23,"R11","R",2,60,"R60",1,1.377389511,8,"Relaxed",331
"s_37",11,"L18","L",1,35,"L35",1,1.220292694,1,"Relaxed",332
"s_37",76,"R0flip","L",0,0,"L0",0,0.993301082,8,"Grapho",333
"s_37",59,"R9flip","L",1,60,"L60",1,0.85258668,1,"Relaxed",334
"s_37",15,"L22","L",1,12,"L12",1,1.229629951,1,"Relaxed",335
"s_37",20,"R8","R",2,60,"R60",1,1.432181264,8,"Relaxed",336
"s_37",7,"L14","L",1,35,"L35",1,0.930124169,1,"Relaxed",337
"s_37",29,"R17","R",2,35,"R35",1,0.731318047,8,"Relaxed",338
"s_37",40,"L9flip","R",2,60,"R60",1,0.697231258,8,"Relaxed",339
"s_37",60,"R10flip","L",1,60,"L60",1,1.153837845,1,"Drowsy",340
"s_37",15,"L22","L",1,12,"L12",0,0.87050385,8,"Relaxed",341
"s_37",39,"L8flip","R",2,60,"R60",1,0.537721431,8,"Relaxed",342
"s_37",20,"R8","R",2,60,"R60",1,0.834416796,8,"Drowsy",343
