Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_34",45,"L14flip","R",2,35,"R35",1,0.527885885,8,"Relaxed",344
"s_34",51,"L20flip","R",2,12,"R12",0,0.296367243,1,"Relaxed",345
"s_34",16,"L23","L",1,12,"L12",1,0.512391332,1,"Relaxed",346
"s_34",67,"R17flip","L",1,35,"L35",1,0.548814614,1,"Relaxed",347
"s_34",11,"L18","L",1,35,"L35",1,0.536088531,1,"Relaxed",348
"s_34",58,"R8flip","L",1,60,"L60",1,0.66325539,1,"Relaxed",349
"s_34",6,"L13","L",1,60,"L60",1,0.504856188,1,"Relaxed",350
"s_34",50,"L19flip","R",2,35,"R35",1,0.577054595,8,"Relaxed",351
"s_34",57,"L0flip","R",0,0,"R0",0,0.52161418,1,"Relaxed",352
"s_34",66,"R16flip","L",1,35,"L35",1,0.427211987,1,"Relaxed",353
"s_34",43,"L12flip","R",2,60,"R60",1,0.578963324,8,"Relaxed",354
"s_34",49,"L18flip","R",2,35,"R35",1,0.72714872,8,"Relaxed",355
"s_34",49,"L18flip","R",2,35,"R35",1,0.638492204,8,"Relaxed",356
"s_34",66,"R16flip","L",1,35,"L35",1,0.612285505,1,"Relaxed",357
"s_34",47,"L16flip","R",2,35,"R35",1,1.11605207,8,"Relaxed",358
"s_34",43,"L12flip","R",2,60,"R60",1,0.696559901,8,"Relaxed",359
"s_34",8,"L15","L",1,35,"L35",1,1.134057106,1,"Relaxed",360
"s_34",48,"L17flip","R",2,35,"R35",1,0.90163741,8,"Relaxed",361
"s_34",12,"L19","L",1,35,"L35",0,0.628356819,8,"Relaxed",362
"s_34",64,"R14flip","L",1,35,"L35",1,0.751501987,1,"Drowsy",363
"s_34",61,"R11flip","L",1,60,"L60",1,0.384686514,1,"Relaxed",364
"s_34",63,"R13flip","L",1,60,"L60",1,0.744704095,1,"Relaxed",365
"s_34",73,"R23flip","L",1,12,"L12",0,0.44969507,8,"Relaxed",366
"s_34",62,"R12flip","L",1,60,"L60",1,0.299172618,1,"Relaxed",367
"s_34",67,"R17flip","L",1,35,"L35",1,0.454491724,1,"Relaxed",368
"s_34",23,"R11","R",2,60,"R60",1,0.320247801,8,"Relaxed",369
"s_34",32,"R20","R",2,12,"R12",1,0.682073185,8,"Relaxed",370
"s_34",13,"L20","L",1,12,"L12",1,0.627046147,1,"Relaxed",371
"s_34",18,"L25","L",1,12,"L12",0,0.41699667,8,"Relaxed",372
"s_34",14,"L21","L",1,12,"L12",1,0.7109243,1,"Relaxed",373
"s_34",70,"R20flip","L",1,12,"L12",1,0.697650035,1,"Relaxed",374
"s_34",30,"R18","R",2,35,"R35",1,0.521479666,8,"Relaxed",375
"s_34",54,"L23flip","R",2,12,"R12",1,0.688384769,8,"Relaxed",376
"s_34",44,"L13flip","R",2,60,"R60",1,0.544673708,8,"Relaxed",377
"s_34",29,"R17","R",2,35,"R35",1,1.095377443,8,"Relaxed",378
"s_34",49,"L18flip","R",2,35,"R35",1,0.799380407,8,"Relaxed",379
"s_34",43,"L12flip","R",2,60,"R60",1,0.399270252,8,"Relaxed",380
"s_34",66,"R16flip","L",1,35,"L35",1,0.510916229,1,"Relaxed",381
"s_34",46,"L15flip","R",2,35,"R35",1,0.467558897,8,"Relaxed",382
"s_34",52,"L21flip","R",2,12,"R12",1,0.791826273,8,"Relaxed",383
"s_34",50,"L19flip","R",2,35,"R35",1,0.695856555,8,"Relaxed",384
"s_34",6,"L13","L",1,60,"L60",1,0.544811216,1,"Relaxed",385
"s_34",19,"L0","L",0,0,"L0",0,0.554793293,8,"Relaxed",386
"s_34",11,"L18","L",1,35,"L35",1,0.536763884,1,"Relaxed",387
"s_34",17,"L24","L",1,12,"L12",0,0.914020443,8,"Relaxed",388
"s_34",27,"R15","R",2,35,"R35",1,0.347508222,8,"Relaxed",389
"s_34",44,"L13flip","R",2,60,"R60",1,0.40910156,8,"Relaxed",390
"s_34",22,"R10","R",2,60,"R60",1,0.514186551,8,"Relaxed",391
"s_34",66,"R16flip","L",1,35,"L35",1,0.411126014,1,"Relaxed",392
"s_34",74,"R24flip","L",1,12,"L12",0,0.64027914,8,"Relaxed",393
"s_34",28,"R16","R",2,35,"R35",1,0.343972943,8,"Relaxed",394
"s_34",67,"R17flip","L",1,35,"L35",1,0.425616077,1,"Relaxed",395
"s_34",46,"L15flip","R",2,35,"R35",1,0.526783704,8,"Relaxed",396
"s_34",37,"R25","R",2,12,"R12",0,1.102926269,1,"Relaxed",397
"s_34",25,"R13","R",2,60,"R60",1,0.501115474,8,"Relaxed",398
"s_34",55,"L24flip","R",2,12,"R12",1,0.703406363,8,"Relaxed",399
"s_34",56,"L25flip","R",2,12,"R12",0,0.420029451,1,"Relaxed",400
"s_34",9,"L16","L",1,35,"L35",1,0.417943447,1,"Relaxed",401
"s_34",55,"L24flip","R",2,12,"R12",1,0.599315126,8,"Relaxed",402
"s_34",75,"R25flip","L",1,12,"L12",1,1.216392934,1,"Relaxed",403
"s_34",6,"L13","L",1,60,"L60",1,0.643785273,1,"Relaxed",404
"s_34",10,"L17","L",1,35,"L35",1,1.507442213,1,"Relaxed",405
"s_34",30,"R18","R",2,35,"R35",1,0.510988851,8,"Relaxed",406
"s_34",65,"R15flip","L",1,35,"L35",1,0.555386357,1,"Relaxed",407
"s_34",10,"L17","L",1,35,"L35",1,0.822406135,1,"Relaxed",408
"s_34",17,"L24","L",1,12,"L12",1,0.984535776,1,"Relaxed",409
"s_34",75,"R25flip","L",1,12,"L12",0,0.453331993,8,"Relaxed",410
"s_34",56,"L25flip","R",2,12,"R12",0,2.202320638,1,"Relaxed",411
"s_34",73,"R23flip","L",1,12,"L12",1,1.788563005,1,"Relaxed",412
"s_34",5,"L12","L",1,60,"L60",1,3.14457387,1,"NA",413
"s_34",29,"R17","R",2,35,"R35",1,0.67576877,8,"Relaxed",414
"s_34",27,"R15","R",2,35,"R35",1,0.457211155,8,"Relaxed",415
"s_34",28,"R16","R",2,35,"R35",1,0.896004477,8,"Relaxed",416
"s_34",60,"R10flip","L",1,60,"L60",1,0.736059041,1,"Relaxed",417
"s_34",52,"L21flip","R",2,12,"R12",1,0.783837838,8,"Relaxed",418
"s_34",30,"R18","R",2,35,"R35",1,2.116474733,8,"Relaxed",419
"s_34",64,"R14flip","L",1,35,"L35",1,0.75335355,1,"Relaxed",420
"s_34",42,"L11flip","R",2,60,"R60",1,0.633251013,8,"Relaxed",421
"s_34",71,"R21flip","L",1,12,"L12",1,0.513337566,1,"NA",422
"s_34",5,"L12","L",1,60,"L60",1,0.699107573,1,"Relaxed",423
"s_34",65,"R15flip","L",1,35,"L35",1,0.71950795,1,"Relaxed",424
"s_34",65,"R15flip","L",1,35,"L35",1,0.798389911,1,"Relaxed",425
"s_34",25,"R13","R",2,60,"R60",1,0.498269854,8,"Relaxed",426
"s_34",58,"R8flip","L",1,60,"L60",1,0.662443813,1,"Relaxed",427
"s_34",32,"R20","R",2,12,"R12",1,0.443707273,8,"Relaxed",428
"s_34",14,"L21","L",1,12,"L12",0,0.290975686,8,"NA",429
"s_34",45,"L14flip","R",2,35,"R35",1,0.382823513,8,"Relaxed",430
"s_34",71,"R21flip","L",1,12,"L12",1,0.435354393,1,"Relaxed",431
"s_34",23,"R11","R",2,60,"R60",1,0.333524453,8,"Relaxed",432
"s_34",5,"L12","L",1,60,"L60",1,0.595520823,1,"Relaxed",433
"s_34",40,"L9flip","R",2,60,"R60",1,0.367500511,8,"Relaxed",434
"s_34",7,"L14","L",1,35,"L35",1,0.681629527,1,"Relaxed",435
"s_34",73,"R23flip","L",1,12,"L12",0,0.94825082,8,"Relaxed",436
"s_34",75,"R25flip","L",1,12,"L12",0,1.000506838,8,"Relaxed",437
"s_34",66,"R16flip","L",1,35,"L35",1,0.788646666,1,"Relaxed",438
"s_34",7,"L14","L",1,35,"L35",0,1.099236972,8,"Relaxed",439
"s_34",13,"L20","L",1,12,"L12",0,0.514179244,8,"Relaxed",440
"s_34",61,"R11flip","L",1,60,"L60",1,1.233513105,1,"Relaxed",441
"s_34",15,"L22","L",1,12,"L12",0,0.963184529,8,"Relaxed",442
"s_34",29,"R17","R",2,35,"R35",1,0.592657025,8,"Relaxed",443
"s_34",67,"R17flip","L",1,35,"L35",1,0.766632387,1,"Relaxed",444
"s_34",18,"L25","L",1,12,"L12",0,1.019191681,8,"Relaxed",445
"s_34",12,"L19","L",1,35,"L35",1,1.22768115,1,"Relaxed",446
"s_34",21,"R9","R",2,60,"R60",1,0.694252093,8,"Relaxed",447
"s_34",10,"L17","L",1,35,"L35",1,0.686836828,1,"Relaxed",448
"s_34",67,"R17flip","L",1,35,"L35",1,0.982611961,1,"Relaxed",449
"s_34",60,"R10flip","L",1,60,"L60",1,1.222417094,1,"Relaxed",450
"s_34",29,"R17","R",2,35,"R35",1,0.43992288,8,"Relaxed",451
"s_34",6,"L13","L",1,60,"L60",1,0.756190693,1,"Relaxed",452
"s_34",4,"L11","L",1,60,"L60",0,0.529068539,8,"Relaxed",453
"s_34",59,"R9flip","L",1,60,"L60",1,0.492970835,1,"Relaxed",454
"s_34",59,"R9flip","L",1,60,"L60",1,1.06812396,1,"Relaxed",455
"s_34",30,"R18","R",2,35,"R35",1,0.508130417,8,"Relaxed",456
"s_34",72,"R22flip","L",1,12,"L12",0,0.872221065,8,"Relaxed",457
"s_34",15,"L22","L",1,12,"L12",1,0.553460716,1,"Relaxed",458
"s_34",48,"L17flip","R",2,35,"R35",1,0.471669775,8,"Relaxed",459
"s_34",28,"R16","R",2,35,"R35",1,0.539510537,8,"Relaxed",460
"s_34",28,"R16","R",2,35,"R35",1,0.395305559,8,"Relaxed",461
"s_34",74,"R24flip","L",1,12,"L12",1,0.587209944,1,"Relaxed",462
"s_34",39,"L8flip","R",2,60,"R60",1,0.402105325,8,"Relaxed",463
"s_34",44,"L13flip","R",2,60,"R60",1,0.512947794,8,"Relaxed",464
"s_34",25,"R13","R",2,60,"R60",1,0.617467474,8,"Relaxed",465
"s_34",22,"R10","R",2,60,"R60",1,0.731553054,8,"Relaxed",466
"s_34",60,"R10flip","L",1,60,"L60",0,1.700606286,8,"Relaxed",467
"s_34",66,"R16flip","L",1,35,"L35",1,1.171789873,1,"Relaxed",468
"s_34",4,"L11","L",1,60,"L60",0,0.633262342,8,"Relaxed",469
"s_34",49,"L18flip","R",2,35,"R35",1,0.440488599,8,"Relaxed",470
"s_34",15,"L22","L",1,12,"L12",0,1.184550052,8,"Relaxed",471
"s_34",68,"R18flip","L",1,35,"L35",1,0.832604976,1,"Relaxed",472
"s_34",22,"R10","R",2,60,"R60",1,0.652082539,8,"Relaxed",473
"s_34",9,"L16","L",1,35,"L35",1,0.80655785,1,"Relaxed",474
"s_34",18,"L25","L",1,12,"L12",0,0.607186002,8,"Relaxed",475
"s_34",18,"L25","L",1,12,"L12",1,1.122789989,1,"Relaxed",476
"s_34",69,"R19flip","L",1,35,"L35",0,0.531568555,8,"Relaxed",477
"s_34",45,"L14flip","R",2,35,"R35",1,0.478648877,8,"Relaxed",478
"s_34",43,"L12flip","R",2,60,"R60",1,0.429731943,8,"Relaxed",479
"s_34",46,"L15flip","R",2,35,"R35",1,0.520811378,8,"Relaxed",480
"s_34",13,"L20","L",1,12,"L12",1,0.649661721,1,"Relaxed",481
"s_34",2,"L9","L",1,60,"L60",0,0.652347285,8,"Relaxed",482
"s_34",18,"L25","L",1,12,"L12",0,0.611956753,8,"Relaxed",483
"s_34",19,"L0","L",0,0,"L0",0,0.800001504,8,"Relaxed",484
"s_34",24,"R12","R",2,60,"R60",1,0.542877755,8,"Relaxed",485
"s_34",34,"R22","R",2,12,"R12",1,0.773780924,8,"Relaxed",486
"s_34",1,"L8","L",1,60,"L60",1,1.252267387,1,"Relaxed",487
"s_34",10,"L17","L",1,35,"L35",0,0.540920065,8,"Relaxed",488
"s_34",37,"R25","R",2,12,"R12",1,0.864585702,8,"Relaxed",489
"s_34",57,"L0flip","R",0,0,"R0",0,1.080338859,1,"Relaxed",490
"s_34",27,"R15","R",2,35,"R35",1,0.419113909,8,"Relaxed",491
"s_34",53,"L22flip","R",2,12,"R12",1,0.712820347,8,"Relaxed",492
"s_34",60,"R10flip","L",1,60,"L60",1,0.679154998,1,"Relaxed",493
"s_34",38,"R0","R",0,0,"R0",1,0.700388829,8,"Relaxed",494
"s_34",6,"L13","L",1,60,"L60",1,0.57677338,1,"Relaxed",495
"s_34",2,"L9","L",1,60,"L60",0,0.564187884,8,"Relaxed",496
"s_34",40,"L9flip","R",2,60,"R60",1,0.42912004,8,"Relaxed",497
"s_34",33,"R21","R",2,12,"R12",1,0.408368283,8,"Relaxed",498
"s_34",33,"R21","R",2,12,"R12",1,0.697483962,8,"Relaxed",499
"s_34",35,"R23","R",2,12,"R12",1,0.668267057,8,"Relaxed",500
"s_34",39,"L8flip","R",2,60,"R60",1,0.390749395,8,"Relaxed",501
"s_34",1,"L8","L",1,60,"L60",1,0.640967316,1,"Relaxed",502
"s_34",2,"L9","L",1,60,"L60",0,0.649714393,8,"Relaxed",503
"s_34",49,"L18flip","R",2,35,"R35",1,0.631007049,8,"Relaxed",504
"s_34",73,"R23flip","L",1,12,"L12",0,1.22988449,8,"Relaxed",505
"s_34",42,"L11flip","R",2,60,"R60",1,0.801794963,8,"Relaxed",506
"s_34",31,"R19","R",2,35,"R35",1,0.868908021,8,"Relaxed",507
"s_34",69,"R19flip","L",1,35,"L35",1,1.154607221,1,"Relaxed",508
"s_34",16,"L23","L",1,12,"L12",0,1.144574383,8,"Relaxed",509
"s_34",4,"L11","L",1,60,"L60",0,0.404080745,8,"Relaxed",510
"s_34",27,"R15","R",2,35,"R35",1,0.692370044,8,"Relaxed",511
"s_34",3,"L10","L",1,60,"L60",1,0.831026781,1,"Relaxed",512
"s_34",46,"L15flip","R",2,35,"R35",1,0.7127011,8,"Relaxed",513
"s_34",24,"R12","R",2,60,"R60",1,0.472365338,8,"Relaxed",514
"s_34",70,"R20flip","L",1,12,"L12",1,0.762733322,1,"Relaxed",515
"s_34",26,"R14","R",2,35,"R35",1,0.592449495,8,"Relaxed",516
"s_34",51,"L20flip","R",2,12,"R12",1,0.539262365,8,"Relaxed",517
"s_34",5,"L12","L",1,60,"L60",1,0.938957201,1,"Relaxed",518
"s_34",15,"L22","L",1,12,"L12",0,0.443107458,8,"Relaxed",519
"s_34",34,"R22","R",2,12,"R12",1,0.4107918,8,"Relaxed",520
"s_34",26,"R14","R",2,35,"R35",1,0.450413764,8,"Relaxed",521
"s_34",66,"R16flip","L",1,35,"L35",1,0.604820267,1,"Relaxed",522
"s_34",14,"L21","L",1,12,"L12",1,0.526234542,1,"Relaxed",523
"s_34",58,"R8flip","L",1,60,"L60",1,0.352196399,1,"NA",524
"s_34",62,"R12flip","L",1,60,"L60",1,0.496265846,1,"Relaxed",525
"s_34",14,"L21","L",1,12,"L12",1,0.737400961,1,"Relaxed",526
"s_34",50,"L19flip","R",2,35,"R35",1,0.43381796,8,"Relaxed",527
"s_34",32,"R20","R",2,12,"R12",1,0.649138684,8,"Relaxed",528
"s_34",39,"L8flip","R",2,60,"R60",1,0.791454968,8,"Relaxed",529
"s_34",39,"L8flip","R",2,60,"R60",1,0.651115108,8,"Relaxed",530
"s_34",8,"L15","L",1,35,"L35",1,0.989421097,1,"Relaxed",531
"s_34",45,"L14flip","R",2,35,"R35",1,0.815615284,8,"Relaxed",532
"s_34",23,"R11","R",2,60,"R60",1,0.670929585,8,"Relaxed",533
"s_34",70,"R20flip","L",1,12,"L12",1,0.532939398,1,"Relaxed",534
"s_34",24,"R12","R",2,60,"R60",1,0.491593718,8,"Relaxed",535
"s_34",24,"R12","R",2,60,"R60",1,0.499724598,8,"Relaxed",536
"s_34",71,"R21flip","L",1,12,"L12",1,0.932879647,1,"Relaxed",537
"s_34",21,"R9","R",2,60,"R60",1,0.411908706,8,"Relaxed",538
"s_34",7,"L14","L",1,35,"L35",1,0.576376809,1,"Relaxed",539
"s_34",53,"L22flip","R",2,12,"R12",1,0.651293729,8,"Relaxed",540
"s_34",56,"L25flip","R",2,12,"R12",0,0.669074682,1,"Relaxed",541
"s_34",37,"R25","R",2,12,"R12",1,0.394024612,8,"Relaxed",542
"s_34",63,"R13flip","L",1,60,"L60",1,0.307963856,1,"Relaxed",543
"s_34",52,"L21flip","R",2,12,"R12",1,0.872161818,8,"Relaxed",544
"s_34",64,"R14flip","L",1,35,"L35",1,0.696254372,1,"Relaxed",545
"s_34",67,"R17flip","L",1,35,"L35",1,0.6236415,1,"Relaxed",546
"s_34",44,"L13flip","R",2,60,"R60",1,0.51421052,8,"Relaxed",547
"s_34",33,"R21","R",2,12,"R12",0,0.742160646,1,"Relaxed",548
"s_34",9,"L16","L",1,35,"L35",1,0.639092018,1,"Relaxed",549
"s_34",47,"L16flip","R",2,35,"R35",1,0.428595805,8,"Relaxed",550
"s_34",40,"L9flip","R",2,60,"R60",1,0.461313862,8,"Relaxed",551
"s_34",76,"R0flip","L",0,0,"L0",1,1.046812942,1,"Relaxed",552
"s_34",41,"L10flip","R",2,60,"R60",1,0.609990562,8,"Relaxed",553
"s_34",35,"R23","R",2,12,"R12",0,0.675264903,1,"Relaxed",554
"s_34",21,"R9","R",2,60,"R60",1,0.497082815,8,"Relaxed",555
"s_34",1,"L8","L",1,60,"L60",1,0.601837878,1,"Relaxed",556
"s_34",72,"R22flip","L",1,12,"L12",0,0.460062344,8,"Relaxed",557
"s_34",36,"R24","R",2,12,"R12",1,1.280590671,8,"Relaxed",558
"s_34",36,"R24","R",2,12,"R12",0,0.406126672,1,"Relaxed",559
"s_34",23,"R11","R",2,60,"R60",1,0.29276668,8,"Relaxed",560
"s_34",33,"R21","R",2,12,"R12",1,0.994098059,8,"Relaxed",561
"s_34",10,"L17","L",1,35,"L35",0,0.803795939,8,"Relaxed",562
"s_34",54,"L23flip","R",2,12,"R12",1,0.738655619,8,"Relaxed",563
"s_34",11,"L18","L",1,35,"L35",1,0.995027655,1,"Relaxed",564
"s_34",35,"R23","R",2,12,"R12",1,0.910308637,8,"Relaxed",565
"s_34",27,"R15","R",2,35,"R35",1,0.730696508,8,"Relaxed",566
"s_34",31,"R19","R",2,35,"R35",1,0.645820134,8,"Relaxed",567
"s_34",10,"L17","L",1,35,"L35",1,0.420550841,1,"Relaxed",568
"s_34",12,"L19","L",1,35,"L35",1,0.874153687,1,"Relaxed",569
"s_34",47,"L16flip","R",2,35,"R35",1,0.647785299,8,"Relaxed",570
"s_34",66,"R16flip","L",1,35,"L35",1,0.579412975,1,"Relaxed",571
"s_34",55,"L24flip","R",2,12,"R12",1,0.906769152,8,"Relaxed",572
"s_34",13,"L20","L",1,12,"L12",1,0.801125757,1,"Relaxed",573
"s_34",17,"L24","L",1,12,"L12",0,0.41183276,8,"Relaxed",574
"s_34",51,"L20flip","R",2,12,"R12",1,1.023022591,8,"Relaxed",575
"s_34",58,"R8flip","L",1,60,"L60",1,1.00853042,1,"Relaxed",576
"s_34",75,"R25flip","L",1,12,"L12",0,0.968649679,8,"Relaxed",577
"s_34",22,"R10","R",2,60,"R60",1,0.674130519,8,"Relaxed",578
"s_34",20,"R8","R",2,60,"R60",1,0.779613027,8,"Relaxed",579
"s_34",52,"L21flip","R",2,12,"R12",1,0.637205267,8,"Relaxed",580
"s_34",60,"R10flip","L",1,60,"L60",1,0.71194821,1,"Relaxed",581
"s_34",1,"L8","L",1,60,"L60",1,0.68087576,1,"Relaxed",582
"s_34",14,"L21","L",1,12,"L12",1,0.669495191,1,"Relaxed",583
"s_34",34,"R22","R",2,12,"R12",1,0.5035757,8,"Relaxed",584
"s_34",23,"R11","R",2,60,"R60",1,0.377260355,8,"Relaxed",585
"s_34",37,"R25","R",2,12,"R12",0,0.469755853,1,"Relaxed",586
"s_34",11,"L18","L",1,35,"L35",1,0.572907348,1,"Relaxed",587
"s_34",1,"L8","L",1,60,"L60",1,0.390711984,1,"Relaxed",588
"s_34",65,"R15flip","L",1,35,"L35",1,0.438482661,1,"Relaxed",589
"s_34",41,"L10flip","R",2,60,"R60",1,0.624294093,8,"Relaxed",590
"s_34",64,"R14flip","L",1,35,"L35",1,0.9983603,1,"Relaxed",591
"s_34",36,"R24","R",2,12,"R12",1,1.705988295,8,"NA",592
"s_34",25,"R13","R",2,60,"R60",1,0.684379182,8,"NA",593
"s_34",5,"L12","L",1,60,"L60",1,0.661463038,1,"Relaxed",594
"s_34",37,"R25","R",2,12,"R12",0,0.986093843,1,"Relaxed",595
"s_34",50,"L19flip","R",2,35,"R35",1,0.630577389,8,"Relaxed",596
"s_34",74,"R24flip","L",1,12,"L12",1,0.978150903,1,"Relaxed",597
"s_34",62,"R12flip","L",1,60,"L60",1,0.575266712,1,"Relaxed",598
"s_34",39,"L8flip","R",2,60,"R60",1,0.627119831,8,"Relaxed",599
"s_34",74,"R24flip","L",1,12,"L12",1,0.404403141,1,"Relaxed",600
"s_34",21,"R9","R",2,60,"R60",1,0.549399095,8,"Relaxed",601
"s_34",16,"L23","L",1,12,"L12",1,0.585899202,1,"Relaxed",602
"s_34",13,"L20","L",1,12,"L12",0,1.271700706,8,"Relaxed",603
"s_34",24,"R12","R",2,60,"R60",1,0.685564484,8,"Relaxed",604
"s_34",40,"L9flip","R",2,60,"R60",1,0.566109593,8,"Relaxed",605
"s_34",54,"L23flip","R",2,12,"R12",0,1.073112635,1,"Relaxed",606
"s_34",56,"L25flip","R",2,12,"R12",0,1.190836941,1,"Relaxed",607
"s_34",73,"R23flip","L",1,12,"L12",0,0.552849377,8,"Relaxed",608
"s_34",21,"R9","R",2,60,"R60",1,0.703635686,8,"Relaxed",609
"s_34",10,"L17","L",1,35,"L35",1,0.40053529,1,"Relaxed",610
"s_34",24,"R12","R",2,60,"R60",1,0.380974672,8,"Relaxed",611
"s_34",24,"R12","R",2,60,"R60",1,0.510816789,8,"Relaxed",612
"s_34",21,"R9","R",2,60,"R60",1,0.719102691,8,"Relaxed",613
"s_34",43,"L12flip","R",2,60,"R60",1,0.435184277,8,"Relaxed",614
"s_34",4,"L11","L",1,60,"L60",1,0.735282032,1,"Relaxed",615
"s_34",74,"R24flip","L",1,12,"L12",1,0.785439366,1,"Relaxed",616
"s_34",67,"R17flip","L",1,35,"L35",1,0.950093443,1,"Relaxed",617
"s_34",71,"R21flip","L",1,12,"L12",0,1.470905886,8,"Relaxed",618
"s_34",54,"L23flip","R",2,12,"R12",1,0.495358675,8,"Relaxed",619
"s_34",14,"L21","L",1,12,"L12",1,0.637684556,1,"NA",620
"s_34",59,"R9flip","L",1,60,"L60",0,1.266052826,8,"NA",621
"s_34",61,"R11flip","L",1,60,"L60",1,1.204960384,1,"NA",622
"s_34",5,"L12","L",1,60,"L60",0,0.396625013,8,"Relaxed",623
"s_34",4,"L11","L",1,60,"L60",0,0.387135166,8,"Relaxed",624
"s_34",36,"R24","R",2,12,"R12",1,0.561853794,8,"Relaxed",625
"s_34",22,"R10","R",2,60,"R60",1,0.440491328,8,"Relaxed",626
"s_34",22,"R10","R",2,60,"R60",1,0.446978988,8,"Relaxed",627
"s_34",44,"L13flip","R",2,60,"R60",1,0.593941392,8,"Relaxed",628
"s_34",69,"R19flip","L",1,35,"L35",0,0.813092327,8,"Relaxed",629
"s_34",8,"L15","L",1,35,"L35",1,0.725315033,1,"Relaxed",630
"s_34",35,"R23","R",2,12,"R12",1,0.458836178,8,"Relaxed",631
"s_34",8,"L15","L",1,35,"L35",1,0.725104269,1,"Relaxed",632
"s_34",17,"L24","L",1,12,"L12",0,0.6513195,8,"Relaxed",633
"s_34",51,"L20flip","R",2,12,"R12",1,0.456505868,8,"Relaxed",634
"s_34",9,"L16","L",1,35,"L35",1,0.661703462,1,"Relaxed",635
"s_34",72,"R22flip","L",1,12,"L12",0,0.611135711,8,"Relaxed",636
"s_34",30,"R18","R",2,35,"R35",1,0.697445189,8,"Relaxed",637
"s_34",27,"R15","R",2,35,"R35",1,0.447824065,8,"Relaxed",638
"s_34",16,"L23","L",1,12,"L12",1,1.78845161,1,"Relaxed",639
"s_34",60,"R10flip","L",1,60,"L60",1,0.863151762,1,"Relaxed",640
"s_34",17,"L24","L",1,12,"L12",0,0.543552062,8,"Relaxed",641
"s_34",46,"L15flip","R",2,35,"R35",1,0.315003267,8,"Relaxed",642
"s_34",16,"L23","L",1,12,"L12",0,0.82573283,8,"Relaxed",643
"s_34",32,"R20","R",2,12,"R12",1,0.615879347,8,"Relaxed",644
"s_34",21,"R9","R",2,60,"R60",1,0.397953744,8,"Relaxed",645
"s_34",70,"R20flip","L",1,12,"L12",1,0.73872872,1,"Relaxed",646
"s_34",68,"R18flip","L",1,35,"L35",1,0.827877141,1,"Relaxed",647
"s_34",3,"L10","L",1,60,"L60",1,1.000122714,1,"Relaxed",648
"s_34",21,"R9","R",2,60,"R60",1,0.506846643,8,"Relaxed",649
"s_34",28,"R16","R",2,35,"R35",1,0.806305028,8,"Relaxed",650
"s_34",54,"L23flip","R",2,12,"R12",1,0.813186785,8,"Relaxed",651
"s_34",65,"R15flip","L",1,35,"L35",1,0.740038006,1,"Relaxed",652
"s_34",55,"L24flip","R",2,12,"R12",1,0.758579289,8,"Relaxed",653
"s_34",66,"R16flip","L",1,35,"L35",1,0.729503402,1,"Relaxed",654
"s_34",28,"R16","R",2,35,"R35",1,0.546012025,8,"Relaxed",655
"s_34",52,"L21flip","R",2,12,"R12",1,0.709401102,8,"Relaxed",656
"s_34",59,"R9flip","L",1,60,"L60",1,0.748155478,1,"Relaxed",657
"s_34",16,"L23","L",1,12,"L12",0,0.886197059,8,"Relaxed",658
"s_34",39,"L8flip","R",2,60,"R60",1,0.465474259,8,"Relaxed",659
"s_34",13,"L20","L",1,12,"L12",0,1.123482958,8,"Relaxed",660
"s_34",26,"R14","R",2,35,"R35",1,0.625273708,8,"Relaxed",661
"s_34",61,"R11flip","L",1,60,"L60",1,0.861051713,1,"Relaxed",662
"s_34",33,"R21","R",2,12,"R12",1,0.993967673,8,"Relaxed",663
"s_34",8,"L15","L",1,35,"L35",1,1.003309212,1,"Relaxed",664
"s_34",13,"L20","L",1,12,"L12",0,0.674471286,8,"Relaxed",665
"s_34",8,"L15","L",1,35,"L35",1,0.828247922,1,"Relaxed",666
"s_34",69,"R19flip","L",1,35,"L35",0,0.561579561,8,"Relaxed",667
"s_34",63,"R13flip","L",1,60,"L60",0,0.700989808,8,"Relaxed",668
"s_34",28,"R16","R",2,35,"R35",1,0.559463734,8,"Relaxed",669
"s_34",64,"R14flip","L",1,35,"L35",0,0.875753246,8,"Relaxed",670
"s_34",45,"L14flip","R",2,35,"R35",1,0.591401907,8,"Relaxed",671
"s_34",51,"L20flip","R",2,12,"R12",1,0.839167939,8,"Relaxed",672
"s_34",22,"R10","R",2,60,"R60",1,0.72386154,8,"Relaxed",673
"s_34",2,"L9","L",1,60,"L60",1,1.935790795,1,"Relaxed",674
"s_34",73,"R23flip","L",1,12,"L12",1,1.337680886,1,"Relaxed",675
"s_34",14,"L21","L",1,12,"L12",1,0.771357095,1,"Relaxed",676
"s_34",24,"R12","R",2,60,"R60",1,0.498191119,8,"Relaxed",677
"s_34",19,"L0","L",0,0,"L0",0,1.250785769,8,"Relaxed",678
"s_34",3,"L10","L",1,60,"L60",1,0.674910291,1,"Relaxed",679
"s_34",54,"L23flip","R",2,12,"R12",1,0.736090133,8,"Relaxed",680
"s_34",61,"R11flip","L",1,60,"L60",1,0.868422553,1,"Relaxed",681
"s_34",75,"R25flip","L",1,12,"L12",0,0.658105568,8,"Relaxed",682
"s_34",41,"L10flip","R",2,60,"R60",1,0.499847543,8,"Relaxed",683
