Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_27",35,"R23","R",2,12,"R12",1,0.528653285,4,"Alert",53
"s_27",14,"L21","L",1,12,"L12",1,0.513270509,2,"Alert",54
"s_27",26,"R14","R",2,35,"R35",1,0.405728796,8,"Alert",55
"s_27",36,"R24","R",2,12,"R12",1,0.425541256,4,"Alert",56
"s_27",76,"R0flip","L",0,0,"L0",1,0.51441595,2,"Alert",57
"s_27",29,"R17","R",2,35,"R35",1,0.400147367,4,"Alert",58
"s_27",72,"R22flip","L",1,12,"L12",0,0.616847283,4,"Alert",59
"s_27",16,"L23","L",1,12,"L12",0,0.543855425,4,"Alert",60
"s_27",71,"R21flip","L",1,12,"L12",1,0.467403789,2,"Alert",61
"s_27",54,"L23flip","R",2,12,"R12",1,0.507576861,4,"Alert",62
"s_27",74,"R24flip","L",1,12,"L12",0,0.688637693,4,"Alert",63
"s_27",10,"L17","L",1,35,"L35",1,0.517192151,2,"Alert",64
"s_27",55,"L24flip","R",2,12,"R12",1,0.56103613,8,"Alert",65
"s_27",5,"L12","L",1,60,"L60",1,0.546270524,1,"Alert",66
"s_27",47,"L16flip","R",2,35,"R35",1,0.519816226,8,"Alert",67
"s_27",67,"R17flip","L",1,35,"L35",1,0.980679612,2,"Alert",68
"s_27",54,"L23flip","R",2,12,"R12",1,0.542304676,4,"Alert",69
"s_27",32,"R20","R",2,12,"R12",1,0.420536633,4,"Alert",70
"s_27",31,"R19","R",2,35,"R35",1,0.51818941,4,"Alert",71
"s_27",56,"L25flip","R",2,12,"R12",1,0.580935243,4,"Alert",72
"s_27",56,"L25flip","R",2,12,"R12",0,0.516964323,2,"Alert",73
"s_27",26,"R14","R",2,35,"R35",1,0.526951501,8,"Alert",74
"s_27",62,"R12flip","L",1,60,"L60",1,0.583123479,1,"Alert",75
"s_27",9,"L16","L",1,35,"L35",1,0.447751416,2,"Alert",76
"s_27",48,"L17flip","R",2,35,"R35",1,0.505315883,4,"Alert",77
"s_27",21,"R9","R",2,60,"R60",1,0.476012622,8,"Alert",78
"s_27",65,"R15flip","L",1,35,"L35",1,0.504028005,1,"Alert",79
"s_27",39,"L8flip","R",2,60,"R60",1,0.468429133,8,"Alert",80
"s_27",20,"R8","R",2,60,"R60",1,0.536182508,4,"Alert",81
"s_27",66,"R16flip","L",1,35,"L35",1,0.417340211,2,"Alert",82
"s_27",24,"R12","R",2,60,"R60",1,0.54405559,4,"Alert",83
"s_27",65,"R15flip","L",1,35,"L35",1,0.532859763,2,"Alert",84
"s_27",51,"L20flip","R",2,12,"R12",1,0.565713684,4,"Alert",85
"s_27",59,"R9flip","L",1,60,"L60",1,0.565433029,1,"Alert",86
"s_27",47,"L16flip","R",2,35,"R35",1,0.680404872,8,"Alert",87
"s_27",46,"L15flip","R",2,35,"R35",1,0.60941103,8,"Alert",88
"s_27",2,"L9","L",1,60,"L60",1,0.586290116,2,"Alert",89
"s_27",50,"L19flip","R",2,35,"R35",1,0.478294092,4,"Alert",90
"s_27",3,"L10","L",1,60,"L60",1,0.414613893,1,"Alert",91
"s_27",46,"L15flip","R",2,35,"R35",1,0.395242337,8,"Alert",92
"s_27",49,"L18flip","R",2,35,"R35",1,0.551139933,4,"Alert",93
"s_27",4,"L11","L",1,60,"L60",1,0.853461799,2,"Alert",94
"s_27",12,"L19","L",1,35,"L35",1,0.379219667,2,"Alert",95
"s_27",53,"L22flip","R",2,12,"R12",1,0.319401249,4,"Alert",96
"s_27",52,"L21flip","R",2,12,"R12",1,0.427191002,4,"Alert",97
"s_27",34,"R22","R",2,12,"R12",1,0.418820502,4,"Alert",98
"s_27",58,"R8flip","L",1,60,"L60",1,0.5074089,1,"Alert",99
"s_27",15,"L22","L",1,12,"L12",0,0.408916766,4,"Alert",100
"s_27",61,"R11flip","L",1,60,"L60",1,0.494936724,2,"Alert",101
"s_27",13,"L20","L",1,12,"L12",0,0.436086331,4,"Alert",102
"s_27",57,"L0flip","R",0,0,"R0",0,0.446313043,2,"Alert",103
"s_27",43,"L12flip","R",2,60,"R60",1,0.404394134,8,"Alert",104
"s_27",8,"L15","L",1,35,"L35",1,0.564915506,2,"Alert",105
"s_27",68,"R18flip","L",1,35,"L35",0,0.423303311,4,"Alert",106
"s_27",23,"R11","R",2,60,"R60",1,0.425271142,8,"Alert",107
"s_27",13,"L20","L",1,12,"L12",1,0.415828034,2,"Alert",108
"s_27",19,"L0","L",0,0,"L0",0,0.422165989,4,"Alert",109
"s_27",64,"R14flip","L",1,35,"L35",1,0.457130293,2,"Alert",110
"s_27",33,"R21","R",2,12,"R12",1,0.561050666,4,"Alert",111
"s_27",30,"R18","R",2,35,"R35",1,0.506885679,4,"Alert",112
"s_27",73,"R23flip","L",1,12,"L12",1,0.519924476,2,"Alert",113
"s_27",16,"L23","L",1,12,"L12",0,0.451600462,4,"Alert",114
"s_27",7,"L14","L",1,35,"L35",1,0.619974746,2,"Alert",115
"s_27",72,"R22flip","L",1,12,"L12",1,1.140167437,2,"Alert",116
"s_27",53,"L22flip","R",2,12,"R12",1,0.56094996,4,"Alert",117
"s_27",64,"R14flip","L",1,35,"L35",1,0.663811326,2,"Alert",118
"s_27",37,"R25","R",2,12,"R12",1,0.543163097,4,"Alert",119
"s_27",31,"R19","R",2,35,"R35",1,0.533583063,8,"Alert",120
"s_27",38,"R0","R",0,0,"R0",0,0.495025595,2,"Alert",121
"s_27",11,"L18","L",1,35,"L35",1,0.584618485,1,"Alert",122
"s_27",74,"R24flip","L",1,12,"L12",1,0.566182083,2,"Alert",123
"s_27",9,"L16","L",1,35,"L35",1,0.519666207,2,"Alert",124
"s_27_sleep",26,"R14","R",2,35,"R35",1,0.672329554,8,"Drowsy",125
"s_27_sleep",10,"L17","L",1,35,"L35",1,0.760552668,1,"Drowsy",126
"s_27_sleep",10,"L17","L",1,35,"L35",1,0.498970851,1,"Drowsy",127
"s_27_sleep",53,"L22flip","R",2,12,"R12",1,1.092986351,4,"Drowsy",128
"s_27_sleep",43,"L12flip","R",2,60,"R60",1,0.69492923,8,"Drowsy",129
"s_27_sleep",41,"L10flip","R",2,60,"R60",1,1.103706456,8,"Drowsy",130
"s_27_sleep",29,"R17","R",2,35,"R35",1,0.511218436,4,"Drowsy",131
"s_27_sleep",72,"R22flip","L",1,12,"L12",0,0.58481381,4,"NA",132
"s_27_sleep",21,"R9","R",2,60,"R60",1,0.413907396,8,"NA",133
"s_27_sleep",64,"R14flip","L",1,35,"L35",1,0.560586488,1,"Relaxed",134
"s_27_sleep",70,"R20flip","L",1,12,"L12",1,0.634575565,1,"Relaxed",135
"s_27_sleep",5,"L12","L",1,60,"L60",1,0.427834622,1,"Relaxed",136
"s_27_sleep",60,"R10flip","L",1,60,"L60",1,0.479631566,1,"Relaxed",137
"s_27_sleep",67,"R17flip","L",1,35,"L35",1,1.006501097,2,"Relaxed",138
"s_27_sleep",35,"R23","R",2,12,"R12",0,0.829973183,2,"Relaxed",139
"s_27_sleep",71,"R21flip","L",1,12,"L12",1,0.684783254,2,"Relaxed",140
"s_27_sleep",35,"R23","R",2,12,"R12",0,0.634916102,2,"Relaxed",141
"s_27_sleep",30,"R18","R",2,35,"R35",0,0.769932401,2,"Relaxed",142
"s_27_sleep",1,"L8","L",1,60,"L60",1,0.48244628,1,"Relaxed",143
"s_27_sleep",6,"L13","L",1,60,"L60",1,0.612427355,1,"Relaxed",144
"s_27_sleep",11,"L18","L",1,35,"L35",1,0.801579286,2,"Relaxed",145
"s_27_sleep",63,"R13flip","L",1,60,"L60",1,0.697440503,2,"Relaxed",146
"s_27_sleep",52,"L21flip","R",2,12,"R12",1,1.063659767,4,"Relaxed",147
"s_27_sleep",73,"R23flip","L",1,12,"L12",1,0.895682235,2,"Relaxed",148
"s_27_sleep",31,"R19","R",2,35,"R35",1,0.752082186,8,"Relaxed",149
"s_27_sleep",20,"R8","R",2,60,"R60",1,0.513482452,8,"Relaxed",150
"s_27_sleep",69,"R19flip","L",1,35,"L35",1,0.671607656,1,"Drowsy",151
"s_27_sleep",42,"L11flip","R",2,60,"R60",1,0.563859064,8,"Relaxed",152
"s_27_sleep",43,"L12flip","R",2,60,"R60",1,0.909158183,4,"Relaxed",153
"s_27_sleep",30,"R18","R",2,35,"R35",1,0.745385398,4,"Relaxed",154
"s_27_sleep",46,"L15flip","R",2,35,"R35",1,0.784031937,4,"Relaxed",155
"s_27_sleep",33,"R21","R",2,12,"R12",1,1.012635251,4,"Relaxed",156
"s_27_sleep",40,"L9flip","R",2,60,"R60",1,0.455258985,8,"Relaxed",157
"s_27_sleep",36,"R24","R",2,12,"R12",1,0.655126183,4,"Relaxed",158
"s_27_sleep",26,"R14","R",2,35,"R35",1,0.623484815,8,"Relaxed",159
"s_27_sleep",38,"R0","R",0,0,"R0",1,0.76853701,4,"Drowsy",160
"s_27_sleep",53,"L22flip","R",2,12,"R12",1,0.720310297,4,"Relaxed",161
"s_27_sleep",66,"R16flip","L",1,35,"L35",1,0.938981034,2,"Drowsy",162
"s_27_sleep",44,"L13flip","R",2,60,"R60",1,0.944418925,8,"Relaxed",163
"s_27_sleep",42,"L11flip","R",2,60,"R60",1,0.708357911,4,"Drowsy",164
"s_27_sleep",34,"R22","R",2,12,"R12",0,0.912342391,2,"Relaxed",165
"s_27_sleep",17,"L24","L",1,12,"L12",1,0.862125839,2,"Relaxed",166
"s_27_sleep",65,"R15flip","L",1,35,"L35",1,0.85334714,2,"Drowsy",167
"s_27_sleep",72,"R22flip","L",1,12,"L12",0,0.727075056,4,"Drowsy",168
"s_27_sleep",9,"L16","L",1,35,"L35",1,0.830478506,2,"Drowsy",169
"s_27_sleep",6,"L13","L",1,60,"L60",1,0.709817659,1,"Drowsy",170
"s_27_sleep",40,"L9flip","R",2,60,"R60",1,0.572581156,8,"Drowsy",171
"s_27_sleep",46,"L15flip","R",2,35,"R35",1,1.062372999,4,"Drowsy",172
"s_27_sleep",57,"L0flip","R",0,0,"R0",1,0.728191435,4,"Relaxed",173
"s_27_sleep",55,"L24flip","R",2,12,"R12",0,0.950339169,2,"Drowsy",174
"s_27_sleep",42,"L11flip","R",2,60,"R60",1,0.874534117,4,"Drowsy",175
"s_27_sleep",33,"R21","R",2,12,"R12",1,1.50236786,4,"Drowsy",176
"s_27_sleep",75,"R25flip","L",1,12,"L12",0,0.558928089,4,"Drowsy",177
"s_27_sleep",28,"R16","R",2,35,"R35",1,0.831484667,8,"Drowsy",178
"s_27_sleep",48,"L17flip","R",2,35,"R35",1,0.917077369,4,"Drowsy",179
"s_27_sleep",48,"L17flip","R",2,35,"R35",1,1.823535642,4,"Drowsy",180
"s_27_sleep",71,"R21flip","L",1,12,"L12",0,0.905250575,4,"Relaxed",181
"s_27_sleep",69,"R19flip","L",1,35,"L35",1,0.984461013,2,"Drowsy",182
"s_27_sleep",46,"L15flip","R",2,35,"R35",1,0.489550747,8,"Drowsy",183
"s_27_sleep",42,"L11flip","R",2,60,"R60",1,1.228013665,4,"Drowsy",184
"s_27_sleep",25,"R13","R",2,60,"R60",1,0.882936946,4,"Relaxed",185
"s_27_sleep",7,"L14","L",1,35,"L35",1,1.559668312,1,"Drowsy",186
"s_27_sleep",13,"L20","L",1,12,"L12",1,0.801342359,2,"Drowsy",187
"s_27_sleep",50,"L19flip","R",2,35,"R35",1,0.820524623,4,"Drowsy",188
"s_27_sleep",53,"L22flip","R",2,12,"R12",0,1.010286317,2,"Drowsy",189
"s_27_sleep",41,"L10flip","R",2,60,"R60",1,0.529069358,8,"Drowsy",190
"s_27_sleep",18,"L25","L",1,12,"L12",0,1.166869717,4,"Drowsy",191
"s_27_sleep",5,"L12","L",1,60,"L60",1,0.978246599,1,"Drowsy",192
"s_27_sleep",61,"R11flip","L",1,60,"L60",1,0.835645371,2,"Drowsy",193
"s_27_sleep",54,"L23flip","R",2,12,"R12",0,0.663223569,2,"Drowsy",194
"s_27_sleep",38,"R0","R",0,0,"R0",0,1.322066608,2,"Drowsy",195
"s_27_sleep",49,"L18flip","R",2,35,"R35",1,0.907664054,4,"Grapho",196
"s_27_sleep",41,"L10flip","R",2,60,"R60",1,0.765776004,8,"Drowsy",197
"s_27_sleep",39,"L8flip","R",2,60,"R60",1,0.794414906,8,"Drowsy",198
"s_27_sleep",45,"L14flip","R",2,35,"R35",1,1.185772492,8,"Drowsy",199
"s_27_sleep",50,"L19flip","R",2,35,"R35",1,0.932175345,4,"Drowsy",200
"s_27_sleep",7,"L14","L",1,35,"L35",1,1.102292602,2,"Drowsy",201
"s_27_sleep",33,"R21","R",2,12,"R12",1,0.974488952,4,"Drowsy",202
"s_27_sleep",17,"L24","L",1,12,"L12",0,0.96051028,4,"Drowsy",203
"s_27_sleep",61,"R11flip","L",1,60,"L60",1,0.637999666,1,"Relaxed",204
"s_27_sleep",73,"R23flip","L",1,12,"L12",1,1.213950109,2,"Drowsy",205
"s_27_sleep",4,"L11","L",1,60,"L60",1,0.65858453,1,"Drowsy",206
"s_27_sleep",54,"L23flip","R",2,12,"R12",1,1.416817009,4,"Relaxed",207
"s_27_sleep",43,"L12flip","R",2,60,"R60",1,0.637004945,8,"Drowsy",208
"s_27_sleep",17,"L24","L",1,12,"L12",1,0.95325116,2,"Relaxed",209
"s_27_sleep",51,"L20flip","R",2,12,"R12",1,1.675013138,4,"Drowsy",210
"s_27_sleep",46,"L15flip","R",2,35,"R35",1,1.063984256,4,"Drowsy",211
"s_27_sleep",25,"R13","R",2,60,"R60",1,1.093140223,4,"Drowsy",212
"s_27_sleep",50,"L19flip","R",2,35,"R35",1,1.130120409,4,"Drowsy",213
"s_27_sleep",47,"L16flip","R",2,35,"R35",1,0.766400947,8,"Drowsy",214
"s_27_sleep",37,"R25","R",2,12,"R12",1,1.152203481,4,"Grapho",215
"s_27_sleep",16,"L23","L",1,12,"L12",1,1.588061191,2,"Drowsy",216
"s_27_sleep",14,"L21","L",1,12,"L12",1,1.198159112,2,"Drowsy",217
"s_27_sleep",63,"R13flip","L",1,60,"L60",1,0.817253286,2,"Drowsy",218
"s_27_sleep",3,"L10","L",1,60,"L60",1,1.233843955,1,"Drowsy",219
"s_27_sleep",29,"R17","R",2,35,"R35",1,1.171783656,8,"Drowsy",220
"s_27_sleep",30,"R18","R",2,35,"R35",1,1.512801535,4,"NA",221
"s_27_sleep",32,"R20","R",2,12,"R12",1,1.061271371,4,"NA",222
"s_27_sleep",60,"R10flip","L",1,60,"L60",1,1.030955277,1,"Drowsy",223
"s_27_sleep",53,"L22flip","R",2,12,"R12",0,1.683612261,1,"Grapho",224
"s_27_sleep",54,"L23flip","R",2,12,"R12",0,1.354019273,2,"Drowsy",225
"s_27_sleep",45,"L14flip","R",2,35,"R35",0,2.548907526,2,"Drowsy",226
"s_27_sleep",1,"L8","L",1,60,"L60",1,0.926317017,1,"Drowsy",227
"s_27_sleep",53,"L22flip","R",2,12,"R12",0,2.748134425,1,"Drowsy",228
"s_27_sleep",46,"L15flip","R",2,35,"R35",1,1.678314604,4,"Drowsy",229
"s_27_sleep",35,"R23","R",2,12,"R12",NaN,NaN,NaN,"Grapho",230
"s_27_sleep",40,"L9flip","R",2,60,"R60",1,1.40619768,8,"Grapho",231
"s_27_sleep",54,"L23flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",232
"s_27_sleep",25,"R13","R",2,60,"R60",1,1.77425349,8,"Grapho",233
"s_27_sleep",73,"R23flip","L",1,12,"L12",0,1.40559645,8,"Drowsy",234
"s_27_sleep",18,"L25","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",235
"s_27_sleep",54,"L23flip","R",2,12,"R12",1,3.474197009,4,"Grapho",236
"s_27_sleep",33,"R21","R",2,12,"R12",0,0.934924119,2,"Relaxed",237
"s_27_sleep",67,"R17flip","L",1,35,"L35",1,0.612663569,2,"Drowsy",238
"s_27_sleep",31,"R19","R",2,35,"R35",1,0.68025016,4,"Drowsy",239
"s_27_sleep",25,"R13","R",2,60,"R60",1,1.33274372,4,"Drowsy",240
"s_27_sleep",20,"R8","R",2,60,"R60",1,0.851702717,4,"Drowsy",241
"s_27_sleep",49,"L18flip","R",2,35,"R35",1,1.202666684,4,"Drowsy",242
"s_27_sleep",11,"L18","L",1,35,"L35",1,1.100219689,2,"Grapho",243
"s_27_sleep",62,"R12flip","L",1,60,"L60",1,1.333876453,2,"Grapho",244
"s_27_sleep",8,"L15","L",1,35,"L35",1,1.11217223,2,"Drowsy",245
"s_27_sleep",58,"R8flip","L",1,60,"L60",1,1.08312566,2,"Drowsy",246
"s_27_sleep",24,"R12","R",2,60,"R60",0,1.289429581,2,"Drowsy",247
"s_27_sleep",2,"L9","L",1,60,"L60",1,0.9551708,2,"Drowsy",248
"s_27_sleep",58,"R8flip","L",1,60,"L60",NaN,NaN,NaN,"Grapho",249
"s_27_sleep",5,"L12","L",1,60,"L60",1,1.502722176,1,"Grapho",250
"s_27_sleep",64,"R14flip","L",1,35,"L35",1,1.550595441,2,"Drowsy",251
"s_27_sleep",62,"R12flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",252
"s_27_sleep",56,"L25flip","R",2,12,"R12",0,3.359464422,1,"Drowsy",253
"s_27_sleep",33,"R21","R",2,12,"R12",0,0.854730327,2,"Relaxed",254
"s_27_sleep",23,"R11","R",2,60,"R60",1,0.63347712,8,"Drowsy",255
"s_27_sleep",54,"L23flip","R",2,12,"R12",0,1.436873388,2,"Drowsy",256
"s_27_sleep",56,"L25flip","R",2,12,"R12",1,1.989297135,4,"Drowsy",257
"s_27_sleep",1,"L8","L",1,60,"L60",1,0.785179559,1,"Relaxed",258
"s_27_sleep",62,"R12flip","L",1,60,"L60",1,1.297394699,1,"Drowsy",259
"s_27_sleep",39,"L8flip","R",2,60,"R60",1,1.059017122,8,"Drowsy",260
"s_27_sleep",11,"L18","L",1,35,"L35",1,1.696946808,1,"Grapho",261
"s_27_sleep",68,"R18flip","L",1,35,"L35",1,1.231286374,2,"Drowsy",262
"s_27_sleep",36,"R24","R",2,12,"R12",1,0.977405074,4,"Drowsy",263
"s_27_sleep",34,"R22","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",264
"s_27_sleep",38,"R0","R",0,0,"R0",NaN,NaN,NaN,"Grapho",265
"s_27_sleep",1,"L8","L",1,60,"L60",1,0.922006916,1,"Grapho",266
"s_27_sleep",5,"L12","L",1,60,"L60",1,0.922529088,1,"Drowsy",267
"s_27_sleep",69,"R19flip","L",1,35,"L35",1,1.089406306,1,"Drowsy",268
"s_27_sleep",63,"R13flip","L",1,60,"L60",1,0.993778891,1,"Drowsy",269
"s_27_sleep",73,"R23flip","L",1,12,"L12",NaN,NaN,NaN,"Grapho",270
"s_27_sleep",68,"R18flip","L",1,35,"L35",1,1.33772724,1,"Grapho",271
"s_27_sleep",40,"L9flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",272
"s_27_sleep",55,"L24flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",273
"s_27_sleep",51,"L20flip","R",2,12,"R12",NaN,NaN,NaN,"Grapho",274
"s_27_sleep",12,"L19","L",1,35,"L35",NaN,NaN,NaN,"Grapho",275
"s_27_sleep",31,"R19","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",276
"s_27_sleep",25,"R13","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",277
"s_27_sleep",2,"L9","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",278
"s_27_sleep",2,"L9","L",1,60,"L60",NaN,NaN,NaN,"Grapho",279
"s_27_sleep",12,"L19","L",1,35,"L35",1,2.209282947,1,"Drowsy",280
"s_27_sleep",18,"L25","L",1,12,"L12",0,1.140164777,4,"Drowsy",281
"s_27_sleep",30,"R18","R",2,35,"R35",1,0.842758182,4,"Drowsy",282
"s_27_sleep",54,"L23flip","R",2,12,"R12",1,0.943891016,4,"Drowsy",283
"s_27_sleep",41,"L10flip","R",2,60,"R60",1,0.586810647,8,"Relaxed",284
"s_27_sleep",22,"R10","R",2,60,"R60",1,1.010829379,4,"Relaxed",285
"s_27_sleep",24,"R12","R",2,60,"R60",1,0.940997389,4,"Drowsy",286
"s_27_sleep",31,"R19","R",2,35,"R35",1,0.805589554,4,"Relaxed",287
"s_27_sleep",49,"L18flip","R",2,35,"R35",1,0.910745468,4,"Drowsy",288
"s_27_sleep",33,"R21","R",2,12,"R12",1,0.694316184,4,"Drowsy",289
"s_27_sleep",48,"L17flip","R",2,35,"R35",1,0.758302539,4,"Relaxed",290
"s_27_sleep",32,"R20","R",2,12,"R12",1,0.93613164,4,"Drowsy",291
"s_27_sleep",14,"L21","L",1,12,"L12",1,0.683210236,2,"Relaxed",292
"s_27_sleep",39,"L8flip","R",2,60,"R60",1,0.562196354,8,"Relaxed",293
"s_27_sleep",30,"R18","R",2,35,"R35",1,0.953385954,4,"Relaxed",294
"s_27_sleep",55,"L24flip","R",2,12,"R12",1,0.834077957,4,"Drowsy",295
"s_27_sleep",61,"R11flip","L",1,60,"L60",1,0.751086447,1,"Relaxed",296
"s_27_sleep",40,"L9flip","R",2,60,"R60",1,0.666904453,8,"Relaxed",297
"s_27_sleep",23,"R11","R",2,60,"R60",1,1.048308282,4,"Relaxed",298
"s_27_sleep",55,"L24flip","R",2,12,"R12",1,0.899349864,4,"Relaxed",299
"s_27_sleep",73,"R23flip","L",1,12,"L12",0,1.03547636,4,"Relaxed",300
"s_27_sleep",17,"L24","L",1,12,"L12",0,0.750892187,4,"Relaxed",301
"s_27_sleep",69,"R19flip","L",1,35,"L35",0,1.134711739,4,"Drowsy",302
"s_27_sleep",9,"L16","L",1,35,"L35",1,0.699205171,2,"Drowsy",303
"s_27_sleep",67,"R17flip","L",1,35,"L35",1,1.287216976,2,"Drowsy",304
"s_27_sleep",3,"L10","L",1,60,"L60",1,0.978541198,1,"Grapho",305
"s_27_sleep",71,"R21flip","L",1,12,"L12",1,0.574200321,2,"Relaxed",306
"s_27_sleep",27,"R15","R",2,35,"R35",1,1.117556913,4,"Relaxed",307
"s_27_sleep",65,"R15flip","L",1,35,"L35",1,0.686809193,2,"Relaxed",308
"s_27_sleep",49,"L18flip","R",2,35,"R35",1,0.745235722,4,"Drowsy",309
"s_27_sleep",47,"L16flip","R",2,35,"R35",1,0.717976013,8,"Drowsy",310
"s_27_sleep",14,"L21","L",1,12,"L12",1,0.95549464,2,"Drowsy",311
"s_27_sleep",50,"L19flip","R",2,35,"R35",1,1.089844477,4,"Grapho",312
"s_27_sleep",60,"R10flip","L",1,60,"L60",1,1.063181464,1,"Drowsy",313
"s_27_sleep",9,"L16","L",1,35,"L35",1,0.708521894,2,"Relaxed",314
"s_27_sleep",40,"L9flip","R",2,60,"R60",1,0.733438866,8,"Relaxed",315
"s_27_sleep",20,"R8","R",2,60,"R60",1,0.968461505,8,"Drowsy",316
"s_27_sleep",12,"L19","L",1,35,"L35",1,1.160053221,2,"Drowsy",317
"s_27_sleep",74,"R24flip","L",1,12,"L12",0,1.626879328,4,"Grapho",318
"s_27_sleep",28,"R16","R",2,35,"R35",1,0.887313615,4,"Drowsy",319
"s_27_sleep",71,"R21flip","L",1,12,"L12",1,1.399486827,2,"Drowsy",320
"s_27_sleep",55,"L24flip","R",2,12,"R12",1,1.277897514,4,"Grapho",321
"s_27_sleep",3,"L10","L",1,60,"L60",1,0.892603439,2,"Drowsy",322
"s_27_sleep",9,"L16","L",1,35,"L35",0,1.140802318,4,"Grapho",323
"s_27_sleep",64,"R14flip","L",1,35,"L35",0,0.79730808,4,"Grapho",324
