Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_22_wake",11,"L18","L",1,35,"L35",1,0.711914136,2,"Alert",23
"s_22_wake",27,"R15","R",2,35,"R35",1,0.640985394,4,"Alert",24
"s_22_wake",14,"L21","L",1,12,"L12",1,0.455245686,1,"Alert",25
"s_22_wake",15,"L22","L",1,12,"L12",1,0.771686028,2,"Alert",26
"s_22_wake",13,"L20","L",1,12,"L12",1,0.636058263,2,"Alert",27
"s_22_wake",36,"R24","R",2,12,"R12",1,0.693522167,4,"Alert",28
"s_22_wake",34,"R22","R",2,12,"R12",1,0.898113236,4,"Alert",29
"s_22_wake",61,"R11flip","L",1,60,"L60",1,0.504962903,1,"Alert",30
"s_22_wake",22,"R10","R",2,60,"R60",1,0.415984735,8,"Alert",31
"s_22_wake",46,"L15flip","R",2,35,"R35",1,0.597418734,4,"Alert",32
"s_22_wake",25,"R13","R",2,60,"R60",1,0.637146055,4,"Alert",33
"s_22_wake",30,"R18","R",2,35,"R35",1,0.671400999,4,"Alert",34
"s_22_wake",28,"R16","R",2,35,"R35",1,0.752262218,8,"Alert",35
"s_22_wake",12,"L19","L",1,35,"L35",1,0.799400176,1,"Alert",36
"s_22_wake",1,"L8","L",1,60,"L60",1,0.468390016,1,"Alert",37
"s_22_wake",16,"L23","L",1,12,"L12",1,0.646698594,2,"Alert",38
"s_22_wake",28,"R16","R",2,35,"R35",1,0.733298833,4,"Alert",39
"s_22_wake",52,"L21flip","R",2,12,"R12",1,0.671113051,4,"Alert",40
"s_22_wake",46,"L15flip","R",2,35,"R35",1,1.233343695,4,"Alert",41
"s_22_wake",8,"L15","L",1,35,"L35",1,0.785398491,2,"Alert",42
"s_22_wake",40,"L9flip","R",2,60,"R60",1,0.866729269,8,"Alert",43
"s_22_wake",7,"L14","L",1,35,"L35",1,0.590339107,1,"Alert",44
"s_22_wake",39,"L8flip","R",2,60,"R60",1,0.740814853,8,"Alert",45
"s_22_wake",23,"R11","R",2,60,"R60",1,0.659804515,4,"Alert",46
"s_22_wake",29,"R17","R",2,35,"R35",1,0.9837369,4,"Alert",47
"s_22_wake",17,"L24","L",1,12,"L12",1,0.817288189,2,"Alert",48
"s_22_wake",75,"R25flip","L",1,12,"L12",1,0.60460299,1,"Alert",49
"s_22_wake",16,"L23","L",1,12,"L12",1,1.046936621,1,"Alert",50
"s_22_wake",20,"R8","R",2,60,"R60",1,1.486224031,4,"Alert",51
"s_22_wake",74,"R24flip","L",1,12,"L12",1,0.74683275,2,"Alert",52
"s_22_wake",34,"R22","R",2,12,"R12",0,0.863997142,2,"Alert",53
"s_22_wake",12,"L19","L",1,35,"L35",1,0.928042423,2,"Alert",54
"s_22_wake",66,"R16flip","L",1,35,"L35",1,0.52538061,1,"Alert",55
"s_22_wake",55,"L24flip","R",2,12,"R12",0,1.394525365,2,"Alert",56
"s_22_wake",33,"R21","R",2,12,"R12",0,1.804868837,2,"Alert",57
"s_22_wake",37,"R25","R",2,12,"R12",0,0.675120524,2,"Alert",58
"s_22_wake",64,"R14flip","L",1,35,"L35",1,0.569857627,1,"Alert",59
"s_22_wake",49,"L18flip","R",2,35,"R35",1,0.722077135,4,"Alert",60
"s_22_wake",54,"L23flip","R",2,12,"R12",1,1.120857253,4,"Alert",61
"s_22_wake",66,"R16flip","L",1,35,"L35",1,0.700276566,2,"Alert",62
"s_22_wake",29,"R17","R",2,35,"R35",1,0.607831344,4,"Alert",63
"s_22_wake",2,"L9","L",1,60,"L60",1,0.637724863,1,"Alert",64
"s_22_wake",3,"L10","L",1,60,"L60",1,0.506657053,1,"Alert",65
"s_22_wake",72,"R22flip","L",1,12,"L12",1,0.678826573,2,"Alert",66
"s_22_wake",36,"R24","R",2,12,"R12",0,0.529380491,2,"Alert",67
"s_22_wake",69,"R19flip","L",1,35,"L35",1,0.932829951,2,"Alert",68
"s_22_wake",8,"L15","L",1,35,"L35",1,1.133516477,2,"Alert",69
"s_22_wake",35,"R23","R",2,12,"R12",0,0.810938009,2,"Alert",70
"s_22_wake",10,"L17","L",1,35,"L35",1,0.950325495,1,"Alert",71
"s_22_wake",59,"R9flip","L",1,60,"L60",1,0.51450566,1,"Alert",72
"s_22_wake",33,"R21","R",2,12,"R12",0,1.167042545,2,"Alert",73
"s_22_wake",11,"L18","L",1,35,"L35",1,0.589566434,1,"Alert",74
"s_22_wake",24,"R12","R",2,60,"R60",1,1.42345067,4,"Alert",75
"s_22_wake",26,"R14","R",2,35,"R35",1,0.60416195,4,"Alert",76
"s_22_wake",56,"L25flip","R",2,12,"R12",0,0.641094449,2,"Alert",77
"s_22_wake",56,"L25flip","R",2,12,"R12",0,0.655055696,2,"Alert",78
"s_22_wake",10,"L17","L",1,35,"L35",1,0.667421567,1,"Alert",79
"s_22_wake",37,"R25","R",2,12,"R12",0,0.753749768,2,"Alert",80
"s_22_wake",6,"L13","L",1,60,"L60",1,0.648616512,1,"Alert",81
"s_22_wake",73,"R23flip","L",1,12,"L12",1,0.644921732,2,"Alert",82
"s_22_wake",49,"L18flip","R",2,35,"R35",1,0.736990022,4,"Alert",83
"s_22_wake",72,"R22flip","L",1,12,"L12",1,0.760245829,2,"Alert",84
"s_22_wake",38,"R0","R",0,0,"R0",0,0.615191803,2,"Alert",85
"s_22_wake",47,"L16flip","R",2,35,"R35",1,0.688508675,4,"Alert",86
"s_22_wake",67,"R17flip","L",1,35,"L35",1,0.761744472,2,"Alert",87
"s_22_wake",52,"L21flip","R",2,12,"R12",1,0.780704871,4,"Alert",88
"s_22_wake",26,"R14","R",2,35,"R35",1,0.611219842,4,"Alert",89
"s_22_wake",65,"R15flip","L",1,35,"L35",1,0.633842563,2,"Alert",90
"s_22_wake",50,"L19flip","R",2,35,"R35",1,0.67149547,4,"Alert",91
"s_22_wake",48,"L17flip","R",2,35,"R35",1,0.576393338,4,"Alert",92
"s_22_wake",71,"R21flip","L",1,12,"L12",1,1.221975615,2,"Alert",93
"s_22_wake",32,"R20","R",2,12,"R12",1,0.538128203,4,"Alert",94
"s_22_wake",54,"L23flip","R",2,12,"R12",0,0.467736267,2,"Alert",95
"s_22_wake",50,"L19flip","R",2,35,"R35",1,0.957568908,4,"Alert",96
"s_22_wake",5,"L12","L",1,60,"L60",1,0.645845165,1,"Alert",97
"s_22_wake",45,"L14flip","R",2,35,"R35",1,0.718266138,4,"Alert",98
"s_22_wake",74,"R24flip","L",1,12,"L12",1,0.590000394,1,"Alert",99
"s_22_wake",31,"R19","R",2,35,"R35",1,0.740352479,4,"Alert",100
"s_22_wake",58,"R8flip","L",1,60,"L60",1,0.634414613,1,"Alert",101
"s_22_wake",7,"L14","L",1,35,"L35",1,0.489162922,1,"Alert",102
"s_22_wake",70,"R20flip","L",1,12,"L12",1,0.809783577,2,"Alert",103
"s_22_wake",4,"L11","L",1,60,"L60",1,0.60637367,1,"Alert",104
"s_22_wake",70,"R20flip","L",1,12,"L12",1,1.101052278,1,"Alert",105
"s_22_wake",75,"R25flip","L",1,12,"L12",1,0.788518742,2,"Alert",106
"s_22_wake",13,"L20","L",1,12,"L12",1,0.611069781,1,"Alert",107
"s_22_wake",57,"L0flip","R",0,0,"R0",0,0.927836087,2,"Alert",108
"s_22_wake",9,"L16","L",1,35,"L35",1,0.615845785,1,"Alert",109
"s_22_wake",43,"L12flip","R",2,60,"R60",1,0.72473832,4,"Alert",110
"s_22_wake",62,"R12flip","L",1,60,"L60",1,1.132079779,2,"Alert",111
"s_22_wake",51,"L20flip","R",2,12,"R12",1,1.532719621,4,"Alert",112
"s_22_wake",51,"L20flip","R",2,12,"R12",1,0.963174405,4,"Alert",113
"s_22_wake",55,"L24flip","R",2,12,"R12",0,0.966096553,2,"Alert",114
"s_22_wake",18,"L25","L",1,12,"L12",1,0.653808506,2,"Alert",115
"s_22_wake",44,"L13flip","R",2,60,"R60",1,0.537122683,4,"Alert",116
"s_22_wake",17,"L24","L",1,12,"L12",1,0.640933723,2,"Alert",117
"s_22_wake",32,"R20","R",2,12,"R12",1,0.571794509,4,"Alert",118
"s_22_wake",9,"L16","L",1,35,"L35",1,0.880462798,2,"Alert",119
"s_22_wake",35,"R23","R",2,12,"R12",1,0.608007034,4,"Alert",120
"s_22_wake",73,"R23flip","L",1,12,"L12",1,0.70945254,2,"Alert",121
"s_22_wake",65,"R15flip","L",1,35,"L35",1,0.59101603,1,"Alert",122
"s_22_wake",19,"L0","L",0,0,"L0",1,1.08253585,2,"Alert",123
"s_22_wake",41,"L10flip","R",2,60,"R60",1,0.625055379,8,"Alert",124
"s_22_sleep",17,"L24","L",1,12,"L12",1,1.182753334,2,"Relaxed",125
"s_22_sleep",1,"L8","L",1,60,"L60",1,0.624075373,1,"Relaxed",126
"s_22_sleep",1,"L8","L",1,60,"L60",1,0.539033042,1,"Drowsy",127
"s_22_sleep",44,"L13flip","R",2,60,"R60",1,0.52250486,8,"Drowsy",128
"s_22_sleep",68,"R18flip","L",1,35,"L35",1,1.035151725,2,"Drowsy",129
"s_22_sleep",34,"R22","R",2,12,"R12",1,0.807765141,4,"Drowsy",130
"s_22_sleep",31,"R19","R",2,35,"R35",1,1.140030823,4,"Drowsy",131
"s_22_sleep",20,"R8","R",2,60,"R60",1,0.669275345,8,"Relaxed",132
"s_22_sleep",63,"R13flip","L",1,60,"L60",1,0.615516105,1,"Drowsy",133
"s_22_sleep",12,"L19","L",1,35,"L35",1,1.006699023,2,"Relaxed",134
"s_22_sleep",54,"L23flip","R",2,12,"R12",1,0.977706322,4,"Relaxed",135
"s_22_sleep",61,"R11flip","L",1,60,"L60",1,0.501669175,1,"Relaxed",136
"s_22_sleep",50,"L19flip","R",2,35,"R35",1,1.057357402,4,"Relaxed",137
"s_22_sleep",59,"R9flip","L",1,60,"L60",1,1.235680801,1,"Relaxed",138
"s_22_sleep",27,"R15","R",2,35,"R35",1,0.511439959,8,"Relaxed",139
"s_22_sleep",62,"R12flip","L",1,60,"L60",1,0.677363929,1,"Relaxed",140
"s_22_sleep",26,"R14","R",2,35,"R35",1,1.053750507,4,"Relaxed",141
"s_22_sleep",75,"R25flip","L",1,12,"L12",1,0.939847051,2,"Relaxed",142
"s_22_sleep",21,"R9","R",2,60,"R60",1,0.60240638,8,"Relaxed",143
"s_22_sleep",2,"L9","L",1,60,"L60",1,0.6405978,1,"Drowsy",144
"s_22_sleep",53,"L22flip","R",2,12,"R12",1,1.061202793,4,"Relaxed",145
"s_22_sleep",43,"L12flip","R",2,60,"R60",1,0.640775324,8,"Drowsy",146
"s_22_sleep",64,"R14flip","L",1,35,"L35",1,0.675389471,1,"Relaxed",147
"s_22_sleep",22,"R10","R",2,60,"R60",1,0.689545873,8,"Relaxed",148
"s_22_sleep",68,"R18flip","L",1,35,"L35",1,1.260214094,2,"Relaxed",149
"s_22_sleep",70,"R20flip","L",1,12,"L12",1,0.904098466,2,"Drowsy",150
"s_22_sleep",11,"L18","L",1,35,"L35",1,0.776792674,2,"Drowsy",151
"s_22_sleep",60,"R10flip","L",1,60,"L60",1,0.654602524,1,"Drowsy",152
"s_22_sleep",32,"R20","R",2,12,"R12",1,1.062948919,4,"Drowsy",153
"s_22_sleep",34,"R22","R",2,12,"R12",1,1.660682902,4,"Relaxed",154
"s_22_sleep",21,"R9","R",2,60,"R60",1,0.776289584,8,"Drowsy",155
"s_22_sleep",36,"R24","R",2,12,"R12",0,0.741393487,2,"Drowsy",156
"s_22_sleep",24,"R12","R",2,60,"R60",1,0.956932537,8,"Drowsy",157
"s_22_sleep",31,"R19","R",2,35,"R35",1,1.098908761,4,"Drowsy",158
"s_22_sleep",27,"R15","R",2,35,"R35",1,1.390115517,4,"Drowsy",159
"s_22_sleep",72,"R22flip","L",1,12,"L12",1,0.980652906,2,"Relaxed",160
"s_22_sleep",16,"L23","L",1,12,"L12",1,0.850909324,2,"Relaxed",161
"s_22_sleep",29,"R17","R",2,35,"R35",1,1.138419313,4,"Relaxed",162
"s_22_sleep",44,"L13flip","R",2,60,"R60",1,1.642241075,8,"Relaxed",163
"s_22_sleep",58,"R8flip","L",1,60,"L60",1,0.612506691,1,"Drowsy",164
"s_22_sleep",35,"R23","R",2,12,"R12",0,0.968762465,2,"Relaxed",165
"s_22_sleep",32,"R20","R",2,12,"R12",1,1.882792458,4,"Drowsy",166
"s_22_sleep",25,"R13","R",2,60,"R60",1,1.345562588,4,"Drowsy",167
"s_22_sleep",8,"L15","L",1,35,"L35",1,1.105906134,2,"Drowsy",168
"s_22_sleep",55,"L24flip","R",2,12,"R12",1,1.514904692,4,"Drowsy",169
"s_22_sleep",63,"R13flip","L",1,60,"L60",1,0.819862684,1,"Drowsy",170
"s_22_sleep",31,"R19","R",2,35,"R35",1,1.828517788,4,"Drowsy",171
"s_22_sleep",36,"R24","R",2,12,"R12",0,0.790206116,2,"Relaxed",172
"s_22_sleep",48,"L17flip","R",2,35,"R35",1,1.072731999,4,"Drowsy",173
"s_22_sleep",47,"L16flip","R",2,35,"R35",1,1.326801773,4,"Drowsy",174
"s_22_sleep",33,"R21","R",2,12,"R12",0,1.112600778,2,"Drowsy",175
"s_22_sleep",24,"R12","R",2,60,"R60",1,1.178630675,4,"Drowsy",176
"s_22_sleep",66,"R16flip","L",1,35,"L35",1,1.149615525,2,"Drowsy",177
"s_22_sleep",19,"L0","L",0,0,"L0",1,1.280683998,2,"Drowsy",178
"s_22_sleep",39,"L8flip","R",2,60,"R60",1,0.871845013,8,"Drowsy",179
"s_22_sleep",40,"L9flip","R",2,60,"R60",1,0.83245881,4,"Relaxed",180
"s_22_sleep",63,"R13flip","L",1,60,"L60",1,0.961304845,2,"Drowsy",181
"s_22_sleep",60,"R10flip","L",1,60,"L60",1,0.583297508,1,"Drowsy",182
"s_22_sleep",36,"R24","R",2,12,"R12",1,1.130144924,4,"Drowsy",183
"s_22_sleep",33,"R21","R",2,12,"R12",1,0.697734268,4,"Drowsy",184
"s_22_sleep",15,"L22","L",1,12,"L12",1,0.995924038,2,"Drowsy",185
"s_22_sleep",4,"L11","L",1,60,"L60",1,1.277222295,1,"Drowsy",186
"s_22_sleep",41,"L10flip","R",2,60,"R60",1,1.360670906,4,"Drowsy",187
"s_22_sleep",44,"L13flip","R",2,60,"R60",1,1.436739165,4,"Drowsy",188
"s_22_sleep",32,"R20","R",2,12,"R12",1,0.928204234,8,"Drowsy",189
"s_22_sleep",9,"L16","L",1,35,"L35",1,0.730613205,1,"Drowsy",190
"s_22_sleep",52,"L21flip","R",2,12,"R12",1,1.717702403,4,"Relaxed",191
"s_22_sleep",45,"L14flip","R",2,35,"R35",1,1.15257177,4,"Drowsy",192
"s_22_sleep",70,"R20flip","L",1,12,"L12",1,1.012632914,1,"Drowsy",193
"s_22_sleep",70,"R20flip","L",1,12,"L12",1,1.343399186,1,"Drowsy",194
"s_22_sleep",29,"R17","R",2,35,"R35",1,1.049594228,4,"Drowsy",195
"s_22_sleep",41,"L10flip","R",2,60,"R60",1,1.098115942,4,"Drowsy",196
"s_22_sleep",71,"R21flip","L",1,12,"L12",1,0.948505632,2,"NA",197
"s_22_sleep",32,"R20","R",2,12,"R12",0,1.435421597,2,"Drowsy",198
"s_22_sleep",30,"R18","R",2,35,"R35",0,1.477301069,2,"Drowsy",199
"s_22_sleep",36,"R24","R",2,12,"R12",0,1.565518808,2,"Drowsy",200
"s_22_sleep",41,"L10flip","R",2,60,"R60",1,1.384191482,4,"Drowsy",201
"s_22_sleep",24,"R12","R",2,60,"R60",1,1.874390969,4,"Drowsy",202
"s_22_sleep",8,"L15","L",1,35,"L35",1,1.137780077,1,"Drowsy",203
"s_22_sleep",52,"L21flip","R",2,12,"R12",1,0.837454671,4,"Relaxed",204
"s_22_sleep",64,"R14flip","L",1,35,"L35",1,0.574305175,1,"Relaxed",205
"s_22_sleep",70,"R20flip","L",1,12,"L12",1,1.057708859,2,"Relaxed",206
"s_22_sleep",45,"L14flip","R",2,35,"R35",1,0.927938999,8,"Drowsy",207
"s_22_sleep",33,"R21","R",2,12,"R12",0,0.876349385,2,"Drowsy",208
"s_22_sleep",8,"L15","L",1,35,"L35",1,0.644410384,1,"Drowsy",209
"s_22_sleep",42,"L11flip","R",2,60,"R60",1,0.833956177,4,"NA",210
"s_22_sleep",37,"R25","R",2,12,"R12",0,0.548277275,2,"Drowsy",211
"s_22_sleep",15,"L22","L",1,12,"L12",1,0.466986751,1,"Drowsy",212
"s_22_sleep",41,"L10flip","R",2,60,"R60",1,0.772228787,8,"Drowsy",213
"s_22_sleep",37,"R25","R",2,12,"R12",0,1.064596808,2,"Relaxed",214
"s_22_sleep",28,"R16","R",2,35,"R35",1,0.962497563,4,"Drowsy",215
"s_22_sleep",7,"L14","L",1,35,"L35",1,0.700892288,1,"Drowsy",216
"s_22_sleep",5,"L12","L",1,60,"L60",1,1.027253868,1,"Drowsy",217
"s_22_sleep",53,"L22flip","R",2,12,"R12",1,1.118103536,4,"Drowsy",218
"s_22_sleep",20,"R8","R",2,60,"R60",1,0.790717729,4,"Relaxed",219
"s_22_sleep",22,"R10","R",2,60,"R60",1,1.431162096,4,"Drowsy",220
"s_22_sleep",23,"R11","R",2,60,"R60",1,1.219748912,4,"Relaxed",221
"s_22_sleep",73,"R23flip","L",1,12,"L12",1,1.307887887,2,"Drowsy",222
"s_22_sleep",50,"L19flip","R",2,35,"R35",0,1.197652271,2,"Drowsy",223
"s_22_sleep",44,"L13flip","R",2,60,"R60",1,1.564183574,4,"Drowsy",224
"s_22_sleep",67,"R17flip","L",1,35,"L35",1,1.178211389,2,"Drowsy",225
"s_22_sleep",45,"L14flip","R",2,35,"R35",1,2.130226557,4,"Drowsy",226
"s_22_sleep",36,"R24","R",2,12,"R12",0,0.911380272,2,"Drowsy",227
"s_22_sleep",44,"L13flip","R",2,60,"R60",1,1.367657491,4,"Drowsy",228
"s_22_sleep",37,"R25","R",2,12,"R12",0,0.395871619,1,"Drowsy",229
"s_22_sleep",26,"R14","R",2,35,"R35",1,0.819089093,8,"Drowsy",230
"s_22_sleep",31,"R19","R",2,35,"R35",1,1.212129175,4,"Drowsy",231
"s_22_sleep",45,"L14flip","R",2,35,"R35",1,1.334907833,4,"Drowsy",232
"s_22_sleep",16,"L23","L",1,12,"L12",1,1.263969873,2,"Drowsy",233
"s_22_sleep",72,"R22flip","L",1,12,"L12",1,1.527659645,2,"Drowsy",234
"s_22_sleep",64,"R14flip","L",1,35,"L35",1,1.598207946,2,"Drowsy",235
"s_22_sleep",9,"L16","L",1,35,"L35",1,1.410450894,2,"Drowsy",236
"s_22_sleep",45,"L14flip","R",2,35,"R35",0,1.745663558,2,"Grapho",237
"s_22_sleep",24,"R12","R",2,60,"R60",1,1.744190431,4,"Drowsy",238
"s_22_sleep",58,"R8flip","L",1,60,"L60",1,1.84246921,2,"Drowsy",239
"s_22_sleep",22,"R10","R",2,60,"R60",1,1.782610352,4,"Drowsy",240
"s_22_sleep",16,"L23","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",241
"s_22_sleep",10,"L17","L",1,35,"L35",1,1.045074678,2,"Drowsy",242
"s_22_sleep",40,"L9flip","R",2,60,"R60",1,1.616075325,4,"Drowsy",243
"s_22_sleep",3,"L10","L",1,60,"L60",1,1.248299564,2,"Drowsy",244
"s_22_sleep",53,"L22flip","R",2,12,"R12",0,1.594172454,1,"Drowsy",245
"s_22_sleep",48,"L17flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",246
"s_22_sleep",15,"L22","L",1,12,"L12",1,0.661201937,2,"Drowsy",247
"s_22_sleep",48,"L17flip","R",2,35,"R35",1,1.391080596,4,"Drowsy",248
"s_22_sleep",55,"L24flip","R",2,12,"R12",0,1.849800819,2,"Drowsy",249
"s_22_sleep",52,"L21flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",250
"s_22_sleep",47,"L16flip","R",2,35,"R35",0,1.066017598,2,"Drowsy",251
"s_22_sleep",24,"R12","R",2,60,"R60",1,0.841779477,4,"Relaxed",252
"s_22_sleep",14,"L21","L",1,12,"L12",1,1.365817422,2,"Drowsy",253
"s_22_sleep",45,"L14flip","R",2,35,"R35",1,2.291791371,4,"Drowsy",254
"s_22_sleep",47,"L16flip","R",2,35,"R35",0,1.664103432,2,"Drowsy",255
"s_22_sleep",52,"L21flip","R",2,12,"R12",0,1.467318977,2,"Drowsy",256
"s_22_sleep",29,"R17","R",2,35,"R35",0,0.781311738,2,"Drowsy",257
"s_22_sleep",2,"L9","L",1,60,"L60",1,0.952652019,1,"Drowsy",258
"s_22_sleep",59,"R9flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",259
"s_22_sleep",27,"R15","R",2,35,"R35",1,0.65910123,8,"Drowsy",260
"s_22_sleep",69,"R19flip","L",1,35,"L35",1,1.144156287,1,"Drowsy",261
"s_22_sleep",26,"R14","R",2,35,"R35",1,1.558201828,4,"Drowsy",262
"s_22_sleep",29,"R17","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",263
"s_22_sleep",71,"R21flip","L",1,12,"L12",1,2.234581795,2,"Drowsy",264
"s_22_sleep",60,"R10flip","L",1,60,"L60",1,1.838161714,1,"Drowsy",265
"s_22_sleep",54,"L23flip","R",2,12,"R12",0,1.835501485,2,"Drowsy",266
"s_22_sleep",64,"R14flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",267
"s_22_sleep",70,"R20flip","L",1,12,"L12",1,0.516846918,1,"Drowsy",268
"s_22_sleep",59,"R9flip","L",1,60,"L60",1,1.432844706,1,"Drowsy",269
"s_22_sleep",30,"R18","R",2,35,"R35",1,2.351388392,4,"Drowsy",270
"s_22_sleep",46,"L15flip","R",2,35,"R35",1,2.352318268,4,"Drowsy",271
"s_22_sleep",42,"L11flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",272
"s_22_sleep",3,"L10","L",1,60,"L60",1,2.479079657,1,"Drowsy",273
"s_22_sleep",22,"R10","R",2,60,"R60",1,1.370942419,4,"Relaxed",274
"s_22_sleep",16,"L23","L",1,12,"L12",1,2.381990408,2,"Drowsy",275
"s_22_sleep",3,"L10","L",1,60,"L60",1,1.240465222,2,"Drowsy",276
"s_22_sleep",9,"L16","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",277
"s_22_sleep",21,"R9","R",2,60,"R60",1,1.977095762,4,"Drowsy",278
"s_22_sleep",70,"R20flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",279
"s_22_sleep",46,"L15flip","R",2,35,"R35",1,1.143921732,4,"Drowsy",280
"s_22_sleep",31,"R19","R",2,35,"R35",1,1.007189848,4,"Drowsy",281
"s_22_sleep",12,"L19","L",1,35,"L35",1,1.709574246,2,"NA",282
"s_22_sleep",15,"L22","L",1,12,"L12",1,1.109979627,2,"NA",283
"s_22_sleep",22,"R10","R",2,60,"R60",1,0.701313777,4,"NA",284
"s_22_sleep",40,"L9flip","R",2,60,"R60",1,0.831931393,4,"Drowsy",285
"s_22_sleep",24,"R12","R",2,60,"R60",1,1.081924107,4,"NA",286
"s_22_sleep",39,"L8flip","R",2,60,"R60",1,0.945723372,4,"NA",287
"s_22_sleep",23,"R11","R",2,60,"R60",1,0.776536919,4,"Drowsy",288
"s_22_sleep",5,"L12","L",1,60,"L60",1,0.55909755,1,"Drowsy",289
"s_22_sleep",29,"R17","R",2,35,"R35",1,1.458076955,4,"Drowsy",290
"s_22_sleep",21,"R9","R",2,60,"R60",1,1.700383377,4,"Drowsy",291
"s_22_sleep",71,"R21flip","L",1,12,"L12",1,1.13521063,2,"Drowsy",292
"s_22_sleep",46,"L15flip","R",2,35,"R35",1,1.598123681,4,"Drowsy",293
"s_22_sleep",52,"L21flip","R",2,12,"R12",1,1.515429048,4,"Drowsy",294
"s_22_sleep",31,"R19","R",2,35,"R35",0,1.778120081,2,"Drowsy",295
"s_22_sleep",13,"L20","L",1,12,"L12",1,1.540275265,2,"Drowsy",296
"s_22_sleep",46,"L15flip","R",2,35,"R35",1,1.438376491,4,"Drowsy",297
"s_22_sleep",67,"R17flip","L",1,35,"L35",1,1.204848647,2,"Drowsy",298
"s_22_sleep",64,"R14flip","L",1,35,"L35",1,1.159958209,2,"Drowsy",299
"s_22_sleep",8,"L15","L",1,35,"L35",1,0.911776785,2,"Drowsy",300
"s_22_sleep",60,"R10flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",301
"s_22_sleep",58,"R8flip","L",1,60,"L60",1,0.498604704,1,"Drowsy",302
"s_22_sleep",69,"R19flip","L",1,35,"L35",1,2.537215279,2,"Drowsy",303
"s_22_sleep",62,"R12flip","L",1,60,"L60",0,2.084956502,8,"Grapho",304
"s_22_sleep",18,"L25","L",1,12,"L12",0,0.858773664,4,"Relaxed",305
"s_22_sleep",55,"L24flip","R",2,12,"R12",1,0.974049508,4,"Drowsy",306
"s_22_sleep",40,"L9flip","R",2,60,"R60",1,1.053942084,8,"Drowsy",307
"s_22_sleep",76,"R0flip","L",0,0,"L0",1,1.814219697,2,"Drowsy",308
"s_22_sleep",38,"R0","R",0,0,"R0",NaN,NaN,NaN,"Drowsy",309
"s_22_sleep",5,"L12","L",1,60,"L60",1,0.500271676,1,"Drowsy",310
"s_22_sleep",69,"R19flip","L",1,35,"L35",1,2.075645313,2,"Drowsy",311
"s_22_sleep",41,"L10flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",312
"s_22_sleep",51,"L20flip","R",2,12,"R12",0,1.003329981,2,"Relaxed",313
"s_22_sleep",31,"R19","R",2,35,"R35",1,0.865154145,4,"Drowsy",314
"s_22_sleep",11,"L18","L",1,35,"L35",1,1.503706943,2,"Drowsy",315
"s_22_sleep",3,"L10","L",1,60,"L60",1,1.084285269,1,"Drowsy",316
