Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_28_wake",61,"R11flip","L",1,60,"L60",1,0.797562053,1,"Alert",39
"s_28_wake",48,"L17flip","R",2,35,"R35",1,0.555189155,8,"Alert",40
"s_28_wake",65,"R15flip","L",1,35,"L35",1,0.561840617,1,"Alert",41
"s_28_wake",13,"L20","L",1,12,"L12",0,0.635867843,8,"Alert",42
"s_28_wake",1,"L8","L",1,60,"L60",1,0.519788701,1,"Alert",43
"s_28_wake",34,"R22","R",2,12,"R12",1,0.611190408,8,"Alert",44
"s_28_wake",46,"L15flip","R",2,35,"R35",1,0.526353668,8,"Alert",45
"s_28_wake",6,"L13","L",1,60,"L60",1,0.569607906,1,"Alert",46
"s_28_wake",44,"L13flip","R",2,60,"R60",1,0.492527397,8,"Alert",47
"s_28_wake",16,"L23","L",1,12,"L12",1,0.489081369,1,"Alert",48
"s_28_wake",29,"R17","R",2,35,"R35",1,0.548567165,8,"Alert",49
"s_28_wake",69,"R19flip","L",1,35,"L35",1,0.314335956,1,"Alert",50
"s_28_wake",31,"R19","R",2,35,"R35",1,0.34848718,8,"Alert",51
"s_28_wake",35,"R23","R",2,12,"R12",1,0.790804427,8,"Alert",52
"s_28_wake",8,"L15","L",1,35,"L35",1,0.525252205,1,"Alert",53
"s_28_wake",60,"R10flip","L",1,60,"L60",1,0.3291354,1,"Alert",54
"s_28_wake",70,"R20flip","L",1,12,"L12",1,0.797382015,1,"Alert",55
"s_28_wake",73,"R23flip","L",1,12,"L12",1,0.909340501,1,"Alert",56
"s_28_wake",63,"R13flip","L",1,60,"L60",1,0.562670909,1,"Alert",57
"s_28_wake",8,"L15","L",1,35,"L35",1,0.332654365,1,"Alert",58
"s_28_wake",54,"L23flip","R",2,12,"R12",1,0.58360875,8,"Alert",59
"s_28_wake",11,"L18","L",1,35,"L35",1,0.506948496,1,"Alert",60
"s_28_wake",50,"L19flip","R",2,35,"R35",1,0.270954202,8,"Alert",61
"s_28_wake",42,"L11flip","R",2,60,"R60",1,0.530232303,8,"Alert",62
"s_28_wake",31,"R19","R",2,35,"R35",1,0.363921566,8,"Alert",63
"s_28_wake",76,"R0flip","L",0,0,"L0",0,0.663000986,8,"Alert",64
"s_28_wake",10,"L17","L",1,35,"L35",1,0.388117034,1,"Alert",65
"s_28_wake",75,"R25flip","L",1,12,"L12",0,0.574957331,8,"Alert",66
"s_28_wake",15,"L22","L",1,12,"L12",1,0.569162698,1,"Alert",67
"s_28_wake",19,"L0","L",0,0,"L0",1,0.540180866,1,"Alert",68
"s_28_wake",70,"R20flip","L",1,12,"L12",1,0.778537219,1,"Alert",69
"s_28_wake",46,"L15flip","R",2,35,"R35",1,0.703683049,8,"Alert",70
"s_28_wake",37,"R25","R",2,12,"R12",0,1.182843465,1,"Alert",71
"s_28_wake",53,"L22flip","R",2,12,"R12",1,0.593558433,8,"Alert",72
"s_28_wake",23,"R11","R",2,60,"R60",1,0.657632035,8,"Alert",73
"s_28_wake",33,"R21","R",2,12,"R12",1,0.688178135,8,"Alert",74
"s_28_wake",67,"R17flip","L",1,35,"L35",1,0.675339903,1,"Alert",75
"s_28_wake",36,"R24","R",2,12,"R12",1,2.036044737,8,"Alert",76
"s_28_wake",41,"L10flip","R",2,60,"R60",1,0.597017005,8,"Alert",77
"s_28_wake",67,"R17flip","L",1,35,"L35",1,0.530828345,1,"Alert",78
"s_28_wake",32,"R20","R",2,12,"R12",1,0.536801802,8,"Alert",79
"s_28_wake",17,"L24","L",1,12,"L12",1,0.696097848,1,"Alert",80
"s_28_wake",47,"L16flip","R",2,35,"R35",1,0.590730051,8,"Alert",81
"s_28_wake",30,"R18","R",2,35,"R35",1,0.725829859,8,"Alert",82
"s_28_wake",69,"R19flip","L",1,35,"L35",1,0.270513842,1,"Alert",83
"s_28_wake",11,"L18","L",1,35,"L35",1,0.560627898,1,"Alert",84
"s_28_wake",48,"L17flip","R",2,35,"R35",1,0.579076856,8,"Alert",85
"s_28_wake",14,"L21","L",1,12,"L12",1,0.809590444,1,"Alert",86
"s_28_wake",13,"L20","L",1,12,"L12",0,1.360362372,8,"Alert",87
"s_28_wake",49,"L18flip","R",2,35,"R35",1,0.907799793,8,"Alert",88
"s_28_wake",5,"L12","L",1,60,"L60",1,0.776254583,1,"Alert",89
"s_28_wake",20,"R8","R",2,60,"R60",1,0.723233731,8,"Alert",90
"s_28_wake",12,"L19","L",1,35,"L35",1,0.236214208,1,"Alert",91
"s_28_wake",49,"L18flip","R",2,35,"R35",1,0.306471489,8,"Alert",92
"s_28_wake",18,"L25","L",1,12,"L12",1,0.642238252,1,"Alert",93
"s_28_wake",35,"R23","R",2,12,"R12",1,0.776539009,8,"Alert",94
"s_28_wake",12,"L19","L",1,35,"L35",1,0.564531477,1,"Alert",95
"s_28_wake",34,"R22","R",2,12,"R12",0,0.602368167,1,"Alert",96
"s_28_wake",9,"L16","L",1,35,"L35",1,0.638064334,1,"Alert",97
"s_28_wake",56,"L25flip","R",2,12,"R12",1,1.307633922,8,"Alert",98
"s_28_wake",38,"R0","R",0,0,"R0",1,0.640075857,8,"Alert",99
"s_28_wake",45,"L14flip","R",2,35,"R35",1,0.558908909,8,"Alert",100
"s_28_wake",9,"L16","L",1,35,"L35",1,0.71253502,1,"Alert",101
"s_28_wake",62,"R12flip","L",1,60,"L60",1,0.541076654,1,"Alert",102
"s_28_wake",27,"R15","R",2,35,"R35",1,0.580823963,8,"Alert",103
"s_28_wake",57,"L0flip","R",0,0,"R0",1,0.61810497,8,"Alert",104
"s_28_wake",4,"L11","L",1,60,"L60",1,0.512750777,1,"Alert",105
"s_28_wake",52,"L21flip","R",2,12,"R12",1,0.545989725,8,"Alert",106
"s_28_wake",32,"R20","R",2,12,"R12",1,0.564879785,8,"Alert",107
"s_28_wake",26,"R14","R",2,35,"R35",1,0.581605757,8,"Alert",108
"s_28_wake",68,"R18flip","L",1,35,"L35",1,0.653859373,1,"Alert",109
"s_28_wake",58,"R8flip","L",1,60,"L60",1,1.700786992,1,"Alert",110
"s_28_wake",66,"R16flip","L",1,35,"L35",1,0.667086221,1,"Alert",111
"s_28_wake",21,"R9","R",2,60,"R60",1,0.61394826,8,"Alert",112
"s_28_wake",74,"R24flip","L",1,12,"L12",0,0.86575711,8,"Alert",113
"s_28_wake",64,"R14flip","L",1,35,"L35",1,0.741337489,1,"Alert",114
"s_28_wake",51,"L20flip","R",2,12,"R12",1,0.563031807,8,"Alert",115
"s_28_wake",33,"R21","R",2,12,"R12",1,1.576314424,8,"Alert",116
"s_28_wake",28,"R16","R",2,35,"R35",1,0.524160034,8,"Alert",117
"s_28_wake",39,"L8flip","R",2,60,"R60",1,0.60600321,8,"Alert",118
"s_28_wake",75,"R25flip","L",1,12,"L12",0,0.572724109,8,"Alert",119
"s_28_wake",7,"L14","L",1,35,"L35",0,0.884391145,8,"Alert",120
"s_28_wake",22,"R10","R",2,60,"R60",1,0.441330671,8,"Alert",121
"s_28_wake",16,"L23","L",1,12,"L12",0,0.714737601,8,"Alert",122
"s_28_wake",55,"L24flip","R",2,12,"R12",1,0.561519283,8,"Alert",123
"s_28_wake",53,"L22flip","R",2,12,"R12",1,0.695358198,8,"Alert",124
"s_28_sleep",34,"R22","R",2,12,"R12",1,0.857979692,8,"Relaxed",125
"s_28_sleep",18,"L25","L",1,12,"L12",0,0.818681879,8,"Relaxed",126
"s_28_sleep",17,"L24","L",1,12,"L12",0,0.401899132,8,"Relaxed",127
"s_28_sleep",61,"R11flip","L",1,60,"L60",1,0.449644362,1,"Relaxed",128
"s_28_sleep",51,"L20flip","R",2,12,"R12",1,0.478713876,8,"Relaxed",129
"s_28_sleep",48,"L17flip","R",2,35,"R35",1,0.411060864,8,"Relaxed",130
"s_28_sleep",6,"L13","L",1,60,"L60",1,0.395292281,1,"Drowsy",131
"s_28_sleep",36,"R24","R",2,12,"R12",1,0.423364295,8,"Relaxed",132
"s_28_sleep",29,"R17","R",2,35,"R35",1,0.603533132,8,"Relaxed",133
"s_28_sleep",71,"R21flip","L",1,12,"L12",0,0.532518968,8,"Relaxed",134
"s_28_sleep",12,"L19","L",1,35,"L35",1,0.572259625,1,"Relaxed",135
"s_28_sleep",67,"R17flip","L",1,35,"L35",1,0.518510579,1,"Relaxed",136
"s_28_sleep",75,"R25flip","L",1,12,"L12",0,0.493841133,8,"Relaxed",137
"s_28_sleep",43,"L12flip","R",2,60,"R60",1,0.499479174,8,"Relaxed",138
"s_28_sleep",2,"L9","L",1,60,"L60",0,1.456653298,8,"Relaxed",139
"s_28_sleep",1,"L8","L",1,60,"L60",1,0.504030773,1,"Relaxed",140
"s_28_sleep",43,"L12flip","R",2,60,"R60",1,0.647367329,8,"Relaxed",141
"s_28_sleep",37,"R25","R",2,12,"R12",1,0.397988841,8,"Relaxed",142
"s_28_sleep",9,"L16","L",1,35,"L35",0,0.562026712,8,"Relaxed",143
"s_28_sleep",13,"L20","L",1,12,"L12",0,0.706961269,8,"Relaxed",144
"s_28_sleep",18,"L25","L",1,12,"L12",0,0.477722696,8,"Relaxed",145
"s_28_sleep",70,"R20flip","L",1,12,"L12",0,0.466890855,8,"Relaxed",146
"s_28_sleep",60,"R10flip","L",1,60,"L60",1,0.504178507,1,"Relaxed",147
"s_28_sleep",3,"L10","L",1,60,"L60",1,0.51944231,1,"Relaxed",148
"s_28_sleep",39,"L8flip","R",2,60,"R60",1,0.455872592,8,"Relaxed",149
"s_28_sleep",27,"R15","R",2,35,"R35",1,0.543891824,8,"Drowsy",150
"s_28_sleep",49,"L18flip","R",2,35,"R35",1,0.556427823,8,"Relaxed",151
"s_28_sleep",51,"L20flip","R",2,12,"R12",1,0.588554265,8,"Relaxed",152
"s_28_sleep",38,"R0","R",0,0,"R0",1,0.694608215,8,"Relaxed",153
"s_28_sleep",53,"L22flip","R",2,12,"R12",1,1.08980748,8,"Relaxed",154
"s_28_sleep",41,"L10flip","R",2,60,"R60",1,0.674935421,8,"Relaxed",155
"s_28_sleep",7,"L14","L",1,35,"L35",0,0.680394646,8,"Relaxed",156
"s_28_sleep",48,"L17flip","R",2,35,"R35",1,0.365881695,8,"Relaxed",157
"s_28_sleep",44,"L13flip","R",2,60,"R60",1,0.324197884,8,"Relaxed",158
"s_28_sleep",33,"R21","R",2,12,"R12",1,0.732236488,8,"Relaxed",159
"s_28_sleep",46,"L15flip","R",2,35,"R35",1,0.442002509,8,"Relaxed",160
"s_28_sleep",60,"R10flip","L",1,60,"L60",1,0.698502084,1,"Drowsy",161
"s_28_sleep",3,"L10","L",1,60,"L60",1,0.795587271,1,"Relaxed",162
"s_28_sleep",74,"R24flip","L",1,12,"L12",0,0.696238888,8,"Drowsy",163
"s_28_sleep",5,"L12","L",1,60,"L60",1,0.59186716,1,"Relaxed",164
"s_28_sleep",52,"L21flip","R",2,12,"R12",1,0.308710799,8,"Drowsy",165
"s_28_sleep",49,"L18flip","R",2,35,"R35",1,0.312788507,8,"Relaxed",166
"s_28_sleep",42,"L11flip","R",2,60,"R60",1,0.501683742,8,"Relaxed",167
"s_28_sleep",25,"R13","R",2,60,"R60",1,0.684640854,8,"Relaxed",168
"s_28_sleep",72,"R22flip","L",1,12,"L12",1,4.683555738,1,"Drowsy",169
"s_28_sleep",16,"L23","L",1,12,"L12",1,0.539528346,1,"Relaxed",170
"s_28_sleep",13,"L20","L",1,12,"L12",1,0.300395843,1,"Relaxed",171
"s_28_sleep",3,"L10","L",1,60,"L60",1,0.654214233,1,"Drowsy",172
"s_28_sleep",48,"L17flip","R",2,35,"R35",1,0.716329125,8,"Relaxed",173
"s_28_sleep",53,"L22flip","R",2,12,"R12",1,0.752516464,8,"Relaxed",174
"s_28_sleep",64,"R14flip","L",1,35,"L35",1,0.692315068,1,"Drowsy",175
"s_28_sleep",63,"R13flip","L",1,60,"L60",0,1.190244989,8,"Drowsy",176
"s_28_sleep",50,"L19flip","R",2,35,"R35",1,0.6566791,8,"Relaxed",177
"s_28_sleep",41,"L10flip","R",2,60,"R60",1,0.805359164,8,"Relaxed",178
"s_28_sleep",4,"L11","L",1,60,"L60",0,0.662069189,8,"Relaxed",179
"s_28_sleep",35,"R23","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",180
"s_28_sleep",55,"L24flip","R",2,12,"R12",1,0.296085075,8,"Drowsy",181
"s_28_sleep",56,"L25flip","R",2,12,"R12",1,0.892226779,8,"Drowsy",182
"s_28_sleep",53,"L22flip","R",2,12,"R12",1,1.527514737,8,"Drowsy",183
"s_28_sleep",50,"L19flip","R",2,35,"R35",NaN,NaN,NaN,"Relaxed",184
"s_28_sleep",32,"R20","R",2,12,"R12",NaN,NaN,NaN,"Relaxed",185
"s_28_sleep",15,"L22","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",186
"s_28_sleep",20,"R8","R",2,60,"R60",1,0.336926299,8,"Drowsy",187
"s_28_sleep",58,"R8flip","L",1,60,"L60",1,0.548178445,1,"Drowsy",188
"s_28_sleep",61,"R11flip","L",1,60,"L60",1,0.33298688,1,"Relaxed",189
"s_28_sleep",48,"L17flip","R",2,35,"R35",1,0.901923492,8,"Drowsy",190
"s_28_sleep",26,"R14","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",191
"s_28_sleep",13,"L20","L",1,12,"L12",1,0.578130836,1,"Drowsy",192
"s_28_sleep",3,"L10","L",1,60,"L60",1,0.290079182,1,"NA",193
"s_28_sleep",69,"R19flip","L",1,35,"L35",1,0.666007652,1,"Relaxed",194
"s_28_sleep",62,"R12flip","L",1,60,"L60",1,0.599352758,1,"Relaxed",195
"s_28_sleep",45,"L14flip","R",2,35,"R35",1,0.498984981,8,"Relaxed",196
"s_28_sleep",57,"L0flip","R",0,0,"R0",1,0.534963574,8,"Relaxed",197
"s_28_sleep",49,"L18flip","R",2,35,"R35",1,0.517147611,8,"Drowsy",198
"s_28_sleep",47,"L16flip","R",2,35,"R35",1,0.398773616,8,"Drowsy",199
"s_28_sleep",52,"L21flip","R",2,12,"R12",1,0.602399781,8,"Drowsy",200
"s_28_sleep",58,"R8flip","L",1,60,"L60",1,2.092216259,1,"Drowsy",201
"s_28_sleep",14,"L21","L",1,12,"L12",0,0.643358137,8,"Relaxed",202
"s_28_sleep",41,"L10flip","R",2,60,"R60",1,0.531430437,8,"NA",203
"s_28_sleep",25,"R13","R",2,60,"R60",1,0.575163667,8,"Relaxed",204
"s_28_sleep",68,"R18flip","L",1,35,"L35",0,0.865837306,8,"Relaxed",205
"s_28_sleep",6,"L13","L",1,60,"L60",1,1.379206081,1,"Relaxed",206
"s_28_sleep",11,"L18","L",1,35,"L35",1,0.631337711,1,"Drowsy",207
"s_28_sleep",62,"R12flip","L",1,60,"L60",1,0.557474804,1,"Relaxed",208
"s_28_sleep",50,"L19flip","R",2,35,"R35",1,1.408786475,8,"Drowsy",209
"s_28_sleep",25,"R13","R",2,60,"R60",NaN,NaN,NaN,"Relaxed",210
"s_28_sleep",59,"R9flip","L",1,60,"L60",1,0.471760518,1,"Relaxed",211
"s_28_sleep",54,"L23flip","R",2,12,"R12",1,0.408650094,8,"Drowsy",212
"s_28_sleep",32,"R20","R",2,12,"R12",1,0.58335123,8,"NA",213
"s_28_sleep",58,"R8flip","L",1,60,"L60",1,0.715861669,1,"Drowsy",214
"s_28_sleep",54,"L23flip","R",2,12,"R12",1,0.800494869,8,"NA",215
"s_28_sleep",44,"L13flip","R",2,60,"R60",1,0.355136116,8,"Drowsy",216
"s_28_sleep",24,"R12","R",2,60,"R60",1,0.296810792,8,"Drowsy",217
"s_28_sleep",22,"R10","R",2,60,"R60",1,1.668703746,8,"Drowsy",218
"s_28_sleep",70,"R20flip","L",1,12,"L12",0,0.930245017,8,"Relaxed",219
"s_28_sleep",10,"L17","L",1,35,"L35",1,0.668200148,1,"Drowsy",220
"s_28_sleep",37,"R25","R",2,12,"R12",0,0.63281775,1,"Drowsy",221
"s_28_sleep",38,"R0","R",0,0,"R0",1,0.521592775,8,"Relaxed",222
"s_28_sleep",40,"L9flip","R",2,60,"R60",1,0.734966821,8,"Relaxed",223
"s_28_sleep",67,"R17flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",224
"s_28_sleep",61,"R11flip","L",1,60,"L60",0,0.506922862,8,"Drowsy",225
"s_28_sleep",62,"R12flip","L",1,60,"L60",0,1.919029774,8,"Drowsy",226
"s_28_sleep",52,"L21flip","R",2,12,"R12",1,0.640651927,8,"Drowsy",227
"s_28_sleep",8,"L15","L",1,35,"L35",0,1.234818994,8,"Drowsy",228
"s_28_sleep",61,"R11flip","L",1,60,"L60",0,0.897671177,8,"Drowsy",229
"s_28_sleep",54,"L23flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",230
"s_28_sleep",4,"L11","L",1,60,"L60",0,0.839329974,8,"Drowsy",231
"s_28_sleep",43,"L12flip","R",2,60,"R60",1,0.640048338,8,"Drowsy",232
"s_28_sleep",47,"L16flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",233
"s_28_sleep",62,"R12flip","L",1,60,"L60",0,3.185010733,8,"Drowsy",234
"s_28_sleep",32,"R20","R",2,12,"R12",1,3.431622271,8,"NA",235
"s_28_sleep",26,"R14","R",2,35,"R35",NaN,NaN,NaN,"Relaxed",236
"s_28_sleep",62,"R12flip","L",1,60,"L60",1,2.424690678,1,"Relaxed",237
"s_28_sleep",41,"L10flip","R",2,60,"R60",1,0.909679606,8,"Relaxed",238
"s_28_sleep",75,"R25flip","L",1,12,"L12",0,0.664570281,8,"Relaxed",239
"s_28_sleep",39,"L8flip","R",2,60,"R60",1,0.879589901,8,"Relaxed",240
"s_28_sleep",33,"R21","R",2,12,"R12",NaN,NaN,NaN,"Relaxed",241
"s_28_sleep",3,"L10","L",1,60,"L60",NaN,NaN,NaN,"Relaxed",242
"s_28_sleep",27,"R15","R",2,35,"R35",1,1.543060215,8,"Relaxed",243
"s_28_sleep",57,"L0flip","R",0,0,"R0",NaN,NaN,NaN,"Relaxed",244
"s_28_sleep",19,"L0","L",0,0,"L0",NaN,NaN,NaN,"Relaxed",245
"s_28_sleep",70,"R20flip","L",1,12,"L12",NaN,NaN,NaN,"Relaxed",246
"s_28_sleep",15,"L22","L",1,12,"L12",NaN,NaN,NaN,"Relaxed",247
"s_28_sleep",65,"R15flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",248
"s_28_sleep",31,"R19","R",2,35,"R35",NaN,NaN,NaN,"Relaxed",249
"s_28_sleep",9,"L16","L",1,35,"L35",0,0.641127427,8,"Drowsy",250
"s_28_sleep",65,"R15flip","L",1,35,"L35",0,0.692890134,8,"Drowsy",251
"s_28_sleep",12,"L19","L",1,35,"L35",0,0.363748775,8,"Relaxed",252
"s_28_sleep",71,"R21flip","L",1,12,"L12",0,0.870314664,8,"Relaxed",253
"s_28_sleep",69,"R19flip","L",1,35,"L35",0,1.563486997,8,"Drowsy",254
"s_28_sleep",64,"R14flip","L",1,35,"L35",NaN,NaN,NaN,"NA",255
"s_28_sleep",41,"L10flip","R",2,60,"R60",NaN,NaN,NaN,"Relaxed",256
"s_28_sleep",6,"L13","L",1,60,"L60",1,1.521178697,1,"Relaxed",257
"s_28_sleep",31,"R19","R",2,35,"R35",NaN,NaN,NaN,"Relaxed",258
"s_28_sleep",2,"L9","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",259
"s_28_sleep",62,"R12flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",260
"s_28_sleep",64,"R14flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",261
"s_28_sleep",8,"L15","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",262
"s_28_sleep",5,"L12","L",1,60,"L60",NaN,NaN,NaN,"Relaxed",263
"s_28_sleep",69,"R19flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",264
"s_28_sleep",46,"L15flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",265
"s_28_sleep",19,"L0","L",0,0,"L0",0,1.572885204,8,"Drowsy",266
"s_28_sleep",76,"R0flip","L",0,0,"L0",0,0.676546344,8,"Drowsy",267
"s_28_sleep",44,"L13flip","R",2,60,"R60",1,1.24390115,8,"Drowsy",268
"s_28_sleep",42,"L11flip","R",2,60,"R60",1,0.850581766,8,"Drowsy",269
"s_28_sleep",46,"L15flip","R",2,35,"R35",1,1.541251305,8,"Drowsy",270
"s_28_sleep",8,"L15","L",1,35,"L35",0,0.783864418,8,"Relaxed",271
"s_28_sleep",12,"L19","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",272
"s_28_sleep",71,"R21flip","L",1,12,"L12",0,0.833771718,8,"Drowsy",273
"s_28_sleep",2,"L9","L",1,60,"L60",0,0.414128861,8,"Drowsy",274
"s_28_sleep",75,"R25flip","L",1,12,"L12",0,0.428245654,8,"Drowsy",275
"s_28_sleep",47,"L16flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",276
"s_28_sleep",63,"R13flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",277
"s_28_sleep",59,"R9flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",278
"s_28_sleep",20,"R8","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",279
"s_28_sleep",39,"L8flip","R",2,60,"R60",1,0.633582362,8,"Relaxed",280
"s_28_sleep",33,"R21","R",2,12,"R12",1,0.325659158,8,"Drowsy",281
"s_28_sleep",9,"L16","L",1,35,"L35",1,0.610575885,1,"Drowsy",282
"s_28_sleep",10,"L17","L",1,35,"L35",1,1.316478846,1,"Drowsy",283
"s_28_sleep",20,"R8","R",2,60,"R60",0,2.23807783,1,"Drowsy",284
"s_28_sleep",26,"R14","R",2,35,"R35",1,0.438188087,8,"Drowsy",285
"s_28_sleep",38,"R0","R",0,0,"R0",1,0.720533124,8,"Drowsy",286
"s_28_sleep",62,"R12flip","L",1,60,"L60",1,1.099825735,1,"Drowsy",287
"s_28_sleep",48,"L17flip","R",2,35,"R35",NaN,NaN,NaN,"Relaxed",288
"s_28_sleep",29,"R17","R",2,35,"R35",1,0.962404481,8,"Drowsy",289
"s_28_sleep",6,"L13","L",1,60,"L60",0,0.875047684,8,"Drowsy",290
"s_28_sleep",31,"R19","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",291
"s_28_sleep",38,"R0","R",0,0,"R0",NaN,NaN,NaN,"Drowsy",292
"s_28_sleep",56,"L25flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",293
"s_28_sleep",40,"L9flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",294
"s_28_sleep",56,"L25flip","R",2,12,"R12",1,1.026312808,8,"Drowsy",295
"s_28_sleep",40,"L9flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",296
"s_28_sleep",21,"R9","R",2,60,"R60",1,0.682447288,8,"NA",297
"s_28_sleep",46,"L15flip","R",2,35,"R35",1,0.957506342,8,"Relaxed",298
"s_28_sleep",37,"R25","R",2,12,"R12",NaN,NaN,NaN,"Relaxed",299
"s_28_sleep",63,"R13flip","L",1,60,"L60",NaN,NaN,NaN,"Relaxed",300
"s_28_sleep",69,"R19flip","L",1,35,"L35",NaN,NaN,NaN,"Relaxed",301
"s_28_sleep",47,"L16flip","R",2,35,"R35",1,0.627220932,8,"Relaxed",302
"s_28_sleep",30,"R18","R",2,35,"R35",1,1.198548012,8,"Relaxed",303
"s_28_sleep",63,"R13flip","L",1,60,"L60",0,1.44383197,8,"Relaxed",304
"s_28_sleep",25,"R13","R",2,60,"R60",1,0.75567874,8,"Drowsy",305
"s_28_sleep",17,"L24","L",1,12,"L12",NaN,NaN,NaN,"Relaxed",306
"s_28_sleep",74,"R24flip","L",1,12,"L12",NaN,NaN,NaN,"Relaxed",307
"s_28_sleep",10,"L17","L",1,35,"L35",NaN,NaN,NaN,"Relaxed",308
"s_28_sleep",35,"R23","R",2,12,"R12",1,0.4921956,8,"Relaxed",309
"s_28_sleep",72,"R22flip","L",1,12,"L12",0,0.617897851,8,"Relaxed",310
"s_28_sleep",56,"L25flip","R",2,12,"R12",1,0.892427137,8,"Relaxed",311
"s_28_sleep",55,"L24flip","R",2,12,"R12",NaN,NaN,NaN,"Relaxed",312
"s_28_sleep",22,"R10","R",2,60,"R60",1,0.676425055,8,"Relaxed",313
