Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_45",53,"L22flip","R",2,12,"R12",1,2.807542545,8,"Alert",124
"s_45",34,"R22","R",2,12,"R12",0,1.153906058,1,"Drowsy",125
"s_45",18,"L25","L",1,12,"L12",1,2.076076165,1,"Drowsy",126
"s_45",17,"L24","L",1,12,"L12",1,3.109164406,1,"Drowsy",127
"s_45",61,"R11flip","L",1,60,"L60",1,1.720667509,1,"Drowsy",128
"s_45",51,"L20flip","R",2,12,"R12",1,2.332944835,8,"Drowsy",129
"s_45",48,"L17flip","R",2,35,"R35",1,2.061573239,8,"Drowsy",130
"s_45",6,"L13","L",1,60,"L60",1,1.602917993,1,"Drowsy",131
"s_45",36,"R24","R",2,12,"R12",1,2.475625775,8,"Drowsy",132
"s_45",29,"R17","R",2,35,"R35",1,1.763752397,8,"Drowsy",133
"s_45",71,"R21flip","L",1,12,"L12",1,1.516809532,1,"Drowsy",134
"s_45",12,"L19","L",1,35,"L35",1,1.779482777,1,"Drowsy",135
"s_45",67,"R17flip","L",1,35,"L35",1,1.046295121,1,"Drowsy",136
"s_45",75,"R25flip","L",1,12,"L12",0,3.568338735,8,"Drowsy",137
"s_45",43,"L12flip","R",2,60,"R60",1,2.480360575,8,"Drowsy",138
"s_45",2,"L9","L",1,60,"L60",1,1.765936262,1,"Drowsy",139
"s_45",1,"L8","L",1,60,"L60",1,1.213288012,1,"Drowsy",140
"s_45",43,"L12flip","R",2,60,"R60",1,2.627706772,8,"Drowsy",141
"s_45",37,"R25","R",2,12,"R12",0,1.338020567,1,"Drowsy",142
"s_45",9,"L16","L",1,35,"L35",1,3.27307007,1,"Drowsy",143
"s_45",13,"L20","L",1,12,"L12",1,1.694977206,1,"Drowsy",144
"s_45",18,"L25","L",1,12,"L12",1,3.408947274,1,"Drowsy",145
"s_45",70,"R20flip","L",1,12,"L12",1,2.819616711,1,"Drowsy",146
"s_45",60,"R10flip","L",1,60,"L60",1,1.184034472,1,"Drowsy",147
"s_45",3,"L10","L",1,60,"L60",1,2.241964575,1,"Drowsy",148
"s_45",39,"L8flip","R",2,60,"R60",1,2.567728555,8,"Drowsy",149
"s_45",27,"R15","R",2,35,"R35",1,2.457465008,8,"Relaxed",150
"s_45",49,"L18flip","R",2,35,"R35",1,2.659332438,8,"Drowsy",151
"s_45",51,"L20flip","R",2,12,"R12",0,3.424966434,1,"Drowsy",152
"s_45",38,"R0","R",0,0,"R0",0,2.832314509,1,"Drowsy",153
"s_45",53,"L22flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",154
"s_45",41,"L10flip","R",2,60,"R60",1,3.507679033,8,"Drowsy",155
"s_45",7,"L14","L",1,35,"L35",1,3.508786636,1,"Drowsy",156
"s_45",48,"L17flip","R",2,35,"R35",1,2.777529008,8,"Drowsy",157
"s_45",44,"L13flip","R",2,60,"R60",1,1.433243144,8,"Drowsy",158
"s_45",33,"R21","R",2,12,"R12",1,2.57619473,8,"Drowsy",159
"s_45",46,"L15flip","R",2,35,"R35",1,1.628945265,8,"Drowsy",160
"s_45",60,"R10flip","L",1,60,"L60",1,1.240349389,1,"Drowsy",161
"s_45",3,"L10","L",1,60,"L60",1,3.122033402,1,"Drowsy",162
"s_45",74,"R24flip","L",1,12,"L12",1,4.85228387,1,"Drowsy",163
"s_45",5,"L12","L",1,60,"L60",1,4.90255507,1,"Drowsy",164
"s_45",52,"L21flip","R",2,12,"R12",1,1.360348811,8,"Drowsy",165
"s_45",49,"L18flip","R",2,35,"R35",1,1.797571964,8,"Drowsy",166
"s_45",42,"L11flip","R",2,60,"R60",1,1.590865324,8,"Drowsy",167
"s_45",25,"R13","R",2,60,"R60",1,1.524587814,8,"Drowsy",168
"s_45",72,"R22flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",169
"s_45",16,"L23","L",1,12,"L12",0,2.402167199,8,"Drowsy",170
"s_45",13,"L20","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",171
"s_45",3,"L10","L",1,60,"L60",1,2.293779691,1,"Drowsy",172
"s_45",48,"L17flip","R",2,35,"R35",1,1.461959855,8,"Drowsy",173
"s_45",53,"L22flip","R",2,12,"R12",1,2.178285807,8,"Drowsy",174
"s_45",64,"R14flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",175
"s_45",63,"R13flip","L",1,60,"L60",0,0.695529228,8,"Drowsy",176
"s_45",50,"L19flip","R",2,35,"R35",1,1.982062801,8,"Drowsy",177
"s_45",41,"L10flip","R",2,60,"R60",1,2.813947692,8,"Drowsy",178
"s_45",4,"L11","L",1,60,"L60",1,4.574027888,1,"Drowsy",179
"s_45",35,"R23","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",180
"s_45",55,"L24flip","R",2,12,"R12",1,3.919787173,8,"Drowsy",181
"s_45",56,"L25flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",182
"s_45",53,"L22flip","R",2,12,"R12",1,3.398458096,8,"Drowsy",183
"s_45",50,"L19flip","R",2,35,"R35",1,4.286926035,8,"Drowsy",184
"s_45",32,"R20","R",2,12,"R12",0,2.885562339,1,"Drowsy",185
"s_45",15,"L22","L",1,12,"L12",1,1.614813398,1,"Drowsy",186
"s_45",20,"R8","R",2,60,"R60",1,2.531392284,8,"Drowsy",187
"s_45",58,"R8flip","L",1,60,"L60",1,3.549108848,1,"Drowsy",188
"s_45",61,"R11flip","L",1,60,"L60",1,4.185914651,1,"Drowsy",189
"s_45",48,"L17flip","R",2,35,"R35",1,3.25603111,8,"Drowsy",190
"s_45",26,"R14","R",2,35,"R35",1,3.012079357,8,"Drowsy",191
"s_45",13,"L20","L",1,12,"L12",1,3.294408624,1,"Drowsy",192
"s_45",3,"L10","L",1,60,"L60",1,4.402200376,1,"Drowsy",193
"s_45",69,"R19flip","L",1,35,"L35",1,2.084740493,1,"Drowsy",194
"s_45",62,"R12flip","L",1,60,"L60",0,3.433357412,8,"Drowsy",195
"s_45",45,"L14flip","R",2,35,"R35",1,2.917152583,8,"Drowsy",196
"s_45",57,"L0flip","R",0,0,"R0",1,2.543659981,8,"Drowsy",197
"s_45",49,"L18flip","R",2,35,"R35",1,1.938836309,8,"Drowsy",198
"s_45",47,"L16flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",199
"s_45",52,"L21flip","R",2,12,"R12",1,2.662229565,8,"Drowsy",200
"s_45",58,"R8flip","L",1,60,"L60",1,3.097031228,1,"Drowsy",201
"s_45",14,"L21","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",202
"s_45",41,"L10flip","R",2,60,"R60",1,2.663437606,8,"Drowsy",203
"s_45",25,"R13","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",204
"s_45",68,"R18flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",205
"s_45",6,"L13","L",1,60,"L60",0,3.963944319,8,"Grapho",206
"s_45",11,"L18","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",207
"s_45",62,"R12flip","L",1,60,"L60",1,3.044949922,1,"Drowsy",208
"s_45",50,"L19flip","R",2,35,"R35",1,1.340356305,8,"Drowsy",209
"s_45",25,"R13","R",2,60,"R60",1,1.970977878,8,"Drowsy",210
"s_45",59,"R9flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",211
"s_45",54,"L23flip","R",2,12,"R12",1,2.124377566,8,"Drowsy",212
"s_45",32,"R20","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",213
"s_45",58,"R8flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",214
"s_45",54,"L23flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",215
"s_45",44,"L13flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",216
"s_45",24,"R12","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",217
"s_45",22,"R10","R",2,60,"R60",1,1.708494382,8,"Drowsy",218
"s_45",70,"R20flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",219
"s_45",10,"L17","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",220
"s_45",37,"R25","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",221
"s_45",38,"R0","R",0,0,"R0",1,3.662838621,8,"Drowsy",222
"s_45",40,"L9flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",223
"s_45",67,"R17flip","L",1,35,"L35",0,2.575749708,8,"Drowsy",224
"s_45",61,"R11flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",225
"s_45",62,"R12flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",226
"s_45",52,"L21flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",227
"s_45",8,"L15","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",228
"s_45",61,"R11flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",229
"s_45",54,"L23flip","R",2,12,"R12",1,2.690454484,8,"Drowsy",230
"s_45",4,"L11","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",231
"s_45",43,"L12flip","R",2,60,"R60",1,1.852771723,8,"Drowsy",232
"s_45",47,"L16flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",233
"s_45",62,"R12flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",234
"s_45",32,"R20","R",2,12,"R12",1,3.091655975,8,"Drowsy",235
"s_45",26,"R14","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",236
"s_45",62,"R12flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",237
"s_45",41,"L10flip","R",2,60,"R60",1,1.539266952,8,"Drowsy",238
"s_45",75,"R25flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",239
"s_45",39,"L8flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",240
"s_45",33,"R21","R",2,12,"R12",1,3.370392813,8,"Drowsy",241
"s_45",3,"L10","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",242
"s_45",27,"R15","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",243
"s_45",57,"L0flip","R",0,0,"R0",1,3.518363924,8,"Drowsy",244
"s_45",19,"L0","L",0,0,"L0",NaN,NaN,NaN,"Drowsy",245
"s_45",70,"R20flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",246
"s_45",15,"L22","L",1,12,"L12",NaN,NaN,NaN,"Grapho",247
"s_45",65,"R15flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",248
"s_45",31,"R19","R",2,35,"R35",1,4.493539768,8,"Drowsy",249
"s_45",9,"L16","L",1,35,"L35",1,1.383666588,1,"Drowsy",250
"s_45",65,"R15flip","L",1,35,"L35",1,1.147163363,1,"NA",251
"s_45",12,"L19","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",252
"s_45",71,"R21flip","L",1,12,"L12",0,3.307703256,8,"Drowsy",253
"s_45",69,"R19flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",254
"s_45",64,"R14flip","L",1,35,"L35",1,2.534816487,1,"Drowsy",255
"s_45",41,"L10flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",256
"s_45",6,"L13","L",1,60,"L60",1,2.576904403,1,"Drowsy",257
"s_45",31,"R19","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",258
"s_45",2,"L9","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",259
"s_45",62,"R12flip","L",1,60,"L60",1,2.333061484,1,"Drowsy",260
"s_45",64,"R14flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",261
"s_45",8,"L15","L",1,35,"L35",1,3.5708413,1,"Grapho",262
"s_45",5,"L12","L",1,60,"L60",0,2.436267672,8,"Drowsy",263
"s_45",69,"R19flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",264
"s_45",46,"L15flip","R",2,35,"R35",1,2.324054017,8,"Drowsy",265
"s_45",19,"L0","L",0,0,"L0",NaN,NaN,NaN,"Drowsy",266
"s_45",76,"R0flip","L",0,0,"L0",NaN,NaN,NaN,"Drowsy",267
"s_45",44,"L13flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",268
"s_45",42,"L11flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",269
"s_45",46,"L15flip","R",2,35,"R35",1,4.438927653,8,"Drowsy",270
"s_45",8,"L15","L",1,35,"L35",0,4.424579425,8,"Drowsy",271
"s_45",12,"L19","L",1,35,"L35",NaN,NaN,NaN,"NA",272
"s_45",71,"R21flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",273
"s_45",2,"L9","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",274
"s_45",75,"R25flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",275
"s_45",47,"L16flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",276
"s_45",63,"R13flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",277
"s_45",59,"R9flip","L",1,60,"L60",NaN,NaN,NaN,"Grapho",278
"s_45",20,"R8","R",2,60,"R60",1,2.388389816,8,"Drowsy",279
"s_45",39,"L8flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",280
"s_45",33,"R21","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",281
"s_45",9,"L16","L",1,35,"L35",0,2.016979662,8,"Drowsy",282
"s_45",10,"L17","L",1,35,"L35",1,4.216112373,1,"Drowsy",283
"s_45",20,"R8","R",2,60,"R60",1,2.208890361,8,"Drowsy",284
"s_45",26,"R14","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",285
"s_45",38,"R0","R",0,0,"R0",1,1.643839924,8,"Drowsy",286
"s_45",62,"R12flip","L",1,60,"L60",NaN,NaN,NaN,"NA",287
"s_45",48,"L17flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",288
"s_45",29,"R17","R",2,35,"R35",NaN,NaN,NaN,"NA",289
"s_45",6,"L13","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",290
"s_45",31,"R19","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",291
"s_45",38,"R0","R",0,0,"R0",NaN,NaN,NaN,"Grapho",292
"s_45",56,"L25flip","R",2,12,"R12",1,0.733605288,8,"Drowsy",293
"s_45",40,"L9flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",294
"s_45",56,"L25flip","R",2,12,"R12",1,1.613965163,8,"Drowsy",295
"s_45",40,"L9flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",296
"s_45",21,"R9","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",297
"s_45",46,"L15flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",298
"s_45",37,"R25","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",299
"s_45",63,"R13flip","L",1,60,"L60",1,4.197218912,1,"Drowsy",300
"s_45",69,"R19flip","L",1,35,"L35",0,1.685439167,8,"Drowsy",301
"s_45",47,"L16flip","R",2,35,"R35",1,1.23892508,8,"Drowsy",302
"s_45",30,"R18","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",303
"s_45",63,"R13flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",304
"s_45",25,"R13","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",305
"s_45",17,"L24","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",306
"s_45",74,"R24flip","L",1,12,"L12",0,2.68727948,8,"Drowsy",307
"s_45",10,"L17","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",308
"s_45",35,"R23","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",309
"s_45",72,"R22flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",310
"s_45",56,"L25flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",311
"s_45",55,"L24flip","R",2,12,"R12",1,1.405696001,8,"Drowsy",312
"s_45",22,"R10","R",2,60,"R60",1,1.440116259,8,"Drowsy",313
"s_45",58,"R8flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",314
"s_45",2,"L9","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",315
"s_45",68,"R18flip","L",1,35,"L35",NaN,NaN,NaN,"Grapho",316
"s_45",16,"L23","L",1,12,"L12",0,3.55231635,8,"Drowsy",317
"s_45",48,"L17flip","R",2,35,"R35",1,4.053801067,8,"NA",318
"s_45",28,"R16","R",2,35,"R35",1,2.256319748,8,"Drowsy",319
"s_45",20,"R8","R",2,60,"R60",1,1.589485579,8,"Drowsy",320
"s_45",35,"R23","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",321
"s_45",63,"R13flip","L",1,60,"L60",1,3.421326551,1,"Drowsy",322
"s_45",11,"L18","L",1,35,"L35",1,2.629533358,1,"Drowsy",323
"s_45",17,"L24","L",1,12,"L12",0,2.438882547,8,"Drowsy",324
"s_45",71,"R21flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",325
"s_45",23,"R11","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",326
"s_45",72,"R22flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",327
"s_45",64,"R14flip","L",1,35,"L35",1,2.802102105,1,"Drowsy",328
"s_45",12,"L19","L",1,35,"L35",0,1.58550818,8,"Drowsy",329
"s_45",27,"R15","R",2,35,"R35",1,1.72034305,8,"NA",330
"s_45",23,"R11","R",2,60,"R60",1,1.125780682,8,"Drowsy",331
"s_45",11,"L18","L",1,35,"L35",1,1.82154337,1,"Drowsy",332
"s_45",76,"R0flip","L",0,0,"L0",0,2.553610062,8,"Drowsy",333
"s_45",59,"R9flip","L",1,60,"L60",1,2.028347041,1,"Drowsy",334
"s_45",15,"L22","L",1,12,"L12",1,2.608386712,1,"Drowsy",335
"s_45",20,"R8","R",2,60,"R60",1,1.837470221,8,"Drowsy",336
"s_45",7,"L14","L",1,35,"L35",0,2.421471481,8,"Drowsy",337
"s_45",29,"R17","R",2,35,"R35",1,1.116209663,8,"Drowsy",338
"s_45",40,"L9flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",339
