Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_41",20,"R8","R",2,60,"R60",1,0.754600306,8,"Relaxed",343
"s_41",45,"L14flip","R",2,35,"R35",1,1.079091199,8,"Relaxed",344
"s_41",51,"L20flip","R",2,12,"R12",1,1.092309867,8,"Relaxed",345
"s_41",16,"L23","L",1,12,"L12",1,1.930869021,1,"Relaxed",346
"s_41",67,"R17flip","L",1,35,"L35",0,1.48295288,8,"Relaxed",347
"s_41",11,"L18","L",1,35,"L35",0,2.465489027,8,"Relaxed",348
"s_41",58,"R8flip","L",1,60,"L60",1,0.687746657,1,"Relaxed",349
"s_41",6,"L13","L",1,60,"L60",0,2.188157129,8,"Relaxed",350
"s_41",50,"L19flip","R",2,35,"R35",1,1.095888511,8,"Relaxed",351
"s_41",57,"L0flip","R",0,0,"R0",1,0.85240481,8,"Relaxed",352
"s_41",66,"R16flip","L",1,35,"L35",1,0.982119821,1,"Relaxed",353
"s_41",43,"L12flip","R",2,60,"R60",1,0.825907974,8,"Relaxed",354
"s_41",49,"L18flip","R",2,35,"R35",1,0.875252917,8,"NA",355
"s_41",49,"L18flip","R",2,35,"R35",1,0.804111276,8,"Relaxed",356
"s_41",66,"R16flip","L",1,35,"L35",1,1.009592619,1,"Drowsy",357
"s_41",47,"L16flip","R",2,35,"R35",1,2.363501863,8,"Relaxed",358
"s_41",43,"L12flip","R",2,60,"R60",1,0.58787475,8,"Relaxed",359
"s_41",8,"L15","L",1,35,"L35",1,0.824643587,1,"Drowsy",360
"s_41",48,"L17flip","R",2,35,"R35",1,0.635186886,8,"Relaxed",361
"s_41",12,"L19","L",1,35,"L35",1,1.206321955,1,"Relaxed",362
"s_41",64,"R14flip","L",1,35,"L35",0,1.004389431,8,"Drowsy",363
"s_41",61,"R11flip","L",1,60,"L60",0,1.011930257,8,"Drowsy",364
"s_41",63,"R13flip","L",1,60,"L60",1,1.41438776,1,"Drowsy",365
"s_41",73,"R23flip","L",1,12,"L12",1,1.250291809,1,"Drowsy",366
"s_41",62,"R12flip","L",1,60,"L60",1,2.124169357,1,"Drowsy",367
"s_41",67,"R17flip","L",1,35,"L35",1,2.739078687,1,"Drowsy",368
"s_41",23,"R11","R",2,60,"R60",1,0.64979641,8,"Relaxed",369
"s_41",32,"R20","R",2,12,"R12",1,1.042877218,8,"Drowsy",370
"s_41",13,"L20","L",1,12,"L12",1,0.943945369,1,"Drowsy",371
"s_41",18,"L25","L",1,12,"L12",1,2.96359527,1,"Drowsy",372
"s_41",14,"L21","L",1,12,"L12",0,1.192592299,8,"Drowsy",373
"s_41",70,"R20flip","L",1,12,"L12",0,0.912548931,8,"Drowsy",374
"s_41",30,"R18","R",2,35,"R35",1,1.484481984,8,"Drowsy",375
"s_41",54,"L23flip","R",2,12,"R12",1,0.764892936,8,"NA",376
"s_41",44,"L13flip","R",2,60,"R60",1,1.045630424,8,"NA",377
"s_41",29,"R17","R",2,35,"R35",1,0.763582055,8,"Drowsy",378
"s_41",49,"L18flip","R",2,35,"R35",1,0.777584838,8,"Relaxed",379
"s_41",43,"L12flip","R",2,60,"R60",1,0.888167353,8,"NA",380
"s_41",66,"R16flip","L",1,35,"L35",1,0.913512487,1,"Relaxed",381
"s_41",46,"L15flip","R",2,35,"R35",1,0.7356733,8,"Drowsy",382
"s_41",52,"L21flip","R",2,12,"R12",1,2.285463215,8,"Drowsy",383
"s_41",50,"L19flip","R",2,35,"R35",0,3.099723968,1,"Drowsy",384
"s_41",6,"L13","L",1,60,"L60",1,0.674565413,1,"Drowsy",385
"s_41",19,"L0","L",0,0,"L0",0,1.704160835,8,"NA",386
"s_41",11,"L18","L",1,35,"L35",0,0.933905942,8,"NA",387
"s_41",17,"L24","L",1,12,"L12",0,0.887736115,8,"Relaxed",388
"s_41",27,"R15","R",2,35,"R35",1,0.615984118,8,"Relaxed",389
"s_41",44,"L13flip","R",2,60,"R60",1,1.038217937,8,"Drowsy",390
"s_41",22,"R10","R",2,60,"R60",1,1.438091912,8,"Drowsy",391
"s_41",66,"R16flip","L",1,35,"L35",1,0.812225759,1,"Drowsy",392
"s_41",74,"R24flip","L",1,12,"L12",1,0.900794546,1,"Drowsy",393
"s_41",28,"R16","R",2,35,"R35",1,0.6818485,8,"Relaxed",394
"s_41",67,"R17flip","L",1,35,"L35",0,1.485908738,8,"Drowsy",395
"s_41",46,"L15flip","R",2,35,"R35",1,1.057354325,8,"Drowsy",396
"s_41",37,"R25","R",2,12,"R12",1,0.781139019,8,"Drowsy",397
"s_41",25,"R13","R",2,60,"R60",1,1.006918974,8,"Drowsy",398
"s_41",55,"L24flip","R",2,12,"R12",1,0.745758472,8,"Drowsy",399
"s_41",56,"L25flip","R",2,12,"R12",0,1.655213042,1,"Drowsy",400
"s_41",9,"L16","L",1,35,"L35",0,1.064488312,8,"Relaxed",401
"s_41",55,"L24flip","R",2,12,"R12",0,1.629195637,1,"Drowsy",402
"s_41",75,"R25flip","L",1,12,"L12",0,0.945371975,8,"Drowsy",403
"s_41",6,"L13","L",1,60,"L60",0,1.033919424,8,"Drowsy",404
"s_41",10,"L17","L",1,35,"L35",1,1.814144762,1,"Drowsy",405
"s_41",30,"R18","R",2,35,"R35",1,0.706666209,8,"Drowsy",406
"s_41",65,"R15flip","L",1,35,"L35",0,1.578161729,8,"Drowsy",407
"s_41",10,"L17","L",1,35,"L35",0,1.187762176,8,"Drowsy",408
"s_41",17,"L24","L",1,12,"L12",0,1.339230009,8,"Drowsy",409
"s_41",75,"R25flip","L",1,12,"L12",0,1.313335779,8,"Drowsy",410
"s_41",56,"L25flip","R",2,12,"R12",1,0.860883743,8,"Drowsy",411
"s_41",73,"R23flip","L",1,12,"L12",1,1.172283174,1,"Drowsy",412
"s_41",5,"L12","L",1,60,"L60",0,0.968181247,8,"Drowsy",413
"s_41",29,"R17","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",414
"s_41",27,"R15","R",2,35,"R35",1,0.551060968,8,"Drowsy",415
"s_41",28,"R16","R",2,35,"R35",1,0.620188107,8,"Drowsy",416
"s_41",60,"R10flip","L",1,60,"L60",1,1.476629908,1,"Drowsy",417
"s_41",52,"L21flip","R",2,12,"R12",1,0.851375961,8,"Drowsy",418
"s_41",30,"R18","R",2,35,"R35",1,1.105008735,8,"Drowsy",419
"s_41",64,"R14flip","L",1,35,"L35",1,2.69563911,1,"Drowsy",420
"s_41",42,"L11flip","R",2,60,"R60",1,1.222942884,8,"Drowsy",421
"s_41",71,"R21flip","L",1,12,"L12",0,2.081502877,8,"Drowsy",422
"s_41",5,"L12","L",1,60,"L60",0,1.437215815,8,"Drowsy",423
"s_41",65,"R15flip","L",1,35,"L35",0,1.208623478,8,"Drowsy",424
"s_41",65,"R15flip","L",1,35,"L35",0,0.953015626,8,"Drowsy",425
"s_41",25,"R13","R",2,60,"R60",0,1.900879122,1,"Drowsy",426
"s_41",58,"R8flip","L",1,60,"L60",1,1.907718532,1,"Drowsy",427
"s_41",32,"R20","R",2,12,"R12",1,1.034727473,8,"Drowsy",428
"s_41",14,"L21","L",1,12,"L12",0,1.86355021,8,"Drowsy",429
"s_41",45,"L14flip","R",2,35,"R35",1,1.015546091,8,"Drowsy",430
"s_41",71,"R21flip","L",1,12,"L12",0,1.078361056,8,"Drowsy",431
"s_41",23,"R11","R",2,60,"R60",1,1.07101411,8,"Drowsy",432
"s_41",5,"L12","L",1,60,"L60",0,0.932418181,8,"Drowsy",433
"s_41",40,"L9flip","R",2,60,"R60",1,1.112591548,8,"Drowsy",434
"s_41",7,"L14","L",1,35,"L35",0,1.201910364,8,"Drowsy",435
"s_41",73,"R23flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",436
"s_41",75,"R25flip","L",1,12,"L12",0,1.001113079,8,"Grapho",437
"s_41",66,"R16flip","L",1,35,"L35",0,0.923841923,8,"Drowsy",438
"s_41",7,"L14","L",1,35,"L35",0,1.244214662,8,"Drowsy",439
"s_41",13,"L20","L",1,12,"L12",0,0.897046771,8,"Drowsy",440
"s_41",61,"R11flip","L",1,60,"L60",0,1.959700085,8,"Drowsy",441
"s_41",15,"L22","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",442
"s_41",29,"R17","R",2,35,"R35",1,1.252898418,8,"Drowsy",443
"s_41",67,"R17flip","L",1,35,"L35",0,1.374721647,8,"Drowsy",444
"s_41",18,"L25","L",1,12,"L12",0,0.905842924,8,"Drowsy",445
"s_41",12,"L19","L",1,35,"L35",0,1.014070902,8,"Drowsy",446
"s_41",21,"R9","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",447
"s_41",10,"L17","L",1,35,"L35",0,1.13811824,8,"Grapho",448
"s_41",67,"R17flip","L",1,35,"L35",0,1.663813017,8,"Drowsy",449
"s_41",60,"R10flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",450
"s_41",29,"R17","R",2,35,"R35",1,0.999849353,8,"Drowsy",451
"s_41",6,"L13","L",1,60,"L60",0,1.036029211,8,"Drowsy",452
"s_41",4,"L11","L",1,60,"L60",0,1.101664816,8,"Drowsy",453
"s_41",59,"R9flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",454
"s_41",59,"R9flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",455
"s_41",30,"R18","R",2,35,"R35",NaN,NaN,NaN,"Grapho",456
"s_41",72,"R22flip","L",1,12,"L12",NaN,NaN,NaN,"Grapho",457
"s_41",15,"L22","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",458
"s_41",48,"L17flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",459
"s_41",28,"R16","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",460
"s_41",28,"R16","R",2,35,"R35",1,0.623609859,8,"Drowsy",461
"s_41",74,"R24flip","L",1,12,"L12",0,0.663583877,8,"Drowsy",462
"s_41",39,"L8flip","R",2,60,"R60",0,4.019420569,1,"Drowsy",463
"s_41",44,"L13flip","R",2,60,"R60",1,1.090544609,8,"Drowsy",464
"s_41",25,"R13","R",2,60,"R60",1,0.569570027,8,"NA",465
"s_41",22,"R10","R",2,60,"R60",1,1.572087219,8,"NA",466
"s_41",60,"R10flip","L",1,60,"L60",1,1.593658829,1,"Drowsy",467
"s_41",66,"R16flip","L",1,35,"L35",1,0.772871251,1,"Drowsy",468
"s_41",4,"L11","L",1,60,"L60",0,0.933392538,8,"Drowsy",469
"s_41",49,"L18flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",470
"s_41",15,"L22","L",1,12,"L12",0,3.162766382,8,"Drowsy",471
"s_41",68,"R18flip","L",1,35,"L35",0,0.812914215,8,"Drowsy",472
"s_41",22,"R10","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",473
"s_41",9,"L16","L",1,35,"L35",0,1.116893775,8,"Drowsy",474
"s_41",18,"L25","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",475
"s_41",18,"L25","L",1,12,"L12",0,0.651044341,8,"Drowsy",476
"s_41",69,"R19flip","L",1,35,"L35",1,1.13609051,1,"Drowsy",477
"s_41",45,"L14flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",478
"s_41",43,"L12flip","R",2,60,"R60",1,0.455791799,8,"Drowsy",479
"s_41",46,"L15flip","R",2,35,"R35",1,0.675023538,8,"Drowsy",480
"s_41",13,"L20","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",481
"s_41",2,"L9","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",482
"s_41",18,"L25","L",1,12,"L12",0,2.056013868,8,"Drowsy",483
"s_41",19,"L0","L",0,0,"L0",1,0.819612041,1,"Drowsy",484
"s_41",24,"R12","R",2,60,"R60",1,0.787323442,8,"Drowsy",485
"s_41",34,"R22","R",2,12,"R12",1,0.775432785,8,"Drowsy",486
"s_41",1,"L8","L",1,60,"L60",1,0.704214073,1,"Drowsy",487
"s_41",10,"L17","L",1,35,"L35",0,0.719220539,8,"Drowsy",488
"s_41",37,"R25","R",2,12,"R12",1,1.583111275,8,"Drowsy",489
"s_41",57,"L0flip","R",0,0,"R0",1,0.868368821,8,"Drowsy",490
"s_41",27,"R15","R",2,35,"R35",1,1.565160043,8,"Drowsy",491
"s_41",53,"L22flip","R",2,12,"R12",0,2.776273404,1,"Drowsy",492
"s_41",60,"R10flip","L",1,60,"L60",0,1.305026559,8,"Drowsy",493
"s_41",38,"R0","R",0,0,"R0",1,0.881183034,8,"Drowsy",494
"s_41",6,"L13","L",1,60,"L60",0,1.628576165,8,"NA",495
"s_41",2,"L9","L",1,60,"L60",0,0.666272694,8,"Relaxed",496
"s_41",40,"L9flip","R",2,60,"R60",1,0.600534444,8,"Relaxed",497
"s_41",33,"R21","R",2,12,"R12",1,0.75976825,8,"Relaxed",498
"s_41",33,"R21","R",2,12,"R12",1,1.319522362,8,"Drowsy",499
"s_41",35,"R23","R",2,12,"R12",1,0.969161446,8,"NA",500
"s_41",39,"L8flip","R",2,60,"R60",1,0.690414337,8,"Drowsy",501
"s_41",1,"L8","L",1,60,"L60",0,1.598399742,8,"Relaxed",502
"s_41",2,"L9","L",1,60,"L60",0,0.638756074,8,"Relaxed",503
"s_41",49,"L18flip","R",2,35,"R35",1,0.698323844,8,"Relaxed",504
"s_41",73,"R23flip","L",1,12,"L12",0,0.848344948,8,"Drowsy",505
"s_41",42,"L11flip","R",2,60,"R60",1,0.872171474,8,"Drowsy",506
"s_41",31,"R19","R",2,35,"R35",1,0.934169021,8,"Drowsy",507
"s_41",69,"R19flip","L",1,35,"L35",0,1.115163762,8,"Drowsy",508
"s_41",16,"L23","L",1,12,"L12",0,1.295416939,8,"Drowsy",509
"s_41",4,"L11","L",1,60,"L60",0,1.242737692,8,"Drowsy",510
"s_41",27,"R15","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",511
"s_41",3,"L10","L",1,60,"L60",0,1.322490117,8,"Drowsy",512
"s_41",46,"L15flip","R",2,35,"R35",1,1.401252777,8,"Grapho",513
"s_41",24,"R12","R",2,60,"R60",1,1.22829844,8,"Drowsy",514
"s_41",70,"R20flip","L",1,12,"L12",NaN,NaN,NaN,"Grapho",515
"s_41",26,"R14","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",516
"s_41",51,"L20flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",517
"s_41",5,"L12","L",1,60,"L60",0,0.824541442,8,"Drowsy",518
"s_41",15,"L22","L",1,12,"L12",0,1.189178302,8,"Grapho",519
"s_41",34,"R22","R",2,12,"R12",1,0.812422097,8,"Drowsy",520
"s_41",26,"R14","R",2,35,"R35",1,1.4270688,8,"Drowsy",521
"s_41",66,"R16flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",522
"s_41",14,"L21","L",1,12,"L12",0,1.831389358,8,"Drowsy",523
"s_41",58,"R8flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",524
"s_41",62,"R12flip","L",1,60,"L60",0,2.072443758,8,"Grapho",525
"s_41",14,"L21","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",526
"s_41",50,"L19flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",527
"s_41",32,"R20","R",2,12,"R12",1,1.054694826,8,"Relaxed",528
"s_41",39,"L8flip","R",2,60,"R60",1,1.373139963,8,"Drowsy",529
"s_41",39,"L8flip","R",2,60,"R60",1,1.003834527,8,"Drowsy",530
"s_41",8,"L15","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",531
"s_41",45,"L14flip","R",2,35,"R35",1,1.449990946,8,"Drowsy",532
"s_41",23,"R11","R",2,60,"R60",1,0.372962694,8,"Drowsy",533
"s_41",70,"R20flip","L",1,12,"L12",1,0.914423995,1,"Drowsy",534
"s_41",24,"R12","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",535
"s_41",24,"R12","R",2,60,"R60",1,1.541818581,8,"Drowsy",536
"s_41",71,"R21flip","L",1,12,"L12",0,1.467768548,8,"Drowsy",537
"s_41",21,"R9","R",2,60,"R60",1,1.006324291,8,"Drowsy",538
"s_41",7,"L14","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",539
"s_41",53,"L22flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",540
"s_41",56,"L25flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",541
"s_41",37,"R25","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",542
"s_41",63,"R13flip","L",1,60,"L60",NaN,NaN,NaN,"Relaxed",543
"s_41",52,"L21flip","R",2,12,"R12",1,0.704399136,8,"Drowsy",544
"s_41",64,"R14flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",545
"s_41",67,"R17flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",546
"s_41",44,"L13flip","R",2,60,"R60",1,1.714871981,8,"Drowsy",547
"s_41",33,"R21","R",2,12,"R12",1,0.962221124,8,"Drowsy",548
"s_41",9,"L16","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",549
"s_41",47,"L16flip","R",2,35,"R35",1,1.173396468,8,"Grapho",550
"s_41",40,"L9flip","R",2,60,"R60",1,1.005930259,8,"Drowsy",551
"s_41",76,"R0flip","L",0,0,"L0",NaN,NaN,NaN,"Drowsy",552
"s_41",41,"L10flip","R",2,60,"R60",NaN,NaN,NaN,"Grapho",553
"s_41",35,"R23","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",554
"s_41",21,"R9","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",555
"s_41",1,"L8","L",1,60,"L60",0,2.040389513,8,"Drowsy",556
"s_41",72,"R22flip","L",1,12,"L12",0,0.809329211,8,"Drowsy",557
"s_41",36,"R24","R",2,12,"R12",1,0.723517675,8,"Drowsy",558
"s_41",36,"R24","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",559
"s_41",23,"R11","R",2,60,"R60",1,1.473014547,8,"Drowsy",560
"s_41",33,"R21","R",2,12,"R12",1,1.77657596,8,"Drowsy",561
"s_41",10,"L17","L",1,35,"L35",0,1.041738456,8,"Drowsy",562
"s_41",54,"L23flip","R",2,12,"R12",1,0.682445781,8,"Relaxed",563
"s_41",11,"L18","L",1,35,"L35",0,1.069784641,8,"NA",564
"s_41",35,"R23","R",2,12,"R12",1,0.902212187,8,"NA",565
"s_41",27,"R15","R",2,35,"R35",1,0.539937548,8,"Drowsy",566
"s_41",31,"R19","R",2,35,"R35",1,1.107389205,8,"Drowsy",567
"s_41",10,"L17","L",1,35,"L35",1,0.653731445,1,"Drowsy",568
"s_41",12,"L19","L",1,35,"L35",0,1.570685956,8,"NA",569
"s_41",47,"L16flip","R",2,35,"R35",1,3.421218122,8,"Drowsy",570
"s_41",66,"R16flip","L",1,35,"L35",0,1.060244756,8,"Drowsy",571
"s_41",55,"L24flip","R",2,12,"R12",1,1.297203429,8,"Drowsy",572
"s_41",13,"L20","L",1,12,"L12",0,0.818459155,8,"Drowsy",573
"s_41",17,"L24","L",1,12,"L12",0,1.102010602,8,"Drowsy",574
"s_41",51,"L20flip","R",2,12,"R12",1,1.578337721,8,"Drowsy",575
"s_41",58,"R8flip","L",1,60,"L60",0,1.136877431,8,"Drowsy",576
"s_41",75,"R25flip","L",1,12,"L12",0,1.047377764,8,"Drowsy",577
"s_41",22,"R10","R",2,60,"R60",1,0.934526532,8,"Drowsy",578
"s_41",20,"R8","R",2,60,"R60",1,1.126112713,8,"Drowsy",579
"s_41",52,"L21flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",580
"s_41",60,"R10flip","L",1,60,"L60",0,0.985379349,8,"Drowsy",581
"s_41",1,"L8","L",1,60,"L60",0,2.096652098,8,"Drowsy",582
"s_41",14,"L21","L",1,12,"L12",0,1.302856706,8,"Drowsy",583
"s_41",34,"R22","R",2,12,"R12",1,1.709799961,8,"Drowsy",584
"s_41",23,"R11","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",585
"s_41",37,"R25","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",586
"s_41",11,"L18","L",1,35,"L35",NaN,NaN,NaN,"Grapho",587
"s_41",1,"L8","L",1,60,"L60",0,0.839181157,8,"Drowsy",588
"s_41",65,"R15flip","L",1,35,"L35",1,1.440669986,1,"Drowsy",589
"s_41",41,"L10flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",590
"s_41",64,"R14flip","L",1,35,"L35",0,0.608028626,8,"Drowsy",591
"s_41",36,"R24","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",592
"s_41",25,"R13","R",2,60,"R60",1,0.456613951,8,"NA",593
"s_41",5,"L12","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",594
"s_41",37,"R25","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",595
"s_41",50,"L19flip","R",2,35,"R35",1,0.985491636,8,"Grapho",596
"s_41",74,"R24flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",597
"s_41",62,"R12flip","L",1,60,"L60",0,1.771421593,8,"NA",598
"s_41",39,"L8flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",599
"s_41",74,"R24flip","L",1,12,"L12",0,0.766147739,8,"Drowsy",600
"s_41",21,"R9","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",601
"s_41",16,"L23","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",602
"s_41",13,"L20","L",1,12,"L12",NaN,NaN,NaN,"Grapho",603
"s_41",24,"R12","R",2,60,"R60",1,0.509775191,8,"Grapho",604
"s_41",40,"L9flip","R",2,60,"R60",1,1.531860862,8,"Drowsy",605
"s_41",54,"L23flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",606
"s_41",56,"L25flip","R",2,12,"R12",1,1.400153952,8,"Drowsy",607
"s_41",73,"R23flip","L",1,12,"L12",0,1.021583291,8,"Drowsy",608
"s_41",21,"R9","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",609
"s_41",10,"L17","L",1,35,"L35",0,1.453465081,8,"Grapho",610
"s_41",24,"R12","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",611
"s_41",24,"R12","R",2,60,"R60",NaN,NaN,NaN,"Grapho",612
"s_41",21,"R9","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",613
"s_41",43,"L12flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",614
"s_41",4,"L11","L",1,60,"L60",0,1.00037712,8,"Drowsy",615
"s_41",74,"R24flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",616
"s_41",67,"R17flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",617
"s_41",71,"R21flip","L",1,12,"L12",1,1.997411586,1,"Drowsy",618
"s_41",54,"L23flip","R",2,12,"R12",1,1.057145292,8,"NA",619
"s_41",14,"L21","L",1,12,"L12",1,1.786613434,1,"NA",620
"s_41",59,"R9flip","L",1,60,"L60",0,0.831691917,8,"NA",621
"s_41",61,"R11flip","L",1,60,"L60",1,2.356489731,1,"NA",622
"s_41",5,"L12","L",1,60,"L60",0,0.684953549,8,"Drowsy",623
"s_41",4,"L11","L",1,60,"L60",0,0.924024341,8,"Drowsy",624
"s_41",36,"R24","R",2,12,"R12",1,0.766510689,8,"Relaxed",625
"s_41",22,"R10","R",2,60,"R60",1,0.495543374,8,"Relaxed",626
"s_41",22,"R10","R",2,60,"R60",1,1.60521282,8,"Drowsy",627
"s_41",44,"L13flip","R",2,60,"R60",1,0.507457293,8,"Relaxed",628
"s_41",69,"R19flip","L",1,35,"L35",0,0.591006348,8,"Drowsy",629
"s_41",8,"L15","L",1,35,"L35",0,0.549926912,8,"Relaxed",630
"s_41",35,"R23","R",2,12,"R12",1,0.697575892,8,"Relaxed",631
"s_41",8,"L15","L",1,35,"L35",1,0.673445062,1,"Relaxed",632
"s_41",17,"L24","L",1,12,"L12",1,1.409660373,1,"Relaxed",633
"s_41",51,"L20flip","R",2,12,"R12",1,1.447857307,8,"Drowsy",634
"s_41",9,"L16","L",1,35,"L35",1,1.014694276,1,"Drowsy",635
"s_41",72,"R22flip","L",1,12,"L12",0,1.561132071,8,"Relaxed",636
"s_41",30,"R18","R",2,35,"R35",1,1.824748769,8,"Relaxed",637
"s_41",27,"R15","R",2,35,"R35",1,0.798300987,8,"Relaxed",638
"s_41",16,"L23","L",1,12,"L12",1,1.389736587,1,"Relaxed",639
"s_41",60,"R10flip","L",1,60,"L60",1,1.859011235,1,"Relaxed",640
"s_41",17,"L24","L",1,12,"L12",0,0.985694118,8,"Relaxed",641
"s_41",46,"L15flip","R",2,35,"R35",1,0.612581194,8,"Relaxed",642
"s_41",16,"L23","L",1,12,"L12",0,1.17748239,8,"NA",643
"s_41",32,"R20","R",2,12,"R12",1,1.10919023,8,"Drowsy",644
"s_41",21,"R9","R",2,60,"R60",1,1.108808356,8,"Drowsy",645
"s_41",70,"R20flip","L",1,12,"L12",0,0.933857484,8,"Drowsy",646
"s_41",68,"R18flip","L",1,35,"L35",0,1.228885119,8,"Drowsy",647
"s_41",3,"L10","L",1,60,"L60",1,1.268796493,1,"NA",648
"s_41",21,"R9","R",2,60,"R60",1,0.8265149,8,"Relaxed",649
"s_41",28,"R16","R",2,35,"R35",1,1.305801084,8,"Relaxed",650
"s_41",54,"L23flip","R",2,12,"R12",1,1.31428566,8,"Relaxed",651
"s_41",65,"R15flip","L",1,35,"L35",1,1.009887628,1,"Relaxed",652
"s_41",55,"L24flip","R",2,12,"R12",1,0.701324212,8,"Relaxed",653
"s_41",66,"R16flip","L",1,35,"L35",1,1.417477111,1,"Relaxed",654
"s_41",28,"R16","R",2,35,"R35",1,0.892011718,8,"Relaxed",655
"s_41",52,"L21flip","R",2,12,"R12",0,3.399234318,1,"Relaxed",656
"s_41",59,"R9flip","L",1,60,"L60",0,1.618463511,8,"Relaxed",657
"s_41",16,"L23","L",1,12,"L12",0,2.038272153,8,"Relaxed",658
"s_41",39,"L8flip","R",2,60,"R60",1,0.722554964,8,"Relaxed",659
"s_41",13,"L20","L",1,12,"L12",1,1.165697094,1,"Relaxed",660
"s_41",26,"R14","R",2,35,"R35",1,1.118401761,8,"Relaxed",661
"s_41",61,"R11flip","L",1,60,"L60",1,1.628501222,1,"Relaxed",662
"s_41",33,"R21","R",2,12,"R12",1,1.149906691,8,"Drowsy",663
"s_41",8,"L15","L",1,35,"L35",1,1.327761314,1,"Drowsy",664
"s_41",13,"L20","L",1,12,"L12",0,1.20497609,8,"Drowsy",665
"s_41",8,"L15","L",1,35,"L35",0,1.346309551,8,"Drowsy",666
"s_41",69,"R19flip","L",1,35,"L35",1,1.185386468,1,"Drowsy",667
"s_41",63,"R13flip","L",1,60,"L60",1,1.842554208,1,"Drowsy",668
"s_41",28,"R16","R",2,35,"R35",1,1.166894231,8,"Relaxed",669
"s_41",64,"R14flip","L",1,35,"L35",1,1.925509201,1,"Drowsy",670
"s_41",45,"L14flip","R",2,35,"R35",1,1.006162221,8,"Relaxed",671
"s_41",51,"L20flip","R",2,12,"R12",1,1.107196583,8,"Relaxed",672
"s_41",22,"R10","R",2,60,"R60",1,0.686055856,8,"Relaxed",673
"s_41",2,"L9","L",1,60,"L60",0,1.073343824,8,"Relaxed",674
"s_41",73,"R23flip","L",1,12,"L12",1,1.335696621,1,"Drowsy",675
"s_41",14,"L21","L",1,12,"L12",0,1.08801696,8,"Drowsy",676
"s_41",24,"R12","R",2,60,"R60",1,0.664693804,8,"Drowsy",677
"s_41",19,"L0","L",0,0,"L0",0,0.964993658,8,"NA",678
"s_41",3,"L10","L",1,60,"L60",0,1.664073601,8,"Relaxed",679
"s_41",54,"L23flip","R",2,12,"R12",1,1.025150112,8,"Relaxed",680
"s_41",61,"R11flip","L",1,60,"L60",1,1.896739511,1,"Relaxed",681
