Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_31",20,"R8","R",2,60,"R60",1,0.503636937,8,"Alert",65
"s_31",21,"R9","R",2,60,"R60",1,0.389066174,8,"Alert",66
"s_31",54,"L23flip","R",2,12,"R12",0,0.866434645,1,"Alert",67
"s_31",26,"R14","R",2,35,"R35",1,0.510398472,8,"Alert",68
"s_31",54,"L23flip","R",2,12,"R12",1,0.600172164,8,"Alert",69
"s_31",11,"L18","L",1,35,"L35",1,0.741702441,1,"Alert",70
"s_31",28,"R16","R",2,35,"R35",1,0.672743511,8,"Alert",71
"s_31",4,"L11","L",1,60,"L60",1,0.745765379,1,"Alert",72
"s_31",52,"L21flip","R",2,12,"R12",1,0.630846289,8,"Alert",73
"s_31",29,"R17","R",2,35,"R35",1,0.702998954,8,"Alert",74
"s_31",42,"L11flip","R",2,60,"R60",1,0.731394915,8,"Alert",75
"s_31",44,"L13flip","R",2,60,"R60",1,0.674493508,8,"Alert",76
"s_31",74,"R24flip","L",1,12,"L12",1,1.189867199,1,"Alert",77
"s_31",75,"R25flip","L",1,12,"L12",0,0.52593209,8,"Alert",78
"s_31",29,"R17","R",2,35,"R35",1,0.781447523,8,"Alert",79
"s_31",56,"L25flip","R",2,12,"R12",0,0.856719103,1,"Alert",80
"s_31",15,"L22","L",1,12,"L12",1,0.688036272,1,"Alert",81
"s_31",24,"R12","R",2,60,"R60",1,0.769204486,8,"Alert",82
"s_31",10,"L17","L",1,35,"L35",1,0.805247271,1,"Alert",83
"s_31",9,"L16","L",1,35,"L35",1,0.667447028,1,"Alert",84
"s_31",67,"R17flip","L",1,35,"L35",1,0.621078119,1,"Alert",85
"s_31",56,"L25flip","R",2,12,"R12",0,0.595512011,1,"Alert",86
"s_31",65,"R15flip","L",1,35,"L35",1,0.551843937,1,"Alert",87
"s_31",13,"L20","L",1,12,"L12",1,0.395491417,1,"Alert",88
"s_31",71,"R21flip","L",1,12,"L12",1,0.634386154,1,"Alert",89
"s_31",45,"L14flip","R",2,35,"R35",1,0.534629185,8,"Alert",90
"s_31",69,"R19flip","L",1,35,"L35",1,0.660171435,1,"Alert",91
"s_31",66,"R16flip","L",1,35,"L35",1,0.644514119,1,"Alert",92
"s_31",51,"L20flip","R",2,12,"R12",1,0.882531059,8,"Alert",93
"s_31",10,"L17","L",1,35,"L35",1,0.576663842,1,"Alert",94
"s_31",72,"R22flip","L",1,12,"L12",1,0.61035427,1,"Alert",95
"s_31",12,"L19","L",1,35,"L35",1,0.650136997,1,"Alert",96
"s_31",17,"L24","L",1,12,"L12",1,1.178526713,1,"Alert",97
"s_31",68,"R18flip","L",1,35,"L35",1,0.463572491,1,"Alert",98
"s_31",15,"L22","L",1,12,"L12",1,0.7883683,1,"Alert",99
"s_31",23,"R11","R",2,60,"R60",1,0.656671836,8,"Alert",100
"s_31",63,"R13flip","L",1,60,"L60",1,0.62627911,1,"Alert",101
"s_31",49,"L18flip","R",2,35,"R35",1,0.445310566,8,"Alert",102
"s_31",76,"R0flip","L",0,0,"L0",1,0.693112226,1,"Alert",103
"s_31",26,"R14","R",2,35,"R35",1,0.438443556,8,"Alert",104
"s_31",22,"R10","R",2,60,"R60",1,0.581274044,8,"Alert",105
"s_31",7,"L14","L",1,35,"L35",1,0.807346827,1,"Alert",106
"s_31",32,"R20","R",2,12,"R12",1,0.467930797,8,"Alert",107
"s_31",75,"R25flip","L",1,12,"L12",1,1.096320501,1,"Alert",108
"s_31",28,"R16","R",2,35,"R35",1,0.471703852,8,"Alert",109
"s_31",61,"R11flip","L",1,60,"L60",1,0.64085954,1,"Alert",110
"s_31",70,"R20flip","L",1,12,"L12",1,0.518657451,1,"Alert",111
"s_31",69,"R19flip","L",1,35,"L35",1,0.677953907,1,"Alert",112
"s_31",74,"R24flip","L",1,12,"L12",1,0.717156682,1,"Alert",113
"s_31",37,"R25","R",2,12,"R12",1,0.454074783,8,"Alert",114
"s_31",62,"R12flip","L",1,60,"L60",1,0.35589742,1,"Alert",115
"s_31",35,"R23","R",2,12,"R12",1,0.310467347,8,"Alert",116
"s_31",50,"L19flip","R",2,35,"R35",1,0.714740661,8,"Alert",117
"s_31",16,"L23","L",1,12,"L12",1,0.923170426,1,"Alert",118
"s_31",27,"R15","R",2,35,"R35",1,0.42462818,8,"Alert",119
"s_31",2,"L9","L",1,60,"L60",1,0.440880853,1,"Alert",120
"s_31",3,"L10","L",1,60,"L60",1,0.430123689,1,"Alert",121
"s_31",53,"L22flip","R",2,12,"R12",0,0.603680554,1,"Alert",122
"s_31",37,"R25","R",2,12,"R12",1,0.445973263,8,"Alert",123
"s_31",59,"R9flip","L",1,60,"L60",1,1.214178735,1,"Alert",124
"s_31",21,"R9","R",2,60,"R60",1,1.343838867,8,"Relaxed",125
"s_31",4,"L11","L",1,60,"L60",0,1.326547614,8,"Relaxed",126
"s_31",4,"L11","L",1,60,"L60",1,0.954234141,1,"Relaxed",127
"s_31",47,"L16flip","R",2,35,"R35",1,0.834870444,8,"NA",128
"s_31",71,"R21flip","L",1,12,"L12",0,0.835035852,8,"Relaxed",129
"s_31",37,"R25","R",2,12,"R12",1,0.93138274,8,"Relaxed",130
"s_31",34,"R22","R",2,12,"R12",1,0.590477557,8,"Relaxed",131
"s_31",23,"R11","R",2,60,"R60",1,0.64142318,8,"Relaxed",132
"s_31",66,"R16flip","L",1,35,"L35",1,1.072089853,1,"Relaxed",133
"s_31",15,"L22","L",1,12,"L12",0,0.80092891,8,"Relaxed",134
"s_31",58,"R8flip","L",1,60,"L60",1,0.785645426,1,"Relaxed",135
"s_31",64,"R14flip","L",1,35,"L35",1,0.907372744,1,"Relaxed",136
"s_31",53,"L22flip","R",2,12,"R12",1,0.880425789,8,"Relaxed",137
"s_31",62,"R12flip","L",1,60,"L60",1,0.732052144,1,"Relaxed",138
"s_31",30,"R18","R",2,35,"R35",1,0.54473656,8,"Relaxed",139
"s_31",65,"R15flip","L",1,35,"L35",1,0.812885379,1,"Grapho",140
"s_31",29,"R17","R",2,35,"R35",1,0.808495134,8,"Relaxed",141
"s_31",24,"R12","R",2,60,"R60",1,0.850430792,8,"Relaxed",142
"s_31",5,"L12","L",1,60,"L60",1,0.828270614,1,"Relaxed",143
"s_31",56,"L25flip","R",2,12,"R12",1,0.958290981,8,"Relaxed",144
"s_31",46,"L15flip","R",2,35,"R35",1,0.952653471,8,"Relaxed",145
"s_31",67,"R17flip","L",1,35,"L35",1,1.109546072,1,"Relaxed",146
"s_31",25,"R13","R",2,60,"R60",1,0.939104199,8,"Relaxed",147
"s_31",71,"R21flip","L",1,12,"L12",0,1.088023047,8,"Relaxed",148
"s_31",73,"R23flip","L",1,12,"L12",1,0.750751854,1,"Relaxed",149
"s_31",14,"L21","L",1,12,"L12",1,0.899210124,1,"Relaxed",150
"s_31",63,"R13flip","L",1,60,"L60",1,0.798355451,1,"Relaxed",151
"s_31",35,"R23","R",2,12,"R12",1,0.710212112,8,"Relaxed",152
"s_31",37,"R25","R",2,12,"R12",1,0.840078381,8,"NA",153
"s_31",24,"R12","R",2,60,"R60",1,0.805530845,8,"Relaxed",154
"s_31",40,"L9flip","R",2,60,"R60",1,0.41829968,8,"NA",155
"s_31",27,"R15","R",2,35,"R35",1,0.639508034,8,"Relaxed",156
"s_31",34,"R22","R",2,12,"R12",0,0.631590508,1,"Relaxed",157
"s_31",30,"R18","R",2,35,"R35",1,0.749288311,8,"Relaxed",158
"s_31",75,"R25flip","L",1,12,"L12",1,0.860404656,1,"Relaxed",159
"s_31",20,"R8","R",2,60,"R60",1,0.582589486,8,"Relaxed",160
"s_31",32,"R20","R",2,12,"R12",1,0.838953911,8,"Relaxed",161
"s_31",47,"L16flip","R",2,35,"R35",1,0.899121557,8,"Drowsy",162
"s_31",61,"R11flip","L",1,60,"L60",1,0.995832248,1,"Relaxed",163
"s_31",39,"L8flip","R",2,60,"R60",1,0.695622464,8,"Relaxed",164
"s_31",35,"R23","R",2,12,"R12",1,1.068583923,8,"Relaxed",165
"s_31",28,"R16","R",2,35,"R35",1,0.81448468,8,"Relaxed",166
"s_31",11,"L18","L",1,35,"L35",1,1.14170024,1,"Relaxed",167
"s_31",59,"R9flip","L",1,60,"L60",1,0.643351046,1,"Relaxed",168
"s_31",66,"R16flip","L",1,35,"L35",1,0.866132731,1,"Relaxed",169
"s_31",3,"L10","L",1,60,"L60",1,0.662840081,1,"Relaxed",170
"s_31",34,"R22","R",2,12,"R12",1,0.750153473,8,"Relaxed",171
"s_31",40,"L9flip","R",2,60,"R60",1,0.516279407,8,"Relaxed",172
"s_31",51,"L20flip","R",2,12,"R12",1,0.720224753,8,"Relaxed",173
"s_31",50,"L19flip","R",2,35,"R35",1,0.516714111,8,"Relaxed",174
"s_31",36,"R24","R",2,12,"R12",1,0.86274129,8,"Relaxed",175
"s_31",27,"R15","R",2,35,"R35",1,0.764568824,8,"Drowsy",176
"s_31",69,"R19flip","L",1,35,"L35",1,1.358331143,1,"Relaxed",177
"s_31",22,"R10","R",2,60,"R60",1,0.565504115,8,"Relaxed",178
"s_31",42,"L11flip","R",2,60,"R60",1,1.084283402,8,"Relaxed",179
"s_31",43,"L12flip","R",2,60,"R60",1,1.100413029,8,"Relaxed",180
"s_31",66,"R16flip","L",1,35,"L35",1,1.903224599,1,"Relaxed",181
"s_31",63,"R13flip","L",1,60,"L60",1,1.208768892,1,"Relaxed",182
"s_31",40,"L9flip","R",2,60,"R60",1,0.82424774,8,"Relaxed",183
"s_31",36,"R24","R",2,12,"R12",0,1.508423651,1,"Relaxed",184
"s_31",18,"L25","L",1,12,"L12",0,0.934271495,8,"Grapho",185
"s_31",1,"L8","L",1,60,"L60",1,1.1047124,1,"Relaxed",186
"s_31",7,"L14","L",1,35,"L35",1,0.699315744,1,"Relaxed",187
"s_31",44,"L13flip","R",2,60,"R60",1,0.458233452,8,"Relaxed",188
"s_31",47,"L16flip","R",2,35,"R35",1,0.499775324,8,"Relaxed",189
"s_31",35,"R23","R",2,12,"R12",1,0.568754025,8,"Drowsy",190
"s_31",12,"L19","L",1,35,"L35",0,0.768182848,8,"Relaxed",191
"s_31",55,"L24flip","R",2,12,"R12",1,0.851276925,8,"Relaxed",192
"s_31",48,"L17flip","R",2,35,"R35",1,0.552285234,8,"Relaxed",193
"s_31",73,"R23flip","L",1,12,"L12",0,1.112993098,8,"Relaxed",194
"s_31",73,"R23flip","L",1,12,"L12",0,0.857270324,8,"Relaxed",195
"s_31",32,"R20","R",2,12,"R12",1,0.651307266,8,"Relaxed",196
"s_31",44,"L13flip","R",2,60,"R60",1,0.853402526,8,"NA",197
"s_31",74,"R24flip","L",1,12,"L12",1,1.542037639,1,"Relaxed",198
"s_31",35,"R23","R",2,12,"R12",1,1.180508281,8,"Relaxed",199
"s_31",33,"R21","R",2,12,"R12",1,1.795276929,8,"Relaxed",200
"s_31",39,"L8flip","R",2,60,"R60",1,1.038271221,8,"Relaxed",201
"s_31",44,"L13flip","R",2,60,"R60",1,0.699768352,8,"Drowsy",202
"s_31",1,"L8","L",1,60,"L60",0,1.103638435,8,"Relaxed",203
"s_31",27,"R15","R",2,35,"R35",1,0.851064546,8,"Relaxed",204
"s_31",11,"L18","L",1,35,"L35",1,0.731506245,1,"Relaxed",205
"s_31",55,"L24flip","R",2,12,"R12",1,0.732146423,8,"Relaxed",206
"s_31",67,"R17flip","L",1,35,"L35",1,1.151463924,1,"Drowsy",207
"s_31",73,"R23flip","L",1,12,"L12",1,1.441732964,1,"Relaxed",208
"s_31",48,"L17flip","R",2,35,"R35",1,1.091766398,8,"Drowsy",209
"s_31",36,"R24","R",2,12,"R12",1,1.003945654,8,"Drowsy",210
"s_31",11,"L18","L",1,35,"L35",1,1.198920791,1,"Drowsy",211
"s_31",45,"L14flip","R",2,35,"R35",0,1.891423779,1,"Grapho",212
"s_31",41,"L10flip","R",2,60,"R60",1,0.917051614,8,"Drowsy",213
"s_31",18,"L25","L",1,12,"L12",0,1.896079837,8,"Relaxed",214
"s_31",44,"L13flip","R",2,60,"R60",1,0.752955218,8,"Relaxed",215
"s_31",41,"L10flip","R",2,60,"R60",1,0.66094276,8,"Relaxed",216
"s_31",31,"R19","R",2,35,"R35",1,1.191298718,8,"Relaxed",217
"s_31",10,"L17","L",1,35,"L35",1,1.277125548,1,"Drowsy",218
"s_31",8,"L15","L",1,35,"L35",0,1.137511601,8,"Relaxed",219
"s_31",56,"L25flip","R",2,12,"R12",1,1.330142926,8,"Drowsy",220
"s_31",23,"R11","R",2,60,"R60",1,0.863922247,8,"Relaxed",221
"s_31",25,"R13","R",2,60,"R60",1,0.984471719,8,"Relaxed",222
"s_31",26,"R14","R",2,35,"R35",1,1.15728336,8,"Drowsy",223
"s_31",53,"L22flip","R",2,12,"R12",1,1.112902684,8,"Drowsy",224
"s_31",47,"L16flip","R",2,35,"R35",1,1.144986825,8,"Drowsy",225
"s_31",70,"R20flip","L",1,12,"L12",1,1.96742797,1,"Grapho",226
"s_31",48,"L17flip","R",2,35,"R35",1,1.11200627,8,"Grapho",227
"s_31",39,"L8flip","R",2,60,"R60",1,0.898816633,8,"Grapho",228
"s_31",47,"L16flip","R",2,35,"R35",1,0.811574576,8,"Grapho",229
"s_31",40,"L9flip","R",2,60,"R60",1,1.102799028,8,"Grapho",230
"s_31",29,"R17","R",2,35,"R35",1,1.005903549,8,"Drowsy",231
"s_31",34,"R22","R",2,12,"R12",1,1.583814678,8,"Drowsy",232
"s_31",48,"L17flip","R",2,35,"R35",1,1.069640148,8,"Drowsy",233
"s_31",19,"L0","L",0,0,"L0",0,0.892722831,8,"Drowsy",234
"s_31",75,"R25flip","L",1,12,"L12",1,1.418035403,1,"Drowsy",235
"s_31",67,"R17flip","L",1,35,"L35",1,1.647120222,1,"Drowsy",236
"s_31",12,"L19","L",1,35,"L35",0,3.050746405,8,"Drowsy",237
"s_31",48,"L17flip","R",2,35,"R35",1,0.913471152,8,"Relaxed",238
"s_31",27,"R15","R",2,35,"R35",1,0.796653711,8,"Relaxed",239
"s_31",61,"R11flip","L",1,60,"L60",1,1.460275624,1,"Drowsy",240
"s_31",25,"R13","R",2,60,"R60",1,1.516212789,8,"Relaxed",241
"s_31",20,"R8","R",2,60,"R60",1,1.175286829,8,"Drowsy",242
"s_31",13,"L20","L",1,12,"L12",NaN,NaN,NaN,"Grapho",243
"s_31",43,"L12flip","R",2,60,"R60",1,0.913338551,8,"NA",244
"s_31",6,"L13","L",1,60,"L60",1,0.806699696,1,"Drowsy",245
"s_31",56,"L25flip","R",2,12,"R12",0,1.022913357,1,"NA",246
"s_31",2,"L9","L",1,60,"L60",1,1.116589547,1,"Relaxed",247
"s_31",51,"L20flip","R",2,12,"R12",0,1.71087389,1,"Drowsy",248
"s_31",18,"L25","L",1,12,"L12",0,1.530752167,8,"Drowsy",249
"s_31",51,"L20flip","R",2,12,"R12",0,1.657788735,1,"Drowsy",250
"s_31",58,"R8flip","L",1,60,"L60",1,1.857416876,1,"Drowsy",251
"s_31",55,"L24flip","R",2,12,"R12",0,1.930420139,1,"Drowsy",252
"s_31",50,"L19flip","R",2,35,"R35",1,0.752581189,8,"Relaxed",253
"s_31",27,"R15","R",2,35,"R35",1,0.411317852,8,"Relaxed",254
"s_31",17,"L24","L",1,12,"L12",1,0.795927987,1,"Drowsy",255
"s_31",48,"L17flip","R",2,35,"R35",1,0.579492203,8,"Relaxed",256
"s_31",50,"L19flip","R",2,35,"R35",1,0.832882512,8,"Relaxed",257
"s_31",55,"L24flip","R",2,12,"R12",0,0.819487434,1,"Relaxed",258
"s_31",32,"R20","R",2,12,"R12",0,1.124368236,1,"Relaxed",259
"s_31",5,"L12","L",1,60,"L60",1,0.844871314,1,"Relaxed",260
"s_31",62,"R12flip","L",1,60,"L60",1,0.939444642,1,"Relaxed",261
"s_31",30,"R18","R",2,35,"R35",1,0.840533193,8,"Drowsy",262
"s_31",72,"R22flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",263
"s_31",29,"R17","R",2,35,"R35",1,0.73417297,8,"Relaxed",264
"s_31",32,"R20","R",2,12,"R12",0,1.588732854,1,"Relaxed",265
"s_31",74,"R24flip","L",1,12,"L12",1,0.942990268,1,"Relaxed",266
"s_31",63,"R13flip","L",1,60,"L60",1,1.187173922,1,"Relaxed",267
"s_31",58,"R8flip","L",1,60,"L60",1,1.669424057,1,"Relaxed",268
"s_31",67,"R17flip","L",1,35,"L35",1,2.133562827,1,"Drowsy",269
"s_31",73,"R23flip","L",1,12,"L12",1,1.378024923,1,"Relaxed",270
"s_31",62,"R12flip","L",1,60,"L60",1,1.40910778,1,"Grapho",271
"s_31",33,"R21","R",2,12,"R12",1,1.355926098,8,"Relaxed",272
"s_31",49,"L18flip","R",2,35,"R35",1,1.759083898,8,"Relaxed",273
"s_31",45,"L14flip","R",2,35,"R35",1,1.692145516,8,"Grapho",274
"s_31",6,"L13","L",1,60,"L60",1,1.492579358,1,"Drowsy",275
"s_31",25,"R13","R",2,60,"R60",0,1.287521434,1,"Drowsy",276
"s_31",19,"L0","L",0,0,"L0",1,2.204138915,1,"Relaxed",277
"s_31",6,"L13","L",1,60,"L60",1,3.956225642,1,"Drowsy",278
"s_31",12,"L19","L",1,35,"L35",1,0.886215496,1,"Relaxed",279
"s_31",24,"R12","R",2,60,"R60",1,1.423362248,8,"Drowsy",280
"s_31",73,"R23flip","L",1,12,"L12",1,1.31273763,1,"Relaxed",281
"s_31",49,"L18flip","R",2,35,"R35",1,1.138245473,8,"Drowsy",282
"s_31",34,"R22","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",283
"s_31",15,"L22","L",1,12,"L12",0,1.993869624,8,"Drowsy",284
"s_31",18,"L25","L",1,12,"L12",NaN,NaN,NaN,"Relaxed",285
"s_31",25,"R13","R",2,60,"R60",0,2.27093917,1,"Grapho",286
"s_31",43,"L12flip","R",2,60,"R60",1,1.772764942,8,"Grapho",287
"s_31",27,"R15","R",2,35,"R35",1,1.163316819,8,"Drowsy",288
"s_31",42,"L11flip","R",2,60,"R60",1,1.971382541,8,"Grapho",289
"s_31",26,"R14","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",290
"s_31",8,"L15","L",1,35,"L35",0,1.689136301,8,"Drowsy",291
"s_31",32,"R20","R",2,12,"R12",NaN,NaN,NaN,"Relaxed",292
"s_31",24,"R12","R",2,60,"R60",0,1.60290977,1,"Drowsy",293
"s_31",74,"R24flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",294
"s_31",49,"L18flip","R",2,35,"R35",1,0.508585467,8,"Grapho",295
"s_31",55,"L24flip","R",2,12,"R12",1,0.637613501,8,"Relaxed",296
"s_31",34,"R22","R",2,12,"R12",1,0.639093192,8,"Grapho",297
"s_31",16,"L23","L",1,12,"L12",1,1.655781435,1,"Relaxed",298
"s_31",49,"L18flip","R",2,35,"R35",1,2.113215638,8,"Grapho",299
"s_31",70,"R20flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",300
"s_31",67,"R17flip","L",1,35,"L35",NaN,NaN,NaN,"Grapho",301
"s_31",11,"L18","L",1,35,"L35",0,1.302145735,8,"Drowsy",302
"s_31",63,"R13flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",303
"s_31",3,"L10","L",1,60,"L60",1,2.3624326,1,"Grapho",304
"s_31",61,"R11flip","L",1,60,"L60",1,1.868061769,1,"Drowsy",305
"s_31",72,"R22flip","L",1,12,"L12",1,2.34238786,1,"Drowsy",306
"s_31",65,"R15flip","L",1,35,"L35",1,1.584488883,1,"Grapho",307
"s_31",21,"R9","R",2,60,"R60",1,0.938884248,8,"Drowsy",308
"s_31",59,"R9flip","L",1,60,"L60",0,2.296854399,8,"Grapho",309
"s_31",43,"L12flip","R",2,60,"R60",1,2.399501908,8,"Drowsy",310
"s_31",41,"L10flip","R",2,60,"R60",1,0.559955379,8,"NA",311
"s_31",8,"L15","L",1,35,"L35",NaN,NaN,NaN,"Grapho",312
"s_31",72,"R22flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",313
"s_31",44,"L13flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",314
"s_31",54,"L23flip","R",2,12,"R12",1,1.29751622,8,"NA",315
"s_31",3,"L10","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",316
"s_31",34,"R22","R",2,12,"R12",1,1.416826032,8,"NA",317
"s_31",14,"L21","L",1,12,"L12",NaN,NaN,NaN,"Relaxed",318
"s_31",6,"L13","L",1,60,"L60",0,1.959148574,8,"Drowsy",319
"s_31",68,"R18flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",320
"s_31",22,"R10","R",2,60,"R60",NaN,NaN,NaN,"Grapho",321
"s_31",65,"R15flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",322
"s_31",49,"L18flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",323
"s_31",3,"L10","L",1,60,"L60",NaN,NaN,NaN,"Grapho",324
"s_31",58,"R8flip","L",1,60,"L60",0,2.118224529,8,"Drowsy",325
"s_31",9,"L16","L",1,35,"L35",NaN,NaN,NaN,"Relaxed",326
"s_31",59,"R9flip","L",1,60,"L60",0,1.777338734,8,"Drowsy",327
"s_31",50,"L19flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",328
"s_31",14,"L21","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",329
"s_31",10,"L17","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",330
"s_31",63,"R13flip","L",1,60,"L60",NaN,NaN,NaN,"Relaxed",331
"s_31",46,"L15flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",332
"s_31",2,"L9","L",1,60,"L60",NaN,NaN,NaN,"Grapho",333
"s_31",72,"R22flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",334
"s_31",6,"L13","L",1,60,"L60",NaN,NaN,NaN,"Grapho",335
"s_31",15,"L22","L",1,12,"L12",0,0.718250399,8,"Relaxed",336
"s_31",26,"R14","R",2,35,"R35",1,0.376333664,8,"Relaxed",337
"s_31",46,"L15flip","R",2,35,"R35",1,0.680335217,8,"NA",338
"s_31",65,"R15flip","L",1,35,"L35",1,0.744204358,1,"NA",339
"s_31",2,"L9","L",1,60,"L60",0,0.763794068,8,"NA",340
"s_31",25,"R13","R",2,60,"R60",1,0.408281183,8,"NA",341
"s_31",7,"L14","L",1,35,"L35",1,0.824688393,1,"NA",342
"s_31",31,"R19","R",2,35,"R35",0,0.92282527,1,"Relaxed",343
"s_31",38,"R0","R",0,0,"R0",0,0.844854465,1,"Relaxed",344
