Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_06",73,"R23flip","L",1,12,"L12",1,1.09697771195352,1,"Alert",29
"s_06",15,"L22","L",1,12,"L12",1,0.98471587372211,1,"Alert",30
"s_06",45,"L14flip","R",2,35,"R35",1,0.849180164659865,8,"Alert",31
"s_06",36,"R24","R",2,12,"R12",1,1.2786603668334,8,"Alert",32
"s_06",20,"R8","R",2,60,"R60",1,0.919710482735758,8,"Alert",33
"s_06",32,"R20","R",2,12,"R12",0,2.03584787821965,1,"Alert",34
"s_06",33,"R21","R",2,12,"R12",1,1.84570129778823,8,"Alert",35
"s_06",50,"L19flip","R",2,35,"R35",1,1.05834992197054,8,"Alert",36
"s_06",75,"R25flip","L",1,12,"L12",1,0.997490022441488,1,"Alert",37
"s_06",68,"R18flip","L",1,35,"L35",1,1.07993952652719,1,"Alert",38
"s_06",11,"L18","L",1,35,"L35",1,0.969587241862587,1,"Alert",39
"s_06",67,"R17flip","L",1,35,"L35",1,1.17686130154473,1,"Alert",40
"s_06",54,"L23flip","R",2,12,"R12",1,0.98138069806217,8,"Alert",41
"s_06",7,"L14","L",1,35,"L35",1,0.902392099446635,1,"Alert",42
"s_06",66,"R16flip","L",1,35,"L35",1,0.894587613920189,1,"Alert",43
"s_06",6,"L13","L",1,60,"L60",1,0.934877603312698,1,"Alert",44
"s_06",72,"R22flip","L",1,12,"L12",0,0.855819211822913,8,"Alert",45
"s_06",58,"R8flip","L",1,60,"L60",1,0.844148406336167,1,"Alert",46
"s_06",53,"L22flip","R",2,12,"R12",1,0.895072571759648,8,"Alert",47
"s_06",32,"R20","R",2,12,"R12",1,0.796463964553431,8,"Alert",48
"s_06",27,"R15","R",2,35,"R35",1,0.829352316995129,8,"Alert",49
"s_06",16,"L23","L",1,12,"L12",0,2.08551731145532,8,"Alert",50
"s_06",69,"R19flip","L",1,35,"L35",1,0.748627620632621,1,"Alert",51
"s_06",68,"R18flip","L",1,35,"L35",1,0.977300380833029,1,"Alert",52
"s_06",13,"L20","L",1,12,"L12",1,2.13429483281271,1,"Alert",53
"s_06",47,"L16flip","R",2,35,"R35",1,0.866169597710794,8,"Alert",54
"s_06",7,"L14","L",1,35,"L35",1,0.888697300606634,1,"Alert",55
"s_06",65,"R15flip","L",1,35,"L35",1,1.0818937270062,1,"Alert",56
"s_06",35,"R23","R",2,12,"R12",1,0.830547519966664,8,"Alert",57
"s_06",64,"R14flip","L",1,35,"L35",1,0.885640783260795,1,"Alert",58
"s_06",33,"R21","R",2,12,"R12",1,0.775923305842125,8,"Alert",59
"s_06",17,"L24","L",1,12,"L12",0,1.12806838470038,8,"Alert",60
"s_06",19,"L0","L",0,0,"L0",0,1.92180221623167,8,"Alert",61
"s_06",26,"R14","R",2,35,"R35",1,0.958570231389037,8,"Alert",62
"s_06",45,"L14flip","R",2,35,"R35",1,0.895853122948872,8,"Alert",63
"s_06",43,"L12flip","R",2,60,"R60",1,1.07422677449666,8,"Alert",64
"s_06",8,"L15","L",1,35,"L35",1,0.683752578102588,1,"Alert",65
"s_06",75,"R25flip","L",1,12,"L12",1,1.45971180674764,1,"Alert",66
"s_06",66,"R16flip","L",1,35,"L35",1,1.12351542602135,1,"Alert",67
"s_06",57,"L0flip","R",0,0,"R0",1,0.86324599473577,8,"Alert",68
"s_06",18,"L25","L",1,12,"L12",0,1.34525046661155,8,"Alert",69
"s_06",21,"R9","R",2,60,"R60",1,1.16092338025365,8,"Alert",70
"s_06",46,"L15flip","R",2,35,"R35",1,0.985740186788312,8,"Alert",71
"s_06",38,"R0","R",0,0,"R0",0,2.13171198328255,1,"Alert",72
"s_06",14,"L21","L",1,12,"L12",1,1.41216438479891,1,"Alert",73
"s_06",12,"L19","L",1,35,"L35",1,0.925733710420127,1,"Alert",74
"s_06",74,"R24flip","L",1,12,"L12",1,1.48308266914637,1,"Alert",75
"s_06",4,"L11","L",1,60,"L60",1,1.00283174323612,1,"Alert",76
"s_06",51,"L20flip","R",2,12,"R12",1,0.850523164306282,8,"Alert",77
"s_06",15,"L22","L",1,12,"L12",0,1.3345136540008,8,"Alert",78
"s_06",10,"L17","L",1,35,"L35",1,1.19702733673984,1,"Alert",79
"s_06",23,"R11","R",2,60,"R60",1,0.824583308315667,8,"Alert",80
"s_06",39,"L8flip","R",2,60,"R60",1,0.904568508120863,8,"Alert",81
"s_06",9,"L16","L",1,35,"L35",1,0.843897973081504,1,"Alert",82
"s_06",34,"R22","R",2,12,"R12",0,1.56940311183846,1,"Alert",83
"s_06",67,"R17flip","L",1,35,"L35",1,0.881635390734893,1,"Alert",84
"s_06",27,"R15","R",2,35,"R35",1,0.87073641232809,8,"Alert",85
"s_06",37,"R25","R",2,12,"R12",0,1.57361275115813,1,"Alert",86
"s_06",71,"R21flip","L",1,12,"L12",1,0.954955371049197,1,"Alert",87
"s_06",63,"R13flip","L",1,60,"L60",1,0.881014439427226,1,"Alert",88
"s_06",40,"L9flip","R",2,60,"R60",1,0.776554007624871,8,"Alert",89
"s_06",29,"R17","R",2,35,"R35",1,1.07365406238149,8,"Alert",90
"s_06",31,"R19","R",2,35,"R35",1,1.67711763640273,8,"Alert",91
"s_06",46,"L15flip","R",2,35,"R35",1,1.1533062064853,8,"Alert",92
"s_06",9,"L16","L",1,35,"L35",1,0.656332702631551,1,"Alert",93
"s_06",11,"L18","L",1,35,"L35",1,0.975460620140479,1,"Alert",94
"s_06",65,"R15flip","L",1,35,"L35",1,1.00427635309652,1,"Alert",95
"s_06",29,"R17","R",2,35,"R35",1,0.810088970519182,8,"Alert",96
"s_06",73,"R23flip","L",1,12,"L12",1,1.6085138069293,1,"Alert",97
"s_06",30,"R18","R",2,35,"R35",1,0.865756485477181,8,"Alert",98
"s_06",49,"L18flip","R",2,35,"R35",1,0.860879195206051,8,"Alert",99
"s_06",74,"R24flip","L",1,12,"L12",1,1.96891959091112,1,"Alert",100
"s_06",48,"L17flip","R",2,35,"R35",1,0.837316402403133,8,"Alert",101
"s_06",44,"L13flip","R",2,60,"R60",1,0.894593258932077,8,"Alert",102
"s_06",72,"R22flip","L",1,12,"L12",1,0.916809972991184,1,"Alert",103
"s_06",56,"L25flip","R",2,12,"R12",0,2.00950979229949,1,"Alert",104
"s_06",71,"R21flip","L",1,12,"L12",1,1.07510431725377,1,"Alert",105
"s_06",16,"L23","L",1,12,"L12",1,2.0716906246103,1,"Alert",106
"s_06",55,"L24flip","R",2,12,"R12",1,0.830203687424402,8,"Alert",107
"s_06",70,"R20flip","L",1,12,"L12",0,2.30153600773469,8,"Alert",108
"s_06",53,"L22flip","R",2,12,"R12",1,1.6055804534792,8,"Alert",109
"s_06",49,"L18flip","R",2,35,"R35",1,1.75671692266796,8,"Alert",110
"s_06",31,"R19","R",2,35,"R35",0,2.66308824231265,1,"Alert",111
"s_06",62,"R12flip","L",1,60,"L60",1,0.958660038396345,1,"Alert",112
"s_06",70,"R20flip","L",1,12,"L12",1,2.03760142418518,1,"Alert",113
"s_06",35,"R23","R",2,12,"R12",1,2.68522182074213,8,"Alert",114
"s_06",64,"R14flip","L",1,35,"L35",1,0.855521052558653,1,"Alert",115
"s_06",69,"R19flip","L",1,35,"L35",1,1.08055175372558,1,"Alert",116
"s_06",60,"R10flip","L",1,60,"L60",1,0.872733720170603,1,"Alert",117
"s_06",36,"R24","R",2,12,"R12",1,0.831867939565529,8,"Alert",118
"s_06",61,"R11flip","L",1,60,"L60",1,0.820151460800781,1,"Alert",119
"s_06",12,"L19","L",1,35,"L35",1,1.10810864903062,1,"Alert",120
"s_06",28,"R16","R",2,35,"R35",1,0.638097261502097,8,"Alert",121
"s_06",3,"L10","L",1,60,"L60",1,0.676657824525319,1,"Alert",122
"s_06",37,"R25","R",2,12,"R12",1,0.66854235016214,8,"Alert",123
"s_06",14,"L21","L",1,12,"L12",0,2.39332698012905,8,"Alert",124
"s_06",44,"L13flip","R",2,60,"R60",1,1.20871199816486,8,"Relaxed",125
"s_06",8,"L15","L",1,35,"L35",1,0.848466840430396,1,"Drowsy",126
"s_06",30,"R18","R",2,35,"R35",1,1.23503366223225,8,"Drowsy",127
"s_06",6,"L13","L",1,60,"L60",1,0.856565379757911,1,"Relaxed",128
"s_06",19,"L0","L",0,0,"L0",0,1.17498818396375,8,"Drowsy",129
"s_06",11,"L18","L",1,35,"L35",1,1.2876051447612,1,"Relaxed",130
"s_06",35,"R23","R",2,12,"R12",1,1.10670304107054,8,"Relaxed",131
"s_06",74,"R24flip","L",1,12,"L12",1,0.945444039201015,1,"Drowsy",132
"s_06",38,"R0","R",0,0,"R0",1,1.37852114031293,8,"Relaxed",133
"s_06",61,"R11flip","L",1,60,"L60",1,0.977854105180941,1,"Drowsy",134
"s_06",12,"L19","L",1,35,"L35",1,1.76733159774877,1,"Drowsy",135
"s_06",12,"L19","L",1,35,"L35",1,0.866004352817348,1,"Relaxed",136
"s_06",24,"R12","R",2,60,"R60",1,0.848583846131345,8,"Relaxed",137
"s_06",21,"R9","R",2,60,"R60",1,0.908741711454704,8,"Relaxed",138
"s_06",58,"R8flip","L",1,60,"L60",1,0.909634136515888,1,"Relaxed",139
"s_06",62,"R12flip","L",1,60,"L60",1,0.914037758971335,1,"Relaxed",140
"s_06",5,"L12","L",1,60,"L60",1,2.14092926132967,1,"Drowsy",141
"s_06",9,"L16","L",1,35,"L35",1,1.28016604545877,1,"Drowsy",142
"s_06",23,"R11","R",2,60,"R60",1,0.783202805262999,8,"Relaxed",143
"s_06",18,"L25","L",1,12,"L12",0,1.39948825401322,8,"Drowsy",144
"s_06",13,"L20","L",1,12,"L12",1,1.73028902974049,1,"Relaxed",145
"s_06",17,"L24","L",1,12,"L12",0,2.98234907419239,8,"Relaxed",146
"s_06",32,"R20","R",2,12,"R12",1,1.22394377978706,8,"Relaxed",147
"s_06",24,"R12","R",2,60,"R60",1,0.909673651599104,8,"Relaxed",148
"s_06",6,"L13","L",1,60,"L60",1,1.35418805997876,1,"Relaxed",149
"s_06",5,"L12","L",1,60,"L60",1,1.80616260815971,1,"Drowsy",150
"s_06",54,"L23flip","R",2,12,"R12",1,1.47860514835348,8,"Drowsy",151
"s_06",60,"R10flip","L",1,60,"L60",1,0.832513523652343,1,"Relaxed",152
"s_06",44,"L13flip","R",2,60,"R60",1,0.847562098979638,8,"Relaxed",153
"s_06",11,"L18","L",1,35,"L35",1,0.806010192838738,1,"Relaxed",154
"s_06",50,"L19flip","R",2,35,"R35",1,1.13605556333883,8,"Drowsy",155
"s_06",65,"R15flip","L",1,35,"L35",1,0.843324747783435,1,"Drowsy",156
"s_06",65,"R15flip","L",1,35,"L35",1,0.924663210893026,1,"Drowsy",157
"s_06",33,"R21","R",2,12,"R12",1,0.891697881016492,8,"Drowsy",158
"s_06",12,"L19","L",1,35,"L35",1,0.979510659578585,1,"Drowsy",159
"s_06",9,"L16","L",1,35,"L35",1,1.48215021581907,1,"Relaxed",160
"s_06",8,"L15","L",1,35,"L35",1,0.912373506830208,1,"Drowsy",161
"s_06",65,"R15flip","L",1,35,"L35",1,1.77732275560742,1,"Drowsy",162
"s_06",64,"R14flip","L",1,35,"L35",1,0.901030625215858,1,"Drowsy",163
"s_06",40,"L9flip","R",2,60,"R60",1,0.738143807191027,8,"Relaxed",164
"s_06",65,"R15flip","L",1,35,"L35",0,1.56264808534026,8,"NA",165
"s_06",71,"R21flip","L",1,12,"L12",0,0.925876375266021,8,"Drowsy",166
"s_06",38,"R0","R",0,0,"R0",1,2.89669422972017,8,"Drowsy",167
"s_06",22,"R10","R",2,60,"R60",1,0.867873364935136,8,"Relaxed",168
"s_06",63,"R13flip","L",1,60,"L60",1,0.891555216170598,1,"Drowsy",169
"s_06",62,"R12flip","L",1,60,"L60",1,1.29925439656619,1,"NA",170
"s_06",11,"L18","L",1,35,"L35",0,0.757170063167683,8,"NA",171
"s_06",52,"L21flip","R",2,12,"R12",1,1.56856765007906,8,"Drowsy",172
"s_06",36,"R24","R",2,12,"R12",1,0.842319422484493,8,"Drowsy",173
"s_06",66,"R16flip","L",1,35,"L35",1,1.04443188856952,1,"Relaxed",174
"s_06",66,"R16flip","L",1,35,"L35",1,1.40080969997788,1,"Drowsy",175
"s_06",71,"R21flip","L",1,12,"L12",0,1.27829498060938,8,"Drowsy",176
"s_06",65,"R15flip","L",1,35,"L35",0,2.13766541809267,8,"Drowsy",177
"s_06",50,"L19flip","R",2,35,"R35",1,0.676905691865487,8,"Drowsy",178
"s_06",61,"R11flip","L",1,60,"L60",1,0.864272360533566,1,"Drowsy",179
"s_06",9,"L16","L",1,35,"L35",0,2.01554225727604,8,"Drowsy",180
"s_06",15,"L22","L",1,12,"L12",1,0.93555705747084,1,"Drowsy",181
"s_06",55,"L24flip","R",2,12,"R12",1,1.24386656628809,8,"Drowsy",182
"s_06",3,"L10","L",1,60,"L60",1,0.923676360178444,1,"Drowsy",183
"s_06",41,"L10flip","R",2,60,"R60",1,0.584588706999763,8,"Drowsy",184
"s_06",11,"L18","L",1,35,"L35",1,0.873765217797388,1,"Drowsy",185
"s_06",25,"R13","R",2,60,"R60",1,0.996097244053878,8,"Drowsy",186
"s_06",69,"R19flip","L",1,35,"L35",1,1.11607478717022,1,"Relaxed",187
"s_06",34,"R22","R",2,12,"R12",1,1.737037384861,8,"Relaxed",188
"s_06",62,"R12flip","L",1,60,"L60",1,1.32195401573316,1,"Drowsy",189
"s_06",57,"L0flip","R",0,0,"R0",1,1.77349441118164,8,"Drowsy",190
"s_06",35,"R23","R",2,12,"R12",1,1.47813455963519,8,"Drowsy",191
"s_06",29,"R17","R",2,35,"R35",1,1.61387554185699,8,"Relaxed",192
"s_06",41,"L10flip","R",2,60,"R60",1,2.16570778442007,8,"Drowsy",193
"s_06",40,"L9flip","R",2,60,"R60",1,1.28795308276665,8,"Drowsy",194
"s_06",14,"L21","L",1,12,"L12",1,0.721336554069207,1,"Drowsy",195
"s_06",37,"R25","R",2,12,"R12",1,1.75843505901347,8,"Drowsy",196
"s_06",42,"L11flip","R",2,60,"R60",1,1.44016928877469,8,"Drowsy",197
"s_06",4,"L11","L",1,60,"L60",1,0.771416020441101,1,"Drowsy",198
"s_06",10,"L17","L",1,35,"L35",1,1.1983508354361,1,"Drowsy",199
"s_06",50,"L19flip","R",2,35,"R35",1,1.16222275935366,8,"Drowsy",200
"s_06",28,"R16","R",2,35,"R35",1,1.67968662999462,8,"Drowsy",201
"s_06",6,"L13","L",1,60,"L60",1,1.04034489996269,1,"Drowsy",202
"s_06",48,"L17flip","R",2,35,"R35",1,1.67719204792307,8,"Relaxed",203
"s_06",16,"L23","L",1,12,"L12",1,1.40059878180643,1,"Drowsy",204
"s_06",9,"L16","L",1,35,"L35",1,1.49203411845185,1,"Drowsy",205
"s_06",75,"R25flip","L",1,12,"L12",0,1.63836052432923,8,"Drowsy",206
"s_06",55,"L24flip","R",2,12,"R12",0,1.03044098319685,1,"Drowsy",207
"s_06",40,"L9flip","R",2,60,"R60",1,1.73390389008033,8,"Drowsy",208
"s_06",68,"R18flip","L",1,35,"L35",1,0.921076575612625,1,"Drowsy",209
"s_06",71,"R21flip","L",1,12,"L12",1,1.06681897935106,1,"Drowsy",210
"s_06",8,"L15","L",1,35,"L35",1,1.22231185816856,1,"Drowsy",211
"s_06",61,"R11flip","L",1,60,"L60",1,1.38969929021673,1,"Drowsy",212
"s_06",39,"L8flip","R",2,60,"R60",1,1.22753913917674,8,"Drowsy",213
"s_06",35,"R23","R",2,12,"R12",1,1.05484950141715,8,"Drowsy",214
"s_06",23,"R11","R",2,60,"R60",1,1.58445681899475,8,"Drowsy",215
"s_06",47,"L16flip","R",2,35,"R35",1,1.79826369697987,8,"Drowsy",216
"s_06",34,"R22","R",2,12,"R12",0,3.34730114547555,1,"Drowsy",217
"s_06",29,"R17","R",2,35,"R35",1,1.5288575573623,8,"Drowsy",218
"s_06",6,"L13","L",1,60,"L60",1,0.98125958689803,1,"Drowsy",219
"s_06",50,"L19flip","R",2,35,"R35",1,1.78961913104792,8,"Drowsy",220
"s_06",34,"R22","R",2,12,"R12",1,1.73251573033881,8,"Drowsy",221
"s_06",67,"R17flip","L",1,35,"L35",1,0.709107918771358,1,"Drowsy",222
"s_06",12,"L19","L",1,35,"L35",0,1.90936625504266,8,"Drowsy",223
"s_06",69,"R19flip","L",1,35,"L35",1,0.840790650628675,1,"Drowsy",224
"s_06",8,"L15","L",1,35,"L35",1,0.96442000325358,1,"Drowsy",225
"s_06",63,"R13flip","L",1,60,"L60",1,1.92233951872681,1,"Drowsy",226
"s_06",1,"L8","L",1,60,"L60",1,2.03776974817602,1,"Drowsy",227
"s_06",43,"L12flip","R",2,60,"R60",1,0.74908486659554,8,"Drowsy",228
"s_06",67,"R17flip","L",1,35,"L35",1,2.26120291097868,1,"Drowsy",229
"s_06",27,"R15","R",2,35,"R35",1,1.2213142306131,8,"Drowsy",230
"s_06",50,"L19flip","R",2,35,"R35",1,0.948500556546854,8,"Drowsy",231
"s_06",61,"R11flip","L",1,60,"L60",1,0.757075124331387,1,"Relaxed",232
"s_06",30,"R18","R",2,35,"R35",1,1.88259145047554,8,"Drowsy",233
"s_06",74,"R24flip","L",1,12,"L12",1,1.88074245249081,1,"Drowsy",234
"s_06",66,"R16flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",235
"s_06",55,"L24flip","R",2,12,"R12",1,2.67008754387072,8,"Drowsy",236
"s_06",33,"R21","R",2,12,"R12",1,1.63531683655587,8,"Drowsy",237
"s_06",45,"L14flip","R",2,35,"R35",1,2.09214558177749,8,"Drowsy",238
"s_06",40,"L9flip","R",2,60,"R60",1,1.92792551458132,8,"Drowsy",239
"s_06",53,"L22flip","R",2,12,"R12",1,4.29041482113267,8,"Relaxed",240
"s_06",43,"L12flip","R",2,60,"R60",1,1.73198509922135,8,"Drowsy",241
"s_06",66,"R16flip","L",1,35,"L35",1,1.65213537970146,1,"Drowsy",242
"s_06",23,"R11","R",2,60,"R60",0,2.31114843661396,1,"Drowsy",243
"s_06",58,"R8flip","L",1,60,"L60",1,2.12984399753056,1,"Drowsy",244
"s_06",8,"L15","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",245
"s_06",56,"L25flip","R",2,12,"R12",1,1.22076923037447,8,"Drowsy",246
"s_06",51,"L20flip","R",2,12,"R12",1,2.29392550534403,8,"Drowsy",247
"s_06",21,"R9","R",2,60,"R60",1,1.24834306071518,8,"Drowsy",248
"s_06",60,"R10flip","L",1,60,"L60",1,1.05820879667334,1,"Drowsy",249
"s_06",18,"L25","L",1,12,"L12",0,2.96507995646156,8,"Drowsy",250
"s_06",70,"R20flip","L",1,12,"L12",1,1.01577472912924,1,"Drowsy",251
"s_06",66,"R16flip","L",1,35,"L35",0,1.41811371414584,8,"Drowsy",252
"s_06",44,"L13flip","R",2,60,"R60",1,1.47945138695376,8,"Drowsy",253
"s_06",46,"L15flip","R",2,35,"R35",1,2.27182938926616,8,"Drowsy",254
"s_06",41,"L10flip","R",2,60,"R60",1,1.53089386710513,8,"Relaxed",255
"s_06",71,"R21flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",256
"s_06",27,"R15","R",2,35,"R35",1,0.978335983923006,8,"Drowsy",257
"s_06",43,"L12flip","R",2,60,"R60",1,1.22004461612123,8,"Relaxed",258
"s_06",11,"L18","L",1,35,"L35",1,0.823614419002547,1,"Drowsy",259
"s_06",7,"L14","L",1,35,"L35",1,1.15024814959076,1,"Drowsy",260
"s_06",25,"R13","R",2,60,"R60",0,1.47884942341335,1,"Drowsy",261
"s_06",24,"R12","R",2,60,"R60",1,1.35835921058101,8,"Drowsy",262
"s_06",44,"L13flip","R",2,60,"R60",1,1.95398596855318,8,"Drowsy",263
"s_06",39,"L8flip","R",2,60,"R60",1,2.15506539746272,8,"Drowsy",264
"s_06",15,"L22","L",1,12,"L12",1,1.18687503945094,1,"Relaxed",265
"s_06",16,"L23","L",1,12,"L12",1,1.81342876482521,1,"Drowsy",266
"s_06",64,"R14flip","L",1,35,"L35",1,2.75794907480821,1,"Drowsy",267
"s_06",70,"R20flip","L",1,12,"L12",1,2.07640985454857,1,"Relaxed",268
"s_06",33,"R21","R",2,12,"R12",0,2.34594531625666,1,"Relaxed",269
"s_06",57,"L0flip","R",0,0,"R0",1,2.64146322813597,8,"Drowsy",270
"s_06",72,"R22flip","L",1,12,"L12",1,1.9024993546725,1,"Drowsy",271
"s_06",32,"R20","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",272
"s_06",22,"R10","R",2,60,"R60",1,2.58008398751323,8,"Relaxed",273
"s_06",59,"R9flip","L",1,60,"L60",1,1.25176804338243,1,"Drowsy",274
"s_06",29,"R17","R",2,35,"R35",0,2.22118644807128,1,"Drowsy",275
"s_06",64,"R14flip","L",1,35,"L35",1,2.8901562795882,1,"Drowsy",276
"s_06",15,"L22","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",277
"s_06",28,"R16","R",2,35,"R35",1,1.07002637246917,8,"Relaxed",278
"s_06",52,"L21flip","R",2,12,"R12",0,0.971087275476067,1,"Drowsy",279
"s_06",44,"L13flip","R",2,60,"R60",1,1.38813870102118,8,"Drowsy",280
"s_06",65,"R15flip","L",1,35,"L35",1,0.89316147864415,1,"Drowsy",281
"s_06",2,"L9","L",1,60,"L60",1,1.88620477126668,1,"Drowsy",282
"s_06",70,"R20flip","L",1,12,"L12",1,3.04881498370901,1,"Drowsy",283
"s_06",36,"R24","R",2,12,"R12",0,2.83884106879576,1,"Drowsy",284
"s_06",34,"R22","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",285
"s_06",54,"L23flip","R",2,12,"R12",0,1.44712496978636,1,"Drowsy",286
"s_06",52,"L21flip","R",2,12,"R12",1,2.73970183047208,8,"Drowsy",287
"s_06",55,"L24flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",288
"s_06",56,"L25flip","R",2,12,"R12",0,2.06937719610207,1,"Relaxed",289
"s_06",4,"L11","L",1,60,"L60",1,0.810753029190357,1,"NA",290
"s_06",20,"R8","R",2,60,"R60",1,0.753922128600555,8,"Relaxed",291
"s_06",22,"R10","R",2,60,"R60",1,1.76492374358714,8,"Relaxed",292
"s_06",23,"R11","R",2,60,"R60",1,1.78243662319494,8,"Drowsy",293
"s_06",26,"R14","R",2,35,"R35",1,1.6688866958873,8,"Drowsy",294
"s_06",42,"L11flip","R",2,60,"R60",1,1.8485104609768,8,"Drowsy",295
"s_06",5,"L12","L",1,60,"L60",1,1.16331122028222,1,"Drowsy",296
"s_06",63,"R13flip","L",1,60,"L60",1,1.71969282924404,1,"Relaxed",297
"s_06",35,"R23","R",2,12,"R12",1,1.42183326379705,8,"Drowsy",298
"s_06",10,"L17","L",1,35,"L35",1,0.908718105041355,1,"Relaxed",299
"s_06",15,"L22","L",1,12,"L12",1,2.6825814947273,1,"Drowsy",300
"s_06",4,"L11","L",1,60,"L60",0,2.75215934534284,8,"Drowsy",301
"s_06",62,"R12flip","L",1,60,"L60",1,1.28135355068682,1,"Drowsy",302
"s_06",54,"L23flip","R",2,12,"R12",1,1.71820716475172,8,"Drowsy",303
"s_06",32,"R20","R",2,12,"R12",1,1.71040627150557,8,"Drowsy",304
"s_06",23,"R11","R",2,60,"R60",1,2.92669592835556,8,"Drowsy",305
"s_06",57,"L0flip","R",0,0,"R0",0,1.72742136370144,1,"Drowsy",306
"s_06",40,"L9flip","R",2,60,"R60",1,3.45717924914157,8,"Relaxed",307
"s_06",67,"R17flip","L",1,35,"L35",1,1.46642988407712,1,"Relaxed",308
"s_06",70,"R20flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",309
"s_06",25,"R13","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",310
"s_06",14,"L21","L",1,12,"L12",1,2.37126319457381,1,"Drowsy",311
"s_06",65,"R15flip","L",1,35,"L35",1,1.93582647849276,1,"Relaxed",312
"s_06",74,"R24flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",313
"s_06",11,"L18","L",1,35,"L35",1,2.84485095372476,1,"Drowsy",314
"s_06",62,"R12flip","L",1,60,"L60",1,1.49440451026186,1,"Drowsy",315
"s_06",3,"L10","L",1,60,"L60",1,2.25631022522058,1,"Relaxed",316
"s_06",23,"R11","R",2,60,"R60",1,2.03546658332576,8,"Drowsy",317
"s_06",14,"L21","L",1,12,"L12",1,1.54623957533089,1,"Relaxed",318
"s_06",25,"R13","R",2,60,"R60",1,1.30911469278562,8,"NA",319
"s_06",16,"L23","L",1,12,"L12",0,1.60509087699365,8,"Relaxed",320
"s_06",74,"R24flip","L",1,12,"L12",1,1.11228082599867,1,"Relaxed",321
"s_06",75,"R25flip","L",1,12,"L12",1,1.23695040035964,1,"Drowsy",322
"s_06",73,"R23flip","L",1,12,"L12",1,1.95399417947956,1,"Drowsy",323
"s_06",37,"R25","R",2,12,"R12",1,1.08455098805669,8,"Drowsy",324
"s_06",17,"L24","L",1,12,"L12",0,1.71223320262565,8,"Relaxed",325
"s_06",4,"L11","L",1,60,"L60",1,1.39540075222349,1,"Drowsy",326
"s_06",21,"R9","R",2,60,"R60",1,1.26298776110104,8,"Drowsy",327
"s_06",39,"L8flip","R",2,60,"R60",1,0.865114493670659,8,"Relaxed",328
