Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_10",46,"L15flip","R",2,35,"R35",1,0.643103116,8,"Alert",32
"s_10",38,"R0","R",0,0,"R0",0,0.652199064,1,"Alert",33
"s_10",45,"L14flip","R",2,35,"R35",1,0.57396693,8,"Alert",34
"s_10",67,"R17flip","L",1,35,"L35",1,0.616563473,1,"Alert",35
"s_10",32,"R20","R",2,12,"R12",1,0.667236677,8,"Alert",36
"s_10",21,"R9","R",2,60,"R60",1,0.652370996,8,"Alert",37
"s_10",7,"L14","L",1,35,"L35",1,0.644456323,1,"Alert",38
"s_10",53,"L22flip","R",2,12,"R12",0,0.853787597,1,"Alert",39
"s_10",65,"R15flip","L",1,35,"L35",1,0.710440105,1,"Alert",40
"s_10",26,"R14","R",2,35,"R35",1,0.582222528,8,"Alert",41
"s_10",64,"R14flip","L",1,35,"L35",1,0.64624314,1,"Alert",42
"s_10",36,"R24","R",2,12,"R12",1,0.697139115,8,"Alert",43
"s_10",48,"L17flip","R",2,35,"R35",1,0.610024116,8,"Alert",44
"s_10",51,"L20flip","R",2,12,"R12",0,0.837236431,1,"Alert",45
"s_10",55,"L24flip","R",2,12,"R12",1,1.267689312,8,"Alert",46
"s_10",28,"R16","R",2,35,"R35",1,0.552197312,8,"Alert",47
"s_10",17,"L24","L",1,12,"L12",1,0.703113696,1,"Alert",48
"s_10",12,"L19","L",1,35,"L35",1,0.651608151,1,"Alert",49
"s_10",27,"R15","R",2,35,"R35",1,0.625417847,8,"Alert",50
"s_10",74,"R24flip","L",1,12,"L12",1,0.686259191,1,"Alert",51
"s_10",30,"R18","R",2,35,"R35",1,0.612933683,8,"Alert",52
"s_10",69,"R19flip","L",1,35,"L35",1,0.609894473,1,"Alert",53
"s_10",62,"R12flip","L",1,60,"L60",1,0.703999906,1,"Alert",54
"s_10",50,"L19flip","R",2,35,"R35",1,0.623359997,8,"Alert",55
"s_10",10,"L17","L",1,35,"L35",1,0.620727809,1,"Alert",56
"s_10",30,"R18","R",2,35,"R35",1,0.629525568,8,"Alert",57
"s_10",35,"R23","R",2,12,"R12",0,0.751935458,1,"Alert",58
"s_10",39,"L8flip","R",2,60,"R60",1,0.657447155,8,"Alert",59
"s_10",66,"R16flip","L",1,35,"L35",1,0.531901618,1,"Alert",60
"s_10",57,"L0flip","R",0,0,"R0",1,0.756405703,8,"Alert",61
"s_10",72,"R22flip","L",1,12,"L12",1,0.683993558,1,"Alert",62
"s_10",7,"L14","L",1,35,"L35",1,0.543736513,1,"Alert",63
"s_10",43,"L12flip","R",2,60,"R60",1,0.62310992,8,"Alert",64
"s_10",52,"L21flip","R",2,12,"R12",0,1.496550827,1,"Alert",65
"s_10",55,"L24flip","R",2,12,"R12",0,0.689258002,1,"Alert",66
"s_10",61,"R11flip","L",1,60,"L60",1,0.61732736,1,"Alert",67
"s_10",52,"L21flip","R",2,12,"R12",1,1.440065895,8,"Alert",68
"s_10",36,"R24","R",2,12,"R12",1,1.365104482,8,"Alert",69
"s_10",67,"R17flip","L",1,35,"L35",1,0.663272744,1,"Alert",70
"s_10",50,"L19flip","R",2,35,"R35",1,0.621557677,8,"Alert",71
"s_10",5,"L12","L",1,60,"L60",1,0.579160102,1,"Alert",72
"s_10",31,"R19","R",2,35,"R35",1,0.687299907,8,"Alert",73
"s_10",68,"R18flip","L",1,35,"L35",1,0.647983379,1,"Alert",74
"s_10",33,"R21","R",2,12,"R12",1,0.456135497,8,"Alert",75
"s_10",18,"L25","L",1,12,"L12",1,0.775420923,1,"Alert",76
"s_10",14,"L21","L",1,12,"L12",1,0.658027234,1,"Alert",77
"s_10",16,"L23","L",1,12,"L12",1,0.727501998,1,"Alert",78
"s_10",33,"R21","R",2,12,"R12",1,0.646229371,8,"Alert",79
"s_10",68,"R18flip","L",1,35,"L35",1,0.678692537,1,"Alert",80
"s_10",25,"R13","R",2,60,"R60",1,0.660751206,8,"Alert",81
"s_10",40,"L9flip","R",2,60,"R60",1,0.660007806,8,"Alert",82
"s_10",19,"L0","L",0,0,"L0",1,0.757103103,1,"Alert",83
"s_10",31,"R19","R",2,35,"R35",1,0.689265087,8,"Alert",84
"s_10",17,"L24","L",1,12,"L12",1,0.620034115,1,"Alert",85
"s_10",69,"R19flip","L",1,35,"L35",1,0.65047372,1,"Alert",86
"s_10",37,"R25","R",2,12,"R12",0,1.111289772,1,"Alert",87
"s_10",54,"L23flip","R",2,12,"R12",1,0.740981909,8,"Alert",88
"s_10",32,"R20","R",2,12,"R12",1,0.576906214,8,"Alert",89
"s_10",54,"L23flip","R",2,12,"R12",1,0.624764462,8,"Alert",90
"s_10",16,"L23","L",1,12,"L12",1,0.707671736,1,"Alert",91
"s_10",28,"R16","R",2,35,"R35",1,0.574899455,8,"Alert",92
"s_10",76,"R0flip","L",0,0,"L0",1,0.847845142,1,"Alert",93
"s_10",58,"R8flip","L",1,60,"L60",1,0.734403684,1,"Alert",94
"s_10",13,"L20","L",1,12,"L12",1,0.694409669,1,"Alert",95
"s_10",65,"R15flip","L",1,35,"L35",1,0.659845792,1,"Alert",96
"s_10",29,"R17","R",2,35,"R35",1,0.630123784,8,"Alert",97
"s_10",11,"L18","L",1,35,"L35",1,0.547357236,1,"Alert",98
"s_10",47,"L16flip","R",2,35,"R35",1,0.555814919,8,"Alert",99
"s_10",1,"L8","L",1,60,"L60",1,0.559922491,1,"Alert",100
"s_10",24,"R12","R",2,60,"R60",1,0.661595832,8,"Alert",101
"s_10",72,"R22flip","L",1,12,"L12",1,0.647108784,1,"Alert",102
"s_10",51,"L20flip","R",2,12,"R12",1,1.401296068,8,"Alert",103
"s_10",46,"L15flip","R",2,35,"R35",1,0.713934378,8,"Alert",104
"s_10",15,"L22","L",1,12,"L12",1,0.664981024,1,"Alert",105
"s_10",41,"L10flip","R",2,60,"R60",1,0.693448379,8,"Alert",106
"s_10",2,"L9","L",1,60,"L60",1,0.604163862,1,"Alert",107
"s_10",71,"R21flip","L",1,12,"L12",1,0.813805968,1,"Alert",108
"s_10",4,"L11","L",1,60,"L60",1,0.628033573,1,"Alert",109
"s_10",12,"L19","L",1,35,"L35",1,0.696006554,1,"Alert",110
"s_10",53,"L22flip","R",2,12,"R12",1,1.100494509,8,"Alert",111
"s_10",48,"L17flip","R",2,35,"R35",1,0.599900953,8,"Alert",112
"s_10",15,"L22","L",1,12,"L12",1,0.620443474,1,"Alert",113
"s_10",59,"R9flip","L",1,60,"L60",1,0.5776255,1,"Alert",114
"s_10",26,"R14","R",2,35,"R35",1,0.594443226,8,"Alert",115
"s_10",10,"L17","L",1,35,"L35",1,0.628951376,1,"Alert",116
"s_10",8,"L15","L",1,35,"L35",1,0.621023187,1,"Alert",117
"s_10",42,"L11flip","R",2,60,"R60",1,0.741912341,8,"Alert",118
"s_10",13,"L20","L",1,12,"L12",1,0.532639414,1,"Alert",119
"s_10",35,"R23","R",2,12,"R12",1,1.00059302,8,"Alert",120
"s_10",75,"R25flip","L",1,12,"L12",1,2.028261765,1,"Alert",121
"s_10",8,"L15","L",1,35,"L35",1,0.669474212,1,"Alert",122
"s_10",9,"L16","L",1,35,"L35",1,0.599598684,1,"Alert",123
"s_10",73,"R23flip","L",1,12,"L12",1,0.847822501,1,"Alert",124
"s_10",37,"R25","R",2,12,"R12",1,0.890911991,8,"Drowsy",125
"s_10",21,"R9","R",2,60,"R60",1,0.845103025,8,"Relaxed",126
"s_10",21,"R9","R",2,60,"R60",1,0.739675818,8,"Relaxed",127
"s_10",64,"R14flip","L",1,35,"L35",1,0.759255708,1,"Drowsy",128
"s_10",54,"L23flip","R",2,12,"R12",0,1.36673303,1,"Drowsy",129
"s_10",51,"L20flip","R",2,12,"R12",1,0.717389452,8,"Relaxed",130
"s_10",9,"L16","L",1,35,"L35",1,0.674631327,1,"Drowsy",131
"s_10",40,"L9flip","R",2,60,"R60",1,0.663859468,8,"Drowsy",132
"s_10",32,"R20","R",2,12,"R12",1,0.855158529,8,"Relaxed",133
"s_10",74,"R24flip","L",1,12,"L12",1,0.82210498,1,"Relaxed",134
"s_10",15,"L22","L",1,12,"L12",1,0.773122981,1,"Drowsy",135
"s_10",70,"R20flip","L",1,12,"L12",1,0.766934903,1,"Drowsy",136
"s_10",47,"L16flip","R",2,35,"R35",1,0.516212484,8,"Relaxed",137
"s_10",5,"L12","L",1,60,"L60",1,0.696625278,1,"Drowsy",138
"s_10",4,"L11","L",1,60,"L60",1,0.81401602,1,"Drowsy",139
"s_10",46,"L15flip","R",2,35,"R35",1,0.651362931,8,"Drowsy",140
"s_10",41,"L10flip","R",2,60,"R60",1,0.777952175,8,"Drowsy",141
"s_10",12,"L19","L",1,35,"L35",1,0.758341223,1,"Drowsy",142
"s_10",16,"L23","L",1,12,"L12",1,0.877194828,1,"Relaxed",143
"s_10",22,"R10","R",2,60,"R60",1,0.527153114,8,"Drowsy",144
"s_10",73,"R23flip","L",1,12,"L12",1,0.718857098,1,"Drowsy",145
"s_10",63,"R13flip","L",1,60,"L60",1,0.73892583,1,"Drowsy",146
"s_10",2,"L9","L",1,60,"L60",1,0.795585716,1,"Relaxed",147
"s_10",6,"L13","L",1,60,"L60",1,0.852789519,1,"Drowsy",148
"s_10",42,"L11flip","R",2,60,"R60",1,0.49588855,8,"Drowsy",149
"s_10",31,"R19","R",2,35,"R35",1,0.672751545,8,"Relaxed",150
"s_10",52,"L21flip","R",2,12,"R12",1,0.641508645,8,"Drowsy",151
"s_10",54,"L23flip","R",2,12,"R12",1,1.310098007,8,"Relaxed",152
"s_10",41,"L10flip","R",2,60,"R60",1,0.58814847,8,"Drowsy",153
"s_10",56,"L25flip","R",2,12,"R12",1,0.915221387,8,"Relaxed",154
"s_10",44,"L13flip","R",2,60,"R60",1,0.653168844,8,"Grapho",155
"s_10",10,"L17","L",1,35,"L35",1,0.703765,1,"Drowsy",156
"s_10",51,"L20flip","R",2,12,"R12",1,0.815980128,8,"Drowsy",157
"s_10",47,"L16flip","R",2,35,"R35",1,0.633368778,8,"Relaxed",158
"s_10",36,"R24","R",2,12,"R12",1,0.752493081,8,"Relaxed",159
"s_10",49,"L18flip","R",2,35,"R35",1,0.70325335,8,"Drowsy",160
"s_10",64,"R14flip","L",1,35,"L35",1,0.662660084,1,"Drowsy",161
"s_10",6,"L13","L",1,60,"L60",1,0.553522223,1,"Relaxed",162
"s_10",8,"L15","L",1,35,"L35",1,0.695041968,1,"Drowsy",163
"s_10",55,"L24flip","R",2,12,"R12",1,0.976299359,8,"Relaxed",164
"s_10",52,"L21flip","R",2,12,"R12",1,0.521007542,8,"Drowsy",165
"s_10",45,"L14flip","R",2,35,"R35",1,0.707836448,8,"Relaxed",166
"s_10",28,"R16","R",2,35,"R35",1,0.544681119,8,"Drowsy",167
"s_10",75,"R25flip","L",1,12,"L12",0,1.597463048,8,"Relaxed",168
"s_10",20,"R8","R",2,60,"R60",1,0.72398053,8,"Relaxed",169
"s_10",17,"L24","L",1,12,"L12",0,1.628595023,8,"Relaxed",170
"s_10",6,"L13","L",1,60,"L60",1,0.639066577,1,"Relaxed",171
"s_10",51,"L20flip","R",2,12,"R12",0,0.999499696,1,"NA",172
"s_10",56,"L25flip","R",2,12,"R12",0,1.298816388,1,"Drowsy",173
"s_10",68,"R18flip","L",1,35,"L35",1,0.799980587,1,"Drowsy",174
"s_10",67,"R17flip","L",1,35,"L35",1,0.937383563,1,"Drowsy",175
"s_10",53,"L22flip","R",2,12,"R12",1,0.708905259,8,"Drowsy",176
"s_10",44,"L13flip","R",2,60,"R60",1,0.955099564,8,"Drowsy",177
"s_10",8,"L15","L",1,35,"L35",1,0.878482411,1,"Relaxed",178
"s_10",39,"L8flip","R",2,60,"R60",1,0.768187835,8,"Relaxed",179
"s_10",59,"R9flip","L",1,60,"L60",1,1.12856101,1,"Drowsy",180
"s_10",60,"R10flip","L",1,60,"L60",1,0.851150592,1,"Relaxed",181
"s_10",56,"L25flip","R",2,12,"R12",0,1.350287131,1,"Drowsy",182
"s_10",53,"L22flip","R",2,12,"R12",0,1.761587214,1,"Drowsy",183
"s_10",35,"R23","R",2,12,"R12",1,1.821386577,8,"Relaxed",184
"s_10",18,"L25","L",1,12,"L12",1,0.832672616,1,"Relaxed",185
"s_10",24,"R12","R",2,60,"R60",1,0.934129352,8,"Drowsy",186
"s_10",61,"R11flip","L",1,60,"L60",1,1.238952928,1,"Drowsy",187
"s_10",64,"R14flip","L",1,35,"L35",1,1.758335915,1,"Relaxed",188
"s_10",52,"L21flip","R",2,12,"R12",1,1.807926621,8,"Drowsy",189
"s_10",29,"R17","R",2,35,"R35",1,0.859746718,8,"Drowsy",190
"s_10",16,"L23","L",1,12,"L12",1,1.443202858,1,"Grapho",191
"s_10",6,"L13","L",1,60,"L60",1,1.416236352,1,"Drowsy",192
"s_10",72,"R22flip","L",1,12,"L12",1,1.530571293,1,"Relaxed",193
"s_10",65,"R15flip","L",1,35,"L35",1,1.077726149,1,"Relaxed",194
"s_10",2,"L9","L",1,60,"L60",1,1.609851013,1,"Relaxed",195
"s_10",49,"L18flip","R",2,35,"R35",1,0.876539812,8,"Drowsy",196
"s_10",61,"R11flip","L",1,60,"L60",1,1.351909819,1,"Relaxed",197
"s_10",52,"L21flip","R",2,12,"R12",1,1.291813058,8,"Relaxed",198
"s_10",50,"L19flip","R",2,35,"R35",1,1.031642766,8,"Relaxed",199
"s_10",56,"L25flip","R",2,12,"R12",1,1.595537014,8,"Relaxed",200
"s_10",61,"R11flip","L",1,60,"L60",1,1.354295769,1,"Drowsy",201
"s_10",18,"L25","L",1,12,"L12",1,1.950517638,1,"Relaxed",202
"s_10",44,"L13flip","R",2,60,"R60",1,2.094182605,8,"Relaxed",203
"s_10",28,"R16","R",2,35,"R35",1,0.844588222,8,"Relaxed",204
"s_10",72,"R22flip","L",1,12,"L12",1,1.269078606,1,"Drowsy",205
"s_10",9,"L16","L",1,35,"L35",1,1.19174668,1,"Relaxed",206
"s_10",3,"L10","L",1,60,"L60",1,1.626654789,1,"Relaxed",207
"s_10",15,"L22","L",1,12,"L12",1,2.724444691,1,"Relaxed",208
"s_10",65,"R15flip","L",1,35,"L35",1,2.088179714,1,"Drowsy",209
"s_10",53,"L22flip","R",2,12,"R12",1,1.391824308,8,"Grapho",210
"s_10",28,"R16","R",2,35,"R35",1,2.506561355,8,"Drowsy",211
"s_10",62,"R12flip","L",1,60,"L60",1,1.976507879,1,"Drowsy",212
"s_10",58,"R8flip","L",1,60,"L60",1,1.691854429,1,"Relaxed",213
"s_10",35,"R23","R",2,12,"R12",1,2.430365475,8,"Drowsy",214
"s_10",61,"R11flip","L",1,60,"L60",1,3.599107117,1,"Drowsy",215
"s_10",58,"R8flip","L",1,60,"L60",1,2.080581897,1,"Relaxed",216
"s_10",48,"L17flip","R",2,35,"R35",1,1.612811818,8,"Relaxed",217
"s_10",27,"R15","R",2,35,"R35",1,1.677786149,8,"Relaxed",218
"s_10",25,"R13","R",2,60,"R60",1,2.248479822,8,"Relaxed",219
"s_10",73,"R23flip","L",1,12,"L12",1,1.773468195,1,"NA",220
"s_10",13,"L20","L",1,12,"L12",1,2.231231434,1,"NA",221
"s_10",40,"L9flip","R",2,60,"R60",1,1.175741724,8,"Relaxed",222
"s_10",42,"L11flip","R",2,60,"R60",1,2.237953326,8,"Drowsy",223
"s_10",43,"L12flip","R",2,60,"R60",1,2.456897884,8,"Drowsy",224
"s_10",70,"R20flip","L",1,12,"L12",1,2.233471153,1,"Drowsy",225
"s_10",64,"R14flip","L",1,35,"L35",1,2.212626508,1,"Drowsy",226
"s_10",65,"R15flip","L",1,35,"L35",1,1.07696972,1,"Relaxed",227
"s_10",56,"L25flip","R",2,12,"R12",0,2.08883958,1,"Drowsy",228
"s_10",11,"L18","L",1,35,"L35",1,2.340004889,1,"Relaxed",229
"s_10",64,"R14flip","L",1,35,"L35",1,1.079147524,1,"Relaxed",230
"s_10",57,"L0flip","R",0,0,"R0",1,0.863448626,8,"Relaxed",231
"s_10",8,"L15","L",1,35,"L35",1,2.393330926,1,"Drowsy",232
"s_10",46,"L15flip","R",2,35,"R35",1,1.491414465,8,"Relaxed",233
"s_10",51,"L20flip","R",2,12,"R12",1,1.866575732,8,"Drowsy",234
"s_10",65,"R15flip","L",1,35,"L35",1,2.035043388,1,"Drowsy",235
"s_10",36,"R24","R",2,12,"R12",1,2.24820084,8,"Relaxed",236
"s_10",3,"L10","L",1,60,"L60",1,2.960595247,1,"Drowsy",237
"s_10",29,"R17","R",2,35,"R35",1,1.25360345,8,"Drowsy",238
"s_10",65,"R15flip","L",1,35,"L35",1,2.079152052,1,"Relaxed",239
"s_10",44,"L13flip","R",2,60,"R60",1,1.027398922,8,"Drowsy",240
"s_10",42,"L11flip","R",2,60,"R60",1,0.976727551,8,"Relaxed",241
"s_10",36,"R24","R",2,12,"R12",1,1.027624366,8,"Drowsy",242
"s_10",7,"L14","L",1,35,"L35",1,2.211053959,1,"Drowsy",243
"s_10",30,"R18","R",2,35,"R35",1,2.074139702,8,"Drowsy",244
"s_10",60,"R10flip","L",1,60,"L60",1,2.275153863,1,"Drowsy",245
"s_10",23,"R11","R",2,60,"R60",1,0.945888688,8,"Drowsy",246
"s_10",73,"R23flip","L",1,12,"L12",0,2.631702042,8,"Drowsy",247
"s_10",18,"L25","L",1,12,"L12",0,3.642228455,8,"Relaxed",248
"s_10",68,"R18flip","L",1,35,"L35",1,1.44350627,1,"Drowsy",249
"s_10",35,"R23","R",2,12,"R12",1,1.490191755,8,"Drowsy",250
"s_10",13,"L20","L",1,12,"L12",1,2.039372636,1,"Drowsy",251
"s_10",68,"R18flip","L",1,35,"L35",1,3.461610834,1,"Relaxed",252
"s_10",16,"L23","L",1,12,"L12",0,4.043046779,8,"Drowsy",253
"s_10",75,"R25flip","L",1,12,"L12",0,2.759922989,8,"Relaxed",254
"s_10",72,"R22flip","L",1,12,"L12",1,2.624840839,1,"Drowsy",255
"s_10",67,"R17flip","L",1,35,"L35",1,2.073059536,1,"Relaxed",256
"s_10",44,"L13flip","R",2,60,"R60",1,1.57045105,8,"Drowsy",257
"s_10",9,"L16","L",1,35,"L35",1,2.383840604,1,"Drowsy",258
"s_10",34,"R22","R",2,12,"R12",1,2.232022054,8,"Drowsy",259
"s_10",5,"L12","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",260
"s_10",65,"R15flip","L",1,35,"L35",1,1.942752445,1,"Relaxed",261
"s_10",67,"R17flip","L",1,35,"L35",1,1.572745909,1,"NA",262
"s_10",12,"L19","L",1,35,"L35",1,1.893205247,1,"Relaxed",263
"s_10",8,"L15","L",1,35,"L35",1,2.420962267,1,"Drowsy",264
"s_10",72,"R22flip","L",1,12,"L12",0,2.815547225,8,"Drowsy",265
"s_10",49,"L18flip","R",2,35,"R35",1,0.99367816,8,"Drowsy",266
"s_10",22,"R10","R",2,60,"R60",1,2.641176605,8,"Drowsy",267
"s_10",47,"L16flip","R",2,35,"R35",1,3.4898364,8,"Relaxed",268
"s_10",46,"L15flip","R",2,35,"R35",1,1.522453896,8,"Drowsy",269
"s_10",49,"L18flip","R",2,35,"R35",1,1.964735792,8,"Drowsy",270
"s_10",11,"L18","L",1,35,"L35",1,2.153622714,1,"Drowsy",271
"s_10",16,"L23","L",1,12,"L12",1,2.272134101,1,"Drowsy",272
"s_10",74,"R24flip","L",1,12,"L12",1,3.509243423,1,"Drowsy",273
"s_10",5,"L12","L",1,60,"L60",1,4.076994127,1,"Drowsy",274
"s_10",50,"L19flip","R",2,35,"R35",1,1.368407766,8,"Relaxed",275
"s_10",66,"R16flip","L",1,35,"L35",1,4.157209599,1,"Relaxed",276
"s_10",62,"R12flip","L",1,60,"L60",1,2.03271401,1,"Grapho",277
"s_10",23,"R11","R",2,60,"R60",NaN,NaN,NaN,"Relaxed",278
"s_10",42,"L11flip","R",2,60,"R60",1,2.751061066,8,"Drowsy",279
"s_10",36,"R24","R",2,12,"R12",0,3.921416783,1,"Drowsy",280
"s_10",12,"L19","L",1,35,"L35",1,1.196793208,1,"Relaxed",281
"s_10",13,"L20","L",1,12,"L12",1,3.393960492,1,"Relaxed",282
"s_10",23,"R11","R",2,60,"R60",1,2.536122146,8,"Relaxed",283
"s_10",29,"R17","R",2,35,"R35",1,1.123333022,8,"NA",284
"s_10",41,"L10flip","R",2,60,"R60",1,0.815943554,8,"Drowsy",285
"s_10",66,"R16flip","L",1,35,"L35",1,1.755463883,1,"Drowsy",286
"s_10",51,"L20flip","R",2,12,"R12",1,2.728818554,8,"Drowsy",287
"s_10",32,"R20","R",2,12,"R12",1,1.98242596,8,"Drowsy",288
"s_10",4,"L11","L",1,60,"L60",1,4.081877381,1,"Relaxed",289
"s_10",9,"L16","L",1,35,"L35",1,3.006310471,1,"Relaxed",290
"s_10",35,"R23","R",2,12,"R12",NaN,NaN,NaN,"Relaxed",291
"s_10",42,"L11flip","R",2,60,"R60",1,2.009947615,8,"Drowsy",292
"s_10",60,"R10flip","L",1,60,"L60",1,2.872532703,1,"Relaxed",293
"s_10",44,"L13flip","R",2,60,"R60",1,1.789831059,8,"Relaxed",294
"s_10",59,"R9flip","L",1,60,"L60",1,1.961487215,1,"Relaxed",295
"s_10",43,"L12flip","R",2,60,"R60",1,2.695604161,8,"Relaxed",296
"s_10",25,"R13","R",2,60,"R60",1,1.315444152,8,"Drowsy",297
"s_10",49,"L18flip","R",2,35,"R35",NaN,NaN,NaN,"Relaxed",298
"s_10",41,"L10flip","R",2,60,"R60",1,3.107175052,8,"Drowsy",299
"s_10",66,"R16flip","L",1,35,"L35",1,2.628994862,1,"Relaxed",300
"s_10",72,"R22flip","L",1,12,"L12",1,2.843006559,1,"Drowsy",301
"s_10",51,"L20flip","R",2,12,"R12",1,2.202989499,8,"Drowsy",302
"s_10",33,"R21","R",2,12,"R12",NaN,NaN,NaN,"Relaxed",303
"s_10",66,"R16flip","L",1,35,"L35",1,1.372346458,1,"Relaxed",304
"s_10",28,"R16","R",2,35,"R35",1,2.368635795,8,"Relaxed",305
"s_10",20,"R8","R",2,60,"R60",1,1.817829954,8,"Drowsy",306
"s_10",13,"L20","L",1,12,"L12",1,2.450327624,1,"Drowsy",307
"s_10",38,"R0","R",0,0,"R0",1,2.614971977,8,"Drowsy",308
"s_10",75,"R25flip","L",1,12,"L12",1,1.228756613,1,"NA",309
"s_10",60,"R10flip","L",1,60,"L60",1,0.984832989,1,"NA",310
"s_10",1,"L8","L",1,60,"L60",1,1.670206662,1,"Relaxed",311
"s_10",58,"R8flip","L",1,60,"L60",1,0.86024324,1,"Drowsy",312
"s_10",25,"R13","R",2,60,"R60",1,1.708291871,8,"Drowsy",313
"s_10",1,"L8","L",1,60,"L60",1,2.537085287,1,"Relaxed",314
"s_10",61,"R11flip","L",1,60,"L60",1,3.446682276,1,"Drowsy",315
"s_10",5,"L12","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",316
"s_10",71,"R21flip","L",1,12,"L12",0,2.69348301,8,"Drowsy",317
"s_10",20,"R8","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",318
"s_10",51,"L20flip","R",2,12,"R12",1,4.421818259,8,"Drowsy",319
"s_10",31,"R19","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",320
"s_10",23,"R11","R",2,60,"R60",1,3.200002397,8,"Drowsy",321
"s_10",39,"L8flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",322
"s_10",66,"R16flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",323
"s_10",14,"L21","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",324
"s_10",20,"R8","R",2,60,"R60",1,1.933278871,8,"Drowsy",325
"s_10",74,"R24flip","L",1,12,"L12",1,2.918443233,1,"Drowsy",326
"s_10",26,"R14","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",327
"s_10",75,"R25flip","L",1,12,"L12",0,2.763010302,8,"Drowsy",328
"s_10",67,"R17flip","L",1,35,"L35",1,2.286030296,1,"Drowsy",329
"s_10",15,"L22","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",330
"s_10",2,"L9","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",331
"s_10",31,"R19","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",332
"s_10",27,"R15","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",333
"s_10",14,"L21","L",1,12,"L12",1,1.460680215,1,"Drowsy",334
"s_10",63,"R13flip","L",1,60,"L60",1,1.506330672,1,"Relaxed",335
"s_10",18,"L25","L",1,12,"L12",0,1.093480004,8,"Relaxed",336
"s_10",23,"R11","R",2,60,"R60",1,1.299535744,8,"Relaxed",337
"s_10",10,"L17","L",1,35,"L35",1,1.921166783,1,"Relaxed",338
"s_10",32,"R20","R",2,12,"R12",1,1.025703807,8,"Relaxed",339
"s_10",43,"L12flip","R",2,60,"R60",1,1.516755303,8,"Relaxed",340
"s_10",63,"R13flip","L",1,60,"L60",1,2.602775239,1,"Relaxed",341
"s_10",18,"L25","L",1,12,"L12",0,3.100808997,8,"Relaxed",342
"s_10",42,"L11flip","R",2,60,"R60",1,2.127770132,8,"Relaxed",343
