Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_20",37,"R25","R",2,12,"R12",1,1.322631784,8,"Relaxed",342
"s_20",18,"L25","L",1,12,"L12",0,1.118158145,8,"Relaxed",343
"s_20",43,"L12flip","R",2,60,"R60",1,0.56199871,8,"NA",344
"s_20",50,"L19flip","R",2,35,"R35",1,0.676801092,8,"NA",345
"s_20",14,"L21","L",1,12,"L12",1,0.425014176,1,"Drowsy",346
"s_20",65,"R15flip","L",1,35,"L35",1,0.389780198,1,"Drowsy",347
"s_20",9,"L16","L",1,35,"L35",1,0.646670905,1,"Drowsy",348
"s_20",56,"L25flip","R",2,12,"R12",0,1.264714195,1,"Drowsy",349
"s_20",4,"L11","L",1,60,"L60",1,0.905624906,1,"Drowsy",350
"s_20",49,"L18flip","R",2,35,"R35",1,0.44873281,8,"Drowsy",351
"s_20",55,"L24flip","R",2,12,"R12",1,1.178816602,8,"Relaxed",352
"s_20",64,"R14flip","L",1,35,"L35",1,0.469405195,1,"Drowsy",353
"s_20",41,"L10flip","R",2,60,"R60",1,1.448052069,8,"Drowsy",354
"s_20",47,"L16flip","R",2,35,"R35",1,1.059606881,8,"Drowsy",355
"s_20",47,"L16flip","R",2,35,"R35",1,0.725519397,8,"Relaxed",356
"s_20",64,"R14flip","L",1,35,"L35",1,0.592865029,1,"Drowsy",357
"s_20",45,"L14flip","R",2,35,"R35",1,0.365775831,8,"Drowsy",358
"s_20",41,"L10flip","R",2,60,"R60",1,0.821981218,8,"Drowsy",359
"s_20",6,"L13","L",1,60,"L60",1,0.530608683,1,"Drowsy",360
"s_20",47,"L16flip","R",2,35,"R35",1,0.424226938,8,"Drowsy",361
"s_20",10,"L17","L",1,35,"L35",1,0.338978958,1,"Drowsy",362
"s_20",62,"R12flip","L",1,60,"L60",1,0.391746787,1,"Drowsy",363
"s_20",59,"R9flip","L",1,60,"L60",1,0.496002574,1,"Drowsy",364
"s_20",61,"R11flip","L",1,60,"L60",1,1.01412994,1,"Relaxed",365
"s_20",71,"R21flip","L",1,12,"L12",0,0.878234489,8,"Drowsy",366
"s_20",61,"R11flip","L",1,60,"L60",1,0.796476662,1,"Drowsy",367
"s_20",66,"R16flip","L",1,35,"L35",1,0.725693091,1,"Drowsy",368
"s_20",22,"R10","R",2,60,"R60",1,0.527064363,8,"Drowsy",369
"s_20",30,"R18","R",2,35,"R35",1,1.384860456,8,"Drowsy",370
"s_20",12,"L19","L",1,35,"L35",1,1.174111829,1,"Drowsy",371
"s_20",16,"L23","L",1,12,"L12",1,1.13747464,1,"Relaxed",372
"s_20",12,"L19","L",1,35,"L35",1,1.216705634,1,"Drowsy",373
"s_20",69,"R19flip","L",1,35,"L35",1,1.259327255,1,"Relaxed",374
"s_20",28,"R16","R",2,35,"R35",1,0.295251609,8,"Relaxed",375
"s_20",52,"L21flip","R",2,12,"R12",1,0.840351467,8,"Drowsy",376
"s_20",42,"L11flip","R",2,60,"R60",1,0.598422446,8,"Relaxed",377
"s_20",27,"R15","R",2,35,"R35",1,0.400349581,8,"Relaxed",378
"s_20",47,"L16flip","R",2,35,"R35",0,0.073804501,1,"NA",379
"s_20",41,"L10flip","R",2,60,"R60",1,0.551822946,8,"Relaxed",380
"s_20",64,"R14flip","L",1,35,"L35",1,0.52187136,1,"Relaxed",381
"s_20",44,"L13flip","R",2,60,"R60",1,0.366282013,8,"Relaxed",382
"s_20",50,"L19flip","R",2,35,"R35",1,1.091880977,8,"Drowsy",383
"s_20",49,"L18flip","R",2,35,"R35",1,0.736565656,8,"Relaxed",384
"s_20",5,"L12","L",1,60,"L60",1,0.468392042,1,"Drowsy",385
"s_20",17,"L24","L",1,12,"L12",0,0.921841718,8,"Drowsy",386
"s_20",9,"L16","L",1,35,"L35",1,0.381071286,1,"Drowsy",387
"s_20",15,"L22","L",1,12,"L12",1,0.668835935,1,"Drowsy",388
"s_20",75,"R25flip","L",1,12,"L12",1,0.810347952,1,"Relaxed",389
"s_20",25,"R13","R",2,60,"R60",1,0.465556016,8,"Relaxed",390
"s_20",42,"L11flip","R",2,60,"R60",1,0.726048098,8,"Drowsy",391
"s_20",21,"R9","R",2,60,"R60",1,0.366340379,8,"Drowsy",392
"s_20",64,"R14flip","L",1,35,"L35",1,0.396429587,1,"Relaxed",393
"s_20",72,"R22flip","L",1,12,"L12",0,0.549903718,8,"Relaxed",394
"s_20",26,"R14","R",2,35,"R35",1,0.459561691,8,"Relaxed",395
"s_20",65,"R15flip","L",1,35,"L35",1,0.456958775,1,"Relaxed",396
"s_20",44,"L13flip","R",2,60,"R60",1,0.830333734,8,"Relaxed",397
"s_20",36,"R24","R",2,12,"R12",1,0.84300418,8,"Drowsy",398
"s_20",23,"R11","R",2,60,"R60",1,0.462234127,8,"Drowsy",399
"s_20",53,"L22flip","R",2,12,"R12",1,0.833715408,8,"Drowsy",400
"s_20",54,"L23flip","R",2,12,"R12",1,0.786075461,8,"Drowsy",401
"s_20",7,"L14","L",1,35,"L35",1,0.457324993,1,"Relaxed",402
"s_20",53,"L22flip","R",2,12,"R12",1,0.513006434,8,"Drowsy",403
"s_20",73,"R23flip","L",1,12,"L12",1,0.484677917,1,"Relaxed",404
"s_20",4,"L11","L",1,60,"L60",1,0.519784112,1,"Relaxed",405
"s_20",74,"R24flip","L",1,12,"L12",1,1.054406101,1,"Relaxed",406
"s_20",8,"L15","L",1,35,"L35",1,0.914153708,1,"Relaxed",407
"s_20",28,"R16","R",2,35,"R35",1,0.532260537,8,"Relaxed",408
"s_20",63,"R13flip","L",1,60,"L60",1,0.483781565,1,"Relaxed",409
"s_20",76,"R0flip","L",0,0,"L0",0,0.424114344,8,"Drowsy",410
"s_20",75,"R25flip","L",1,12,"L12",0,0.427680047,8,"Relaxed",411
"s_20",9,"L16","L",1,35,"L35",NaN,NaN,NaN,"NA",412
"s_20",16,"L23","L",1,12,"L12",1,0.832902306,1,"Relaxed",413
"s_20",73,"R23flip","L",1,12,"L12",0,0.441493869,8,"Relaxed",414
"s_20",54,"L23flip","R",2,12,"R12",1,0.466250289,8,"Relaxed",415
"s_20",71,"R21flip","L",1,12,"L12",0,0.771146549,8,"Drowsy",416
"s_20",3,"L10","L",1,60,"L60",1,0.469679233,1,"Relaxed",417
"s_20",28,"R16","R",2,35,"R35",1,0.343139415,8,"Relaxed",418
"s_20",25,"R13","R",2,60,"R60",1,0.529439215,8,"Relaxed",419
"s_20",26,"R14","R",2,35,"R35",1,0.694696881,8,"Drowsy",420
"s_20",58,"R8flip","L",1,60,"L60",1,0.599103318,1,"Relaxed",421
"s_20",50,"L19flip","R",2,35,"R35",1,0.315174802,8,"Relaxed",422
"s_20",28,"R16","R",2,35,"R35",1,0.373786011,8,"Drowsy",423
"s_20",63,"R13flip","L",1,60,"L60",1,0.438136005,1,"Relaxed",424
"s_20",41,"L10flip","R",2,60,"R60",1,0.332814084,8,"Relaxed",425
"s_20",69,"R19flip","L",1,35,"L35",0,0.691731153,8,"Drowsy",426
"s_20",3,"L10","L",1,60,"L60",1,0.450238222,1,"Relaxed",427
"s_20",63,"R13flip","L",1,60,"L60",1,0.780775523,1,"Drowsy",428
"s_20",63,"R13flip","L",1,60,"L60",1,0.407690542,1,"Relaxed",429
"s_20",23,"R11","R",2,60,"R60",1,0.393524661,8,"Drowsy",430
"s_20",56,"L25flip","R",2,12,"R12",1,0.783356585,8,"Drowsy",431
"s_20",30,"R18","R",2,35,"R35",1,0.454717938,8,"Drowsy",432
"s_20",12,"L19","L",1,35,"L35",1,0.51739903,1,"Relaxed",433
"s_20",43,"L12flip","R",2,60,"R60",1,0.36166105,8,"Drowsy",434
"s_20",69,"R19flip","L",1,35,"L35",1,0.436117023,1,"Drowsy",435
"s_20",21,"R9","R",2,60,"R60",1,0.339076599,8,"Relaxed",436
"s_20",3,"L10","L",1,60,"L60",1,0.454983338,1,"Drowsy",437
"s_20",39,"L8flip","R",2,60,"R60",1,0.354744239,8,"Drowsy",438
"s_20",6,"L13","L",1,60,"L60",1,0.438843898,1,"Drowsy",439
"s_20",71,"R21flip","L",1,12,"L12",0,1.021634412,8,"Relaxed",440
"s_20",73,"R23flip","L",1,12,"L12",0,0.922234213,8,"Relaxed",441
"s_20",65,"R15flip","L",1,35,"L35",1,0.341153183,1,"Relaxed",442
"s_20",5,"L12","L",1,60,"L60",1,0.400787538,1,"Relaxed",443
"s_20",11,"L18","L",1,35,"L35",1,0.68606413,1,"Drowsy",444
"s_20",59,"R9flip","L",1,60,"L60",1,0.573080845,1,"Drowsy",445
"s_20",13,"L20","L",1,12,"L12",1,1.145226517,1,"Relaxed",446
"s_20",27,"R15","R",2,35,"R35",1,0.487581132,8,"Relaxed",447
"s_20",65,"R15flip","L",1,35,"L35",1,0.367718297,1,"Drowsy",448
"s_20",16,"L23","L",1,12,"L12",0,1.3200907,8,"Drowsy",449
"s_20",10,"L17","L",1,35,"L35",1,0.419164173,1,"Relaxed",450
"s_20",19,"L0","L",0,0,"L0",1,1.438579887,1,"Relaxed",451
"s_20",8,"L15","L",1,35,"L35",1,0.556482452,1,"Relaxed",452
"s_20",65,"R15flip","L",1,35,"L35",1,0.476454235,1,"Drowsy",453
"s_20",58,"R8flip","L",1,60,"L60",1,0.461120335,1,"Drowsy",454
"s_20",27,"R15","R",2,35,"R35",1,0.375685961,8,"Relaxed",455
"s_20",4,"L11","L",1,60,"L60",1,0.399480133,1,"NA",456
"s_20",2,"L9","L",1,60,"L60",1,0.483477131,1,"Relaxed",457
"s_20",56,"L25flip","R",2,12,"R12",1,0.685465296,8,"Relaxed",458
"s_20",57,"L0flip","R",0,0,"R0",1,0.503801629,8,"Relaxed",459
"s_20",29,"R17","R",2,35,"R35",1,0.364531027,8,"Relaxed",460
"s_20",70,"R20flip","L",1,12,"L12",0,0.829292765,8,"Relaxed",461
"s_20",13,"L20","L",1,12,"L12",1,0.637364379,1,"Relaxed",462
"s_20",46,"L15flip","R",2,35,"R35",1,0.43691191,8,"Relaxed",463
"s_20",27,"R15","R",2,35,"R35",1,0.354039688,8,"Relaxed",464
"s_20",26,"R14","R",2,35,"R35",1,0.610342967,8,"NA",465
"s_20",72,"R22flip","L",1,12,"L12",0,0.72574231,8,"NA",466
"s_20",37,"R25","R",2,12,"R12",1,0.501242829,8,"Drowsy",467
"s_20",42,"L11flip","R",2,60,"R60",1,0.436726093,8,"Relaxed",468
"s_20",23,"R11","R",2,60,"R60",1,0.510678476,8,"Relaxed",469
"s_20",20,"R8","R",2,60,"R60",1,0.656338341,8,"Relaxed",470
"s_20",58,"R8flip","L",1,60,"L60",1,0.347646455,1,"Drowsy",471
"s_20",65,"R15flip","L",1,35,"L35",1,1.038359762,1,"Drowsy",472
"s_20",2,"L9","L",1,60,"L60",1,0.792297006,1,"Drowsy",473
"s_20",47,"L16flip","R",2,35,"R35",1,0.495939577,8,"Relaxed",474
"s_20",14,"L21","L",1,12,"L12",1,0.880643086,1,"Relaxed",475
"s_20",66,"R16flip","L",1,35,"L35",1,0.950790275,1,"Drowsy",476
"s_20",20,"R8","R",2,60,"R60",1,0.434929954,8,"Relaxed",477
"s_20",7,"L14","L",1,35,"L35",1,0.594125695,1,"Drowsy",478
"s_20",16,"L23","L",1,12,"L12",0,1.147311901,8,"Drowsy",479
"s_20",16,"L23","L",1,12,"L12",0,0.935485292,8,"Relaxed",480
"s_20",67,"R17flip","L",1,35,"L35",1,0.594299062,1,"Drowsy",481
"s_20",43,"L12flip","R",2,60,"R60",1,0.358938541,8,"Relaxed",482
"s_20",41,"L10flip","R",2,60,"R60",1,0.637710373,8,"Drowsy",483
"s_20",45,"L14flip","R",2,35,"R35",1,0.535136249,8,"Drowsy",484
"s_20",11,"L18","L",1,35,"L35",1,0.505501787,1,"Drowsy",485
"s_20",1,"L8","L",1,60,"L60",1,0.639568005,1,"Drowsy",486
"s_20",17,"L24","L",1,12,"L12",0,0.409932263,8,"Relaxed",487
"s_20",17,"L24","L",1,12,"L12",0,0.546420234,8,"Drowsy",488
"s_20",22,"R10","R",2,60,"R60",1,0.818298564,8,"Drowsy",489
"s_20",33,"R21","R",2,12,"R12",1,0.767684692,8,"Relaxed",490
"s_20",8,"L15","L",1,35,"L35",1,1.642661664,1,"Drowsy",491
"s_20",35,"R23","R",2,12,"R12",1,1.073749552,8,"Relaxed",492
"s_20",55,"L24flip","R",2,12,"R12",1,0.496186104,8,"Drowsy",493
"s_20",25,"R13","R",2,60,"R60",1,0.49600691,8,"Relaxed",494
"s_20",51,"L20flip","R",2,12,"R12",1,0.777693197,8,"Relaxed",495
"s_20",58,"R8flip","L",1,60,"L60",1,0.386872709,1,"Drowsy",496
"s_20",36,"R24","R",2,12,"R12",1,0.577648149,8,"Relaxed",497
"s_20",5,"L12","L",1,60,"L60",1,0.603006208,1,"Drowsy",498
"s_20",37,"R25","R",2,12,"R12",1,0.599572407,8,"Drowsy",499
"s_20",31,"R19","R",2,35,"R35",1,0.388902712,8,"Drowsy",500
"s_20",31,"R19","R",2,35,"R35",1,0.425049645,8,"Relaxed",501
"s_20",33,"R21","R",2,12,"R12",1,0.512576626,8,"Drowsy",502
"s_20",37,"R25","R",2,12,"R12",1,0.545558552,8,"Drowsy",503
"s_20",1,"L8","L",1,60,"L60",1,0.536508353,1,"Relaxed",504
"s_20",48,"L17flip","R",2,35,"R35",1,0.438578058,8,"Relaxed",505
"s_20",72,"R22flip","L",1,12,"L12",1,0.586427754,1,"Drowsy",506
"s_20",40,"L9flip","R",2,60,"R60",1,0.365538724,8,"Drowsy",507
"s_20",29,"R17","R",2,35,"R35",1,0.636857652,8,"Drowsy",508
"s_20",68,"R18flip","L",1,35,"L35",1,0.345786405,1,"Relaxed",509
"s_20",14,"L21","L",1,12,"L12",1,0.537954909,1,"Relaxed",510
"s_20",2,"L9","L",1,60,"L60",1,0.535106457,1,"Relaxed",511
"s_20",25,"R13","R",2,60,"R60",1,0.650876246,8,"Drowsy",512
"s_20",1,"L8","L",1,60,"L60",1,0.875434612,1,"Drowsy",513
"s_20",44,"L13flip","R",2,60,"R60",1,0.524554615,8,"Drowsy",514
"s_20",23,"R11","R",2,60,"R60",1,0.443007149,8,"Relaxed",515
"s_20",69,"R19flip","L",1,35,"L35",1,0.549081069,1,"Relaxed",516
"s_20",24,"R12","R",2,60,"R60",1,0.467924731,8,"Relaxed",517
"s_20",49,"L18flip","R",2,35,"R35",1,0.44391243,8,"Relaxed",518
"s_20",3,"L10","L",1,60,"L60",1,0.515639742,1,"Drowsy",519
"s_20",13,"L20","L",1,12,"L12",1,0.874079068,1,"Relaxed",520
"s_20",32,"R20","R",2,12,"R12",1,0.405447571,8,"Relaxed",521
"s_20",25,"R13","R",2,60,"R60",1,0.769542762,8,"Relaxed",522
"s_20",64,"R14flip","L",1,35,"L35",1,0.349563184,1,"Relaxed",523
"s_20",12,"L19","L",1,35,"L35",1,0.540078077,1,"Relaxed",524
"s_20",55,"L24flip","R",2,12,"R12",1,0.352050669,8,"Drowsy",525
"s_20",60,"R10flip","L",1,60,"L60",1,0.392242372,1,"Relaxed",526
"s_20",12,"L19","L",1,35,"L35",1,1.111310504,1,"NA",527
"s_20",48,"L17flip","R",2,35,"R35",1,0.456902437,8,"NA",528
"s_20",30,"R18","R",2,35,"R35",1,0.458671672,8,"Relaxed",529
"s_20",37,"R25","R",2,12,"R12",1,0.482730381,8,"Relaxed",530
"s_20",37,"R25","R",2,12,"R12",0,0.725416765,1,"Relaxed",531
"s_20",6,"L13","L",1,60,"L60",1,0.432902641,1,"Relaxed",532
"s_20",43,"L12flip","R",2,60,"R60",1,0.291154711,8,"Relaxed",533
"s_20",21,"R9","R",2,60,"R60",1,0.363017792,8,"Drowsy",534
"s_20",68,"R18flip","L",1,35,"L35",1,0.507870702,1,"Drowsy",535
"s_20",22,"R10","R",2,60,"R60",1,0.411591351,8,"Drowsy",536
"s_20",22,"R10","R",2,60,"R60",0,0.307190355,1,"Relaxed",537
"s_20",69,"R19flip","L",1,35,"L35",1,0.423557634,1,"Relaxed",538
"s_20",18,"L25","L",1,12,"L12",1,0.312253665,1,"Relaxed",539
"s_20",5,"L12","L",1,60,"L60",1,0.741295633,1,"Relaxed",540
"s_20",51,"L20flip","R",2,12,"R12",1,0.488971511,8,"Relaxed",541
"s_20",54,"L23flip","R",2,12,"R12",1,0.838921199,8,"Relaxed",542
"s_20",35,"R23","R",2,12,"R12",1,0.460434653,8,"Relaxed",543
"s_20",61,"R11flip","L",1,60,"L60",1,0.301825846,1,"Drowsy",544
"s_20",50,"L19flip","R",2,35,"R35",1,0.479893265,8,"Drowsy",545
"s_20",62,"R12flip","L",1,60,"L60",1,0.275244114,1,"Drowsy",546
"s_20",65,"R15flip","L",1,35,"L35",1,0.511348962,1,"Drowsy",547
"s_20",42,"L11flip","R",2,60,"R60",1,0.360275521,8,"Drowsy",548
"s_20",31,"R19","R",2,35,"R35",1,0.677380874,8,"Drowsy",549
"s_20",7,"L14","L",1,35,"L35",1,0.412154636,1,"Relaxed",550
"s_20",45,"L14flip","R",2,35,"R35",1,0.798554492,8,"Drowsy",551
"s_20",38,"R0","R",0,0,"R0",0,0.365994584,1,"Drowsy",552
"s_20",74,"R24flip","L",1,12,"L12",1,0.523811998,1,"Relaxed",553
"s_20",39,"L8flip","R",2,60,"R60",1,0.453489757,8,"Relaxed",554
"s_20",33,"R21","R",2,12,"R12",0,0.833759337,1,"Drowsy",555
"s_20",18,"L25","L",1,12,"L12",0,0.335084909,8,"Relaxed",556
"s_20",70,"R20flip","L",1,12,"L12",0,0.815838912,8,"Relaxed",557
"s_20",35,"R23","R",2,12,"R12",1,0.460046547,8,"Relaxed",558
"s_20",34,"R22","R",2,12,"R12",1,0.500204057,8,"Drowsy",559
"s_20",21,"R9","R",2,60,"R60",1,0.451313903,8,"Drowsy",560
"s_20",32,"R20","R",2,12,"R12",1,0.496114355,8,"Drowsy",561
"s_20",9,"L16","L",1,35,"L35",1,0.403536629,1,"Relaxed",562
"s_20",53,"L22flip","R",2,12,"R12",1,0.356481584,8,"Drowsy",563
"s_20",10,"L17","L",1,35,"L35",1,0.382442451,1,"Drowsy",564
"s_20",33,"R21","R",2,12,"R12",1,0.295156401,8,"Drowsy",565
"s_20",25,"R13","R",2,60,"R60",1,0.39179669,8,"Drowsy",566
"s_20",29,"R17","R",2,35,"R35",1,0.423010249,8,"Drowsy",567
"s_20",8,"L15","L",1,35,"L35",1,0.35566672,1,"Drowsy",568
"s_20",10,"L17","L",1,35,"L35",1,0.388286972,1,"Drowsy",569
"s_20",45,"L14flip","R",2,35,"R35",1,0.542569881,8,"Relaxed",570
"s_20",64,"R14flip","L",1,35,"L35",1,0.278349805,1,"Drowsy",571
"s_20",54,"L23flip","R",2,12,"R12",1,0.25544433,8,"Relaxed",572
"s_20",11,"L18","L",1,35,"L35",1,0.374260699,1,"Relaxed",573
"s_20",16,"L23","L",1,12,"L12",1,0.357082205,1,"Relaxed",574
"s_20",49,"L18flip","R",2,35,"R35",1,0.632917416,8,"Drowsy",575
"s_20",56,"L25flip","R",2,12,"R12",0,0.460100139,1,"Relaxed",576
"s_20",73,"R23flip","L",1,12,"L12",1,0.363388853,1,"Relaxed",577
"s_20",20,"R8","R",2,60,"R60",1,0.365648553,8,"Drowsy",578
"s_20",17,"L24","L",1,12,"L12",1,0.856299489,1,"Drowsy",579
"s_20",50,"L19flip","R",2,35,"R35",1,0.386895667,8,"Relaxed",580
"s_20",59,"R9flip","L",1,60,"L60",1,0.241490416,1,"Relaxed",581
"s_20",13,"L20","L",1,12,"L12",0,0.368325474,8,"Drowsy",582
"s_20",32,"R20","R",2,12,"R12",1,0.319321412,8,"Relaxed",583
"s_20",21,"R9","R",2,60,"R60",1,0.447982098,8,"Relaxed",584
"s_20",36,"R24","R",2,12,"R12",1,0.633915892,8,"Relaxed",585
"s_20",9,"L16","L",1,35,"L35",1,0.305527248,1,"Relaxed",586
"s_20",76,"R0flip","L",0,0,"L0",0,0.53857794,8,"Drowsy",587
"s_20",63,"R13flip","L",1,60,"L60",1,0.264721382,1,"Relaxed",588
"s_20",39,"L8flip","R",2,60,"R60",1,0.251126696,8,"Relaxed",589
"s_20",62,"R12flip","L",1,60,"L60",1,0.243355835,1,"Relaxed",590
"s_20",34,"R22","R",2,12,"R12",1,0.277499152,8,"Drowsy",591
"s_20",75,"R25flip","L",1,12,"L12",0,0.538227957,8,"Relaxed",592
"s_20",24,"R12","R",2,60,"R60",1,0.326621434,8,"Relaxed",593
"s_20",4,"L11","L",1,60,"L60",1,0.351304892,1,"Relaxed",594
"s_20",35,"R23","R",2,12,"R12",1,0.353635393,8,"Drowsy",595
"s_20",48,"L17flip","R",2,35,"R35",1,0.254685288,8,"Drowsy",596
"s_20",72,"R22flip","L",1,12,"L12",0,0.79793147,8,"Relaxed",597
"s_20",60,"R10flip","L",1,60,"L60",1,0.373610202,1,"Drowsy",598
"s_20",37,"R25","R",2,12,"R12",1,0.422996866,8,"Drowsy",599
"s_20",72,"R22flip","L",1,12,"L12",0,0.46317688,8,"Drowsy",600
"s_20",19,"L0","L",0,0,"L0",0,0.472766284,8,"Relaxed",601
"s_20",14,"L21","L",1,12,"L12",1,0.353133147,1,"Relaxed",602
"s_20",11,"L18","L",1,35,"L35",1,0.509118713,1,"Relaxed",603
"s_20",22,"R10","R",2,60,"R60",1,0.312009868,8,"Relaxed",604
"s_20",75,"R25flip","L",1,12,"L12",1,0.385623438,1,"Drowsy",605
"s_20",38,"R0","R",0,0,"R0",1,0.434207555,8,"Drowsy",606
"s_20",52,"L21flip","R",2,12,"R12",1,0.374485962,8,"Relaxed",607
"s_20",55,"L24flip","R",2,12,"R12",1,0.350491377,8,"Relaxed",608
"s_20",71,"R21flip","L",1,12,"L12",1,0.301419837,1,"Relaxed",609
"s_20",19,"L0","L",0,0,"L0",1,0.476034598,1,"NA",610
"s_20",8,"L15","L",1,35,"L35",1,0.345191387,1,"Relaxed",611
"s_20",22,"R10","R",2,60,"R60",1,0.455566058,8,"Relaxed",612
"s_20",22,"R10","R",2,60,"R60",1,0.321798492,8,"Relaxed",613
"s_20",19,"L0","L",0,0,"L0",1,0.758542323,1,"Relaxed",614
"s_20",41,"L10flip","R",2,60,"R60",1,0.379004789,8,"Drowsy",615
"s_20",2,"L9","L",1,60,"L60",1,0.413483711,1,"Relaxed",616
"s_20",73,"R23flip","L",1,12,"L12",0,0.885966487,8,"Relaxed",617
"s_20",66,"R16flip","L",1,35,"L35",1,0.39048413,1,"Relaxed",618
"s_20",69,"R19flip","L",1,35,"L35",1,0.400414058,1,"Relaxed",619
"s_20",52,"L21flip","R",2,12,"R12",1,0.381113924,8,"Relaxed",620
"s_20",12,"L19","L",1,35,"L35",1,0.331990108,1,"Relaxed",621
"s_20",57,"L0flip","R",0,0,"R0",1,0.377864422,8,"Relaxed",622
"s_20",60,"R10flip","L",1,60,"L60",1,0.332472713,1,"Relaxed",623
"s_20",4,"L11","L",1,60,"L60",1,0.618290259,1,"Relaxed",624
"s_20",2,"L9","L",1,60,"L60",1,0.777599091,1,"Relaxed",625
"s_20",75,"R25flip","L",1,12,"L12",0,0.745649171,8,"Relaxed",626
"s_20",34,"R22","R",2,12,"R12",1,0.490891324,8,"Relaxed",627
"s_20",20,"R8","R",2,60,"R60",1,0.385994324,8,"Relaxed",628
"s_20",21,"R9","R",2,60,"R60",1,0.504761421,8,"Drowsy",629
"s_20",42,"L11flip","R",2,60,"R60",1,0.492207918,8,"Relaxed",630
"s_20",67,"R17flip","L",1,35,"L35",1,0.575892818,1,"Relaxed",631
"s_20",6,"L13","L",1,60,"L60",1,0.604112532,1,"Drowsy",632
"s_20",34,"R22","R",2,12,"R12",1,0.393628488,8,"Drowsy",633
"s_20",6,"L13","L",1,60,"L60",1,0.436730803,1,"Drowsy",634
"s_20",15,"L22","L",1,12,"L12",0,0.881509326,8,"Drowsy",635
"s_20",49,"L18flip","R",2,35,"R35",1,0.448040936,8,"Drowsy",636
"s_20",7,"L14","L",1,35,"L35",1,0.420137468,1,"Drowsy",637
"s_20",71,"R21flip","L",1,12,"L12",1,1.062828062,1,"Drowsy",638
"s_20",29,"R17","R",2,35,"R35",1,0.352885608,8,"Relaxed",639
"s_20",25,"R13","R",2,60,"R60",1,0.351106229,8,"Relaxed",640
"s_20",14,"L21","L",1,12,"L12",1,0.451204275,1,"Relaxed",641
"s_20",58,"R8flip","L",1,60,"L60",1,0.358387699,1,"NA",642
"s_20",15,"L22","L",1,12,"L12",1,0.593073701,1,"Drowsy",643
"s_20",45,"L14flip","R",2,35,"R35",1,0.280686147,8,"Relaxed",644
"s_20",14,"L21","L",1,12,"L12",1,0.365919237,1,"Relaxed",645
"s_20",31,"R19","R",2,35,"R35",1,0.374281679,8,"Relaxed",646
"s_20",19,"L0","L",0,0,"L0",0,0.997155957,8,"Relaxed",647
"s_20",68,"R18flip","L",1,35,"L35",1,0.372245307,1,"Relaxed",648
"s_20",67,"R17flip","L",1,35,"L35",1,0.645146635,1,"Relaxed",649
"s_20",1,"L8","L",1,60,"L60",1,0.793012933,1,"Relaxed",650
"s_20",18,"L25","L",1,12,"L12",0,0.50471077,8,"Relaxed",651
"s_20",26,"R14","R",2,35,"R35",1,0.335524693,8,"Relaxed",652
"s_20",52,"L21flip","R",2,12,"R12",1,0.333713002,8,"Relaxed",653
"s_20",63,"R13flip","L",1,60,"L60",1,0.559756849,1,"Relaxed",654
"s_20",54,"L23flip","R",2,12,"R12",1,0.706039246,8,"Relaxed",655
"s_20",64,"R14flip","L",1,35,"L35",1,0.402895799,1,"Relaxed",656
"s_20",26,"R14","R",2,35,"R35",1,0.542247214,8,"Relaxed",657
"s_20",50,"L19flip","R",2,35,"R35",NaN,NaN,NaN,"NA",658
"s_20",56,"L25flip","R",2,12,"R12",0,0.832060515,1,"Drowsy",659
"s_20",15,"L22","L",1,12,"L12",1,0.635515056,1,"Drowsy",660
"s_20",37,"R25","R",2,12,"R12",1,0.77427753,8,"Relaxed",661
"s_20",11,"L18","L",1,35,"L35",1,0.640384564,1,"Relaxed",662
"s_20",24,"R12","R",2,60,"R60",1,0.477882682,8,"Relaxed",663
"s_20",59,"R9flip","L",1,60,"L60",1,0.402809922,1,"Relaxed",664
"s_20",32,"R20","R",2,12,"R12",1,0.37634094,8,"Drowsy",665
"s_20",6,"L13","L",1,60,"L60",1,0.380431022,1,"Relaxed",666
"s_20",11,"L18","L",1,35,"L35",1,0.392314953,1,"Drowsy",667
"s_20",6,"L13","L",1,60,"L60",1,0.357305994,1,"Relaxed",668
"s_20",68,"R18flip","L",1,35,"L35",1,0.31699321,1,"Relaxed",669
"s_20",61,"R11flip","L",1,60,"L60",1,0.357681021,1,"Relaxed",670
"s_20",27,"R15","R",2,35,"R35",1,0.325278829,8,"Relaxed",671
"s_20",62,"R12flip","L",1,60,"L60",1,0.53810325,1,"Relaxed",672
"s_20",43,"L12flip","R",2,60,"R60",1,0.396863913,8,"Relaxed",673
"s_20",49,"L18flip","R",2,35,"R35",1,0.62438868,8,"Drowsy",674
"s_20",20,"R8","R",2,60,"R60",1,0.33507458,8,"Relaxed",675
"s_20",71,"R21flip","L",1,12,"L12",1,1.074067054,1,"Relaxed",676
"s_20",12,"L19","L",1,35,"L35",1,0.362243511,1,"Relaxed",677
"s_20",23,"R11","R",2,60,"R60",1,0.332377457,8,"Relaxed",678
"s_20",17,"L24","L",1,12,"L12",1,0.389392862,1,"Relaxed",679
"s_20",2,"L9","L",1,60,"L60",1,0.39695234,1,"Relaxed",680
"s_20",52,"L21flip","R",2,12,"R12",1,0.610951925,8,"Relaxed",681
"s_20",60,"R10flip","L",1,60,"L60",1,0.701242585,1,"Relaxed",682
