Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_42",13,"L20","L",1,12,"L12",1,0.767165994,1,"Alert",87
"s_42",49,"L18flip","R",2,35,"R35",1,0.586768588,8,"Alert",88
"s_42",5,"L12","L",1,60,"L60",1,0.653056689,1,"Alert",89
"s_42",20,"R8","R",2,60,"R60",1,0.532448919,8,"Alert",90
"s_42",12,"L19","L",1,35,"L35",1,0.513398718,1,"Alert",91
"s_42",49,"L18flip","R",2,35,"R35",1,0.481473132,8,"Alert",92
"s_42",18,"L25","L",1,12,"L12",1,0.686422496,1,"Alert",93
"s_42",35,"R23","R",2,12,"R12",0,0.877764578,1,"Alert",94
"s_42",12,"L19","L",1,35,"L35",1,0.678382784,1,"Alert",95
"s_42",34,"R22","R",2,12,"R12",1,0.707542259,8,"Alert",96
"s_42",9,"L16","L",1,35,"L35",1,0.739846329,1,"Alert",97
"s_42",56,"L25flip","R",2,12,"R12",1,0.776743638,8,"Alert",98
"s_42",38,"R0","R",0,0,"R0",0,0.995477402,1,"Alert",99
"s_42",45,"L14flip","R",2,35,"R35",1,0.687501573,8,"Alert",100
"s_42",9,"L16","L",1,35,"L35",1,0.68768649,1,"Alert",101
"s_42",62,"R12flip","L",1,60,"L60",1,0.603045034,1,"Alert",102
"s_42",27,"R15","R",2,35,"R35",1,0.480116715,8,"Alert",103
"s_42",57,"L0flip","R",0,0,"R0",1,0.554742083,8,"Alert",104
"s_42",4,"L11","L",1,60,"L60",1,0.776978622,1,"Alert",105
"s_42",52,"L21flip","R",2,12,"R12",1,0.947169219,8,"Alert",106
"s_42",32,"R20","R",2,12,"R12",1,0.626141215,8,"Alert",107
"s_42",26,"R14","R",2,35,"R35",1,0.625522602,8,"Alert",108
"s_42",68,"R18flip","L",1,35,"L35",1,0.961311214,1,"Alert",109
"s_42",58,"R8flip","L",1,60,"L60",1,0.433904504,1,"Alert",110
"s_42",66,"R16flip","L",1,35,"L35",1,0.694516449,1,"Alert",111
"s_42",21,"R9","R",2,60,"R60",1,0.655398747,8,"Alert",112
"s_42",74,"R24flip","L",1,12,"L12",1,0.556228765,1,"Alert",113
"s_42",64,"R14flip","L",1,35,"L35",1,0.687475958,1,"Alert",114
"s_42",51,"L20flip","R",2,12,"R12",1,0.72492487,8,"Alert",115
"s_42",33,"R21","R",2,12,"R12",0,0.673124762,1,"Alert",116
"s_42",28,"R16","R",2,35,"R35",1,0.540089825,8,"Alert",117
"s_42",39,"L8flip","R",2,60,"R60",0,1.257794783,1,"Alert",118
"s_42",75,"R25flip","L",1,12,"L12",1,0.661021574,1,"Alert",119
"s_42",7,"L14","L",1,35,"L35",1,0.841534024,1,"Alert",120
"s_42",22,"R10","R",2,60,"R60",1,0.574165865,8,"Alert",121
"s_42",16,"L23","L",1,12,"L12",1,0.527471566,1,"Alert",122
"s_42",55,"L24flip","R",2,12,"R12",0,1.06282681,1,"Alert",123
"s_42",53,"L22flip","R",2,12,"R12",1,1.73081314,8,"Alert",124
"s_42",34,"R22","R",2,12,"R12",0,1.000624387,1,"NA",125
"s_42",18,"L25","L",1,12,"L12",NaN,NaN,NaN,"NA",126
"s_42",17,"L24","L",1,12,"L12",NaN,NaN,NaN,"NA",127
"s_42",61,"R11flip","L",1,60,"L60",NaN,NaN,NaN,"NA",128
"s_42",51,"L20flip","R",2,12,"R12",1,1.023115298,8,"NA",129
"s_42",48,"L17flip","R",2,35,"R35",1,0.639044435,8,"NA",130
"s_42",6,"L13","L",1,60,"L60",1,0.673465949,1,"Drowsy",131
"s_42",36,"R24","R",2,12,"R12",1,0.44429788,8,"Drowsy",132
"s_42",29,"R17","R",2,35,"R35",1,0.763344181,8,"Drowsy",133
"s_42",71,"R21flip","L",1,12,"L12",1,0.848624161,1,"Drowsy",134
"s_42",12,"L19","L",1,35,"L35",1,0.943395576,1,"Drowsy",135
"s_42",67,"R17flip","L",1,35,"L35",1,0.564439282,1,"Relaxed",136
"s_42",75,"R25flip","L",1,12,"L12",0,0.48448456,8,"Drowsy",137
"s_42",43,"L12flip","R",2,60,"R60",1,0.639875428,8,"Drowsy",138
"s_42",2,"L9","L",1,60,"L60",1,0.474491847,1,"Drowsy",139
"s_42",1,"L8","L",1,60,"L60",1,0.578792456,1,"Drowsy",140
"s_42",43,"L12flip","R",2,60,"R60",1,0.585550346,8,"Relaxed",141
"s_42",37,"R25","R",2,12,"R12",1,0.729647654,8,"Drowsy",142
"s_42",9,"L16","L",1,35,"L35",1,0.589967747,1,"Drowsy",143
"s_42",13,"L20","L",1,12,"L12",0,0.641827733,8,"Drowsy",144
"s_42",18,"L25","L",1,12,"L12",0,0.862097027,8,"Drowsy",145
"s_42",70,"R20flip","L",1,12,"L12",1,0.687996526,1,"Drowsy",146
"s_42",60,"R10flip","L",1,60,"L60",1,0.628288703,1,"NA",147
"s_42",3,"L10","L",1,60,"L60",1,0.595198062,1,"NA",148
"s_42",39,"L8flip","R",2,60,"R60",1,0.512025176,8,"Drowsy",149
"s_42",27,"R15","R",2,35,"R35",1,0.560216074,8,"Drowsy",150
"s_42",49,"L18flip","R",2,35,"R35",1,0.579165231,8,"Drowsy",151
"s_42",51,"L20flip","R",2,12,"R12",1,0.673568679,8,"NA",152
"s_42",38,"R0","R",0,0,"R0",1,0.544226268,8,"NA",153
"s_42",53,"L22flip","R",2,12,"R12",1,0.697274248,8,"NA",154
"s_42",41,"L10flip","R",2,60,"R60",1,0.590176336,8,"Drowsy",155
"s_42",7,"L14","L",1,35,"L35",1,0.612330513,1,"Drowsy",156
"s_42",48,"L17flip","R",2,35,"R35",1,0.503022961,8,"Drowsy",157
"s_42",44,"L13flip","R",2,60,"R60",1,0.609902052,8,"Relaxed",158
"s_42",33,"R21","R",2,12,"R12",1,0.821946657,8,"Drowsy",159
"s_42",46,"L15flip","R",2,35,"R35",1,0.597545419,8,"Drowsy",160
"s_42",60,"R10flip","L",1,60,"L60",1,0.581428383,1,"Drowsy",161
"s_42",3,"L10","L",1,60,"L60",1,0.843727389,1,"Relaxed",162
"s_42",74,"R24flip","L",1,12,"L12",0,0.744187436,8,"Relaxed",163
"s_42",5,"L12","L",1,60,"L60",1,0.81310067,1,"Drowsy",164
"s_42",52,"L21flip","R",2,12,"R12",1,0.615799692,8,"Drowsy",165
"s_42",49,"L18flip","R",2,35,"R35",1,0.574885306,8,"NA",166
"s_42",42,"L11flip","R",2,60,"R60",0,0.965912316,1,"NA",167
"s_42",25,"R13","R",2,60,"R60",1,0.914743162,8,"Drowsy",168
"s_42",72,"R22flip","L",1,12,"L12",1,0.829473706,1,"Drowsy",169
"s_42",16,"L23","L",1,12,"L12",1,0.988776219,1,"Relaxed",170
"s_42",13,"L20","L",1,12,"L12",1,0.766949897,1,"Drowsy",171
"s_42",3,"L10","L",1,60,"L60",1,1.100865858,1,"Drowsy",172
"s_42",48,"L17flip","R",2,35,"R35",1,0.604439119,8,"Drowsy",173
"s_42",53,"L22flip","R",2,12,"R12",1,1.023763247,8,"Drowsy",174
"s_42",64,"R14flip","L",1,35,"L35",1,0.738938081,1,"Drowsy",175
"s_42",63,"R13flip","L",1,60,"L60",1,0.825452137,1,"Drowsy",176
"s_42",50,"L19flip","R",2,35,"R35",1,0.653893682,8,"Drowsy",177
"s_42",41,"L10flip","R",2,60,"R60",1,1.374925133,8,"Relaxed",178
"s_42",4,"L11","L",1,60,"L60",1,0.554650748,1,"Drowsy",179
"s_42",35,"R23","R",2,12,"R12",1,0.857432165,8,"Drowsy",180
"s_42",55,"L24flip","R",2,12,"R12",1,1.024409579,8,"Drowsy",181
"s_42",56,"L25flip","R",2,12,"R12",0,1.563245672,1,"Drowsy",182
"s_42",53,"L22flip","R",2,12,"R12",1,1.235527687,8,"Drowsy",183
"s_42",50,"L19flip","R",2,35,"R35",1,0.702314935,8,"Drowsy",184
"s_42",32,"R20","R",2,12,"R12",1,0.796265343,8,"Relaxed",185
"s_42",15,"L22","L",1,12,"L12",1,1.014484613,1,"Drowsy",186
"s_42",20,"R8","R",2,60,"R60",1,0.525976912,8,"Drowsy",187
"s_42",58,"R8flip","L",1,60,"L60",1,0.624062857,1,"Drowsy",188
"s_42",61,"R11flip","L",1,60,"L60",1,0.733631721,1,"Drowsy",189
"s_42",48,"L17flip","R",2,35,"R35",1,0.562209881,8,"Drowsy",190
"s_42",26,"R14","R",2,35,"R35",1,0.865122217,8,"Drowsy",191
"s_42",13,"L20","L",1,12,"L12",1,0.906564935,1,"Drowsy",192
"s_42",3,"L10","L",1,60,"L60",1,0.989048191,1,"Drowsy",193
"s_42",69,"R19flip","L",1,35,"L35",1,1.450692468,1,"Drowsy",194
"s_42",62,"R12flip","L",1,60,"L60",1,0.780716557,1,"Drowsy",195
"s_42",45,"L14flip","R",2,35,"R35",1,0.64176477,8,"Drowsy",196
"s_42",57,"L0flip","R",0,0,"R0",1,0.864058887,8,"Drowsy",197
"s_42",49,"L18flip","R",2,35,"R35",1,0.780463618,8,"Drowsy",198
"s_42",47,"L16flip","R",2,35,"R35",1,0.582486697,8,"NA",199
"s_42",52,"L21flip","R",2,12,"R12",1,0.748017595,8,"Drowsy",200
"s_42",58,"R8flip","L",1,60,"L60",1,0.752530568,1,"Drowsy",201
"s_42",14,"L21","L",1,12,"L12",1,1.357957747,1,"Drowsy",202
"s_42",41,"L10flip","R",2,60,"R60",1,0.47278071,8,"Drowsy",203
"s_42",25,"R13","R",2,60,"R60",1,0.887022758,8,"NA",204
"s_42",68,"R18flip","L",1,35,"L35",1,1.07680022,1,"Drowsy",205
"s_42",6,"L13","L",1,60,"L60",1,0.882335782,1,"Drowsy",206
"s_42",11,"L18","L",1,35,"L35",1,1.137361737,1,"Drowsy",207
"s_42",62,"R12flip","L",1,60,"L60",1,0.727693266,1,"Drowsy",208
"s_42",50,"L19flip","R",2,35,"R35",1,0.642164769,8,"Drowsy",209
"s_42",25,"R13","R",2,60,"R60",1,0.724770021,8,"NA",210
"s_42",59,"R9flip","L",1,60,"L60",1,0.903563601,1,"Drowsy",211
"s_42",54,"L23flip","R",2,12,"R12",1,1.180353295,8,"Drowsy",212
"s_42",32,"R20","R",2,12,"R12",1,0.689360193,8,"Drowsy",213
"s_42",58,"R8flip","L",1,60,"L60",1,0.937482546,1,"Drowsy",214
"s_42",54,"L23flip","R",2,12,"R12",1,0.594451088,8,"Drowsy",215
"s_42",44,"L13flip","R",2,60,"R60",1,0.824352368,8,"Drowsy",216
"s_42",24,"R12","R",2,60,"R60",1,0.55011841,8,"Drowsy",217
"s_42",22,"R10","R",2,60,"R60",1,0.803967976,8,"Drowsy",218
"s_42",70,"R20flip","L",1,12,"L12",1,0.686834407,1,"Drowsy",219
"s_42",10,"L17","L",1,35,"L35",1,0.68146448,1,"NA",220
"s_42",37,"R25","R",2,12,"R12",1,0.873782301,8,"Drowsy",221
"s_42",38,"R0","R",0,0,"R0",1,1.144541016,8,"Drowsy",222
"s_42",40,"L9flip","R",2,60,"R60",0,1.298520746,1,"Drowsy",223
"s_42",67,"R17flip","L",1,35,"L35",1,1.183257473,1,"Drowsy",224
"s_42",61,"R11flip","L",1,60,"L60",1,1.16070043,1,"Drowsy",225
"s_42",62,"R12flip","L",1,60,"L60",1,1.319847934,1,"Drowsy",226
"s_42",52,"L21flip","R",2,12,"R12",1,0.622018873,8,"Drowsy",227
"s_42",8,"L15","L",1,35,"L35",1,1.084955869,1,"Drowsy",228
"s_42",61,"R11flip","L",1,60,"L60",1,1.024026977,1,"Drowsy",229
"s_42",54,"L23flip","R",2,12,"R12",1,0.768606062,8,"NA",230
"s_42",4,"L11","L",1,60,"L60",1,0.788169276,1,"Drowsy",231
"s_42",43,"L12flip","R",2,60,"R60",1,1.373917015,8,"Drowsy",232
"s_42",47,"L16flip","R",2,35,"R35",1,1.116925001,8,"Drowsy",233
"s_42",62,"R12flip","L",1,60,"L60",1,1.06896598,1,"Drowsy",234
"s_42",32,"R20","R",2,12,"R12",1,0.809882558,8,"Drowsy",235
"s_42",26,"R14","R",2,35,"R35",1,1.076900774,8,"Drowsy",236
"s_42",62,"R12flip","L",1,60,"L60",1,0.93835636,1,"Drowsy",237
"s_42",41,"L10flip","R",2,60,"R60",1,0.680872102,8,"Drowsy",238
"s_42",75,"R25flip","L",1,12,"L12",1,0.718078564,1,"Drowsy",239
"s_42",39,"L8flip","R",2,60,"R60",1,0.672630098,8,"Drowsy",240
"s_42",33,"R21","R",2,12,"R12",0,1.946203062,1,"Drowsy",241
"s_42",3,"L10","L",1,60,"L60",1,0.934765097,1,"Drowsy",242
"s_42",27,"R15","R",2,35,"R35",1,0.812092192,8,"Drowsy",243
"s_42",57,"L0flip","R",0,0,"R0",0,0.826613936,1,"NA",244
"s_42",19,"L0","L",0,0,"L0",1,1.057719403,1,"Drowsy",245
"s_42",70,"R20flip","L",1,12,"L12",1,1.28591539,1,"Drowsy",246
"s_42",15,"L22","L",1,12,"L12",1,1.226717881,1,"Drowsy",247
"s_42",65,"R15flip","L",1,35,"L35",1,0.849207849,1,"Drowsy",248
"s_42",31,"R19","R",2,35,"R35",0,0.987697496,1,"Drowsy",249
"s_42",9,"L16","L",1,35,"L35",1,1.590304431,1,"Drowsy",250
"s_42",65,"R15flip","L",1,35,"L35",1,1.362771324,1,"Drowsy",251
"s_42",12,"L19","L",1,35,"L35",1,1.964246659,1,"Drowsy",252
"s_42",71,"R21flip","L",1,12,"L12",1,1.294975747,1,"Drowsy",253
"s_42",69,"R19flip","L",1,35,"L35",1,0.859975744,1,"Drowsy",254
"s_42",64,"R14flip","L",1,35,"L35",1,0.794004573,1,"Drowsy",255
"s_42",41,"L10flip","R",2,60,"R60",1,0.630838147,8,"Drowsy",256
"s_42",6,"L13","L",1,60,"L60",1,0.93058066,1,"Drowsy",257
"s_42",31,"R19","R",2,35,"R35",1,1.821480752,8,"Drowsy",258
"s_42",2,"L9","L",1,60,"L60",1,0.772076058,1,"Drowsy",259
"s_42",62,"R12flip","L",1,60,"L60",1,0.993732061,1,"Drowsy",260
"s_42",64,"R14flip","L",1,35,"L35",1,0.81622616,1,"Drowsy",261
"s_42",8,"L15","L",1,35,"L35",1,0.859342024,1,"Drowsy",262
"s_42",5,"L12","L",1,60,"L60",1,0.925720545,1,"Drowsy",263
"s_42",69,"R19flip","L",1,35,"L35",1,1.051163953,1,"Drowsy",264
"s_42",46,"L15flip","R",2,35,"R35",1,1.427236495,8,"Drowsy",265
"s_42",19,"L0","L",0,0,"L0",1,0.94382141,1,"Drowsy",266
"s_42",76,"R0flip","L",0,0,"L0",1,1.153050446,1,"Drowsy",267
"s_42",44,"L13flip","R",2,60,"R60",1,1.229728867,8,"Drowsy",268
"s_42",42,"L11flip","R",2,60,"R60",1,1.376598442,8,"Drowsy",269
"s_42",46,"L15flip","R",2,35,"R35",1,0.833884776,8,"Drowsy",270
"s_42",8,"L15","L",1,35,"L35",1,0.909582474,1,"Drowsy",271
"s_42",12,"L19","L",1,35,"L35",1,0.844271425,1,"Drowsy",272
"s_42",71,"R21flip","L",1,12,"L12",1,1.017173689,1,"Drowsy",273
"s_42",2,"L9","L",1,60,"L60",1,0.903830897,1,"Drowsy",274
"s_42",75,"R25flip","L",1,12,"L12",1,0.968351214,1,"Drowsy",275
"s_42",47,"L16flip","R",2,35,"R35",0,1.741837198,1,"Drowsy",276
"s_42",63,"R13flip","L",1,60,"L60",1,1.061877069,1,"Drowsy",277
"s_42",59,"R9flip","L",1,60,"L60",1,0.640952994,1,"Drowsy",278
"s_42",20,"R8","R",2,60,"R60",1,1.569445445,8,"Drowsy",279
"s_42",39,"L8flip","R",2,60,"R60",1,0.819744756,8,"Drowsy",280
"s_42",33,"R21","R",2,12,"R12",0,0.794865109,1,"Drowsy",281
"s_42",9,"L16","L",1,35,"L35",1,0.647338392,1,"Drowsy",282
"s_42",10,"L17","L",1,35,"L35",1,1.402821162,1,"Drowsy",283
"s_42",20,"R8","R",2,60,"R60",1,1.099565729,8,"NA",284
"s_42",26,"R14","R",2,35,"R35",1,1.25314341,8,"NA",285
"s_42",38,"R0","R",0,0,"R0",0,1.51652166,1,"Drowsy",286
"s_42",62,"R12flip","L",1,60,"L60",1,1.030607631,1,"Drowsy",287
"s_42",48,"L17flip","R",2,35,"R35",1,1.0539857,8,"Drowsy",288
"s_42",29,"R17","R",2,35,"R35",1,0.894206169,8,"Drowsy",289
"s_42",6,"L13","L",1,60,"L60",1,1.103203114,1,"Drowsy",290
"s_42",31,"R19","R",2,35,"R35",1,0.907271218,8,"NA",291
"s_42",38,"R0","R",0,0,"R0",0,0.881005068,1,"Drowsy",292
"s_42",56,"L25flip","R",2,12,"R12",0,1.248672546,1,"Drowsy",293
"s_42",40,"L9flip","R",2,60,"R60",1,2.239019992,8,"Drowsy",294
"s_42",56,"L25flip","R",2,12,"R12",0,1.460838957,1,"Drowsy",295
"s_42",40,"L9flip","R",2,60,"R60",0,1.566769346,1,"Drowsy",296
"s_42",21,"R9","R",2,60,"R60",0,1.319068697,1,"Drowsy",297
"s_42",46,"L15flip","R",2,35,"R35",1,1.863608894,8,"Drowsy",298
"s_42",37,"R25","R",2,12,"R12",0,1.185551877,1,"Drowsy",299
"s_42",63,"R13flip","L",1,60,"L60",1,1.875464951,1,"Drowsy",300
"s_42",69,"R19flip","L",1,35,"L35",1,1.045769536,1,"Drowsy",301
"s_42",47,"L16flip","R",2,35,"R35",1,1.112637854,8,"Drowsy",302
"s_42",30,"R18","R",2,35,"R35",0,1.530340663,1,"Drowsy",303
"s_42",63,"R13flip","L",1,60,"L60",1,1.131881217,1,"Drowsy",304
"s_42",25,"R13","R",2,60,"R60",1,1.642962673,8,"Drowsy",305
"s_42",17,"L24","L",1,12,"L12",1,0.603300819,1,"Drowsy",306
"s_42",74,"R24flip","L",1,12,"L12",1,1.029991543,1,"Drowsy",307
"s_42",10,"L17","L",1,35,"L35",1,1.107224203,1,"Drowsy",308
"s_42",35,"R23","R",2,12,"R12",0,1.108738971,1,"Drowsy",309
"s_42",72,"R22flip","L",1,12,"L12",0,1.203195259,8,"Drowsy",310
"s_42",56,"L25flip","R",2,12,"R12",1,1.681721339,8,"Drowsy",311
"s_42",55,"L24flip","R",2,12,"R12",0,1.043438485,1,"Drowsy",312
"s_42",22,"R10","R",2,60,"R60",1,0.569733804,8,"Drowsy",313
"s_42",58,"R8flip","L",1,60,"L60",1,0.835483998,1,"Drowsy",314
"s_42",2,"L9","L",1,60,"L60",1,1.308456453,1,"Drowsy",315
"s_42",68,"R18flip","L",1,35,"L35",1,1.348110553,1,"Drowsy",316
"s_42",16,"L23","L",1,12,"L12",1,1.426578785,1,"Drowsy",317
"s_42",48,"L17flip","R",2,35,"R35",1,1.249063889,8,"Drowsy",318
"s_42",28,"R16","R",2,35,"R35",0,1.531034651,1,"Drowsy",319
"s_42",20,"R8","R",2,60,"R60",1,1.609377347,8,"Drowsy",320
"s_42",35,"R23","R",2,12,"R12",0,1.225930892,1,"Drowsy",321
"s_42",63,"R13flip","L",1,60,"L60",1,1.483910761,1,"Drowsy",322
"s_42",11,"L18","L",1,35,"L35",1,1.244618602,1,"Drowsy",323
"s_42",17,"L24","L",1,12,"L12",1,0.963540776,1,"Drowsy",324
"s_42",71,"R21flip","L",1,12,"L12",1,1.117535434,1,"Drowsy",325
"s_42",23,"R11","R",2,60,"R60",1,0.727610415,8,"NA",326
"s_42",72,"R22flip","L",1,12,"L12",1,1.046450598,1,"Drowsy",327
"s_42",64,"R14flip","L",1,35,"L35",1,1.15526789,1,"Drowsy",328
"s_42",12,"L19","L",1,35,"L35",1,1.006620785,1,"Drowsy",329
"s_42",27,"R15","R",2,35,"R35",1,0.659696179,8,"NA",330
"s_42",23,"R11","R",2,60,"R60",1,1.139387765,8,"Drowsy",331
"s_42",11,"L18","L",1,35,"L35",1,1.065566808,1,"Drowsy",332
"s_42",76,"R0flip","L",0,0,"L0",1,1.039438498,1,"Drowsy",333
"s_42",59,"R9flip","L",1,60,"L60",1,0.539818055,1,"Drowsy",334
"s_42",15,"L22","L",1,12,"L12",1,1.336406648,1,"Drowsy",335
"s_42",20,"R8","R",2,60,"R60",1,1.860303194,8,"Drowsy",336
"s_42",7,"L14","L",1,35,"L35",1,1.119912909,1,"Drowsy",337
"s_42",29,"R17","R",2,35,"R35",1,1.030291013,8,"Drowsy",338
"s_42",40,"L9flip","R",2,60,"R60",0,0.85017368,1,"Drowsy",339
"s_42",60,"R10flip","L",1,60,"L60",1,1.061431483,1,"Drowsy",340
"s_42",15,"L22","L",1,12,"L12",1,1.05679722,1,"Drowsy",341
"s_42",39,"L8flip","R",2,60,"R60",1,1.136295838,8,"Drowsy",342
"s_42",20,"R8","R",2,60,"R60",0,1.051730055,1,"Drowsy",343
"s_42",45,"L14flip","R",2,35,"R35",1,1.715120313,8,"Drowsy",344
"s_42",51,"L20flip","R",2,12,"R12",0,1.877830789,1,"Drowsy",345
